long,lat,deg
-170.0,-20.0,1.78937e-05
-167.0,65.0,7.11323e-05
-166.0,68.0,2.99067e-05
-166.0,65.0,7.11323e-05
-166.0,64.0,7.38744e-05
-166.0,61.0,8.18581e-05
-165.0,68.0,2.99067e-05
-165.0,66.0,3.25381e-05
-165.0,65.0,7.11323e-05
-165.0,64.0,7.38744e-05
-165.0,62.0,7.92065e-05
-165.0,61.0,8.18581e-05
-165.0,60.0,8.4485e-05
-164.0,68.0,2.99067e-05
-164.0,67.0,3.12273e-05
-164.0,65.0,7.11323e-05
-164.0,62.0,7.92065e-05
-164.0,61.0,8.18581e-05
-164.0,60.0,8.4485e-05
-163.0,69.0,2.85771e-05
-163.0,68.0,2.99067e-05
-163.0,67.0,3.12273e-05
-163.0,65.0,7.11323e-05
-163.0,61.0,8.18581e-05
-163.0,60.0,8.4485e-05
-163.0,55.0,0.0003533679
-162.0,69.0,2.85771e-05
-162.0,68.0,2.99067e-05
-162.0,65.0,7.11323e-05
-162.0,60.0,8.4485e-05
-162.0,59.0,8.7079e-05
-162.0,55.0,9.71707e-05
-161.0,69.0,2.85771e-05
-161.0,68.0,2.99067e-05
-161.0,67.0,3.12273e-05
-161.0,66.0,3.25381e-05
-161.0,63.0,7.65549e-05
-161.0,60.0,8.4485e-05
-161.0,59.0,8.7079e-05
-161.0,55.0,9.71707e-05
-160.0,70.0,2.72389e-05
-160.0,69.0,2.85771e-05
-160.0,68.0,2.99067e-05
-160.0,66.0,3.25381e-05
-160.0,60.0,8.4485e-05
-160.0,59.0,8.7079e-05
-160.0,56.0,9.4692e-05
-159.0,70.0,2.72389e-05
-159.0,69.0,2.85771e-05
-159.0,68.0,2.99067e-05
-159.0,66.0,3.25381e-05
-159.0,60.0,8.4485e-05
-159.0,59.0,8.7079e-05
-159.0,56.0,9.4692e-05
-159.0,-20.0,0.0006779771
-158.0,70.0,2.72389e-05
-158.0,69.0,2.85771e-05
-158.0,68.0,2.99067e-05
-158.0,67.0,3.12273e-05
-158.0,59.0,8.7079e-05
-158.0,57.0,0.0003483735
-158.0,21.0,0.0265107259
-157.0,70.0,2.72389e-05
-157.0,69.0,2.85771e-05
