long,lat,deg
-170.0,-20.0,0.0003570082
-167.0,65.0,5.99231e-05
-166.0,68.0,9.85889e-05
-166.0,65.0,5.99231e-05
-166.0,64.0,6.22309e-05
-166.0,61.0,6.89593e-05
-165.0,68.0,9.85889e-05
-165.0,66.0,0.0001072636
-165.0,65.0,5.99231e-05
-165.0,64.0,6.22309e-05
-165.0,62.0,6.67246e-05
-165.0,61.0,6.89593e-05
-165.0,60.0,7.11696e-05
-164.0,68.0,9.85889e-05
-164.0,67.0,0.0001029425
-164.0,65.0,5.99231e-05
-164.0,62.0,6.67246e-05
-164.0,61.0,6.89593e-05
-164.0,60.0,7.11696e-05
-163.0,69.0,9.42058e-05
-163.0,68.0,9.85889e-05
-163.0,67.0,0.0001029425
-163.0,65.0,5.99231e-05
-163.0,61.0,6.89593e-05
-163.0,60.0,7.11696e-05
-163.0,55.0,0.0002248872
-162.0,69.0,9.42058e-05
-162.0,68.0,9.85889e-05
-162.0,65.0,5.99231e-05
-162.0,60.0,7.11696e-05
-162.0,59.0,7.33555e-05
-162.0,55.0,8.18567e-05
-161.0,69.0,9.42058e-05
-161.0,68.0,9.85889e-05
-161.0,67.0,0.0001029425
-161.0,66.0,0.0001072636
-161.0,63.0,6.44899e-05
-161.0,60.0,7.11696e-05
-161.0,59.0,7.33555e-05
-161.0,55.0,8.18567e-05
-160.0,70.0,8.97947e-05
-160.0,69.0,9.42058e-05
-160.0,68.0,9.85889e-05
-160.0,66.0,0.0001072636
-160.0,60.0,7.11696e-05
-160.0,59.0,7.33555e-05
-160.0,56.0,7.97683e-05
-159.0,70.0,8.97947e-05
-159.0,69.0,9.42058e-05
-159.0,68.0,9.85889e-05
-159.0,66.0,0.0001072636
-159.0,60.0,7.11696e-05
-159.0,59.0,7.33555e-05
-159.0,56.0,7.97683e-05
-159.0,-20.0,2.15031e-05
-158.0,70.0,8.97947e-05
-158.0,69.0,9.42058e-05
-158.0,68.0,9.85889e-05
-158.0,67.0,0.0001029425
-158.0,59.0,7.33555e-05
-158.0,57.0,0.0002206847
-158.0,21.0,0.022240587
-157.0,70.0,8.97947e-05
-157.0,69.0,9.42058e-05
-157.0,68.0,9.85889e-05
-157.0,67.0,0.0001029425
-157.0,59.0,7.33555e-05
-157.0,58.0,7.5517e-05
-157.0,57.0,7.76542e-05
-156.0,70.0,8.97947e-05
-156.0,69.0,9.42058e-05
-156.0,68.0,9.85889e-05
-156.0,67.0,0.0001029425
-156.0,58.0,7.5517e-05
-156.0,19.0,0.0039449575
-155.0,70.0,8.97947e-05
-155.0,69.0,9.42058e-05
-155.0,68.0,9.85889e-05
-155.0,67.0,0.0001029425
-155.0,60.0,7.11696e-05
-155.0,59.0,7.33555e-05
-155.0,58.0,7.5517e-05
-154.0,70.0,8.97947e-05
-154.0,69.0,9.42058e-05
-154.0,68.0,9.85889e-05
-154.0,67.0,0.0001029425
-154.0,60.0,7.11696e-05
-154.0,57.0,7.76542e-05
-153.0,70.0,8.97947e-05
-153.0,69.0,9.42058e-05
-153.0,68.0,9.85889e-05
-153.0,60.0,7.11696e-05
-152.0,70.0,8.97947e-05
-152.0,69.0,9.42058e-05
-152.0,68.0,9.85889e-05
-152.0,62.0,0.0011514733
-152.0,61.0,0.0057978034
