long,lat,deg
-170.0,-20.0,0.0001514378
-167.0,65.0,3.5952e-05
-166.0,68.0,5.91502e-05
-166.0,65.0,3.5952e-05
-166.0,64.0,3.73366e-05
-166.0,61.0,4.13734e-05
-165.0,68.0,5.91502e-05
-165.0,66.0,6.43548e-05
-165.0,65.0,3.5952e-05
-165.0,64.0,3.73366e-05
-165.0,62.0,4.00327e-05
-165.0,61.0,4.13734e-05
-165.0,60.0,4.26995e-05
-164.0,68.0,5.91502e-05
-164.0,67.0,6.17623e-05
-164.0,65.0,3.5952e-05
-164.0,62.0,4.00327e-05
-164.0,61.0,4.13734e-05
-164.0,60.0,4.26995e-05
-163.0,69.0,5.65205e-05
-163.0,68.0,5.91502e-05
-163.0,67.0,6.17623e-05
-163.0,65.0,3.5952e-05
-163.0,61.0,4.13734e-05
-163.0,60.0,4.26995e-05
-163.0,55.0,0.0001349253
-162.0,69.0,5.65205e-05
-162.0,68.0,5.91502e-05
-162.0,65.0,3.5952e-05
-162.0,60.0,4.26995e-05
-162.0,59.0,4.4011e-05
-162.0,55.0,4.91115e-05
-161.0,69.0,5.65205e-05
-161.0,68.0,5.91502e-05
-161.0,67.0,6.17623e-05
-161.0,66.0,6.43548e-05
-161.0,63.0,3.86919e-05
-161.0,60.0,4.26995e-05
-161.0,59.0,4.4011e-05
-161.0,55.0,4.91115e-05
-160.0,70.0,5.3874e-05
-160.0,69.0,5.65205e-05
-160.0,68.0,5.91502e-05
-160.0,66.0,6.43548e-05
-160.0,60.0,4.26995e-05
-160.0,59.0,4.4011e-05
-160.0,56.0,4.78585e-05
-159.0,70.0,5.3874e-05
-159.0,69.0,5.65205e-05
-159.0,68.0,5.91502e-05
-159.0,66.0,6.43548e-05
-159.0,60.0,4.26995e-05
-159.0,59.0,4.4011e-05
-159.0,56.0,4.78585e-05
-159.0,-20.0,9.5318e-06
-158.0,70.0,5.3874e-05
-158.0,69.0,5.65205e-05
-158.0,68.0,5.91502e-05
-158.0,67.0,6.17623e-05
-158.0,59.0,4.4011e-05
-158.0,57.0,0.0001324039
-158.0,21.0,0.0133436532
-157.0,70.0,5.3874e-05
-157.0,69.0,5.65205e-05
-157.0,68.0,5.91502e-05
-157.0,67.0,6.17623e-05
-157.0,59.0,4.4011e-05
-157.0,58.0,4.53078e-05
-157.0,57.0,4.65901e-05
-156.0,70.0,5.3874e-05
-156.0,69.0,5.65205e-05
-156.0,68.0,5.91502e-05
-156.0,67.0,6.17623e-05
-156.0,58.0,4.53078e-05
-156.0,19.0,0.0023668505
-155.0,70.0,5.3874e-05
-155.0,69.0,5.65205e-05
-155.0,68.0,5.91502e-05
-155.0,67.0,6.17623e-05
-155.0,60.0,4.26995e-05
-155.0,59.0,4.4011e-05
-155.0,58.0,4.53078e-05
-154.0,70.0,5.3874e-05
-154.0,69.0,5.65205e-05
-154.0,68.0,5.91502e-05
-154.0,67.0,6.17623e-05
-154.0,60.0,4.26995e-05
-154.0,57.0,4.65901e-05
-153.0,70.0,5.3874e-05
-153.0,69.0,5.65205e-05
-153.0,68.0,5.91502e-05
-153.0,60.0,4.26995e-05
-152.0,70.0,5.3874e-05
-152.0,69.0,5.65205e-05
-152.0,68.0,5.91502e-05
-152.0,62.0,0.0006908478
-152.0,61.0,0.0034784998
-152.0,59.0,4.4011e-05
-151.0,70.0,0.0491865153
-151.0,69.0,5.65205e-05
-151.0,68.0,5.91502e-05
-151.0,61.0,0.0013708225
-151.0,60.0,4.26995e-05
-151.0,59.0,4.4011e-05
-150.0,70.0,5.3874e-05
-150.0,69.0,0.0001023105
-150.0,68.0,5.91502e-05
-150.0,61.0,0.0050120021
-150.0,60.0,4.26995e-05
-149.0,70.0,0.0001364054
-149.0,69.0,5.65205e-05
-149.0,60.0,4.26995e-05
-148.0,69.0,5.65205e-05
-147.0,69.0,5.65205e-05
-146.0,69.0,5.65205e-05
-146.0,60.0,4.26995e-05
-145.0,69.0,5.65205e-05
-145.0,64.0,0.0026809931
-145.0,60.0,4.26995e-05
-144.0,69.0,5.65205e-05
-144.0,60.0,4.26995e-05
-143.0,69.0,5.65205e-05
