long,lat,deg
-170.0,-20.0,0.0002080717
-167.0,65.0,1.52071e-05
-166.0,68.0,2.50196e-05
-166.0,65.0,1.52071e-05
-166.0,64.0,1.57927e-05
-166.0,61.0,1.75003e-05
-165.0,68.0,2.50196e-05
-165.0,66.0,2.7221e-05
-165.0,65.0,1.52071e-05
-165.0,64.0,1.57927e-05
-165.0,62.0,1.69332e-05
-165.0,61.0,1.75003e-05
-165.0,60.0,1.80612e-05
-164.0,68.0,2.50196e-05
-164.0,67.0,2.61244e-05
-164.0,65.0,1.52071e-05
-164.0,62.0,1.69332e-05
-164.0,61.0,1.75003e-05
-164.0,60.0,1.80612e-05
-163.0,69.0,2.39072e-05
-163.0,68.0,2.50196e-05
-163.0,67.0,2.61244e-05
-163.0,65.0,1.52071e-05
-163.0,61.0,1.75003e-05
-163.0,60.0,1.80612e-05
-163.0,55.0,5.70711e-05
-162.0,69.0,2.39072e-05
-162.0,68.0,2.50196e-05
-162.0,65.0,1.52071e-05
-162.0,60.0,1.80612e-05
-162.0,59.0,1.86159e-05
-162.0,55.0,2.07733e-05
-161.0,69.0,2.39072e-05
-161.0,68.0,2.50196e-05
-161.0,67.0,2.61244e-05
-161.0,66.0,2.7221e-05
-161.0,63.0,1.6366e-05
-161.0,60.0,1.80612e-05
-161.0,59.0,1.86159e-05
-161.0,55.0,2.07733e-05
-160.0,70.0,2.27878e-05
-160.0,69.0,2.39072e-05
-160.0,68.0,2.50196e-05
-160.0,66.0,2.7221e-05
-160.0,60.0,1.80612e-05
-160.0,59.0,1.86159e-05
-160.0,56.0,2.02433e-05
-159.0,70.0,2.27878e-05
-159.0,69.0,2.39072e-05
-159.0,68.0,2.50196e-05
-159.0,66.0,2.7221e-05
-159.0,60.0,1.80612e-05
-159.0,59.0,1.86159e-05
-159.0,56.0,2.02433e-05
-159.0,-20.0,7.7422e-06
-158.0,70.0,2.27878e-05
-158.0,69.0,2.39072e-05
-158.0,68.0,2.50196e-05
-158.0,67.0,2.61244e-05
