long,lat,deg
-170.0,-20.0,0.0001499882
-167.0,65.0,1.64341e-05
-166.0,68.0,2.70384e-05
-166.0,65.0,1.64341e-05
-166.0,64.0,1.70671e-05
-166.0,61.0,1.89124e-05
-165.0,68.0,2.70384e-05
-165.0,66.0,2.94175e-05
-165.0,65.0,1.64341e-05
-165.0,64.0,1.70671e-05
-165.0,62.0,1.82995e-05
-165.0,61.0,1.89124e-05
-165.0,60.0,1.95185e-05
-164.0,68.0,2.70384e-05
-164.0,67.0,2.82324e-05
-164.0,65.0,1.64341e-05
-164.0,62.0,1.82995e-05
-164.0,61.0,1.89124e-05
-164.0,60.0,1.95185e-05
-163.0,69.0,2.58363e-05
-163.0,68.0,2.70384e-05
-163.0,67.0,2.82324e-05
-163.0,65.0,1.64341e-05
-163.0,61.0,1.89124e-05
-163.0,60.0,1.95185e-05
-163.0,55.0,6.16762e-05
-162.0,69.0,2.58363e-05
-162.0,68.0,2.70384e-05
-162.0,65.0,1.64341e-05
-162.0,60.0,1.95185e-05
-162.0,59.0,2.0118e-05
-162.0,55.0,2.24495e-05
-161.0,69.0,2.58363e-05
-161.0,68.0,2.70384e-05
-161.0,67.0,2.82324e-05
-161.0,66.0,2.94175e-05
-161.0,63.0,1.76866e-05
-161.0,60.0,1.95185e-05
-161.0,59.0,2.0118e-05
-161.0,55.0,2.24495e-05
-160.0,70.0,2.46265e-05
-160.0,69.0,2.58363e-05
-160.0,68.0,2.70384e-05
-160.0,66.0,2.94175e-05
-160.0,60.0,1.95185e-05
-160.0,59.0,2.0118e-05
-160.0,56.0,2.18768e-05
-159.0,70.0,2.46265e-05
-159.0,69.0,2.58363e-05
-159.0,68.0,2.70384e-05
-159.0,66.0,2.94175e-05
-159.0,60.0,1.95185e-05
-159.0,59.0,2.0118e-05
-159.0,56.0,2.18768e-05
-159.0,-20.0,1.09203e-05
-158.0,70.0,2.46265e-05
-158.0,69.0,2.58363e-05
-158.0,68.0,2.70384e-05
-158.0,67.0,2.82324e-05
-158.0,59.0,2.0118e-05
-158.0,57.0,6.05236e-05
-158.0,21.0,0.0060995663
-157.0,70.0,2.46265e-05
-157.0,69.0,2.58363e-05
-157.0,68.0,2.70384e-05
-157.0,67.0,2.82324e-05
-157.0,59.0,2.0118e-05
-157.0,58.0,2.07108e-05
-157.0,57.0,2.12969e-05
-156.0,70.0,2.46265e-05
-156.0,69.0,2.58363e-05
-156.0,68.0,2.70384e-05
-156.0,67.0,2.82324e-05
-156.0,58.0,2.07108e-05
-156.0,19.0,0.0010819197
-155.0,70.0,2.46265e-05
-155.0,69.0,2.58363e-05
-155.0,68.0,2.70384e-05
-155.0,67.0,2.82324e-05
-155.0,60.0,1.95185e-05
-155.0,59.0,2.0118e-05
-155.0,58.0,2.07108e-05
-154.0,70.0,2.46265e-05
-154.0,69.0,2.58363e-05
-154.0,68.0,2.70384e-05
-154.0,67.0,2.82324e-05
-154.0,60.0,1.95185e-05
-154.0,57.0,2.12969e-05
-153.0,70.0,2.46265e-05
-153.0,69.0,2.58363e-05
-153.0,68.0,2.70384e-05
-153.0,60.0,1.95185e-05
-152.0,70.0,2.46265e-05
-152.0,69.0,2.58363e-05
-152.0,68.0,2.70384e-05
-152.0,62.0,0.000315796
-152.0,61.0,0.0015900698
-152.0,59.0,2.0118e-05
-151.0,70.0,0.0224838286
-151.0,69.0,2.58363e-05
-151.0,68.0,2.70384e-05
-151.0,61.0,0.0006266217
-151.0,60.0,1.95185e-05
-151.0,59.0,2.0118e-05
-150.0,70.0,2.46265e-05
-150.0,69.0,4.67675e-05
-150.0,68.0,2.70384e-05
-150.0,61.0,0.0022910547
-150.0,60.0,1.95185e-05
-149.0,70.0,6.23528e-05
-149.0,69.0,2.58363e-05
-149.0,60.0,1.95185e-05
-148.0,69.0,2.58363e-05
-147.0,69.0,2.58363e-05
-146.0,69.0,2.58363e-05
-146.0,60.0,1.95185e-05
-145.0,69.0,2.58363e-05
-145.0,64.0,0.0012255186
-145.0,60.0,1.95185e-05
-144.0,69.0,2.58363e-05
-144.0,60.0,1.95185e-05
-143.0,69.0,2.58363e-05
-143.0,62.0,1.82995e-05
-143.0,60.0,1.95185e-05
-142.0,69.0,2.58363e-05
-142.0,60.0,1.95185e-05
-141.0,69.0,0.0002220537
-141.0,68.0,0.0002323827
-141.0,60.0,1.95185e-05
-140.0,69.0,0.0002220537
-140.0,68.0,0.0002323827
-140.0,67.0,0.0002426429
-140.0,63.0,7.1672e-06
-140.0,62.0,7.4166e-06
-140.0,61.0,7.6648e-06
-140.0,60.0,1.95185e-05
-139.0,68.0,0.0002323827
-139.0,67.0,0.0002426429
-139.0,63.0,7.1672e-06
-139.0,61.0,7.6648e-06
-139.0,59.0,2.0118e-05
-138.0,68.0,0.0002323827
-138.0,67.0,0.0002426429
-138.0,63.0,7.1672e-06
-138.0,61.0,7.6648e-06
-138.0,60.0,7.9071e-06
-137.0,68.0,0.0002323827
-137.0,67.0,0.0002426429
-137.0,63.0,7.1672e-06
-137.0,62.0,7.4166e-06
-137.0,60.0,7.9071e-06
-137.0,58.0,2.07108e-05
-136.0,68.0,0.0007240431
-136.0,67.0,0.0002434079
-136.0,63.0,7.1672e-06
-136.0,61.0,7.6648e-06
-136.0,60.0,7.9071e-06
-136.0,58.0,3.92267e-05
-136.0,57.0,2.12969e-05
-135.0,69.0,0.0002227498
-135.0,68.0,0.0002331153
-135.0,67.0,0.0002434079
-135.0,62.0,7.4166e-06
-135.0,60.0,7.9071e-06
-135.0,58.0,2.07108e-05
-135.0,57.0,2.12969e-05
-134.0,69.0,0.0002227498
-134.0,68.0,0.0002331153
-134.0,62.0,7.4166e-06
-134.0,60.0,7.9071e-06
-133.0,69.0,0.0002227498
-133.0,68.0,0.0002331153
-133.0,66.0,0.0002536276
-133.0,61.0,7.6648e-06
-133.0,56.0,2.18768e-05
-132.0,69.0,0.0002227498
-132.0,62.0,7.4166e-06
-132.0,61.0,7.6648e-06
-132.0,59.0,5.54059e-05
-131.0,69.0,0.0002227498
-131.0,68.0,0.0002331153
-131.0,61.0,7.6648e-06
-131.0,58.0,5.70344e-05
-131.0,55.0,0.0001929527
-130.0,69.0,0.0002227498
-130.0,68.0,0.0002331153
-130.0,61.0,7.6648e-06
-129.0,68.0,0.0002331153
-129.0,56.0,6.02483e-05
-129.0,55.0,6.18257e-05
-129.0,54.0,0.0001756337
-128.0,59.0,5.54059e-05
-128.0,55.0,6.18257e-05
-128.0,54.0,6.33913e-05
-128.0,50.0,6.94334e-05
-127.0,65.0,1.21067e-05
-127.0,59.0,5.54059e-05
-127.0,56.0,6.02483e-05
-127.0,55.0,6.18257e-05
-127.0,54.0,6.33913e-05
-127.0,53.0,6.49333e-05
-127.0,50.0,0.0001086601
-126.0,58.0,5.70344e-05
-126.0,57.0,5.86512e-05
-126.0,56.0,6.02483e-05
-126.0,55.0,6.18257e-05
-126.0,54.0,6.33913e-05
-126.0,53.0,6.49333e-05
-126.0,52.0,6.64477e-05
-126.0,50.0,0.0001086601
-126.0,49.0,7.08928e-05
-125.0,56.0,6.02483e-05
-125.0,55.0,6.18257e-05
-125.0,54.0,6.33913e-05
-125.0,53.0,6.49333e-05
-125.0,52.0,6.64477e-05
-125.0,51.0,6.79504e-05
-125.0,49.0,7.08928e-05
-125.0,48.0,7.23325e-05
-125.0,42.0,0.0002656376
-124.0,58.0,5.70344e-05
-124.0,55.0,6.18257e-05
-124.0,54.0,6.33913e-05
-124.0,53.0,6.49333e-05
-124.0,52.0,9.58677e-05
-124.0,51.0,6.79504e-05
-124.0,49.0,0.0101461444
-124.0,48.0,0.001321953
-124.0,47.0,0.0004168915
-124.0,46.0,0.0005249104
-124.0,45.0,0.0003076453
-124.0,44.0,0.0046633793
-124.0,43.0,0.0002866985
-124.0,42.0,0.000254938
-124.0,41.0,0.0003355627
-124.0,40.0,0.0004006848
-124.0,39.0,0.0004451747
-123.0,61.0,4.9171e-05
-123.0,59.0,5.54059e-05
-123.0,58.0,5.70344e-05
-123.0,57.0,5.86512e-05
-123.0,56.0,6.02483e-05
-123.0,55.0,6.18257e-05
-123.0,54.0,6.33913e-05
-123.0,53.0,0.0014234813
-123.0,52.0,0.0001252877
-123.0,51.0,0.0001464038
-123.0,50.0,6.94334e-05
-123.0,49.0,0.0032167679
-123.0,48.0,0.0011318381
-123.0,47.0,0.0188891446
-123.0,46.0,0.0046893416
-123.0,45.0,0.009237464
-123.0,44.0,0.0003745848
-123.0,43.0,0.0006687258
-123.0,42.0,0.0002825799
-123.0,41.0,0.0003387922
-123.0,40.0,0.0004236575
-123.0,39.0,0.0004480463
-123.0,38.0,0.006879222
-123.0,37.0,0.0279519531
-122.0,61.0,4.9171e-05
-122.0,57.0,5.86512e-05
-122.0,56.0,6.02483e-05
-122.0,55.0,6.18257e-05
-122.0,54.0,6.33913e-05
-122.0,53.0,6.49333e-05
-122.0,52.0,6.64477e-05
-122.0,51.0,9.73704e-05
-122.0,50.0,0.0003678189
-122.0,49.0,7.08928e-05
-122.0,48.0,0.0004581559
-122.0,47.0,0.0004071754
-122.0,46.0,0.0004442306
-122.0,45.0,0.0002446553
-122.0,44.0,0.00021662
-122.0,43.0,0.0002018333
-122.0,42.0,0.0002137248
-122.0,41.0,0.0003355981
-122.0,40.0,0.0003426315
-122.0,39.0,0.0004443486
-122.0,38.0,0.0087193981
-122.0,37.0,0.0136199784
-122.0,36.0,0.0038849824
-121.0,61.0,4.9171e-05
-121.0,56.0,6.01853e-05
-121.0,55.0,6.18257e-05
-121.0,54.0,6.33913e-05
-121.0,53.0,6.49333e-05
-121.0,52.0,6.64477e-05
-121.0,51.0,0.0001071771
-121.0,50.0,0.0013745069
-121.0,48.0,0.000399308
-121.0,47.0,0.0004071754
-121.0,46.0,0.0004932836
-121.0,45.0,0.0003009345
-121.0,44.0,0.0001999018
-121.0,43.0,0.000199953
-121.0,42.0,0.0002629666
-121.0,41.0,0.0003348074
-121.0,40.0,0.0003406922
-121.0,39.0,0.0004078047
-121.0,38.0,0.0003658953
-121.0,37.0,0.0019683748
-121.0,36.0,0.0010034428
-121.0,35.0,0.0017605584
-120.0,61.0,4.9171e-05
-120.0,59.0,4.66063e-05
-120.0,58.0,4.79791e-05
-120.0,57.0,4.93402e-05
-120.0,56.0,5.06894e-05
-120.0,55.0,5.20151e-05
-120.0,54.0,5.33289e-05
-120.0,53.0,5.46231e-05
-120.0,52.0,6.64477e-05
-120.0,51.0,6.79504e-05
-120.0,50.0,6.94334e-05
-120.0,49.0,0.0012323044
-120.0,48.0,0.000399308
-120.0,47.0,0.0004071754
-120.0,46.0,0.0008599027
-120.0,45.0,0.0009620998
-120.0,44.0,0.0001970774
-120.0,43.0,0.0002011527
-120.0,42.0,0.000203151
-120.0,41.0,3.08121e-05
-120.0,40.0,3.16823e-05
-120.0,39.0,0.0027339086
-120.0,38.0,0.0003543618
-120.0,37.0,0.0003625359
-120.0,36.0,0.0038327038
-120.0,35.0,0.0054308405
-120.0,34.0,0.0049037272
-119.0,61.0,4.9171e-05
-119.0,59.0,6.62196e-05
-119.0,58.0,4.79791e-05
-119.0,57.0,4.93402e-05
-119.0,56.0,5.06894e-05
-119.0,54.0,5.33289e-05
-119.0,53.0,5.46231e-05
-119.0,50.0,6.94334e-05
-119.0,49.0,0.0001297328
-119.0,48.0,0.000399308
-119.0,47.0,0.000456189
-119.0,46.0,0.0005841123
-119.0,45.0,0.0002613538
-119.0,44.0,0.0001986588
-119.0,43.0,0.0002002401
-119.0,42.0,0.0002031943
-119.0,41.0,3.08015e-05
-119.0,40.0,3.22924e-05
-119.0,39.0,4.00567e-05
-119.0,38.0,3.21555e-05
-119.0,37.0,0.0003605691
-119.0,36.0,0.0003651794
-119.0,35.0,0.0013111353
-119.0,34.0,0.0519167268
-119.0,33.0,0.0271884256
-118.0,61.0,4.9171e-05
-118.0,59.0,4.66063e-05
-118.0,58.0,4.79791e-05
-118.0,57.0,4.93402e-05
-118.0,56.0,5.06894e-05
-118.0,55.0,5.20151e-05
-118.0,54.0,5.33289e-05
-118.0,53.0,5.46231e-05
-118.0,52.0,5.59015e-05
-118.0,51.0,6.79504e-05
-118.0,50.0,6.94334e-05
-118.0,49.0,0.0001297328
-118.0,48.0,0.000399308
-118.0,47.0,0.004192911
-118.0,46.0,0.0006681358
-118.0,45.0,0.0001944222
-118.0,44.0,0.0002072027
-118.0,43.0,0.00020701
-118.0,42.0,0.000203808
-118.0,41.0,8.97863e-05
-118.0,40.0,0.0011552829
-118.0,39.0,3.18915e-05
-118.0,38.0,5.12008e-05
-118.0,37.0,3.55896e-05
-118.0,36.0,0.0003589642
-118.0,35.0,0.0008399196
-118.0,34.0,0.0074043685
-118.0,33.0,0.0217005467
-118.0,32.0,0.0043359173
-117.0,61.0,4.9171e-05
-117.0,60.0,5.07445e-05
-117.0,59.0,4.66063e-05
-117.0,58.0,4.79791e-05
-117.0,57.0,4.93402e-05
-117.0,56.0,5.06894e-05
-117.0,55.0,5.20151e-05
-117.0,54.0,5.33289e-05
-117.0,53.0,5.46231e-05
-117.0,52.0,5.59015e-05
-117.0,50.0,6.94334e-05
-117.0,49.0,7.08928e-05
-117.0,48.0,0.0001167989
-117.0,47.0,0.0001518873
-117.0,46.0,0.0002818129
-117.0,45.0,0.0001176879
-117.0,44.0,0.0001306612
-117.0,43.0,0.0040804077
-117.0,42.0,0.0001224437
-117.0,41.0,8.96683e-05
-117.0,40.0,3.43233e-05
-117.0,39.0,3.19737e-05
-117.0,38.0,3.24017e-05
