long,lat,deg
-170.0,-20.0,0.0001792086
-167.0,65.0,2.00884e-05
-166.0,68.0,3.30506e-05
-166.0,65.0,2.00884e-05
-166.0,64.0,2.0862e-05
-166.0,61.0,2.31176e-05
-165.0,68.0,3.30506e-05
-165.0,66.0,3.59586e-05
-165.0,65.0,2.00884e-05
-165.0,64.0,2.0862e-05
-165.0,62.0,2.23685e-05
-165.0,61.0,2.31176e-05
-165.0,60.0,2.38586e-05
-164.0,68.0,3.30506e-05
-164.0,67.0,3.451e-05
-164.0,65.0,2.00884e-05
-164.0,62.0,2.23685e-05
-164.0,61.0,2.31176e-05
-164.0,60.0,2.38586e-05
-163.0,69.0,3.15812e-05
-163.0,68.0,3.30506e-05
-163.0,67.0,3.451e-05
-163.0,65.0,2.00884e-05
-163.0,61.0,2.31176e-05
-163.0,60.0,2.38586e-05
-163.0,55.0,7.53903e-05
-162.0,69.0,3.15812e-05
-162.0,68.0,3.30506e-05
-162.0,65.0,2.00884e-05
-162.0,60.0,2.38586e-05
-162.0,59.0,2.45914e-05
-162.0,55.0,2.74413e-05
-161.0,69.0,3.15812e-05
-161.0,68.0,3.30506e-05
-161.0,67.0,3.451e-05
-161.0,66.0,3.59586e-05
-161.0,63.0,2.16194e-05
-161.0,60.0,2.38586e-05
-161.0,59.0,2.45914e-05
-161.0,55.0,2.74413e-05
-160.0,70.0,3.01024e-05
-160.0,69.0,3.15812e-05
-160.0,68.0,3.30506e-05
-160.0,66.0,3.59586e-05
-160.0,60.0,2.38586e-05
-160.0,59.0,2.45914e-05
-160.0,56.0,2.67412e-05
-159.0,70.0,3.01024e-05
-159.0,69.0,3.15812e-05
-159.0,68.0,3.30506e-05
-159.0,66.0,3.59586e-05
-159.0,60.0,2.38586e-05
-159.0,59.0,2.45914e-05
-159.0,56.0,2.67412e-05
-159.0,-20.0,9.1068e-06
-158.0,70.0,3.01024e-05
-158.0,69.0,3.15812e-05
-158.0,68.0,3.30506e-05
-158.0,67.0,3.451e-05
-158.0,59.0,2.45914e-05
-158.0,57.0,7.39815e-05
-158.0,21.0,0.0074558477
-157.0,70.0,3.01024e-05
-157.0,69.0,3.15812e-05
-157.0,68.0,3.30506e-05
-157.0,67.0,3.451e-05
-157.0,59.0,2.45914e-05
-157.0,58.0,2.5316e-05
-157.0,57.0,2.60325e-05
-156.0,70.0,3.01024e-05
-156.0,69.0,3.15812e-05
-156.0,68.0,3.30506e-05
-156.0,67.0,3.451e-05
-156.0,58.0,2.5316e-05
-156.0,19.0,0.0013224922
-155.0,70.0,3.01024e-05
-155.0,69.0,3.15812e-05
-155.0,68.0,3.30506e-05
-155.0,67.0,3.451e-05
-155.0,60.0,2.38586e-05
-155.0,59.0,2.45914e-05
-155.0,58.0,2.5316e-05
-154.0,70.0,3.01024e-05
-154.0,69.0,3.15812e-05
-154.0,68.0,3.30506e-05
-154.0,67.0,3.451e-05
-154.0,60.0,2.38586e-05
-154.0,57.0,2.60325e-05
-153.0,70.0,3.01024e-05
-153.0,69.0,3.15812e-05
-153.0,68.0,3.30506e-05
-153.0,60.0,2.38586e-05
-152.0,70.0,3.01024e-05
-152.0,69.0,3.15812e-05
-152.0,68.0,3.30506e-05
-152.0,62.0,0.0003860154
-152.0,61.0,0.001943633
-152.0,59.0,2.45914e-05
-151.0,70.0,0.0274832658
-151.0,69.0,3.15812e-05
-151.0,68.0,3.30506e-05
-151.0,61.0,0.0007659555
-151.0,60.0,2.38586e-05
-151.0,59.0,2.45914e-05
-150.0,70.0,3.01024e-05
-150.0,69.0,5.71666e-05
-150.0,68.0,3.30506e-05
-150.0,61.0,0.0028004868
-150.0,60.0,2.38586e-05
-149.0,70.0,7.62174e-05
-149.0,69.0,3.15812e-05
-149.0,60.0,2.38586e-05
-148.0,69.0,3.15812e-05
-147.0,69.0,3.15812e-05
-146.0,69.0,3.15812e-05
-146.0,60.0,2.38586e-05
-145.0,69.0,3.15812e-05
-145.0,64.0,0.0014980213
-145.0,60.0,2.38586e-05
-144.0,69.0,3.15812e-05
-144.0,60.0,2.38586e-05
-143.0,69.0,3.15812e-05
-143.0,62.0,2.23685e-05
-143.0,60.0,2.38586e-05
-142.0,69.0,3.15812e-05
-142.0,60.0,2.38586e-05
-141.0,69.0,0.0002714288
-141.0,68.0,0.0002840546
-141.0,60.0,2.38586e-05
-140.0,69.0,0.0002714288
-140.0,68.0,0.0002840546
-140.0,67.0,0.0002965962
-140.0,63.0,8.7608e-06
-140.0,62.0,9.0657e-06
-140.0,61.0,9.3691e-06
-140.0,60.0,2.38586e-05
-139.0,68.0,0.0002840546
-139.0,67.0,0.0002965962
-139.0,63.0,8.7608e-06
-139.0,61.0,9.3691e-06
-139.0,59.0,2.45914e-05
-138.0,68.0,0.0002840546
-138.0,67.0,0.0002965962
-138.0,63.0,8.7608e-06
-138.0,61.0,9.3691e-06
-138.0,60.0,9.6653e-06
-137.0,68.0,0.0002840546
-137.0,67.0,0.0002965962
-137.0,63.0,8.7608e-06
-137.0,62.0,9.0657e-06
-137.0,60.0,9.6653e-06
-137.0,58.0,2.5316e-05
-136.0,68.0,0.0008850392
-136.0,67.0,0.0002975313
-136.0,63.0,8.7608e-06
-136.0,61.0,9.3691e-06
-136.0,60.0,9.6653e-06
-136.0,58.0,4.7949e-05
-136.0,57.0,2.60325e-05
-135.0,69.0,0.0002722798
-135.0,68.0,0.0002849501
-135.0,67.0,0.0002975313
-135.0,62.0,9.0657e-06
-135.0,60.0,9.6653e-06
-135.0,58.0,2.5316e-05
-135.0,57.0,2.60325e-05
-134.0,69.0,0.0002722798
-134.0,68.0,0.0002849501
-134.0,62.0,9.0657e-06
-134.0,60.0,9.6653e-06
-133.0,69.0,0.0002722798
-133.0,68.0,0.0002849501
-133.0,66.0,0.0003100235
-133.0,61.0,9.3691e-06
-133.0,56.0,2.67412e-05
-132.0,69.0,0.0002722798
-132.0,62.0,9.0657e-06
-132.0,61.0,9.3691e-06
-132.0,59.0,6.77258e-05
-131.0,69.0,0.0002722798
-131.0,68.0,0.0002849501
-131.0,61.0,9.3691e-06
-131.0,58.0,6.97165e-05
-131.0,55.0,0.0002358571
-130.0,69.0,0.0002722798
-130.0,68.0,0.0002849501
-130.0,61.0,9.3691e-06
-129.0,68.0,0.0002849501
-129.0,56.0,7.36449e-05
-129.0,55.0,7.5573e-05
-129.0,54.0,0.0002146871
-128.0,59.0,6.77258e-05
-128.0,55.0,7.5573e-05
-128.0,54.0,7.74868e-05
-128.0,50.0,8.48724e-05
