long,lat,deg
-170.0,-20.0,0.0003788853
-167.0,65.0,6.18477e-05
-166.0,68.0,0.0001017554
-166.0,65.0,6.18477e-05
-166.0,64.0,6.42296e-05
-166.0,61.0,7.11742e-05
-165.0,68.0,0.0001017554
-165.0,66.0,0.0001107088
-165.0,65.0,6.18477e-05
-165.0,64.0,6.42296e-05
-165.0,62.0,6.88677e-05
-165.0,61.0,7.11742e-05
-165.0,60.0,7.34554e-05
-164.0,68.0,0.0001017554
-164.0,67.0,0.0001062489
-164.0,65.0,6.18477e-05
-164.0,62.0,6.88677e-05
-164.0,61.0,7.11742e-05
-164.0,60.0,7.34554e-05
-163.0,69.0,9.72316e-05
-163.0,68.0,0.0001017554
-163.0,67.0,0.0001062489
-163.0,65.0,6.18477e-05
-163.0,61.0,7.11742e-05
-163.0,60.0,7.34554e-05
-163.0,55.0,0.0002321102
-162.0,69.0,9.72316e-05
-162.0,68.0,0.0001017554
-162.0,65.0,6.18477e-05
-162.0,60.0,7.34554e-05
-162.0,59.0,7.57115e-05
-162.0,55.0,8.44858e-05
-161.0,69.0,9.72316e-05
-161.0,68.0,0.0001017554
-161.0,67.0,0.0001062489
-161.0,66.0,0.0001107088
-161.0,63.0,6.65613e-05
-161.0,60.0,7.34554e-05
-161.0,59.0,7.57115e-05
-161.0,55.0,8.44858e-05
-160.0,70.0,9.26787e-05
-160.0,69.0,9.72316e-05
-160.0,68.0,0.0001017554
-160.0,66.0,0.0001107088
-160.0,60.0,7.34554e-05
-160.0,59.0,7.57115e-05
-160.0,56.0,8.23304e-05
-159.0,70.0,9.26787e-05
-159.0,69.0,9.72316e-05
-159.0,68.0,0.0001017554
-159.0,66.0,0.0001107088
-159.0,60.0,7.34554e-05
-159.0,59.0,7.57115e-05
-159.0,56.0,8.23304e-05
-159.0,-20.0,3.04349e-05
-158.0,70.0,9.26787e-05
-158.0,69.0,9.72316e-05
-158.0,68.0,0.0001017554
-158.0,67.0,0.0001062489
-158.0,59.0,7.57115e-05
-158.0,57.0,0.0002277727
-158.0,21.0,0.0229549183
-157.0,70.0,9.26787e-05
-157.0,69.0,9.72316e-05
-157.0,68.0,0.0001017554
-157.0,67.0,0.0001062489
-157.0,59.0,7.57115e-05
-157.0,58.0,7.79425e-05
-157.0,57.0,8.01483e-05
-156.0,70.0,9.26787e-05
-156.0,69.0,9.72316e-05
-156.0,68.0,0.0001017554
-156.0,67.0,0.0001062489
-156.0,58.0,7.79425e-05
-156.0,19.0,0.0040716631
-155.0,70.0,9.26787e-05
-155.0,69.0,9.72316e-05
-155.0,68.0,0.0001017554
-155.0,67.0,0.0001062489
-155.0,60.0,7.34554e-05
-155.0,59.0,7.57115e-05
-155.0,58.0,7.79425e-05
-154.0,70.0,9.26787e-05
-154.0,69.0,9.72316e-05
-154.0,68.0,0.0001017554
-154.0,67.0,0.0001062489
-154.0,60.0,7.34554e-05
-154.0,57.0,8.01483e-05
-153.0,70.0,9.26787e-05
-153.0,69.0,9.72316e-05
-153.0,68.0,0.0001017554
-153.0,60.0,7.34554e-05
-152.0,70.0,9.26787e-05
-152.0,69.0,9.72316e-05
-152.0,68.0,0.0001017554
-152.0,62.0,0.0011884568
-152.0,61.0,0.0059840194
-152.0,59.0,7.57115e-05
-151.0,70.0,0.0846149417
-151.0,69.0,9.72316e-05
-151.0,68.0,0.0001017554
-151.0,61.0,0.0023582087
-151.0,60.0,7.34554e-05
-151.0,59.0,7.57115e-05
-150.0,70.0,9.26787e-05
-150.0,69.0,0.0001760035
-150.0,68.0,0.0001017554
-150.0,61.0,0.008622084
-150.0,60.0,7.34554e-05
-149.0,70.0,0.0002346565
-149.0,69.0,9.72316e-05
-149.0,60.0,7.34554e-05
-148.0,69.0,9.72316e-05
-147.0,69.0,9.72316e-05
-146.0,69.0,9.72316e-05
-146.0,60.0,7.34554e-05
-145.0,69.0,9.72316e-05
-145.0,64.0,0.0046120787
-145.0,60.0,7.34554e-05
-144.0,69.0,9.72316e-05
-144.0,60.0,7.34554e-05
-143.0,69.0,9.72316e-05
-143.0,62.0,6.88677e-05
-143.0,60.0,7.34554e-05
-142.0,69.0,9.72316e-05
-142.0,60.0,7.34554e-05
-141.0,69.0,0.0008356698
-141.0,68.0,0.0008745417
-141.0,60.0,7.34554e-05
-140.0,69.0,0.0008356698
-140.0,68.0,0.0008745417
-140.0,67.0,0.0009131547
-140.0,63.0,2.69727e-05
-140.0,62.0,2.79113e-05
-140.0,61.0,2.88454e-05
-140.0,60.0,7.34554e-05
-139.0,68.0,0.0008745417
-139.0,67.0,0.0009131547
-139.0,63.0,2.69727e-05
-139.0,61.0,2.88454e-05
-139.0,59.0,7.57115e-05
-138.0,68.0,0.0008745417
-138.0,67.0,0.0009131547
-138.0,63.0,2.69727e-05
-138.0,61.0,2.88454e-05
-138.0,60.0,2.97573e-05
-137.0,68.0,0.0008745417
-137.0,67.0,0.0009131547
-137.0,63.0,2.69727e-05
-137.0,62.0,2.79113e-05
-137.0,60.0,2.97573e-05
-137.0,58.0,7.79425e-05
-136.0,68.0,0.0027248415
-136.0,67.0,0.0009160335
-136.0,63.0,2.69727e-05
-136.0,61.0,2.88454e-05
-136.0,60.0,2.97573e-05
-136.0,58.0,0.0001476244
-136.0,57.0,8.01483e-05
-135.0,69.0,0.0008382897
-135.0,68.0,0.0008772987
-135.0,67.0,0.0009160335
-135.0,62.0,2.79113e-05
-135.0,60.0,2.97573e-05
-135.0,58.0,7.79425e-05
-135.0,57.0,8.01483e-05
-134.0,69.0,0.0008382897
-134.0,68.0,0.0008772987
-134.0,62.0,2.79113e-05
-134.0,60.0,2.97573e-05
-133.0,69.0,0.0008382897
-133.0,68.0,0.0008772987
-133.0,66.0,0.0009544942
-133.0,61.0,2.88454e-05
-133.0,56.0,8.23304e-05
-132.0,69.0,0.0008382897
-132.0,62.0,2.79113e-05
-132.0,61.0,2.88454e-05
-132.0,59.0,0.0002085128
-131.0,69.0,0.0008382897
-131.0,68.0,0.0008772987
-131.0,61.0,2.88454e-05
-131.0,58.0,0.0002146417
-131.0,55.0,0.0007261522
-130.0,69.0,0.0008382897
-130.0,68.0,0.0008772987
-130.0,61.0,2.88454e-05
-129.0,68.0,0.0008772987
-129.0,56.0,0.0002267364
-129.0,55.0,0.0002326728
-129.0,54.0,0.0006609746
-128.0,59.0,0.0002085128
-128.0,55.0,0.0002326728
-128.0,54.0,0.0002385647
-128.0,50.0,0.0002613035
-127.0,65.0,4.55619e-05
-127.0,59.0,0.0002085128
-127.0,56.0,0.0002267364
-127.0,55.0,0.0002326728
-127.0,54.0,0.0002385647
-127.0,53.0,0.0002443679
-127.0,50.0,0.000408928
-126.0,58.0,0.0002146417
-126.0,57.0,0.0002207261
-126.0,56.0,0.0002267364
-126.0,55.0,0.0002326728
-126.0,54.0,0.0002385647
-126.0,53.0,0.0002443679
-126.0,52.0,0.0002500674
-126.0,50.0,0.000408928
-126.0,49.0,0.0002667958
-125.0,56.0,0.0002267364
-125.0,55.0,0.0002326728
-125.0,54.0,0.0002385647
-125.0,53.0,0.0002443679
-125.0,52.0,0.0002500674
-125.0,51.0,0.0002557225
-125.0,49.0,0.0002667958
-125.0,48.0,0.000272214
-125.0,42.0,0.0009996922
-124.0,58.0,0.0002146417
-124.0,55.0,0.0002326728
-124.0,54.0,0.0002385647
-124.0,53.0,0.0002443679
-124.0,52.0,0.0003607857
-124.0,51.0,0.0002557225
-124.0,49.0,0.0381836842
-124.0,48.0,0.0049749967
-124.0,47.0,0.0015689167
-124.0,46.0,0.0019754316
-124.0,45.0,0.0011577829
-124.0,44.0,0.0175500165
-124.0,43.0,0.0010789522
-124.0,42.0,0.0009594256
-124.0,41.0,0.0012628462
-124.0,40.0,0.0015079247
-124.0,39.0,0.0016753567
-123.0,61.0,0.0001850487
-123.0,59.0,0.0002085128
-123.0,58.0,0.0002146417
-123.0,57.0,0.0002207261
-123.0,56.0,0.0002267364
-123.0,55.0,0.0002326728
-123.0,54.0,0.0002385647
-123.0,53.0,0.0053570852
-123.0,52.0,0.000471504
-123.0,51.0,0.0005509713
-123.0,50.0,0.0002613035
-123.0,49.0,0.0121058845
-123.0,48.0,0.0042595245
-123.0,47.0,0.0710868195
-123.0,46.0,0.0176477222
-123.0,45.0,0.0347639847
-123.0,44.0,0.0014097008
-123.0,43.0,0.002516662
-123.0,42.0,0.0010634525
-123.0,41.0,0.0012750002
-123.0,40.0,0.0015943794
-123.0,39.0,0.0016861635
-123.0,38.0,0.0258890501
-123.0,37.0,0.1051935113
-122.0,61.0,0.0001850487
-122.0,57.0,0.0002207261
