long,lat,deg
-170.0,-20.0,9.48714e-05
-167.0,65.0,7.0041e-06
-166.0,68.0,1.15236e-05
-166.0,65.0,7.0041e-06
-166.0,64.0,7.2739e-06
-166.0,61.0,8.0603e-06
-165.0,68.0,1.15236e-05
-165.0,66.0,1.25375e-05
-165.0,65.0,7.0041e-06
-165.0,64.0,7.2739e-06
-165.0,62.0,7.7991e-06
-165.0,61.0,8.0603e-06
-165.0,60.0,8.3187e-06
-164.0,68.0,1.15236e-05
-164.0,67.0,1.20325e-05
-164.0,65.0,7.0041e-06
-164.0,62.0,7.7991e-06
-164.0,61.0,8.0603e-06
-164.0,60.0,8.3187e-06
-163.0,69.0,1.10113e-05
-163.0,68.0,1.15236e-05
-163.0,67.0,1.20325e-05
-163.0,65.0,7.0041e-06
-163.0,61.0,8.0603e-06
-163.0,60.0,8.3187e-06
-163.0,55.0,2.6286e-05
-162.0,69.0,1.10113e-05
-162.0,68.0,1.15236e-05
-162.0,65.0,7.0041e-06
-162.0,60.0,8.3187e-06
-162.0,59.0,8.5742e-06
-162.0,55.0,9.5678e-06
-161.0,69.0,1.10113e-05
-161.0,68.0,1.15236e-05
-161.0,67.0,1.20325e-05
-161.0,66.0,1.25375e-05
-161.0,63.0,7.5379e-06
-161.0,60.0,8.3187e-06
-161.0,59.0,8.5742e-06
-161.0,55.0,9.5678e-06
-160.0,70.0,1.04957e-05
-160.0,69.0,1.10113e-05
-160.0,68.0,1.15236e-05
-160.0,66.0,1.25375e-05
-160.0,60.0,8.3187e-06
-160.0,59.0,8.5742e-06
-160.0,56.0,9.3237e-06
-159.0,70.0,1.04957e-05
-159.0,69.0,1.10113e-05
-159.0,68.0,1.15236e-05
-159.0,66.0,1.25375e-05
-159.0,60.0,8.3187e-06
-159.0,59.0,8.5742e-06
-159.0,56.0,9.3237e-06
-159.0,-20.0,3.2403e-06
-158.0,70.0,1.04957e-05
-158.0,69.0,1.10113e-05
-158.0,68.0,1.15236e-05
-158.0,67.0,1.20325e-05
-158.0,59.0,8.5742e-06
-158.0,57.0,2.57948e-05
-158.0,21.0,0.0025995972
-157.0,70.0,1.04957e-05
-157.0,69.0,1.10113e-05
-157.0,68.0,1.15236e-05
-157.0,67.0,1.20325e-05
-157.0,59.0,8.5742e-06
-157.0,58.0,8.8268e-06
-157.0,57.0,9.0766e-06
-156.0,70.0,1.04957e-05
-156.0,69.0,1.10113e-05
-156.0,68.0,1.15236e-05
-156.0,67.0,1.20325e-05
-156.0,58.0,8.8268e-06
-156.0,19.0,0.0004611074
-155.0,70.0,1.04957e-05
-155.0,69.0,1.10113e-05
-155.0,68.0,1.15236e-05
-155.0,67.0,1.20325e-05
-155.0,60.0,8.3187e-06
-155.0,59.0,8.5742e-06
-155.0,58.0,8.8268e-06
-154.0,70.0,1.04957e-05
-154.0,69.0,1.10113e-05
-154.0,68.0,1.15236e-05
-154.0,67.0,1.20325e-05
-154.0,60.0,8.3187e-06
-154.0,57.0,9.0766e-06
-153.0,70.0,1.04957e-05
-153.0,69.0,1.10113e-05
-153.0,68.0,1.15236e-05
-153.0,60.0,8.3187e-06
-152.0,70.0,1.04957e-05
-152.0,69.0,1.10113e-05
-152.0,68.0,1.15236e-05
-152.0,62.0,0.0001345903
-152.0,61.0,0.0006776779
-152.0,59.0,8.5742e-06
-151.0,70.0,0.0095824677
-151.0,69.0,1.10113e-05
-151.0,68.0,1.15236e-05
-151.0,61.0,0.0002670623
-151.0,60.0,8.3187e-06
-151.0,59.0,8.5742e-06
-150.0,70.0,1.04957e-05
-150.0,69.0,1.9932e-05
-150.0,68.0,1.15236e-05
-150.0,61.0,0.0009764332
-150.0,60.0,8.3187e-06
-149.0,70.0,2.65744e-05
-149.0,69.0,1.10113e-05
-149.0,60.0,8.3187e-06
-148.0,69.0,1.10113e-05
-147.0,69.0,1.10113e-05
-146.0,69.0,1.10113e-05
-146.0,60.0,8.3187e-06
-145.0,69.0,1.10113e-05
-145.0,64.0,0.0005223084
-145.0,60.0,8.3187e-06
-144.0,69.0,1.10113e-05
-144.0,60.0,8.3187e-06
-143.0,69.0,1.10113e-05
-143.0,62.0,7.7991e-06
-143.0,60.0,8.3187e-06
-142.0,69.0,1.10113e-05
-142.0,60.0,8.3187e-06
-141.0,69.0,9.46379e-05
-141.0,68.0,9.904e-05
-141.0,60.0,8.3187e-06
-140.0,69.0,9.46379e-05
-140.0,68.0,9.904e-05
-140.0,67.0,0.0001034129
