long,lat,deg
-170.0,-20.0,0.0002054196
-167.0,65.0,1.77481e-05
-166.0,68.0,2.92002e-05
-166.0,65.0,1.77481e-05
-166.0,64.0,1.84316e-05
-166.0,61.0,2.04244e-05
-165.0,68.0,2.92002e-05
-165.0,66.0,3.17695e-05
-165.0,65.0,1.77481e-05
-165.0,64.0,1.84316e-05
-165.0,62.0,1.97626e-05
-165.0,61.0,2.04244e-05
-165.0,60.0,2.10791e-05
-164.0,68.0,2.92002e-05
-164.0,67.0,3.04896e-05
-164.0,65.0,1.77481e-05
-164.0,62.0,1.97626e-05
-164.0,61.0,2.04244e-05
-164.0,60.0,2.10791e-05
-163.0,69.0,2.7902e-05
-163.0,68.0,2.92002e-05
-163.0,67.0,3.04896e-05
-163.0,65.0,1.77481e-05
-163.0,61.0,2.04244e-05
-163.0,60.0,2.10791e-05
-163.0,55.0,6.66073e-05
-162.0,69.0,2.7902e-05
-162.0,68.0,2.92002e-05
-162.0,65.0,1.77481e-05
-162.0,60.0,2.10791e-05
-162.0,59.0,2.17265e-05
-162.0,55.0,2.42444e-05
-161.0,69.0,2.7902e-05
-161.0,68.0,2.92002e-05
-161.0,67.0,3.04896e-05
-161.0,66.0,3.17695e-05
-161.0,63.0,1.91007e-05
-161.0,60.0,2.10791e-05
-161.0,59.0,2.17265e-05
-161.0,55.0,2.42444e-05
-160.0,70.0,2.65955e-05
-160.0,69.0,2.7902e-05
-160.0,68.0,2.92002e-05
-160.0,66.0,3.17695e-05
-160.0,60.0,2.10791e-05
-160.0,59.0,2.17265e-05
-160.0,56.0,2.36259e-05
-159.0,70.0,2.65955e-05
-159.0,69.0,2.7902e-05
-159.0,68.0,2.92002e-05
-159.0,66.0,3.17695e-05
-159.0,60.0,2.10791e-05
-159.0,59.0,2.17265e-05
-159.0,56.0,2.36259e-05
-159.0,-20.0,9.63e-06
-158.0,70.0,2.65955e-05
-158.0,69.0,2.7902e-05
-158.0,68.0,2.92002e-05
-158.0,67.0,3.04896e-05
-158.0,59.0,2.17265e-05
-158.0,57.0,6.53626e-05
-158.0,21.0,0.0065872414
-157.0,70.0,2.65955e-05
-157.0,69.0,2.7902e-05
-157.0,68.0,2.92002e-05
-157.0,67.0,3.04896e-05
-157.0,59.0,2.17265e-05
-157.0,58.0,2.23667e-05
-157.0,57.0,2.29997e-05
-156.0,70.0,2.65955e-05
-156.0,69.0,2.7902e-05
-156.0,68.0,2.92002e-05
-156.0,67.0,3.04896e-05
-156.0,58.0,2.23667e-05
-156.0,19.0,0.0011684218
-155.0,70.0,2.65955e-05
-155.0,69.0,2.7902e-05
-155.0,68.0,2.92002e-05
-155.0,67.0,3.04896e-05
-155.0,60.0,2.10791e-05
-155.0,59.0,2.17265e-05
-155.0,58.0,2.23667e-05
-154.0,70.0,2.65955e-05
-154.0,69.0,2.7902e-05
-154.0,68.0,2.92002e-05
-154.0,67.0,3.04896e-05
-154.0,60.0,2.10791e-05
-154.0,57.0,2.29997e-05
-153.0,70.0,2.65955e-05
-153.0,69.0,2.7902e-05
-153.0,68.0,2.92002e-05
-153.0,60.0,2.10791e-05
-152.0,70.0,2.65955e-05
-152.0,69.0,2.7902e-05
-152.0,68.0,2.92002e-05
-152.0,62.0,0.0003410446
-152.0,61.0,0.0017171997
-152.0,59.0,2.17265e-05
-151.0,70.0,0.024281465
-151.0,69.0,2.7902e-05
-151.0,68.0,2.92002e-05
-151.0,61.0,0.0006767216
-151.0,60.0,2.10791e-05
