long,lat,deg
-170.0,-20.0,0.0001178926
-167.0,65.0,0.0002538069
-166.0,68.0,7.83662e-05
-166.0,65.0,0.0002538069
-166.0,64.0,0.0002635434
-166.0,61.0,0.0002920609
-165.0,68.0,7.83662e-05
-165.0,66.0,8.52615e-05
-165.0,65.0,0.0002538069
-165.0,64.0,0.0002635434
-165.0,62.0,0.0002826059
-165.0,61.0,0.0002920609
-165.0,60.0,0.000301422
-164.0,68.0,7.83662e-05
-164.0,67.0,8.18268e-05
-164.0,65.0,0.0002538069
-164.0,62.0,0.0002826059
-164.0,61.0,0.0002920609
-164.0,60.0,0.000301422
-163.0,69.0,7.48822e-05
-163.0,68.0,7.83662e-05
-163.0,67.0,8.18268e-05
-163.0,65.0,0.0002538069
-163.0,61.0,0.0002920609
-163.0,60.0,0.000301422
-163.0,55.0,0.0007979502
-162.0,69.0,7.48822e-05
-162.0,68.0,7.83662e-05
-162.0,65.0,0.0002538069
-162.0,60.0,0.000301422
-162.0,59.0,0.0002021563
-162.0,55.0,0.0002255826
-161.0,69.0,7.48822e-05
-161.0,68.0,7.83662e-05
-161.0,67.0,8.18268e-05
-161.0,66.0,8.52615e-05
-161.0,63.0,0.0002731274
-161.0,60.0,0.000301422
-161.0,59.0,0.0002021563
-161.0,55.0,0.0002255826
-160.0,70.0,7.13758e-05
-160.0,69.0,7.48822e-05
-160.0,68.0,7.83662e-05
-160.0,66.0,8.52615e-05
-160.0,60.0,0.000301422
-160.0,59.0,0.0002021563
-160.0,56.0,0.0002198228
-159.0,70.0,7.13758e-05
-159.0,69.0,7.48822e-05
-159.0,68.0,7.83662e-05
-159.0,66.0,8.52615e-05
-159.0,60.0,0.000301422
-159.0,59.0,0.0002021563
-159.0,56.0,0.0003378343
-159.0,-20.0,0.0021000776
-158.0,70.0,7.13758e-05
-158.0,69.0,7.48822e-05
-158.0,68.0,7.83662e-05
-158.0,67.0,8.18268e-05
-158.0,59.0,0.0002021563
-158.0,57.0,0.0008959607
-158.0,21.0,0.0615044073
-157.0,70.0,7.13758e-05
-157.0,69.0,7.48822e-05
-157.0,68.0,7.83662e-05
-157.0,67.0,8.18268e-05
-157.0,59.0,0.0002021563
-157.0,58.0,0.0003198276
-157.0,57.0,0.0002140044
-156.0,70.0,7.13758e-05
-156.0,69.0,7.48822e-05
-156.0,68.0,7.83662e-05
-156.0,67.0,8.18268e-05
-156.0,58.0,0.0003198276
-156.0,19.0,0.0227342249
-155.0,70.0,7.13758e-05
-155.0,69.0,7.48822e-05
-155.0,68.0,7.83662e-05
-155.0,67.0,8.18268e-05
-155.0,60.0,0.0001961267
-155.0,59.0,0.0003106776
-155.0,58.0,0.0002081038
-154.0,70.0,7.13758e-05
-154.0,69.0,7.48822e-05
-154.0,68.0,7.83662e-05
-154.0,67.0,8.18268e-05
-154.0,60.0,0.0001961267
-154.0,57.0,0.0003288838
-153.0,70.0,7.13758e-05
-153.0,69.0,7.48822e-05
-153.0,68.0,7.83662e-05
-153.0,60.0,0.0001961267
-152.0,70.0,7.13758e-05
-152.0,69.0,7.48822e-05
-152.0,68.0,7.83662e-05
-152.0,62.0,0.0009152813
-152.0,61.0,0.0046085488
-152.0,59.0,0.0002021563
-151.0,70.0,0.0651655794
-151.0,69.0,7.48822e-05
-151.0,68.0,7.83662e-05
-151.0,61.0,0.0018161572
-151.0,60.0,0.0001961267
-151.0,59.0,0.0002021563
-150.0,70.0,7.13758e-05
-150.0,69.0,0.0001059335
-150.0,68.0,7.83662e-05
-150.0,61.0,0.0231377633
-150.0,60.0,0.0001961267
-149.0,70.0,0.2917324252
-149.0,69.0,7.48822e-05
-149.0,60.0,0.0001961267
-148.0,69.0,7.48822e-05
-147.0,69.0,7.48822e-05
-146.0,69.0,7.48822e-05
-146.0,60.0,0.0001961267
-145.0,69.0,7.48822e-05
-145.0,64.0,0.0035519587
-145.0,60.0,0.0001961267
-144.0,69.0,7.48822e-05
-144.0,60.0,0.0001961267
-143.0,69.0,7.48822e-05
-143.0,62.0,0.0002826059
-143.0,60.0,0.0001961267
-142.0,69.0,7.48822e-05
-142.0,60.0,0.0001961267
-141.0,69.0,0.000643585
-141.0,68.0,0.0006735219
-141.0,60.0,0.0001961267
-140.0,69.0,0.000643585
-140.0,68.0,0.0006735219
-140.0,67.0,0.0007032594
-140.0,63.0,6.54976e-05
-140.0,62.0,6.77792e-05
-140.0,61.0,7.00444e-05
-140.0,60.0,0.0001961267
-139.0,68.0,0.0006735219
-139.0,67.0,0.0007032594
-139.0,63.0,6.54976e-05
-139.0,61.0,7.00444e-05
-139.0,59.0,0.0002021563
-138.0,68.0,0.0006735219
-138.0,67.0,0.0007032594
-138.0,63.0,6.54976e-05
-138.0,61.0,7.00444e-05
-138.0,60.0,7.22615e-05
-137.0,68.0,0.0006735219
-137.0,67.0,0.0007032594
-137.0,63.0,6.54976e-05
-137.0,62.0,6.77792e-05
-137.0,60.0,7.22615e-05
-137.0,58.0,0.0002081038
-136.0,68.0,0.0020985168
-136.0,67.0,0.0007054765
-136.0,63.0,6.54976e-05
-136.0,61.0,7.00444e-05
-136.0,60.0,7.22615e-05
-136.0,58.0,0.0005643789
-136.0,57.0,0.0002140044
