long,lat,deg
-170.0,-20.0,0.0001871541
-167.0,65.0,4.08537e-05
-166.0,68.0,6.72149e-05
-166.0,65.0,4.08537e-05
-166.0,64.0,4.24271e-05
-166.0,61.0,4.70143e-05
-165.0,68.0,6.72149e-05
-165.0,66.0,7.3129e-05
-165.0,65.0,4.08537e-05
-165.0,64.0,4.24271e-05
-165.0,62.0,4.54908e-05
-165.0,61.0,4.70143e-05
-165.0,60.0,4.85212e-05
-164.0,68.0,6.72149e-05
-164.0,67.0,7.0183e-05
-164.0,65.0,4.08537e-05
-164.0,62.0,4.54908e-05
-164.0,61.0,4.70143e-05
-164.0,60.0,4.85212e-05
-163.0,69.0,6.42266e-05
-163.0,68.0,6.72149e-05
-163.0,67.0,7.0183e-05
-163.0,65.0,4.08537e-05
-163.0,61.0,4.70143e-05
-163.0,60.0,4.85212e-05
-163.0,55.0,0.0001533212
-162.0,69.0,6.42266e-05
-162.0,68.0,6.72149e-05
-162.0,65.0,4.08537e-05
-162.0,60.0,4.85212e-05
-162.0,59.0,5.00115e-05
-162.0,55.0,5.58074e-05
-161.0,69.0,6.42266e-05
-161.0,68.0,6.72149e-05
-161.0,67.0,7.0183e-05
-161.0,66.0,7.3129e-05
-161.0,63.0,4.39673e-05
-161.0,60.0,4.85212e-05
-161.0,59.0,5.00115e-05
-161.0,55.0,5.58074e-05
-160.0,70.0,6.12192e-05
-160.0,69.0,6.42266e-05
-160.0,68.0,6.72149e-05
-160.0,66.0,7.3129e-05
-160.0,60.0,4.85212e-05
-160.0,59.0,5.00115e-05
-160.0,56.0,5.43836e-05
-159.0,70.0,6.12192e-05
-159.0,69.0,6.42266e-05
-159.0,68.0,6.72149e-05
-159.0,66.0,7.3129e-05
-159.0,60.0,4.85212e-05
-159.0,59.0,5.00115e-05
-159.0,56.0,5.43836e-05
-159.0,-20.0,1.32327e-05
-158.0,70.0,6.12192e-05
-158.0,69.0,6.42266e-05
-158.0,68.0,6.72149e-05
-158.0,67.0,7.0183e-05
-158.0,59.0,5.00115e-05
-158.0,57.0,0.000150456
-158.0,21.0,0.0151629486
-157.0,70.0,6.12192e-05
-157.0,69.0,6.42266e-05
-157.0,68.0,6.72149e-05
-157.0,67.0,7.0183e-05
-157.0,59.0,5.00115e-05
-157.0,58.0,5.14852e-05
-157.0,57.0,5.29422e-05
-156.0,70.0,6.12192e-05
-156.0,69.0,6.42266e-05
-156.0,68.0,6.72149e-05
-156.0,67.0,7.0183e-05
-156.0,58.0,5.14852e-05
-156.0,19.0,0.0026895507
-155.0,70.0,6.12192e-05
-155.0,69.0,6.42266e-05
-155.0,68.0,6.72149e-05
-155.0,67.0,7.0183e-05
-155.0,60.0,4.85212e-05
-155.0,59.0,5.00115e-05
-155.0,58.0,5.14852e-05
-154.0,70.0,6.12192e-05
-154.0,69.0,6.42266e-05
-154.0,68.0,6.72149e-05
-154.0,67.0,7.0183e-05
-154.0,60.0,4.85212e-05
-154.0,57.0,5.29422e-05
-153.0,70.0,6.12192e-05
-153.0,69.0,6.42266e-05
-153.0,68.0,6.72149e-05
-153.0,60.0,4.85212e-05
-152.0,70.0,6.12192e-05
-152.0,69.0,6.42266e-05
-152.0,68.0,6.72149e-05
-152.0,62.0,0.0007850391
-152.0,61.0,0.0039527642
-152.0,59.0,5.00115e-05
-151.0,70.0,0.0558926849
-151.0,69.0,6.42266e-05
-151.0,68.0,6.72149e-05
-151.0,61.0,0.0015577227
-151.0,60.0,4.85212e-05
-151.0,59.0,5.00115e-05
-150.0,70.0,6.12192e-05
-150.0,69.0,0.0001162597
-150.0,68.0,6.72149e-05
-150.0,61.0,0.0056953467
-150.0,60.0,4.85212e-05
-149.0,70.0,0.0001550032
-149.0,69.0,6.42266e-05
-149.0,60.0,4.85212e-05
-148.0,69.0,6.42266e-05
-147.0,69.0,6.42266e-05
-146.0,69.0,6.42266e-05
-146.0,60.0,4.85212e-05
-145.0,69.0,6.42266e-05
-145.0,64.0,0.0030465241
-145.0,60.0,4.85212e-05
-144.0,69.0,6.42266e-05
-144.0,60.0,4.85212e-05
-143.0,69.0,6.42266e-05
-143.0,62.0,4.54908e-05
-143.0,60.0,4.85212e-05
-142.0,69.0,6.42266e-05
-142.0,60.0,4.85212e-05
-141.0,69.0,0.0005520045
-141.0,68.0,0.0005776815
-141.0,60.0,4.85212e-05
-140.0,69.0,0.0005520045
-140.0,68.0,0.0005776815
-140.0,67.0,0.0006031874
-140.0,63.0,1.78169e-05
-140.0,62.0,1.84369e-05
-140.0,61.0,1.90539e-05
-140.0,60.0,4.85212e-05
-139.0,68.0,0.0005776815
-139.0,67.0,0.0006031874
-139.0,63.0,1.78169e-05
-139.0,61.0,1.90539e-05
-139.0,59.0,5.00115e-05
-138.0,68.0,0.0005776815
-138.0,67.0,0.0006031874
-138.0,63.0,1.78169e-05
-138.0,61.0,1.90539e-05
-138.0,60.0,1.96563e-05
-137.0,68.0,0.0005776815
-137.0,67.0,0.0006031874
-137.0,63.0,1.78169e-05
-137.0,62.0,1.84369e-05
-137.0,60.0,1.96563e-05
-137.0,58.0,5.14852e-05
-136.0,68.0,0.0017999032
-136.0,67.0,0.000605089
-136.0,63.0,1.78169e-05
-136.0,61.0,1.90539e-05
-136.0,60.0,1.96563e-05
-136.0,58.0,9.75138e-05
-136.0,57.0,5.29422e-05
-135.0,69.0,0.0005537351
-135.0,68.0,0.0005795026
-135.0,67.0,0.000605089
-135.0,62.0,1.84369e-05
-135.0,60.0,1.96563e-05
-135.0,58.0,5.14852e-05
-135.0,57.0,5.29422e-05
-134.0,69.0,0.0005537351
-134.0,68.0,0.0005795026
-134.0,62.0,1.84369e-05
-134.0,60.0,1.96563e-05
-133.0,69.0,0.0005537351
-133.0,68.0,0.0005795026
-133.0,66.0,0.0006304944
-133.0,61.0,1.90539e-05
-133.0,56.0,5.43836e-05
-132.0,69.0,0.0005537351
-132.0,62.0,1.84369e-05
-132.0,61.0,1.90539e-05
-132.0,59.0,0.0001377339
-131.0,69.0,0.0005537351
-131.0,68.0,0.0005795026
-131.0,61.0,1.90539e-05
-131.0,58.0,0.0001417823
-131.0,55.0,0.0004796623
-130.0,69.0,0.0005537351
-130.0,68.0,0.0005795026
-130.0,61.0,1.90539e-05
-129.0,68.0,0.0005795026
-129.0,56.0,0.0001497715
-129.0,55.0,0.0001536928
-129.0,54.0,0.000436609
-128.0,59.0,0.0001377339
-128.0,55.0,0.0001536928
-128.0,54.0,0.0001575847
-128.0,50.0,0.0001726049
-127.0,65.0,3.00961e-05
-127.0,59.0,0.0001377339
-127.0,56.0,0.0001497715
-127.0,55.0,0.0001536928
-127.0,54.0,0.0001575847
-127.0,53.0,0.000161418
-127.0,50.0,0.0002701187
-126.0,58.0,0.0001417823
-126.0,57.0,0.0001458013
-126.0,56.0,0.0001497715
-126.0,55.0,0.0001536928
-126.0,54.0,0.0001575847
-126.0,53.0,0.000161418
-126.0,52.0,0.0001651828
-126.0,50.0,0.0002701187
-126.0,49.0,0.0001762328
-125.0,56.0,0.0001497715
-125.0,55.0,0.0001536928
-125.0,54.0,0.0001575847
-125.0,53.0,0.000161418
-125.0,52.0,0.0001651828
-125.0,51.0,0.0001689183
-125.0,49.0,0.0001762328
-125.0,48.0,0.0001798119
-125.0,42.0,0.00066035
-124.0,58.0,0.0001417823
-124.0,55.0,0.0001536928
-124.0,54.0,0.0001575847
-124.0,53.0,0.000161418
-124.0,52.0,0.0002383182
-124.0,51.0,0.0001689183
-124.0,49.0,0.0252223613
-124.0,48.0,0.0032862508
-124.0,47.0,0.0010363532
-124.0,46.0,0.001304878
-124.0,45.0,0.0007647774
-124.0,44.0,0.0115927226
-124.0,43.0,0.0007127055
-124.0,42.0,0.0006337518
-124.0,41.0,0.0008341773
-124.0,40.0,0.0009960647
-124.0,39.0,0.0011066625
-123.0,61.0,0.0001222345
-123.0,59.0,0.0001377339
-123.0,58.0,0.0001417823
-123.0,57.0,0.0001458013
-123.0,56.0,0.0001497715
-123.0,55.0,0.0001536928
-123.0,54.0,0.0001575847
-123.0,53.0,0.0035386407
-123.0,52.0,0.0003114536
