long,lat,deg
-170.0,-20.0,0.0001592208
-167.0,65.0,0.0003010703
-166.0,68.0,9.29594e-05
-166.0,65.0,0.0003010703
-166.0,64.0,0.00031262
-166.0,61.0,0.0003464479
-165.0,68.0,9.29594e-05
-165.0,66.0,0.0001011388
-165.0,65.0,0.0003010703
-165.0,64.0,0.00031262
-165.0,62.0,0.0003352322
-165.0,61.0,0.0003464479
-165.0,60.0,0.0003575523
-164.0,68.0,9.29594e-05
-164.0,67.0,9.70644e-05
-164.0,65.0,0.0003010703
-164.0,62.0,0.0003352322
-164.0,61.0,0.0003464479
-164.0,60.0,0.0003575523
-163.0,69.0,8.88266e-05
-163.0,68.0,9.29594e-05
-163.0,67.0,9.70644e-05
-163.0,65.0,0.0003010703
-163.0,61.0,0.0003464479
-163.0,60.0,0.0003575523
-163.0,55.0,0.0009465431
-162.0,69.0,8.88266e-05
-162.0,68.0,9.29594e-05
-162.0,65.0,0.0003010703
-162.0,60.0,0.0003575523
-162.0,59.0,0.0002398015
-162.0,55.0,0.0002675902
-161.0,69.0,8.88266e-05
-161.0,68.0,9.29594e-05
-161.0,67.0,9.70644e-05
-161.0,66.0,0.0001011388
-161.0,63.0,0.0003239887
-161.0,60.0,0.0003575523
-161.0,59.0,0.0002398015
-161.0,55.0,0.0002675902
-160.0,70.0,8.46673e-05
-160.0,69.0,8.88266e-05
-160.0,68.0,9.29594e-05
-160.0,66.0,0.0001011388
-160.0,60.0,0.0003575523
-160.0,59.0,0.0002398015
-160.0,56.0,0.0002607578
-159.0,70.0,8.46673e-05
-159.0,69.0,8.88266e-05
-159.0,68.0,9.29594e-05
-159.0,66.0,0.0001011388
-159.0,60.0,0.0003575523
-159.0,59.0,0.0002398015
-159.0,56.0,0.0004007452
-159.0,-20.0,0.0022556549
-158.0,70.0,8.46673e-05
-158.0,69.0,8.88266e-05
-158.0,68.0,9.29594e-05
-158.0,67.0,9.70644e-05
-158.0,59.0,0.0002398015
-158.0,57.0,0.001062805
-158.0,21.0,0.07295765
-157.0,70.0,8.46673e-05
-157.0,69.0,8.88266e-05
-157.0,68.0,9.29594e-05
-157.0,67.0,9.70644e-05
-157.0,59.0,0.0002398015
-157.0,58.0,0.0003793853
-157.0,57.0,0.0002538559
-156.0,70.0,8.46673e-05
-156.0,69.0,8.88266e-05
-156.0,68.0,9.29594e-05
-156.0,67.0,9.70644e-05
-156.0,58.0,0.0003793853
-156.0,19.0,0.0269677524
-155.0,70.0,8.46673e-05
-155.0,69.0,8.88266e-05
-155.0,68.0,9.29594e-05
-155.0,67.0,9.70644e-05
-155.0,60.0,0.000232649
-155.0,59.0,0.0003685314
-155.0,58.0,0.0002468565
-154.0,70.0,8.46673e-05
-154.0,69.0,8.88266e-05
-154.0,68.0,9.29594e-05
-154.0,67.0,9.70644e-05
-154.0,60.0,0.000232649
-154.0,57.0,0.0003901279
-153.0,70.0,8.46673e-05
-153.0,69.0,8.88266e-05
-153.0,68.0,9.29594e-05
-153.0,60.0,0.000232649
-152.0,70.0,8.46673e-05
-152.0,69.0,8.88266e-05
-152.0,68.0,9.29594e-05
-152.0,62.0,0.0010857234
-152.0,61.0,0.0054667447
-152.0,59.0,0.0002398015
-151.0,70.0,0.0773005992
-151.0,69.0,8.88266e-05
-151.0,68.0,9.29594e-05
-151.0,61.0,0.0021543588
-151.0,60.0,0.000232649
-151.0,59.0,0.0002398015
-150.0,70.0,8.46673e-05
-150.0,69.0,0.0001256603
-150.0,68.0,9.29594e-05
-150.0,61.0,0.0274464369
-150.0,60.0,0.000232649
-149.0,70.0,0.3460583252
-149.0,69.0,8.88266e-05
-149.0,60.0,0.000232649
-148.0,69.0,8.88266e-05
-147.0,69.0,8.88266e-05
-146.0,69.0,8.88266e-05
-146.0,60.0,0.000232649
-145.0,69.0,8.88266e-05
-145.0,64.0,0.0042133982
-145.0,60.0,0.000232649
-144.0,69.0,8.88266e-05
-144.0,60.0,0.000232649
-143.0,69.0,8.88266e-05
-143.0,62.0,0.0003352322
-143.0,60.0,0.000232649
-142.0,69.0,8.88266e-05
-142.0,60.0,0.000232649
-141.0,69.0,0.0007634323
-141.0,68.0,0.000798944
-141.0,60.0,0.000232649
-140.0,69.0,0.0007634323
-140.0,68.0,0.000798944
-140.0,67.0,0.0008342192
-140.0,63.0,7.76944e-05
-140.0,62.0,8.04009e-05
-140.0,61.0,8.30879e-05
-140.0,60.0,0.000232649
-139.0,68.0,0.000798944
-139.0,67.0,0.0008342192
-139.0,63.0,7.76944e-05
-139.0,61.0,8.30879e-05
-139.0,59.0,0.0002398015
-138.0,68.0,0.000798944
-138.0,67.0,0.0008342192
-138.0,63.0,7.76944e-05
-138.0,61.0,8.30879e-05
-138.0,60.0,8.57179e-05
-137.0,68.0,0.000798944
-137.0,67.0,0.0008342192
-137.0,63.0,7.76944e-05
-137.0,62.0,8.04009e-05
-137.0,60.0,8.57179e-05
-137.0,58.0,0.0002468565
-136.0,68.0,0.0024892989
-136.0,67.0,0.0008368491
-136.0,63.0,7.76944e-05
-136.0,61.0,8.30879e-05
-136.0,60.0,8.57179e-05
-136.0,58.0,0.0006694765
-136.0,57.0,0.0002538559
-135.0,69.0,0.0007658257
-135.0,68.0,0.0008014627
-135.0,67.0,0.0008368491
-135.0,62.0,8.04009e-05
-135.0,60.0,8.57179e-05
-135.0,58.0,0.0002468565
-135.0,57.0,0.0002538559
-134.0,69.0,0.0007658257
-134.0,68.0,0.0008014627
-134.0,62.0,8.04009e-05
