long,lat,deg
-170.0,-20.0,6.3208e-06
-167.0,65.0,6.57737e-05
-166.0,68.0,2.76537e-05
-166.0,65.0,6.57737e-05
-166.0,64.0,6.83093e-05
-166.0,61.0,7.56915e-05
-165.0,68.0,2.76537e-05
-165.0,66.0,3.00869e-05
-165.0,65.0,6.57737e-05
-165.0,64.0,6.83093e-05
-165.0,62.0,7.32396e-05
-165.0,61.0,7.56915e-05
-165.0,60.0,7.81205e-05
-164.0,68.0,2.76537e-05
-164.0,67.0,2.88749e-05
-164.0,65.0,6.57737e-05
-164.0,62.0,7.32396e-05
-164.0,61.0,7.56915e-05
-164.0,60.0,7.81205e-05
-163.0,69.0,2.64243e-05
-163.0,68.0,2.76537e-05
-163.0,67.0,2.88749e-05
-163.0,65.0,6.57737e-05
-163.0,61.0,7.56915e-05
-163.0,60.0,7.81205e-05
-163.0,55.0,0.0003267477
-162.0,69.0,2.64243e-05
-162.0,68.0,2.76537e-05
-162.0,65.0,6.57737e-05
-162.0,60.0,7.81205e-05
-162.0,59.0,8.05191e-05
-162.0,55.0,8.98506e-05
-161.0,69.0,2.64243e-05
-161.0,68.0,2.76537e-05
-161.0,67.0,2.88749e-05
-161.0,66.0,3.00869e-05
-161.0,63.0,7.07878e-05
-161.0,60.0,7.81205e-05
-161.0,59.0,8.05191e-05
-161.0,55.0,8.98506e-05
-160.0,70.0,2.5187e-05
-160.0,69.0,2.64243e-05
-160.0,68.0,2.76537e-05
-160.0,66.0,3.00869e-05
-160.0,60.0,7.81205e-05
-160.0,59.0,8.05191e-05
-160.0,56.0,8.75586e-05
-159.0,70.0,2.5187e-05
-159.0,69.0,2.64243e-05
-159.0,68.0,2.76537e-05
-159.0,66.0,3.00869e-05
-159.0,60.0,7.81205e-05
-159.0,59.0,8.05191e-05
-159.0,56.0,8.75586e-05
-159.0,-20.0,0.0002063663
-158.0,70.0,2.5187e-05
-158.0,69.0,2.64243e-05
-158.0,68.0,2.76537e-05
-158.0,67.0,2.88749e-05
-158.0,59.0,8.05191e-05
-158.0,57.0,0.0003221295
-158.0,21.0,0.024513598
-157.0,70.0,2.5187e-05
-157.0,69.0,2.64243e-05
-157.0,68.0,2.76537e-05
-157.0,67.0,2.88749e-05
-157.0,59.0,8.05191e-05
-157.0,58.0,8.2891e-05
-157.0,57.0,8.52362e-05
-156.0,70.0,2.5187e-05
-156.0,69.0,2.64243e-05
-156.0,68.0,2.76537e-05
-156.0,67.0,2.88749e-05
-156.0,58.0,8.2891e-05
-156.0,19.0,0.0046097915
-155.0,70.0,2.5187e-05
-155.0,69.0,2.64243e-05
-155.0,68.0,2.76537e-05
-155.0,67.0,2.88749e-05
-155.0,60.0,7.81205e-05
-155.0,59.0,8.05191e-05
-155.0,58.0,8.2891e-05
-154.0,70.0,2.5187e-05
-154.0,69.0,2.64243e-05
-154.0,68.0,2.76537e-05
-154.0,67.0,2.88749e-05
-154.0,60.0,7.81205e-05
-154.0,57.0,8.52362e-05
-153.0,70.0,2.5187e-05
-153.0,69.0,2.64243e-05
-153.0,68.0,2.76537e-05
-153.0,60.0,7.81205e-05
-152.0,70.0,2.5187e-05
-152.0,69.0,2.64243e-05
-152.0,68.0,2.76537e-05
-152.0,62.0,2.08331e-05
-152.0,61.0,0.0001048967
-152.0,59.0,8.05191e-05
-151.0,70.0,0.0014816208
-151.0,69.0,2.64243e-05
-151.0,68.0,2.76537e-05
-151.0,61.0,2.51681e-05
-151.0,60.0,7.81205e-05
-151.0,59.0,8.05191e-05
-150.0,70.0,2.5187e-05
-150.0,69.0,0.0001477509
-150.0,68.0,2.76537e-05
-150.0,61.0,0.0092294818
-150.0,60.0,7.81205e-05
-149.0,70.0,0.0068343547
-149.0,69.0,2.64243e-05
-149.0,60.0,7.81205e-05
-148.0,69.0,2.64243e-05
-147.0,69.0,2.64243e-05
-146.0,69.0,2.64243e-05
-146.0,60.0,7.81205e-05
-145.0,69.0,2.64243e-05
-145.0,64.0,0.0012534077
-145.0,60.0,7.81205e-05
-144.0,69.0,2.64243e-05
-144.0,60.0,7.81205e-05
-143.0,69.0,2.64243e-05
-143.0,62.0,7.32396e-05
-143.0,60.0,7.81205e-05
-142.0,69.0,2.64243e-05
-142.0,60.0,7.81205e-05
-141.0,69.0,0.0002271069
-141.0,68.0,0.000237671
-141.0,60.0,7.81205e-05
-140.0,69.0,0.0002271069
-140.0,68.0,0.000237671
-140.0,67.0,0.0002481647
-140.0,63.0,2.55362e-05
-140.0,62.0,2.64252e-05
-140.0,61.0,2.73092e-05
-140.0,60.0,7.81205e-05
-139.0,68.0,0.000237671
-139.0,67.0,0.0002481647
-139.0,63.0,2.55362e-05
-139.0,61.0,2.73092e-05
-139.0,59.0,8.05191e-05
-138.0,68.0,0.000237671
-138.0,67.0,0.0002481647
-138.0,63.0,2.55362e-05
-138.0,61.0,2.73092e-05
-138.0,60.0,2.81731e-05
-137.0,68.0,0.000237671
-137.0,67.0,0.0002481647
-137.0,63.0,2.55362e-05
-137.0,62.0,2.64252e-05
-137.0,60.0,2.81731e-05
-137.0,58.0,8.2891e-05
-136.0,68.0,0.0017434058
-136.0,67.0,0.0002489471
-136.0,63.0,2.55362e-05
-136.0,61.0,2.73092e-05
-136.0,60.0,2.81731e-05
-136.0,58.0,0.0002368933
-136.0,57.0,8.52362e-05
-135.0,69.0,0.0002278189
-135.0,68.0,0.0002384203
-135.0,67.0,0.0002489471
-135.0,62.0,2.64252e-05
-135.0,60.0,2.81731e-05
-135.0,58.0,8.2891e-05
-135.0,57.0,8.52362e-05
-134.0,69.0,0.0002278189
-134.0,68.0,0.0002384203
-134.0,62.0,2.64252e-05
-134.0,60.0,2.81731e-05
-133.0,69.0,0.0002278189
-133.0,68.0,0.0002384203
-133.0,66.0,0.0002593994
-133.0,61.0,2.73092e-05
-133.0,56.0,8.75586e-05
-132.0,69.0,0.0002278189
-132.0,62.0,2.64252e-05
-132.0,61.0,2.73092e-05
-132.0,59.0,0.0001974086
-131.0,69.0,0.0002278189
-131.0,68.0,0.0002384203
-131.0,61.0,2.73092e-05
-131.0,58.0,0.000203207
-131.0,55.0,0.0001973437
-130.0,69.0,0.0002278189
-130.0,68.0,0.0002384203
-130.0,61.0,2.73092e-05
-129.0,68.0,0.0002384203
-129.0,56.0,0.0002146629
-129.0,55.0,0.0002202938
-129.0,54.0,0.0001796306
-128.0,59.0,0.0001974086
-128.0,55.0,0.0002202938
-128.0,54.0,0.0002258638
-128.0,50.0,0.0002473975
-127.0,65.0,4.85155e-05
-127.0,59.0,0.0001974086
-127.0,56.0,0.0002146629
-127.0,55.0,0.0002202938
-127.0,54.0,0.0002258638
-127.0,53.0,0.0002313538
-127.0,50.0,0.0004842794
-126.0,58.0,0.000203207
-126.0,57.0,0.0002089749
-126.0,56.0,0.0002146629
-126.0,55.0,0.0002202938
-126.0,54.0,0.0002258638
-126.0,53.0,0.0002313538
-126.0,52.0,0.0002367601
-126.0,50.0,0.0004842794
-126.0,49.0,0.000252602
-125.0,56.0,0.0002146629
-125.0,55.0,0.0002202938
-125.0,54.0,0.0002258638
-125.0,53.0,0.0002313538
-125.0,52.0,0.0002367601
-125.0,51.0,0.0002421016
-125.0,49.0,0.000252602
-125.0,48.0,0.0002577265
-125.0,42.0,0.0011685144
-124.0,58.0,0.000203207
-124.0,55.0,0.0002202938
-124.0,54.0,0.0002258638
-124.0,53.0,0.0002313538
-124.0,52.0,0.0004144167
-124.0,51.0,0.0002421016
-124.0,49.0,0.0429188796
-124.0,48.0,0.0162625738
-124.0,47.0,0.0016296077
-124.0,46.0,0.0019576004
-124.0,45.0,0.0011894541
-124.0,44.0,0.0182960142
-124.0,43.0,0.0011569404
-124.0,42.0,0.0009921636
-124.0,41.0,0.0013385071
-124.0,40.0,0.0017144328
-124.0,39.0,0.0019127893
-123.0,61.0,0.0001752048
-123.0,59.0,0.0001974086
-123.0,58.0,0.000203207
-123.0,57.0,0.0031609509
-123.0,56.0,0.0002146629
-123.0,55.0,0.0002202938
-123.0,54.0,0.0002258638
-123.0,53.0,0.0050864564
