long,lat,deg
-170.0,-20.0,0.0003485814
-167.0,65.0,7.01303e-05
-166.0,68.0,0.0001153825
-166.0,65.0,7.01303e-05
-166.0,64.0,7.28313e-05
-166.0,61.0,8.07058e-05
-165.0,68.0,0.0001153825
-165.0,66.0,0.0001255349
-165.0,65.0,7.01303e-05
-165.0,64.0,7.28313e-05
-165.0,62.0,7.80905e-05
-165.0,61.0,8.07058e-05
-165.0,60.0,8.32926e-05
-164.0,68.0,0.0001153825
-164.0,67.0,0.0001204777
-164.0,65.0,7.01303e-05
-164.0,62.0,7.80905e-05
-164.0,61.0,8.07058e-05
-164.0,60.0,8.32926e-05
-163.0,69.0,0.0001102528
-163.0,68.0,0.0001153825
-163.0,67.0,0.0001204777
-163.0,65.0,7.01303e-05
-163.0,61.0,8.07058e-05
-163.0,60.0,8.32926e-05
-163.0,55.0,0.0002631944
-162.0,69.0,0.0001102528
-162.0,68.0,0.0001153825
-162.0,65.0,7.01303e-05
-162.0,60.0,8.32926e-05
-162.0,59.0,8.58508e-05
-162.0,55.0,9.58002e-05
-161.0,69.0,0.0001102528
-161.0,68.0,0.0001153825
-161.0,67.0,0.0001204777
-161.0,66.0,0.0001255349
-161.0,63.0,7.54751e-05
-161.0,60.0,8.32926e-05
-161.0,59.0,8.58508e-05
-161.0,55.0,9.58002e-05
-160.0,70.0,0.0001050903
-160.0,69.0,0.0001102528
-160.0,68.0,0.0001153825
-160.0,66.0,0.0001255349
-160.0,60.0,8.32926e-05
-160.0,59.0,8.58508e-05
-160.0,56.0,9.3356e-05
-159.0,70.0,0.0001050903
-159.0,69.0,0.0001102528
-159.0,68.0,0.0001153825
-159.0,66.0,0.0001255349
-159.0,60.0,8.32926e-05
-159.0,59.0,8.58508e-05
-159.0,56.0,9.3356e-05
-159.0,-20.0,2.87642e-05
-158.0,70.0,0.0001050903
-158.0,69.0,0.0001102528
-158.0,68.0,0.0001153825
-158.0,67.0,0.0001204777
-158.0,59.0,8.58508e-05
-158.0,57.0,0.000258276
-158.0,21.0,0.0260290405
-157.0,70.0,0.0001050903
-157.0,69.0,0.0001102528
-157.0,68.0,0.0001153825
-157.0,67.0,0.0001204777
-157.0,59.0,8.58508e-05
-157.0,58.0,8.83806e-05
-157.0,57.0,9.08817e-05
-156.0,70.0,0.0001050903
-156.0,69.0,0.0001102528
-156.0,68.0,0.0001153825
-156.0,67.0,0.0001204777
-156.0,58.0,8.83806e-05
-156.0,19.0,0.0046169401
-155.0,70.0,0.0001050903
-155.0,69.0,0.0001102528
-155.0,68.0,0.0001153825
-155.0,67.0,0.0001204777
-155.0,60.0,8.32926e-05
-155.0,59.0,8.58508e-05
-155.0,58.0,8.83806e-05
-154.0,70.0,0.0001050903
-154.0,69.0,0.0001102528
-154.0,68.0,0.0001153825
-154.0,67.0,0.0001204777
-154.0,60.0,8.32926e-05
-154.0,57.0,9.08817e-05
-153.0,70.0,0.0001050903
-153.0,69.0,0.0001102528
-153.0,68.0,0.0001153825
-153.0,60.0,8.32926e-05
-152.0,70.0,0.0001050903
-152.0,69.0,0.0001102528
-152.0,68.0,0.0001153825
-152.0,62.0,0.0013476149
-152.0,61.0,0.0067853991
-152.0,59.0,8.58508e-05
-151.0,70.0,0.0959465731
-151.0,69.0,0.0001102528
-151.0,68.0,0.0001153825
-151.0,61.0,0.00267402
-151.0,60.0,8.32926e-05
-151.0,59.0,8.58508e-05
-150.0,70.0,0.0001050903
-150.0,69.0,0.0001995739
-150.0,68.0,0.0001153825
-150.0,61.0,0.0097767534
-150.0,60.0,8.32926e-05
-149.0,70.0,0.0002660817
-149.0,69.0,0.0001102528
-149.0,60.0,8.32926e-05
-148.0,69.0,0.0001102528
-147.0,69.0,0.0001102528
-146.0,69.0,0.0001102528
-146.0,60.0,8.32926e-05
-145.0,69.0,0.0001102528
-145.0,64.0,0.0052297281
-145.0,60.0,8.32926e-05
-144.0,69.0,0.0001102528
-144.0,60.0,8.32926e-05
-143.0,69.0,0.0001102528
-143.0,62.0,7.80905e-05
-143.0,60.0,8.32926e-05
-142.0,69.0,0.0001102528
-142.0,60.0,8.32926e-05
-141.0,69.0,0.0009475827
-141.0,68.0,0.0009916604
-141.0,60.0,8.32926e-05
-140.0,69.0,0.0009475827
-140.0,68.0,0.0009916604
-140.0,67.0,0.0010354444
-140.0,63.0,3.05849e-05
-140.0,62.0,3.16491e-05
-140.0,61.0,3.27084e-05
-140.0,60.0,8.32926e-05
-139.0,68.0,0.0009916604
-139.0,67.0,0.0010354444
-139.0,63.0,3.05849e-05
-139.0,61.0,3.27084e-05
-139.0,59.0,8.58508e-05
-138.0,68.0,0.0009916604
-138.0,67.0,0.0010354444
-138.0,63.0,3.05849e-05
-138.0,61.0,3.27084e-05
-138.0,60.0,3.37424e-05
-137.0,68.0,0.0009916604
-137.0,67.0,0.0010354444
-137.0,63.0,3.05849e-05
-137.0,62.0,3.16491e-05
-137.0,60.0,3.37424e-05
-137.0,58.0,8.83806e-05
-136.0,68.0,0.0030897522
-136.0,67.0,0.0010387087
-136.0,63.0,3.05849e-05
-136.0,61.0,3.27084e-05
-136.0,60.0,3.37424e-05
-136.0,58.0,0.0001673943
-136.0,57.0,9.08817e-05
-135.0,69.0,0.0009505535
-135.0,68.0,0.0009947865
-135.0,67.0,0.0010387087
-135.0,62.0,3.16491e-05
-135.0,60.0,3.37424e-05
-135.0,58.0,8.83806e-05
-135.0,57.0,9.08817e-05
-134.0,69.0,0.0009505535
-134.0,68.0,0.0009947865
-134.0,62.0,3.16491e-05
-134.0,60.0,3.37424e-05
-133.0,69.0,0.0009505535
-133.0,68.0,0.0009947865
-133.0,66.0,0.00108232
-133.0,61.0,3.27084e-05
-133.0,56.0,9.3356e-05
-132.0,69.0,0.0009505535
-132.0,62.0,3.16491e-05
-132.0,61.0,3.27084e-05
-132.0,59.0,0.0002364369
-131.0,69.0,0.0009505535
-131.0,68.0,0.0009947865
-131.0,61.0,3.27084e-05
-131.0,58.0,0.0002433865
-131.0,55.0,0.0008233985
-130.0,69.0,0.0009505535
-130.0,68.0,0.0009947865
-130.0,61.0,3.27084e-05
-129.0,68.0,0.0009947865
-129.0,56.0,0.000257101
-129.0,55.0,0.0002638323
-129.0,54.0,0.0007494923
-128.0,59.0,0.0002364369
-128.0,55.0,0.0002638323
-128.0,54.0,0.0002705133
-128.0,50.0,0.0002962973
-127.0,65.0,5.16636e-05
-127.0,59.0,0.0002364369
-127.0,56.0,0.000257101
-127.0,55.0,0.0002638323
-127.0,54.0,0.0002705133
-127.0,53.0,0.0002770936
-127.0,50.0,0.0004636916
-126.0,58.0,0.0002433865
-126.0,57.0,0.0002502857
-126.0,56.0,0.000257101
-126.0,55.0,0.0002638323
-126.0,54.0,0.0002705133
-126.0,53.0,0.0002770936
-126.0,52.0,0.0002835564
-126.0,50.0,0.0004636916
-126.0,49.0,0.0003025251
-125.0,56.0,0.000257101
-125.0,55.0,0.0002638323
-125.0,54.0,0.0002705133
-125.0,53.0,0.0002770936
-125.0,52.0,0.0002835564
-125.0,51.0,0.0002899688
-125.0,49.0,0.0003025251
-125.0,48.0,0.0003086689
-125.0,42.0,0.0011335709
-124.0,58.0,0.0002433865
-124.0,55.0,0.0002638323
-124.0,54.0,0.0002705133
-124.0,53.0,0.0002770936
-124.0,52.0,0.0004091021
-124.0,51.0,0.0002899688
-124.0,49.0,0.0432972425
-124.0,48.0,0.0056412481
-124.0,47.0,0.001779026
-124.0,46.0,0.0022399814
-124.0,45.0,0.0013128332
-124.0,44.0,0.0199003144
-124.0,43.0,0.0012234455
-124.0,42.0,0.0010879118
-124.0,41.0,0.0014319665
-124.0,40.0,0.0017098659
-124.0,39.0,0.0018997204
-123.0,61.0,0.0002098304
-123.0,59.0,0.0002364369
-123.0,58.0,0.0002433865
-123.0,57.0,0.0002502857
-123.0,56.0,0.000257101
-123.0,55.0,0.0002638323
-123.0,54.0,0.0002705133
-123.0,53.0,0.0060745059
-123.0,52.0,0.0005346478
-123.0,51.0,0.0006247574
-123.0,50.0,0.0002962973
-123.0,49.0,0.0137271043
-123.0,48.0,0.0048299599
-123.0,47.0,0.080606765
-123.0,46.0,0.0200111049
-123.0,45.0,0.0394195769
-123.0,44.0,0.0015984879
-123.0,43.0,0.0028536933
-123.0,42.0,0.0012058701
-123.0,41.0,0.0014457482
-123.0,40.0,0.0018078987
-123.0,39.0,0.0019119745
-123.0,38.0,0.0293561112
-123.0,37.0,0.1192810243
-122.0,61.0,0.0002098304
-122.0,57.0,0.0002502857
-122.0,56.0,0.000257101
-122.0,55.0,0.0002638323
-122.0,54.0,0.0002705133
-122.0,53.0,0.0002770936
-122.0,52.0,0.0002835564
-122.0,51.0,0.0004155145
-122.0,50.0,0.0015696153
-122.0,49.0,0.0003025251
-122.0,48.0,0.0019551157
-122.0,47.0,0.0017375635
-122.0,46.0,0.0018956917
-122.0,45.0,0.0010440321
-122.0,44.0,0.0009243952
-122.0,43.0,0.000861295
-122.0,42.0,0.0009120404
-122.0,41.0,0.0014321176
-122.0,40.0,0.0014621317
-122.0,39.0,0.0018961953
-122.0,38.0,0.0372088039
-122.0,37.0,0.0581213401
-122.0,36.0,0.0165786154
-121.0,61.0,0.0002098304
-121.0,56.0,0.0002568324
-121.0,55.0,0.0002638323
-121.0,54.0,0.0002705133
-121.0,53.0,0.0002770936
-121.0,52.0,0.0002835564
-121.0,51.0,0.0004573631
-121.0,50.0,0.0058655149
-121.0,48.0,0.0017039906
-121.0,47.0,0.0017375635
-121.0,46.0,0.0021050185
-121.0,45.0,0.0012841956
-121.0,44.0,0.0008530529
-121.0,43.0,0.0008532711
-121.0,42.0,0.0011221729
-121.0,41.0,0.0014287435
-121.0,40.0,0.001453856
-121.0,39.0,0.0017402493
-121.0,38.0,0.0015614067
-121.0,37.0,0.0083997624
-121.0,36.0,0.0042820508
-121.0,35.0,0.0075129352
-120.0,61.0,0.0002098304
-120.0,59.0,0.0001988856
-120.0,58.0,0.0002047441
-120.0,57.0,0.0002105522
-120.0,56.0,0.0002163099
-120.0,55.0,0.000221967
-120.0,54.0,0.0002275736
-120.0,53.0,0.0002330964
-120.0,52.0,0.0002835564
-120.0,51.0,0.0002899688
-120.0,50.0,0.0002962973
-120.0,49.0,0.0052586854
-120.0,48.0,0.0017039906
-120.0,47.0,0.0017375635
-120.0,46.0,0.0036695139
-120.0,45.0,0.0041056254
-120.0,44.0,0.0008410002
-120.0,43.0,0.0008583909
-120.0,42.0,0.0008669185
-120.0,41.0,0.0001314864
-120.0,40.0,0.0001351996
-120.0,39.0,0.0116665698
-120.0,38.0,0.0015121889
-120.0,37.0,0.0015470711
-120.0,36.0,0.0163555237
-120.0,35.0,0.0231753472
-120.0,34.0,0.0209259654
-119.0,61.0,0.0002098304
-119.0,59.0,0.0002825828
-119.0,58.0,0.0002047441
-119.0,57.0,0.0002105522
-119.0,56.0,0.0002163099
-119.0,54.0,0.0002275736
-119.0,53.0,0.0002330964
-119.0,50.0,0.0002962973
-119.0,49.0,0.0005536165
-119.0,48.0,0.0017039906
-119.0,47.0,0.0019467224
-119.0,46.0,0.0024926172
-119.0,45.0,0.0011152905
-119.0,44.0,0.0008477483
-119.0,43.0,0.0008544965
-119.0,42.0,0.0008671031
-119.0,41.0,0.0001314411
-119.0,40.0,0.0001378032
-119.0,39.0,0.0001709362
-119.0,38.0,0.000137219
-119.0,37.0,0.0015386779
-119.0,36.0,0.0015583516
-119.0,35.0,0.0055950855
-119.0,34.0,0.2215473218
-119.0,33.0,0.116022778
-118.0,61.0,0.0002098304
-118.0,59.0,0.0001988856
-118.0,58.0,0.0002047441
-118.0,57.0,0.0002105522
-118.0,56.0,0.0002163099
-118.0,55.0,0.000221967
-118.0,54.0,0.0002275736
-118.0,53.0,0.0002330964
-118.0,52.0,0.000238552
-118.0,51.0,0.0002899688
-118.0,50.0,0.0002962973
-118.0,49.0,0.0005536165
-118.0,48.0,0.0017039906
-118.0,47.0,0.0178926572
-118.0,46.0,0.0028511754
-118.0,45.0,0.0008296694
-118.0,44.0,0.0008842085
-118.0,43.0,0.0008833859
-118.0,42.0,0.0008697218
-118.0,41.0,0.0003831503
-118.0,40.0,0.004930007
-118.0,39.0,0.0001360926
-118.0,38.0,0.0002184922
-118.0,37.0,0.0001518735
-118.0,36.0,0.001531829
-118.0,35.0,0.0035842388
-118.0,34.0,0.0315970998
-118.0,33.0,0.0926040275
-118.0,32.0,0.0185029167
-117.0,61.0,0.0002098304
-117.0,60.0,0.0002165449
-117.0,59.0,0.0001988856
-117.0,58.0,0.0002047441
-117.0,57.0,0.0002105522
-117.0,56.0,0.0002163099
-117.0,55.0,0.000221967
-117.0,54.0,0.0002275736
-117.0,53.0,0.0002330964
-117.0,52.0,0.000238552
-117.0,50.0,0.0002962973
-117.0,49.0,0.0003025251
-117.0,48.0,0.0004984227
-117.0,47.0,0.0006481577
-117.0,46.0,0.0012025967
-117.0,45.0,0.0005022165
-117.0,44.0,0.0005575781
-117.0,43.0,0.0174125653
-117.0,42.0,0.0005225112
-117.0,41.0,0.0003826467
-117.0,40.0,0.00014647
-117.0,39.0,0.0001364435
-117.0,38.0,0.0001382698
-117.0,37.0,0.0001542287
-117.0,36.0,0.0015480615
-117.0,35.0,0.0015515195
-117.0,34.0,0.0027304809
-117.0,33.0,0.0056555166
-117.0,32.0,0.0014349664
-117.0,31.0,0.0085783553
-116.0,62.0,0.0001673943
-116.0,58.0,0.0002047441
-116.0,57.0,0.0002105522
-116.0,56.0,0.0002163099
-116.0,55.0,0.000221967
-116.0,54.0,0.0002275736
-116.0,53.0,0.0002330964
-116.0,52.0,0.000238552
-116.0,51.0,0.0002439572
-116.0,50.0,0.0002962973
-116.0,49.0,0.0003025251
-116.0,48.0,0.0002995874
-116.0,47.0,0.0002536262
-116.0,46.0,0.0004955187
-116.0,45.0,0.0004970798
-116.0,44.0,0.000505473
-116.0,43.0,0.0005206312
-116.0,42.0,0.0005229309
-116.0,41.0,0.000382462
-116.0,40.0,0.0001358811
-116.0,39.0,0.0001355152
-116.0,38.0,0.0001396513
-116.0,37.0,0.0001395489
-116.0,36.0,0.0154326057
-116.0,35.0,0.0015542892
-116.0,34.0,0.0015717975
-116.0,33.0,0.0018878021
-116.0,32.0,0.0096256239
-116.0,31.0,0.0042902975
-116.0,30.0,0.0043369883
-115.0,58.0,0.0028071856
-115.0,56.0,0.0002163099
-115.0,55.0,0.000221967
-115.0,54.0,0.0002275736
-115.0,53.0,0.0002330964
-115.0,52.0,0.000238552
-115.0,51.0,0.0312462634
-115.0,50.0,0.0002492785
-115.0,49.0,0.0002544991
-115.0,48.0,0.0006939175
-115.0,47.0,0.0002728467
-115.0,46.0,0.0008611775
-115.0,45.0,0.000497617
-115.0,44.0,0.0005063627
-115.0,43.0,0.0005252474
-115.0,42.0,0.0015187356
-115.0,41.0,0.0003828817
-115.0,40.0,0.0001382447
-115.0,39.0,0.0001380029
-115.0,38.0,0.000137365
-115.0,37.0,0.0001400055
-115.0,36.0,0.0071394371
-115.0,35.0,0.015834305
-115.0,34.0,0.0047307521
-115.0,33.0,0.0029715341
-115.0,32.0,0.0026848455
-115.0,31.0,0.0042902975
-115.0,27.0,0.0044640527
-114.0,57.0,0.0003766371
-114.0,56.0,0.0002163099
-114.0,55.0,0.000221967
-114.0,54.0,0.0002275736
-114.0,53.0,0.0330675912
-114.0,52.0,0.0004477948
-114.0,51.0,0.0002439572
-114.0,50.0,0.0002492785
-114.0,49.0,0.0002544991
-114.0,48.0,0.0002584775
-114.0,47.0,0.0002622544
-114.0,46.0,0.0004246296
-114.0,45.0,0.0002638155
-114.0,44.0,0.0005055402
-114.0,43.0,0.000515847
-114.0,42.0,0.0013894465
-114.0,41.0,0.0012316205
-114.0,40.0,0.0009912723
-114.0,39.0,0.0010086463
-114.0,38.0,0.0010225287
-114.0,37.0,0.0010671302
-114.0,36.0,0.0004887369
-114.0,35.0,0.0005522232
-114.0,34.0,0.0005080917
-114.0,33.0,0.0008218972
-114.0,32.0,0.0005213362
-114.0,31.0,0.0042902975
-114.0,27.0,0.0044640527
-113.0,59.0,0.0002825828
-113.0,55.0,0.000221967
-113.0,54.0,0.0002275736
-113.0,53.0,0.0005260364
-113.0,52.0,0.0004477948
-113.0,51.0,0.0007042915
-113.0,50.0,0.0011699471
-113.0,49.0,0.0037489137
-113.0,48.0,0.0006846682
-113.0,47.0,0.0002591657
-113.0,46.0,0.0004467205
-113.0,45.0,0.0004018
-113.0,44.0,0.0005057752
-113.0,43.0,0.0017264845
-113.0,42.0,0.0010575116
-113.0,41.0,0.0019467224
-113.0,40.0,0.0016057397
-113.0,39.0,0.0184331803
-113.0,38.0,0.0011587841
-113.0,37.0,0.0010429074
-113.0,36.0,0.0006139973
-113.0,35.0,0.0005154777
-113.0,34.0,0.0005985034
-113.0,33.0,0.0538810875
-113.0,32.0,0.0005803237
-113.0,31.0,0.0014507254
-113.0,30.0,0.0062696595
-113.0,29.0,0.0043791995
-113.0,27.0,0.0044640527
-113.0,26.0,0.0055779123
-112.0,59.0,0.0001988856
-112.0,57.0,0.0002105522
-112.0,56.0,0.0002163099
-112.0,55.0,0.000221967
-112.0,54.0,0.0002275736
-112.0,53.0,0.0008189764
-112.0,52.0,0.0006988863
-112.0,51.0,0.0002439572
-112.0,50.0,0.0005840671
-112.0,49.0,0.0007148334
-112.0,48.0,0.0011427531
-112.0,47.0,0.0064500184
-112.0,46.0,0.0002978249
-112.0,45.0,0.0004254857
-112.0,44.0,0.0005054898
-112.0,43.0,0.0008516092
-112.0,42.0,0.0012201889
-112.0,41.0,0.0060295183
-112.0,40.0,0.0324498506
-112.0,39.0,0.0240885291
-112.0,38.0,0.0010636219
-112.0,37.0,0.0010356557
-112.0,36.0,0.0272393423
-112.0,35.0,0.0008195136
-112.0,34.0,0.0006201411
-112.0,33.0,0.0233297824
-112.0,32.0,0.0012417259
-112.0,31.0,0.0005412281
-112.0,30.0,0.0043369883
-112.0,29.0,0.0043791995
-112.0,28.0,0.0044214107
-112.0,25.0,0.004542445
-111.0,56.0,0.0002163099
-111.0,55.0,0.0003475127
-111.0,54.0,0.0002275736
-111.0,53.0,0.0008950693
-111.0,52.0,0.000531492
-111.0,51.0,0.0002439572
-111.0,50.0,0.0006259157
-111.0,49.0,0.0005055905
-111.0,48.0,0.0009259228
-111.0,47.0,0.0007175528
-111.0,46.0,0.0002631944
-111.0,45.0,0.0002859904
-111.0,44.0,0.0001875044
-111.0,43.0,0.0001906938
-111.0,42.0,0.0001938329
-111.0,41.0,0.0093409776
-111.0,40.0,0.0025384442
-111.0,39.0,0.0030927321
-111.0,38.0,0.0010204136
-111.0,37.0,0.0010953146
-111.0,36.0,0.0005794676
-111.0,35.0,0.0006152731
-111.0,34.0,0.0106798634
-111.0,33.0,0.0007692382
-111.0,32.0,0.0193480408
-111.0,31.0,0.000708337
-111.0,30.0,0.0066706662
-111.0,29.0,0.0149544043
-111.0,28.0,0.0044214107
-111.0,27.0,0.007380504
-111.0,24.0,0.0032547872
-111.0,23.0,0.0046143764
-110.0,56.0,0.0002431347
-110.0,55.0,0.0002495135
-110.0,54.0,0.0006742942
-110.0,53.0,0.000847933
-110.0,52.0,0.00056112
-110.0,51.0,0.0004834996
-110.0,50.0,0.0004894588
-110.0,49.0,0.0007464422
-110.0,48.0,0.0003184722
-110.0,47.0,0.0002837578
-110.0,46.0,0.0002615158
-110.0,45.0,0.0004770872
-110.0,44.0,0.0001875044
-110.0,43.0,0.0001906938
-110.0,42.0,0.0001938329
-110.0,41.0,0.0046753569
-110.0,40.0,0.0065193464
-110.0,39.0,0.0010619096
-110.0,38.0,0.0012986823
-110.0,37.0,0.0011931124
-110.0,36.0,0.0004919264
-110.0,35.0,0.0005075042
-110.0,34.0,0.0138996688
-110.0,33.0,0.0005346143
-110.0,32.0,0.0049137242
-110.0,31.0,0.000624556
-110.0,30.0,0.0043369883
-110.0,29.0,0.0043791995
-110.0,28.0,0.0044214107
-110.0,27.0,0.0125935907
-110.0,26.0,0.0045041103
-109.0,59.0,0.0001673943
-109.0,56.0,0.0002431347
-109.0,55.0,0.0002495135
-109.0,54.0,0.0002558084
-109.0,53.0,0.00058588
-109.0,52.0,0.0010214543
-109.0,51.0,0.000734591
