long,lat,deg
-170.0,-20.0,0.000343546
-167.0,65.0,5.6562e-05
-166.0,68.0,9.3059e-05
-166.0,65.0,5.6562e-05
-166.0,64.0,5.87404e-05
-166.0,61.0,6.50914e-05
-165.0,68.0,9.3059e-05
-165.0,66.0,0.0001012472
-165.0,65.0,5.6562e-05
-165.0,64.0,5.87404e-05
-165.0,62.0,6.2982e-05
-165.0,61.0,6.50914e-05
-165.0,60.0,6.71777e-05
-164.0,68.0,9.3059e-05
-164.0,67.0,9.71684e-05
-164.0,65.0,5.6562e-05
-164.0,62.0,6.2982e-05
-164.0,61.0,6.50914e-05
-164.0,60.0,6.71777e-05
-163.0,69.0,8.89218e-05
-163.0,68.0,9.3059e-05
-163.0,67.0,9.71684e-05
-163.0,65.0,5.6562e-05
-163.0,61.0,6.50914e-05
-163.0,60.0,6.71777e-05
-163.0,55.0,0.0002122733
-162.0,69.0,8.89218e-05
-162.0,68.0,9.3059e-05
-162.0,65.0,5.6562e-05
-162.0,60.0,6.71777e-05
-162.0,59.0,6.9241e-05
-162.0,55.0,7.72654e-05
-161.0,69.0,8.89218e-05
-161.0,68.0,9.3059e-05
-161.0,67.0,9.71684e-05
-161.0,66.0,0.0001012472
-161.0,63.0,6.08727e-05
-161.0,60.0,6.71777e-05
-161.0,59.0,6.9241e-05
-161.0,55.0,7.72654e-05
-160.0,70.0,8.47581e-05
-160.0,69.0,8.89218e-05
-160.0,68.0,9.3059e-05
-160.0,66.0,0.0001012472
-160.0,60.0,6.71777e-05
-160.0,59.0,6.9241e-05
-160.0,56.0,7.52941e-05
-159.0,70.0,8.47581e-05
-159.0,69.0,8.89218e-05
-159.0,68.0,9.3059e-05
-159.0,66.0,0.0001012472
-159.0,60.0,6.71777e-05
-159.0,59.0,6.9241e-05
-159.0,56.0,7.52941e-05
-159.0,-20.0,2.87025e-05
-158.0,70.0,8.47581e-05
-158.0,69.0,8.89218e-05
-158.0,68.0,9.3059e-05
-158.0,67.0,9.71684e-05
-158.0,59.0,6.9241e-05
-158.0,57.0,0.0002083064
-158.0,21.0,0.0209931087
-157.0,70.0,8.47581e-05
-157.0,69.0,8.89218e-05
-157.0,68.0,9.3059e-05
-157.0,67.0,9.71684e-05
-157.0,59.0,6.9241e-05
-157.0,58.0,7.12813e-05
-157.0,57.0,7.32985e-05
-156.0,70.0,8.47581e-05
-156.0,69.0,8.89218e-05
-156.0,68.0,9.3059e-05
-156.0,67.0,9.71684e-05
-156.0,58.0,7.12813e-05
-156.0,19.0,0.0037236841
-155.0,70.0,8.47581e-05
-155.0,69.0,8.89218e-05
-155.0,68.0,9.3059e-05
-155.0,67.0,9.71684e-05
-155.0,60.0,6.71777e-05
-155.0,59.0,6.9241e-05
-155.0,58.0,7.12813e-05
-154.0,70.0,8.47581e-05
-154.0,69.0,8.89218e-05
-154.0,68.0,9.3059e-05
-154.0,67.0,9.71684e-05
-154.0,60.0,6.71777e-05
-154.0,57.0,7.32985e-05
-153.0,70.0,8.47581e-05
-153.0,69.0,8.89218e-05
-153.0,68.0,9.3059e-05
-153.0,60.0,6.71777e-05
-152.0,70.0,8.47581e-05
-152.0,69.0,8.89218e-05
-152.0,68.0,9.3059e-05
-152.0,62.0,0.001086887
-152.0,61.0,0.0054726036
-152.0,59.0,6.9241e-05
-151.0,70.0,0.0773834454
-151.0,69.0,8.89218e-05
-151.0,68.0,9.3059e-05
-151.0,61.0,0.0021566677
-151.0,60.0,6.71777e-05
-151.0,59.0,6.9241e-05
-150.0,70.0,8.47581e-05
-150.0,69.0,0.0001609616
-150.0,68.0,9.3059e-05
-150.0,61.0,0.0078852098
-150.0,60.0,6.71777e-05
-149.0,70.0,0.0002146019
-149.0,69.0,8.89218e-05
-149.0,60.0,6.71777e-05
-148.0,69.0,8.89218e-05
-147.0,69.0,8.89218e-05
-146.0,69.0,8.89218e-05
-146.0,60.0,6.71777e-05
-145.0,69.0,8.89218e-05
-145.0,64.0,0.0042179139
-145.0,60.0,6.71777e-05
-144.0,69.0,8.89218e-05
-144.0,60.0,6.71777e-05
-143.0,69.0,8.89218e-05
-143.0,62.0,6.2982e-05
-143.0,60.0,6.71777e-05
-142.0,69.0,8.89218e-05
-142.0,60.0,6.71777e-05
-141.0,69.0,0.0007642505
-141.0,68.0,0.0007998003
-141.0,60.0,6.71777e-05
-140.0,69.0,0.0007642505
-140.0,68.0,0.0007998003
-140.0,67.0,0.0008351132
-140.0,63.0,2.46675e-05
-140.0,62.0,2.55259e-05
-140.0,61.0,2.63802e-05
-140.0,60.0,6.71777e-05
-139.0,68.0,0.0007998003
-139.0,67.0,0.0008351132
-139.0,63.0,2.46675e-05
-139.0,61.0,2.63802e-05
-139.0,59.0,6.9241e-05
-138.0,68.0,0.0007998003
-138.0,67.0,0.0008351132
-138.0,63.0,2.46675e-05
-138.0,61.0,2.63802e-05
-138.0,60.0,2.72141e-05
-137.0,68.0,0.0007998003
-137.0,67.0,0.0008351132
-137.0,63.0,2.46675e-05
-137.0,62.0,2.55259e-05
-137.0,60.0,2.72141e-05
-137.0,58.0,7.12813e-05
-136.0,68.0,0.0024919668
-136.0,67.0,0.000837746
-136.0,63.0,2.46675e-05
-136.0,61.0,2.63802e-05
-136.0,60.0,2.72141e-05
-136.0,58.0,0.0001350079
-136.0,57.0,7.32985e-05
-135.0,69.0,0.0007666465
-135.0,68.0,0.0008023216
-135.0,67.0,0.000837746
-135.0,62.0,2.55259e-05
-135.0,60.0,2.72141e-05
-135.0,58.0,7.12813e-05
-135.0,57.0,7.32985e-05
-134.0,69.0,0.0007666465
-134.0,68.0,0.0008023216
-134.0,62.0,2.55259e-05
-134.0,60.0,2.72141e-05
-133.0,69.0,0.0007666465
-133.0,68.0,0.0008023216
-133.0,66.0,0.0008729197
-133.0,61.0,2.63802e-05
-133.0,56.0,7.52941e-05
-132.0,69.0,0.0007666465
-132.0,62.0,2.55259e-05
-132.0,61.0,2.63802e-05
-132.0,59.0,0.0001906926
-131.0,69.0,0.0007666465
-131.0,68.0,0.0008023216
-131.0,61.0,2.63802e-05
-131.0,58.0,0.0001962976
-131.0,55.0,0.0006640926
-130.0,69.0,0.0007666465
-130.0,68.0,0.0008023216
-130.0,61.0,2.63802e-05
-129.0,68.0,0.0008023216
-129.0,56.0,0.0002073587
-129.0,55.0,0.0002127877
-129.0,54.0,0.0006044853
-128.0,59.0,0.0001906926
-128.0,55.0,0.0002127877
-128.0,54.0,0.0002181762
-128.0,50.0,0.0002389716
-127.0,65.0,4.1668e-05
-127.0,59.0,0.0001906926
-127.0,56.0,0.0002073587
-127.0,55.0,0.0002127877
-127.0,54.0,0.0002181762
-127.0,53.0,0.0002234833
-127.0,50.0,0.0003739795
-126.0,58.0,0.0001962976
-126.0,57.0,0.000201862
-126.0,56.0,0.0002073587
-126.0,55.0,0.0002127877
-126.0,54.0,0.0002181762
-126.0,53.0,0.0002234833
-126.0,52.0,0.0002286957
-126.0,50.0,0.0003739795
-126.0,49.0,0.0002439944
-125.0,56.0,0.0002073587
-125.0,55.0,0.0002127877
-125.0,54.0,0.0002181762
-125.0,53.0,0.0002234833
-125.0,52.0,0.0002286957
-125.0,51.0,0.0002338675
-125.0,49.0,0.0002439944
-125.0,48.0,0.0002489496
-125.0,42.0,0.0009142549
-124.0,58.0,0.0001962976
-124.0,55.0,0.0002127877
-124.0,54.0,0.0002181762
-124.0,53.0,0.0002234833
