long,lat,deg
-170.0,-20.0,0.0001562621
-167.0,65.0,0.0002417125
-166.0,68.0,7.46319e-05
-166.0,65.0,0.0002417125
-166.0,64.0,0.0002509851
-166.0,61.0,0.0002781437
-165.0,68.0,7.46319e-05
-165.0,66.0,8.11987e-05
-165.0,65.0,0.0002417125
-165.0,64.0,0.0002509851
-165.0,62.0,0.0002691393
-165.0,61.0,0.0002781437
-165.0,60.0,0.0002870588
-164.0,68.0,7.46319e-05
-164.0,67.0,7.79276e-05
-164.0,65.0,0.0002417125
-164.0,62.0,0.0002691393
-164.0,61.0,0.0002781437
-164.0,60.0,0.0002870588
-163.0,69.0,7.13139e-05
-163.0,68.0,7.46319e-05
-163.0,67.0,7.79276e-05
-163.0,65.0,0.0002417125
-163.0,61.0,0.0002781437
-163.0,60.0,0.0002870588
-163.0,55.0,0.0007599266
-162.0,69.0,7.13139e-05
-162.0,68.0,7.46319e-05
-162.0,65.0,0.0002417125
-162.0,60.0,0.0002870588
-162.0,59.0,0.0001925232
-162.0,55.0,0.0002148333
-161.0,69.0,7.13139e-05
-161.0,68.0,7.46319e-05
-161.0,67.0,7.79276e-05
-161.0,66.0,8.11987e-05
-161.0,63.0,0.0002601125
-161.0,60.0,0.0002870588
-161.0,59.0,0.0001925232
-161.0,55.0,0.0002148333
-160.0,70.0,6.79747e-05
-160.0,69.0,7.13139e-05
-160.0,68.0,7.46319e-05
-160.0,66.0,8.11987e-05
-160.0,60.0,0.0002870588
-160.0,59.0,0.0001925232
-160.0,56.0,0.0002093479
-159.0,70.0,6.79747e-05
-159.0,69.0,7.13139e-05
-159.0,68.0,7.46319e-05
-159.0,66.0,8.11987e-05
-159.0,60.0,0.0002870588
-159.0,59.0,0.0001925232
-159.0,56.0,0.000321736
-159.0,-20.0,0.003037584
-158.0,70.0,6.79747e-05
-158.0,69.0,7.13139e-05
-158.0,68.0,7.46319e-05
-158.0,67.0,7.79276e-05
-158.0,59.0,0.0001925232
