long,lat,deg
-170.0,-20.0,9.2563e-06
-167.0,65.0,7.4564e-05
-166.0,68.0,3.13495e-05
-166.0,65.0,7.4564e-05
-166.0,64.0,7.74385e-05
-166.0,61.0,8.58073e-05
-165.0,68.0,3.13495e-05
-165.0,66.0,3.41079e-05
-165.0,65.0,7.4564e-05
-165.0,64.0,7.74385e-05
-165.0,62.0,8.30278e-05
-165.0,61.0,8.58073e-05
-165.0,60.0,8.8561e-05
-164.0,68.0,3.13495e-05
-164.0,67.0,3.27339e-05
-164.0,65.0,7.4564e-05
-164.0,62.0,8.30278e-05
-164.0,61.0,8.58073e-05
-164.0,60.0,8.8561e-05
-163.0,69.0,2.99558e-05
-163.0,68.0,3.13495e-05
-163.0,67.0,3.27339e-05
-163.0,65.0,7.4564e-05
-163.0,61.0,8.58073e-05
-163.0,60.0,8.8561e-05
-163.0,55.0,0.0003704162
-162.0,69.0,2.99558e-05
-162.0,68.0,3.13495e-05
-162.0,65.0,7.4564e-05
-162.0,60.0,8.8561e-05
-162.0,59.0,9.12801e-05
-162.0,55.0,0.0001018587
-161.0,69.0,2.99558e-05
-161.0,68.0,3.13495e-05
-161.0,67.0,3.27339e-05
-161.0,66.0,3.41079e-05
-161.0,63.0,8.02483e-05
-161.0,60.0,8.8561e-05
-161.0,59.0,9.12801e-05
-161.0,55.0,0.0001018587
-160.0,70.0,2.85531e-05
-160.0,69.0,2.99558e-05
-160.0,68.0,3.13495e-05
-160.0,66.0,3.41079e-05
-160.0,60.0,8.8561e-05
-160.0,59.0,9.12801e-05
-160.0,56.0,9.92605e-05
-159.0,70.0,2.85531e-05
-159.0,69.0,2.99558e-05
-159.0,68.0,3.13495e-05
-159.0,66.0,3.41079e-05
-159.0,60.0,8.8561e-05
-159.0,59.0,9.12801e-05
-159.0,56.0,9.92605e-05
-159.0,-20.0,0.0004336103
-158.0,70.0,2.85531e-05
-158.0,69.0,2.99558e-05
-158.0,68.0,3.13495e-05
-158.0,67.0,3.27339e-05
-158.0,59.0,9.12801e-05
-158.0,57.0,0.0003651808
-158.0,21.0,0.0277897385
-157.0,70.0,2.85531e-05
-157.0,69.0,2.99558e-05
-157.0,68.0,3.13495e-05
-157.0,67.0,3.27339e-05
-157.0,59.0,9.12801e-05
-157.0,58.0,9.3969e-05
-157.0,57.0,9.66277e-05
-156.0,70.0,2.85531e-05
-156.0,69.0,2.99558e-05
-156.0,68.0,3.13495e-05
-156.0,67.0,3.27339e-05
-156.0,58.0,9.3969e-05
-156.0,19.0,0.005225871
-155.0,70.0,2.85531e-05
-155.0,69.0,2.99558e-05
-155.0,68.0,3.13495e-05
-155.0,67.0,3.27339e-05
-155.0,60.0,8.8561e-05
-155.0,59.0,9.12801e-05
-155.0,58.0,9.3969e-05
-154.0,70.0,2.85531e-05
-154.0,69.0,2.99558e-05
-154.0,68.0,3.13495e-05
-154.0,67.0,3.27339e-05
-154.0,60.0,8.8561e-05
-154.0,57.0,9.66277e-05
-153.0,70.0,2.85531e-05
-153.0,69.0,2.99558e-05
-153.0,68.0,3.13495e-05
-153.0,60.0,8.8561e-05
-152.0,70.0,2.85531e-05
-152.0,69.0,2.99558e-05
-152.0,68.0,3.13495e-05
-152.0,62.0,2.36174e-05
-152.0,61.0,0.0001189158
-152.0,59.0,9.12801e-05
-151.0,70.0,0.0016796333
-151.0,69.0,2.99558e-05
-151.0,68.0,3.13495e-05
-151.0,61.0,2.85317e-05
-151.0,60.0,8.8561e-05
-151.0,59.0,9.12801e-05
-150.0,70.0,2.85531e-05
-150.0,69.0,0.0001674972
-150.0,68.0,3.13495e-05
-150.0,61.0,0.0104629637
-150.0,60.0,8.8561e-05
-149.0,70.0,0.0077477378
-149.0,69.0,2.99558e-05
-149.0,60.0,8.8561e-05
-148.0,69.0,2.99558e-05
-147.0,69.0,2.99558e-05
-146.0,69.0,2.99558e-05
-146.0,60.0,8.8561e-05
-145.0,69.0,2.99558e-05
-145.0,64.0,0.0014209204
-145.0,60.0,8.8561e-05
