long,lat,deg
-170.0,-20.0,5.6513e-06
-167.0,65.0,5.8476e-05
-166.0,68.0,2.45855e-05
-166.0,65.0,5.8476e-05
-166.0,64.0,6.07303e-05
-166.0,61.0,6.72935e-05
-165.0,68.0,2.45855e-05
-165.0,66.0,2.67487e-05
-165.0,65.0,5.8476e-05
-165.0,64.0,6.07303e-05
-165.0,62.0,6.51136e-05
-165.0,61.0,6.72935e-05
-165.0,60.0,6.9453e-05
-164.0,68.0,2.45855e-05
-164.0,67.0,2.56712e-05
-164.0,65.0,5.8476e-05
-164.0,62.0,6.51136e-05
-164.0,61.0,6.72935e-05
-164.0,60.0,6.9453e-05
-163.0,69.0,2.34925e-05
-163.0,68.0,2.45855e-05
-163.0,67.0,2.56712e-05
-163.0,65.0,5.8476e-05
-163.0,61.0,6.72935e-05
-163.0,60.0,6.9453e-05
-163.0,55.0,0.0002904948
-162.0,69.0,2.34925e-05
-162.0,68.0,2.45855e-05
-162.0,65.0,5.8476e-05
-162.0,60.0,6.9453e-05
-162.0,59.0,7.15854e-05
-162.0,55.0,7.98816e-05
-161.0,69.0,2.34925e-05
-161.0,68.0,2.45855e-05
-161.0,67.0,2.56712e-05
-161.0,66.0,2.67487e-05
-161.0,63.0,6.29338e-05
-161.0,60.0,6.9453e-05
-161.0,59.0,7.15854e-05
-161.0,55.0,7.98816e-05
-160.0,70.0,2.23924e-05
-160.0,69.0,2.34925e-05
-160.0,68.0,2.45855e-05
-160.0,66.0,2.67487e-05
-160.0,60.0,6.9453e-05
-160.0,59.0,7.15854e-05
-160.0,56.0,7.78439e-05
-159.0,70.0,2.23924e-05
-159.0,69.0,2.34925e-05
-159.0,68.0,2.45855e-05
-159.0,66.0,2.67487e-05
-159.0,60.0,6.9453e-05
-159.0,59.0,7.15854e-05
-159.0,56.0,7.78439e-05
-159.0,-20.0,0.0001836044
-158.0,70.0,2.23924e-05
-158.0,69.0,2.34925e-05
-158.0,68.0,2.45855e-05
-158.0,67.0,2.56712e-05
-158.0,59.0,7.15854e-05
-158.0,57.0,0.000286389
-158.0,21.0,0.0217937935
-157.0,70.0,2.23924e-05
-157.0,69.0,2.34925e-05
-157.0,68.0,2.45855e-05
-157.0,67.0,2.56712e-05
-157.0,59.0,7.15854e-05
-157.0,58.0,7.36941e-05
-157.0,57.0,7.57792e-05
-156.0,70.0,2.23924e-05
-156.0,69.0,2.34925e-05
-156.0,68.0,2.45855e-05
-156.0,67.0,2.56712e-05
-156.0,58.0,7.36941e-05
-156.0,19.0,0.0040983312
-155.0,70.0,2.23924e-05
-155.0,69.0,2.34925e-05
-155.0,68.0,2.45855e-05
-155.0,67.0,2.56712e-05
-155.0,60.0,6.9453e-05
-155.0,59.0,7.15854e-05
-155.0,58.0,7.36941e-05
-154.0,70.0,2.23924e-05
-154.0,69.0,2.34925e-05
-154.0,68.0,2.45855e-05
-154.0,67.0,2.56712e-05
-154.0,60.0,6.9453e-05
-154.0,57.0,7.57792e-05
-153.0,70.0,2.23924e-05
-153.0,69.0,2.34925e-05
-153.0,68.0,2.45855e-05
-153.0,60.0,6.9453e-05
-152.0,70.0,2.23924e-05
-152.0,69.0,2.34925e-05
-152.0,68.0,2.45855e-05
-152.0,62.0,1.85217e-05
-152.0,61.0,9.32584e-05
-152.0,59.0,7.15854e-05
-151.0,70.0,0.0013172337
-151.0,69.0,2.34925e-05
-151.0,68.0,2.45855e-05
-151.0,61.0,2.23756e-05
-151.0,60.0,6.9453e-05
-151.0,59.0,7.15854e-05
-150.0,70.0,2.23924e-05
-150.0,69.0,0.0001313578
-150.0,68.0,2.45855e-05
-150.0,61.0,0.0082054629
-150.0,60.0,6.9453e-05
-149.0,70.0,0.0060760773
-149.0,69.0,2.34925e-05
-149.0,60.0,6.9453e-05
-148.0,69.0,2.34925e-05
-147.0,69.0,2.34925e-05
-146.0,69.0,2.34925e-05
-146.0,60.0,6.9453e-05
-145.0,69.0,2.34925e-05
-145.0,64.0,0.001114341
-145.0,60.0,6.9453e-05
-144.0,69.0,2.34925e-05
-144.0,60.0,6.9453e-05
-143.0,69.0,2.34925e-05
-143.0,62.0,6.51136e-05
-143.0,60.0,6.9453e-05
-142.0,69.0,2.34925e-05
-142.0,60.0,6.9453e-05
-141.0,69.0,0.0002019092
-141.0,68.0,0.0002113012
-141.0,60.0,6.9453e-05
-140.0,69.0,0.0002019092
-140.0,68.0,0.0002113012
-140.0,67.0,0.0002206306
-140.0,63.0,2.2703e-05
-140.0,62.0,2.34933e-05
-140.0,61.0,2.42793e-05
-140.0,60.0,6.9453e-05
-139.0,68.0,0.0002113012
-139.0,67.0,0.0002206306
-139.0,63.0,2.2703e-05
-139.0,61.0,2.42793e-05
-139.0,59.0,7.15854e-05
-138.0,68.0,0.0002113012
-138.0,67.0,0.0002206306
-138.0,63.0,2.2703e-05
-138.0,61.0,2.42793e-05
-138.0,60.0,2.50473e-05
-137.0,68.0,0.0002113012
-137.0,67.0,0.0002206306
-137.0,63.0,2.2703e-05
-137.0,62.0,2.34933e-05
-137.0,60.0,2.50473e-05
-137.0,58.0,7.36941e-05
-136.0,68.0,0.0015499734
-136.0,67.0,0.0002213262
-136.0,63.0,2.2703e-05
-136.0,61.0,2.42793e-05
-136.0,60.0,2.50473e-05
-136.0,58.0,0.0002106098
-136.0,57.0,7.57792e-05
-135.0,69.0,0.0002025422
-135.0,68.0,0.0002119673
-135.0,67.0,0.0002213262
-135.0,62.0,2.34933e-05
-135.0,60.0,2.50473e-05
-135.0,58.0,7.36941e-05
-135.0,57.0,7.57792e-05
-134.0,69.0,0.0002025422
-134.0,68.0,0.0002119673
-134.0,62.0,2.34933e-05
-134.0,60.0,2.50473e-05
-133.0,69.0,0.0002025422
-133.0,68.0,0.0002119673
-133.0,66.0,0.0002306188
-133.0,61.0,2.42793e-05
-133.0,56.0,7.78439e-05
-132.0,69.0,0.0002025422
