long,lat,deg
-170.0,-20.0,7.89962e-05
-167.0,65.0,3.7848e-05
-166.0,68.0,6.22698e-05
-166.0,65.0,3.7848e-05
-166.0,64.0,3.93057e-05
-166.0,61.0,4.35554e-05
-165.0,68.0,6.22698e-05
-165.0,66.0,6.77489e-05
-165.0,65.0,3.7848e-05
-165.0,64.0,3.93057e-05
-165.0,62.0,4.2144e-05
-165.0,61.0,4.35554e-05
-165.0,60.0,4.49515e-05
-164.0,68.0,6.22698e-05
-164.0,67.0,6.50196e-05
-164.0,65.0,3.7848e-05
-164.0,62.0,4.2144e-05
-164.0,61.0,4.35554e-05
-164.0,60.0,4.49515e-05
-163.0,69.0,5.95014e-05
-163.0,68.0,6.22698e-05
-163.0,67.0,6.50196e-05
-163.0,65.0,3.7848e-05
-163.0,61.0,4.35554e-05
-163.0,60.0,4.49515e-05
-163.0,55.0,0.0001420412
-162.0,69.0,5.95014e-05
-162.0,68.0,6.22698e-05
-162.0,65.0,3.7848e-05
-162.0,60.0,4.49515e-05
-162.0,59.0,4.63321e-05
-162.0,55.0,5.17016e-05
-161.0,69.0,5.95014e-05
-161.0,68.0,6.22698e-05
-161.0,67.0,6.50196e-05
-161.0,66.0,6.77489e-05
-161.0,63.0,4.07325e-05
-161.0,60.0,4.49515e-05
-161.0,59.0,4.63321e-05
-161.0,55.0,5.17016e-05
-160.0,70.0,5.67153e-05
-160.0,69.0,5.95014e-05
-160.0,68.0,6.22698e-05
-160.0,66.0,6.77489e-05
-160.0,60.0,4.49515e-05
-160.0,59.0,4.63321e-05
-160.0,56.0,5.03825e-05
-159.0,70.0,5.67153e-05
-159.0,69.0,5.95014e-05
-159.0,68.0,6.22698e-05
-159.0,66.0,6.77489e-05
-159.0,60.0,4.49515e-05
-159.0,59.0,4.63321e-05
-159.0,56.0,5.03825e-05
-159.0,-20.0,5.3143e-06
-158.0,70.0,5.67153e-05
-158.0,69.0,5.95014e-05
-158.0,68.0,6.22698e-05
-158.0,67.0,6.50196e-05
-158.0,59.0,4.63321e-05
-158.0,57.0,0.0001393868
-158.0,21.0,0.0140473931
-157.0,70.0,5.67153e-05
-157.0,69.0,5.95014e-05
-157.0,68.0,6.22698e-05
-157.0,67.0,6.50196e-05
-157.0,59.0,4.63321e-05
-157.0,58.0,4.76974e-05
-157.0,57.0,4.90472e-05
-156.0,70.0,5.67153e-05
-156.0,69.0,5.95014e-05
-156.0,68.0,6.22698e-05
-156.0,67.0,6.50196e-05
-156.0,58.0,4.76974e-05
-156.0,19.0,0.0024916774
-155.0,70.0,5.67153e-05
-155.0,69.0,5.95014e-05
-155.0,68.0,6.22698e-05
-155.0,67.0,6.50196e-05
-155.0,60.0,4.49515e-05
-155.0,59.0,4.63321e-05
-155.0,58.0,4.76974e-05
-154.0,70.0,5.67153e-05
-154.0,69.0,5.95014e-05
-154.0,68.0,6.22698e-05
-154.0,67.0,6.50196e-05
-154.0,60.0,4.49515e-05
-154.0,57.0,4.90472e-05
-153.0,70.0,5.67153e-05
-153.0,69.0,5.95014e-05
-153.0,68.0,6.22698e-05
-153.0,60.0,4.49515e-05
-152.0,70.0,5.67153e-05
-152.0,69.0,5.95014e-05
-152.0,68.0,6.22698e-05
-152.0,62.0,0.0007272829
-152.0,61.0,0.0036619548
-152.0,59.0,4.63321e-05
-151.0,70.0,0.051780596
-151.0,69.0,5.95014e-05
-151.0,68.0,6.22698e-05
-151.0,61.0,0.0014431193
-151.0,60.0,4.49515e-05
-151.0,59.0,4.63321e-05
-150.0,70.0,5.67153e-05
-150.0,69.0,0.0001077063
-150.0,68.0,6.22698e-05
-150.0,61.0,0.0052763335
-150.0,60.0,4.49515e-05
-149.0,70.0,0.0001435994
-149.0,69.0,5.95014e-05
-149.0,60.0,4.49515e-05
-148.0,69.0,5.95014e-05
-147.0,69.0,5.95014e-05
-146.0,69.0,5.95014e-05
-146.0,60.0,4.49515e-05
-145.0,69.0,5.95014e-05
-145.0,64.0,0.0028223878
-145.0,60.0,4.49515e-05
-144.0,69.0,5.95014e-05
-144.0,60.0,4.49515e-05
-143.0,69.0,5.95014e-05
-143.0,62.0,4.2144e-05
-143.0,60.0,4.49515e-05
-142.0,69.0,5.95014e-05
-142.0,60.0,4.49515e-05
-141.0,69.0,0.0005113929
-141.0,68.0,0.0005351808
-141.0,60.0,4.49515e-05
-140.0,69.0,0.0005113929
-140.0,68.0,0.0005351808
-140.0,67.0,0.0005588102
-140.0,63.0,1.65061e-05
-140.0,62.0,1.70804e-05
-140.0,61.0,1.76521e-05
-140.0,60.0,4.49515e-05
-139.0,68.0,0.0005351808
-139.0,67.0,0.0005588102
-139.0,63.0,1.65061e-05
-139.0,61.0,1.76521e-05
-139.0,59.0,4.63321e-05
-138.0,68.0,0.0005351808
-138.0,67.0,0.0005588102
-138.0,63.0,1.65061e-05
-138.0,61.0,1.76521e-05
-138.0,60.0,1.82101e-05
-137.0,68.0,0.0005351808
-137.0,67.0,0.0005588102
-137.0,63.0,1.65061e-05
-137.0,62.0,1.70804e-05
-137.0,60.0,1.82101e-05
-137.0,58.0,4.76974e-05
-136.0,68.0,0.0016674823
-136.0,67.0,0.0005605719
-136.0,63.0,1.65061e-05
-136.0,61.0,1.76521e-05
-136.0,60.0,1.82101e-05
-136.0,58.0,9.03396e-05
-136.0,57.0,4.90472e-05
-135.0,69.0,0.0005129962
-135.0,68.0,0.000536868
-135.0,67.0,0.0005605719
-135.0,62.0,1.70804e-05
-135.0,60.0,1.82101e-05
-135.0,58.0,4.76974e-05
-135.0,57.0,4.90472e-05
-134.0,69.0,0.0005129962
-134.0,68.0,0.000536868
-134.0,62.0,1.70804e-05
-134.0,60.0,1.82101e-05
-133.0,69.0,0.0005129962
-133.0,68.0,0.000536868
-133.0,66.0,0.0005841082
-133.0,61.0,1.76521e-05
-133.0,56.0,5.03825e-05
-132.0,69.0,0.0005129962
-132.0,62.0,1.70804e-05
-132.0,61.0,1.76521e-05
-132.0,59.0,0.0001276006
-131.0,69.0,0.0005129962
-131.0,68.0,0.000536868
-131.0,61.0,1.76521e-05
-131.0,58.0,0.0001313512
-131.0,55.0,0.000444373
-130.0,69.0,0.0005129962
-130.0,68.0,0.000536868
-130.0,61.0,1.76521e-05
-129.0,68.0,0.000536868
-129.0,56.0,0.0001387527
-129.0,55.0,0.0001423854
-128.0,59.0,0.0001276006
-128.0,55.0,0.0001423854
-128.0,54.0,0.0001459911
-128.0,50.0,0.0001599062
-127.0,65.0,2.78819e-05
-127.0,59.0,0.0001276006
-127.0,56.0,0.0001387527
-127.0,55.0,0.0001423854
-127.0,54.0,0.0001459911
-127.0,53.0,0.0001495423
-127.0,50.0,0.0002502458
-126.0,58.0,0.0001313512
-126.0,57.0,0.0001350746
-126.0,56.0,0.0001387527
-126.0,55.0,0.0001423854
-126.0,54.0,0.0001459911
-126.0,53.0,0.0001495423
-126.0,52.0,0.0001530302
-126.0,50.0,0.0002502458
-126.0,49.0,0.0001632672
-125.0,56.0,0.0001387527
-125.0,55.0,0.0001423854
-125.0,54.0,0.0001459911
-125.0,53.0,0.0001495423
-125.0,52.0,0.0001530302
-125.0,51.0,0.0001564908
-125.0,49.0,0.0001632672
-125.0,48.0,0.0001665829
-125.0,42.0,0.0006117673
-124.0,58.0,0.0001313512
-124.0,55.0,0.0001423854
-124.0,54.0,0.0001459911
-124.0,53.0,0.0001495423
-124.0,52.0,0.0002207849
-124.0,51.0,0.0001564908
-124.0,49.0,0.0233667233
-124.0,48.0,0.0030444776
