long,lat,deg
-170.0,-20.0,0.0001678159
-167.0,65.0,0.0002094625
-166.0,68.0,6.46743e-05
-166.0,65.0,0.0002094625
-166.0,64.0,0.0002174979
-166.0,61.0,0.0002410329
-165.0,68.0,6.46743e-05
-165.0,66.0,7.03649e-05
-165.0,65.0,0.0002094625
-165.0,64.0,0.0002174979
-165.0,62.0,0.0002332298
-165.0,61.0,0.0002410329
-165.0,60.0,0.0002487585
-164.0,68.0,6.46743e-05
-164.0,67.0,6.75302e-05
-164.0,65.0,0.0002094625
-164.0,62.0,0.0002332298
-164.0,61.0,0.0002410329
-164.0,60.0,0.0002487585
-163.0,69.0,6.1799e-05
-163.0,68.0,6.46743e-05
-163.0,67.0,6.75302e-05
-163.0,65.0,0.0002094625
-163.0,61.0,0.0002410329
-163.0,60.0,0.0002487585
-163.0,55.0,0.0006585347
-162.0,69.0,6.1799e-05
-162.0,68.0,6.46743e-05
-162.0,65.0,0.0002094625
-162.0,60.0,0.0002487585
-162.0,59.0,0.0001668361
-162.0,55.0,0.0001861695
-161.0,69.0,6.1799e-05
-161.0,68.0,6.46743e-05
-161.0,67.0,6.75302e-05
-161.0,66.0,7.03649e-05
-161.0,63.0,0.0002254074
-161.0,60.0,0.0002487585
-161.0,59.0,0.0001668361
-161.0,55.0,0.0001861695
-160.0,70.0,5.89053e-05
-160.0,69.0,6.1799e-05
-160.0,68.0,6.46743e-05
-160.0,66.0,7.03649e-05
-160.0,60.0,0.0002487585
-160.0,59.0,0.0001668361
-160.0,56.0,0.000181416
-159.0,70.0,5.89053e-05
-159.0,69.0,6.1799e-05
-159.0,68.0,6.46743e-05
-159.0,66.0,7.03649e-05
-159.0,60.0,0.0002487585
-159.0,59.0,0.0001668361
-159.0,56.0,0.0002788089
-159.0,-20.0,0.0029121076
-158.0,70.0,5.89053e-05
-158.0,69.0,6.1799e-05
-158.0,68.0,6.46743e-05
-158.0,67.0,6.75302e-05
-158.0,59.0,0.0001668361
-158.0,57.0,0.0007394211
-158.0,21.0,0.0507585399
-157.0,70.0,5.89053e-05
-157.0,69.0,6.1799e-05
-157.0,68.0,6.46743e-05
-157.0,67.0,6.75302e-05
-157.0,59.0,0.0001668361
-157.0,58.0,0.0002639483
-157.0,57.0,0.0001766142
-156.0,70.0,5.89053e-05
-156.0,69.0,6.1799e-05
-156.0,68.0,6.46743e-05
-156.0,67.0,6.75302e-05
-156.0,58.0,0.0002639483
-156.0,19.0,0.0187621687
-155.0,70.0,5.89053e-05
-155.0,69.0,6.1799e-05
-155.0,68.0,6.46743e-05
-155.0,67.0,6.75302e-05
-155.0,60.0,0.00016186
-155.0,59.0,0.0002563969
-155.0,58.0,0.0001717445
-154.0,70.0,5.89053e-05
-154.0,69.0,6.1799e-05
-154.0,68.0,6.46743e-05
-154.0,67.0,6.75302e-05
-154.0,60.0,0.00016186
-154.0,57.0,0.0002714222
-153.0,70.0,5.89053e-05
-153.0,69.0,6.1799e-05
-153.0,68.0,6.46743e-05
-153.0,60.0,0.00016186
-152.0,70.0,5.89053e-05
