long,lat,deg
-170.0,-20.0,0.0001018168
-167.0,65.0,3.6911e-05
-166.0,68.0,6.07281e-05
-166.0,65.0,3.6911e-05
-166.0,64.0,3.83325e-05
-166.0,61.0,4.24771e-05
-165.0,68.0,6.07281e-05
-165.0,66.0,6.60715e-05
-165.0,65.0,3.6911e-05
-165.0,64.0,3.83325e-05
-165.0,62.0,4.11006e-05
-165.0,61.0,4.24771e-05
-165.0,60.0,4.38385e-05
-164.0,68.0,6.07281e-05
-164.0,67.0,6.34098e-05
-164.0,65.0,3.6911e-05
-164.0,62.0,4.11006e-05
-164.0,61.0,4.24771e-05
-164.0,60.0,4.38385e-05
-163.0,69.0,5.80282e-05
-163.0,68.0,6.07281e-05
-163.0,67.0,6.34098e-05
-163.0,65.0,3.6911e-05
-163.0,61.0,4.24771e-05
-163.0,60.0,4.38385e-05
-163.0,55.0,0.0001385244
-162.0,69.0,5.80282e-05
-162.0,68.0,6.07281e-05
-162.0,65.0,3.6911e-05
-162.0,60.0,4.38385e-05
-162.0,59.0,4.5185e-05
-162.0,55.0,5.04215e-05
-161.0,69.0,5.80282e-05
-161.0,68.0,6.07281e-05
-161.0,67.0,6.34098e-05
-161.0,66.0,6.60715e-05
-161.0,63.0,3.97241e-05
-161.0,60.0,4.38385e-05
-161.0,59.0,4.5185e-05
-161.0,55.0,5.04215e-05
-160.0,70.0,5.53111e-05
-160.0,69.0,5.80282e-05
-160.0,68.0,6.07281e-05
-160.0,66.0,6.60715e-05
-160.0,60.0,4.38385e-05
-160.0,59.0,4.5185e-05
-160.0,56.0,4.91351e-05
-159.0,70.0,5.53111e-05
-159.0,69.0,5.80282e-05
-159.0,68.0,6.07281e-05
-159.0,66.0,6.60715e-05
-159.0,60.0,4.38385e-05
-159.0,59.0,4.5185e-05
-159.0,56.0,4.91351e-05
-159.0,-20.0,6.7365e-06
-158.0,70.0,5.53111e-05
-158.0,69.0,5.80282e-05
-158.0,68.0,6.07281e-05
-158.0,67.0,6.34098e-05
-158.0,59.0,4.5185e-05
-158.0,57.0,0.0001359358
-158.0,21.0,0.0136995985
-157.0,70.0,5.53111e-05
-157.0,69.0,5.80282e-05
-157.0,68.0,6.07281e-05
-157.0,67.0,6.34098e-05
-157.0,59.0,4.5185e-05
-157.0,58.0,4.65164e-05
-157.0,57.0,4.78329e-05
-156.0,70.0,5.53111e-05
-156.0,69.0,5.80282e-05
-156.0,68.0,6.07281e-05
-156.0,67.0,6.34098e-05
-156.0,58.0,4.65164e-05
-156.0,19.0,0.0024299868
-155.0,70.0,5.53111e-05
-155.0,69.0,5.80282e-05
-155.0,68.0,6.07281e-05
-155.0,67.0,6.34098e-05
-155.0,60.0,4.38385e-05
-155.0,59.0,4.5185e-05
-155.0,58.0,4.65164e-05
-154.0,70.0,5.53111e-05
-154.0,69.0,5.80282e-05
-154.0,68.0,6.07281e-05
-154.0,67.0,6.34098e-05
-154.0,60.0,4.38385e-05
-154.0,57.0,4.78329e-05
-153.0,70.0,5.53111e-05
-153.0,69.0,5.80282e-05
-153.0,68.0,6.07281e-05
-153.0,60.0,4.38385e-05
-152.0,70.0,5.53111e-05
-152.0,69.0,5.80282e-05
-152.0,68.0,6.07281e-05
-152.0,62.0,0.0007092763
-152.0,61.0,0.0035712897
-152.0,59.0,4.5185e-05
-151.0,70.0,0.0504985777
-151.0,69.0,5.80282e-05
-151.0,68.0,6.07281e-05
-151.0,61.0,0.0014073896
-151.0,60.0,4.38385e-05
-151.0,59.0,4.5185e-05
-150.0,70.0,5.53111e-05
-150.0,69.0,0.0001050397
-150.0,68.0,6.07281e-05
-150.0,61.0,0.0051456985
-150.0,60.0,4.38385e-05
-149.0,70.0,0.0001400441
-149.0,69.0,5.80282e-05
-149.0,60.0,4.38385e-05
-148.0,69.0,5.80282e-05
-147.0,69.0,5.80282e-05
-146.0,69.0,5.80282e-05
-146.0,60.0,4.38385e-05
-145.0,69.0,5.80282e-05
-145.0,64.0,0.0027525093
-145.0,60.0,4.38385e-05
-144.0,69.0,5.80282e-05
-144.0,60.0,4.38385e-05
-143.0,69.0,5.80282e-05
-143.0,62.0,4.11006e-05
-143.0,60.0,4.38385e-05
-142.0,69.0,5.80282e-05
-142.0,60.0,4.38385e-05
-141.0,69.0,0.0004987315
-141.0,68.0,0.0005219304
-141.0,60.0,4.38385e-05
-140.0,69.0,0.0004987315
-140.0,68.0,0.0005219304
-140.0,67.0,0.0005449748
-140.0,63.0,1.60974e-05
-140.0,62.0,1.66576e-05
-140.0,61.0,1.72151e-05
-140.0,60.0,4.38385e-05
-139.0,68.0,0.0005219304
-139.0,67.0,0.0005449748
-139.0,63.0,1.60974e-05
-139.0,61.0,1.72151e-05
-139.0,59.0,4.5185e-05
-138.0,68.0,0.0005219304
-138.0,67.0,0.0005449748
-138.0,63.0,1.60974e-05
-138.0,61.0,1.72151e-05
-138.0,60.0,1.77593e-05
-137.0,68.0,0.0005219304
-137.0,67.0,0.0005449748
-137.0,63.0,1.60974e-05
-137.0,62.0,1.66576e-05
-137.0,60.0,1.77593e-05
-137.0,58.0,4.65164e-05
-136.0,68.0,0.0016261976
-136.0,67.0,0.0005466929
-136.0,63.0,1.60974e-05
-136.0,61.0,1.72151e-05
-136.0,60.0,1.77593e-05
-136.0,58.0,8.81029e-05
-136.0,57.0,4.78329e-05
-135.0,69.0,0.0005002951
-135.0,68.0,0.0005235758
-135.0,67.0,0.0005466929
-135.0,62.0,1.66576e-05
-135.0,60.0,1.77593e-05
-135.0,58.0,4.65164e-05
-135.0,57.0,4.78329e-05
-134.0,69.0,0.0005002951
-134.0,68.0,0.0005235758
-134.0,62.0,1.66576e-05
-134.0,60.0,1.77593e-05
-133.0,69.0,0.0005002951
-133.0,68.0,0.0005235758
-133.0,66.0,0.0005696464
-133.0,61.0,1.72151e-05
-133.0,56.0,4.91351e-05
-132.0,69.0,0.0005002951
-132.0,62.0,1.66576e-05
-132.0,61.0,1.72151e-05
-132.0,59.0,0.0001244414
-131.0,69.0,0.0005002951
-131.0,68.0,0.0005235758
-131.0,61.0,1.72151e-05
-131.0,58.0,0.0001280991
