long,lat,deg
-170.0,-20.0,0.0001898549
-167.0,65.0,2.77326e-05
-166.0,68.0,4.56274e-05
-166.0,65.0,2.77326e-05
-166.0,64.0,2.88007e-05
-166.0,61.0,3.19146e-05
-165.0,68.0,4.56274e-05
-165.0,66.0,4.9642e-05
-165.0,65.0,2.77326e-05
-165.0,64.0,2.88007e-05
-165.0,62.0,3.08804e-05
-165.0,61.0,3.19146e-05
-165.0,60.0,3.29376e-05
-164.0,68.0,4.56274e-05
-164.0,67.0,4.76422e-05
-164.0,65.0,2.77326e-05
-164.0,62.0,3.08804e-05
-164.0,61.0,3.19146e-05
-164.0,60.0,3.29376e-05
-163.0,69.0,4.35988e-05
-163.0,68.0,4.56274e-05
-163.0,67.0,4.76422e-05
-163.0,65.0,2.77326e-05
-163.0,61.0,3.19146e-05
-163.0,60.0,3.29376e-05
-163.0,55.0,0.0001040787
-162.0,69.0,4.35988e-05
-162.0,68.0,4.56274e-05
-162.0,65.0,2.77326e-05
-162.0,60.0,3.29376e-05
-162.0,59.0,3.39492e-05
-162.0,55.0,3.78836e-05
-161.0,69.0,4.35988e-05
-161.0,68.0,4.56274e-05
-161.0,67.0,4.76422e-05
-161.0,66.0,4.9642e-05
-161.0,63.0,2.98462e-05
-161.0,60.0,3.29376e-05
-161.0,59.0,3.39492e-05
-161.0,55.0,3.78836e-05
-160.0,70.0,4.15573e-05
-160.0,69.0,4.35988e-05
-160.0,68.0,4.56274e-05
-160.0,66.0,4.9642e-05
-160.0,60.0,3.29376e-05
-160.0,59.0,3.39492e-05
-160.0,56.0,3.69171e-05
-159.0,70.0,4.15573e-05
-159.0,69.0,4.35988e-05
-159.0,68.0,4.56274e-05
-159.0,66.0,4.9642e-05
-159.0,60.0,3.29376e-05
-159.0,59.0,3.39492e-05
-159.0,56.0,3.69171e-05
-159.0,-20.0,1.14639e-05
-158.0,70.0,4.15573e-05
-158.0,69.0,4.35988e-05
-158.0,68.0,4.56274e-05
-158.0,67.0,4.76422e-05
-158.0,59.0,3.39492e-05
-158.0,57.0,0.0001021338
-158.0,21.0,0.0102930344
-157.0,70.0,4.15573e-05
-157.0,69.0,4.35988e-05
-157.0,68.0,4.56274e-05
-157.0,67.0,4.76422e-05
-157.0,59.0,3.39492e-05
-157.0,58.0,3.49496e-05
-157.0,57.0,3.59387e-05
-156.0,70.0,4.15573e-05
-156.0,69.0,4.35988e-05
-156.0,68.0,4.56274e-05
-156.0,67.0,4.76422e-05
-156.0,58.0,3.49496e-05
-156.0,19.0,0.0018257424
-155.0,70.0,4.15573e-05
-155.0,69.0,4.35988e-05
-155.0,68.0,4.56274e-05
-155.0,67.0,4.76422e-05
-155.0,60.0,3.29376e-05
-155.0,59.0,3.39492e-05
-155.0,58.0,3.49496e-05
-154.0,70.0,4.15573e-05
-154.0,69.0,4.35988e-05
-154.0,68.0,4.56274e-05
-154.0,67.0,4.76422e-05
-154.0,60.0,3.29376e-05
-154.0,57.0,3.59387e-05
-153.0,70.0,4.15573e-05
-153.0,69.0,4.35988e-05
-153.0,68.0,4.56274e-05
-153.0,60.0,3.29376e-05
-152.0,70.0,4.15573e-05
-152.0,69.0,4.35988e-05
-152.0,68.0,4.56274e-05
-152.0,62.0,0.0005329066
-152.0,61.0,0.0026832471
-152.0,59.0,3.39492e-05
-151.0,70.0,0.0379415206
-151.0,69.0,4.35988e-05
-151.0,68.0,4.56274e-05
-151.0,61.0,0.0010574258
-151.0,60.0,3.29376e-05
-151.0,59.0,3.39492e-05
-150.0,70.0,4.15573e-05
-150.0,69.0,7.89203e-05
-150.0,68.0,4.56274e-05
-150.0,61.0,0.0038661609
-150.0,60.0,3.29376e-05
-149.0,70.0,0.0001052205
-149.0,69.0,4.35988e-05
-149.0,60.0,3.29376e-05
-148.0,69.0,4.35988e-05
-147.0,69.0,4.35988e-05
-146.0,69.0,4.35988e-05
-146.0,60.0,3.29376e-05
-145.0,69.0,4.35988e-05
-145.0,64.0,0.0020680659
-145.0,60.0,3.29376e-05
-144.0,69.0,4.35988e-05
-144.0,60.0,3.29376e-05
-143.0,69.0,4.35988e-05
-143.0,62.0,3.08804e-05
-143.0,60.0,3.29376e-05
-142.0,69.0,4.35988e-05
-142.0,60.0,3.29376e-05
-141.0,69.0,0.0003747161
-141.0,68.0,0.0003921464
-141.0,60.0,3.29376e-05
-140.0,69.0,0.0003747161
-140.0,68.0,0.0003921464
-140.0,67.0,0.0004094605
-140.0,63.0,1.20946e-05
-140.0,62.0,1.25155e-05
-140.0,61.0,1.29343e-05
-140.0,60.0,3.29376e-05
-139.0,68.0,0.0003921464
-139.0,67.0,0.0004094605
-139.0,63.0,1.20946e-05
-139.0,61.0,1.29343e-05
-139.0,59.0,3.39492e-05
-138.0,68.0,0.0003921464
-138.0,67.0,0.0004094605
-138.0,63.0,1.20946e-05
-138.0,61.0,1.29343e-05
-138.0,60.0,1.33432e-05
-137.0,68.0,0.0003921464
-137.0,67.0,0.0004094605
-137.0,63.0,1.20946e-05
-137.0,62.0,1.25155e-05
-137.0,60.0,1.33432e-05
-137.0,58.0,3.49496e-05
-136.0,68.0,0.0012218247
-136.0,67.0,0.0004107514
-136.0,63.0,1.20946e-05
-136.0,61.0,1.29343e-05
-136.0,60.0,1.33432e-05
-136.0,58.0,6.61951e-05
-136.0,57.0,3.59387e-05
-135.0,69.0,0.0003758909
-135.0,68.0,0.0003933826
-135.0,67.0,0.0004107514
-135.0,62.0,1.25155e-05
-135.0,60.0,1.33432e-05
-135.0,58.0,3.49496e-05
-135.0,57.0,3.59387e-05
-134.0,69.0,0.0003758909
-134.0,68.0,0.0003933826
-134.0,62.0,1.25155e-05
-134.0,60.0,1.33432e-05
-133.0,69.0,0.0003758909
-133.0,68.0,0.0003933826
-133.0,66.0,0.0004279972
-133.0,61.0,1.29343e-05
-133.0,56.0,3.69171e-05
-132.0,69.0,0.0003758909
-132.0,62.0,1.25155e-05
-132.0,61.0,1.29343e-05
-132.0,59.0,9.34976e-05
-131.0,69.0,0.0003758909
-131.0,68.0,0.0003933826
-131.0,61.0,1.29343e-05
-131.0,58.0,9.62458e-05
-131.0,55.0,0.0003256082
-130.0,69.0,0.0003758909
-130.0,68.0,0.0003933826
-130.0,61.0,1.29343e-05
-129.0,68.0,0.0003933826
-129.0,56.0,0.0001016691
-129.0,55.0,0.000104331
-128.0,59.0,9.34976e-05
-128.0,55.0,0.000104331
-128.0,54.0,0.0001069729
-128.0,50.0,0.0001171691
-127.0,65.0,2.04301e-05
-127.0,59.0,9.34976e-05
-127.0,56.0,0.0001016691
-127.0,55.0,0.000104331
-127.0,54.0,0.0001069729
-127.0,53.0,0.0001095751
-127.0,50.0,0.0001833642
