long,lat,deg
-170.0,-20.0,0.0002358802
-167.0,65.0,5.0317e-05
-166.0,68.0,8.27845e-05
-166.0,65.0,5.0317e-05
-166.0,64.0,5.22549e-05
-166.0,61.0,5.79047e-05
-165.0,68.0,8.27845e-05
-165.0,66.0,9.00686e-05
-165.0,65.0,5.0317e-05
-165.0,64.0,5.22549e-05
-165.0,62.0,5.60283e-05
-165.0,61.0,5.79047e-05
-165.0,60.0,5.97607e-05
-164.0,68.0,8.27845e-05
-164.0,67.0,8.64402e-05
-164.0,65.0,5.0317e-05
-164.0,62.0,5.60283e-05
-164.0,61.0,5.79047e-05
-164.0,60.0,5.97607e-05
-163.0,69.0,7.91041e-05
-163.0,68.0,8.27845e-05
-163.0,67.0,8.64402e-05
-163.0,65.0,5.0317e-05
-163.0,61.0,5.79047e-05
-163.0,60.0,5.97607e-05
-163.0,55.0,0.0001888365
-162.0,69.0,7.91041e-05
-162.0,68.0,8.27845e-05
-162.0,65.0,5.0317e-05
-162.0,60.0,5.97607e-05
-162.0,59.0,6.15962e-05
-162.0,55.0,6.87346e-05
-161.0,69.0,7.91041e-05
-161.0,68.0,8.27845e-05
-161.0,67.0,8.64402e-05
-161.0,66.0,9.00686e-05
-161.0,63.0,5.41518e-05
-161.0,60.0,5.97607e-05
-161.0,59.0,6.15962e-05
-161.0,55.0,6.87346e-05
-160.0,70.0,7.54e-05
-160.0,69.0,7.91041e-05
-160.0,68.0,8.27845e-05
-160.0,66.0,9.00686e-05
-160.0,60.0,5.97607e-05
-160.0,59.0,6.15962e-05
-160.0,56.0,6.6981e-05
-159.0,70.0,7.54e-05
-159.0,69.0,7.91041e-05
-159.0,68.0,8.27845e-05
-159.0,66.0,9.00686e-05
-159.0,60.0,5.97607e-05
-159.0,59.0,6.15962e-05
-159.0,56.0,6.6981e-05
-159.0,-20.0,1.53369e-05
-158.0,70.0,7.54e-05
-158.0,69.0,7.91041e-05
-158.0,68.0,8.27845e-05
-158.0,67.0,8.64402e-05
-158.0,59.0,6.15962e-05
-158.0,57.0,0.0001853076
-158.0,21.0,0.0186752897
-157.0,70.0,7.54e-05
-157.0,69.0,7.91041e-05
-157.0,68.0,8.27845e-05
-157.0,67.0,8.64402e-05
-157.0,59.0,6.15962e-05
-157.0,58.0,6.34112e-05
-157.0,57.0,6.52057e-05
-156.0,70.0,7.54e-05
-156.0,69.0,7.91041e-05
-156.0,68.0,8.27845e-05
-156.0,67.0,8.64402e-05
-156.0,58.0,6.34112e-05
-156.0,19.0,0.0033125575
-155.0,70.0,7.54e-05
-155.0,69.0,7.91041e-05
-155.0,68.0,8.27845e-05
-155.0,67.0,8.64402e-05
-155.0,60.0,5.97607e-05
-155.0,59.0,6.15962e-05
-155.0,58.0,6.34112e-05
-154.0,70.0,7.54e-05
-154.0,69.0,7.91041e-05
-154.0,68.0,8.27845e-05
-154.0,67.0,8.64402e-05
-154.0,60.0,5.97607e-05
-154.0,57.0,6.52057e-05
-153.0,70.0,7.54e-05
-153.0,69.0,7.91041e-05
-153.0,68.0,8.27845e-05
-153.0,60.0,5.97607e-05
-152.0,70.0,7.54e-05
-152.0,69.0,7.91041e-05
-152.0,68.0,8.27845e-05
-152.0,62.0,0.0009668854
-152.0,61.0,0.0048683813
-152.0,59.0,6.15962e-05
-151.0,70.0,0.0688396502
-151.0,69.0,7.91041e-05
-151.0,68.0,8.27845e-05
-151.0,61.0,0.0019185532
-151.0,60.0,5.97607e-05
-151.0,59.0,6.15962e-05
