long,lat,deg
-170.0,-20.0,0.0001379423
-167.0,65.0,0.0002435314
-166.0,68.0,7.51935e-05
-166.0,65.0,0.0002435314
-166.0,64.0,0.0002528738
-166.0,61.0,0.0002802367
-165.0,68.0,7.51935e-05
-165.0,66.0,8.18097e-05
-165.0,65.0,0.0002435314
-165.0,64.0,0.0002528738
-165.0,62.0,0.0002711645
-165.0,61.0,0.0002802367
-165.0,60.0,0.0002892189
-164.0,68.0,7.51935e-05
-164.0,67.0,7.8514e-05
-164.0,65.0,0.0002435314
-164.0,62.0,0.0002711645
-164.0,61.0,0.0002802367
-164.0,60.0,0.0002892189
-163.0,69.0,7.18506e-05
-163.0,68.0,7.51935e-05
-163.0,67.0,7.8514e-05
-163.0,65.0,0.0002435314
-163.0,61.0,0.0002802367
-163.0,60.0,0.0002892189
-163.0,55.0,0.000765645
-162.0,69.0,7.18506e-05
-162.0,68.0,7.51935e-05
-162.0,65.0,0.0002435314
-162.0,60.0,0.0002892189
-162.0,59.0,0.000193972
-162.0,55.0,0.0002164499
-161.0,69.0,7.18506e-05
-161.0,68.0,7.51935e-05
-161.0,67.0,7.8514e-05
-161.0,66.0,8.18097e-05
-161.0,63.0,0.0002620698
-161.0,60.0,0.0002892189
-161.0,59.0,0.000193972
-161.0,55.0,0.0002164499
-160.0,70.0,6.84862e-05
-160.0,69.0,7.18506e-05
-160.0,68.0,7.51935e-05
-160.0,66.0,8.18097e-05
-160.0,60.0,0.0002892189
-160.0,59.0,0.000193972
-160.0,56.0,0.0002109233
-159.0,70.0,6.84862e-05
-159.0,69.0,7.18506e-05
-159.0,68.0,7.51935e-05
-159.0,66.0,8.18097e-05
-159.0,60.0,0.0002892189
-159.0,59.0,0.000193972
-159.0,56.0,0.000324157
-159.0,-20.0,0.0025548366
-158.0,70.0,6.84862e-05
-158.0,69.0,7.18506e-05
-158.0,68.0,7.51935e-05
-158.0,67.0,7.8514e-05
-158.0,59.0,0.000193972
-158.0,57.0,0.0008596876
-158.0,21.0,0.0590143902
-157.0,70.0,6.84862e-05
-157.0,69.0,7.18506e-05
-157.0,68.0,7.51935e-05
-157.0,67.0,7.8514e-05
-157.0,59.0,0.000193972
-157.0,58.0,0.0003068793
-157.0,57.0,0.0002053404
-156.0,70.0,6.84862e-05
-156.0,69.0,7.18506e-05
-156.0,68.0,7.51935e-05
-156.0,67.0,7.8514e-05
-156.0,58.0,0.0003068793
-156.0,19.0,0.0218138257
-155.0,70.0,6.84862e-05
-155.0,69.0,7.18506e-05
-155.0,68.0,7.51935e-05
-155.0,67.0,7.8514e-05
-155.0,60.0,0.0001881864
-155.0,59.0,0.0002980998
-155.0,58.0,0.0001996787
-154.0,70.0,6.84862e-05
-154.0,69.0,7.18506e-05
-154.0,68.0,7.51935e-05
-154.0,67.0,7.8514e-05
-154.0,60.0,0.0001881864
-154.0,57.0,0.0003155688
-153.0,70.0,6.84862e-05
-153.0,69.0,7.18506e-05
-153.0,68.0,7.51935e-05
-153.0,60.0,0.0001881864
-152.0,70.0,6.84862e-05
-152.0,69.0,7.18506e-05
-152.0,68.0,7.51935e-05
-152.0,62.0,0.000878226
-152.0,61.0,0.0044219709
-152.0,59.0,0.000193972
-151.0,70.0,0.0625273391
-151.0,69.0,7.18506e-05
-151.0,68.0,7.51935e-05
-151.0,61.0,0.0017426298
-151.0,60.0,0.0001881864
-151.0,59.0,0.000193972
-150.0,70.0,6.84862e-05
-150.0,69.0,0.0001016448
-150.0,68.0,7.51935e-05
-150.0,61.0,0.0222010267
-150.0,60.0,0.0001881864
-149.0,70.0,0.2799215848
-149.0,69.0,7.18506e-05
-149.0,60.0,0.0001881864
-148.0,69.0,7.18506e-05
-147.0,69.0,7.18506e-05
-146.0,69.0,7.18506e-05
-146.0,60.0,0.0001881864
-145.0,69.0,7.18506e-05
-145.0,64.0,0.003408157
-145.0,60.0,0.0001881864
-144.0,69.0,7.18506e-05
-144.0,60.0,0.0001881864
-143.0,69.0,7.18506e-05
-143.0,62.0,0.0002711645
-143.0,60.0,0.0001881864
-142.0,69.0,7.18506e-05
-142.0,60.0,0.0001881864
-141.0,69.0,0.0006175294
-141.0,68.0,0.0006462543
-141.0,60.0,0.0001881864
-140.0,69.0,0.0006175294
-140.0,68.0,0.0006462543
-140.0,67.0,0.0006747878
-140.0,63.0,6.28459e-05
-140.0,62.0,6.50351e-05
-140.0,61.0,6.72086e-05
-140.0,60.0,0.0001881864
-139.0,68.0,0.0006462543
-139.0,67.0,0.0006747878
-139.0,63.0,6.28459e-05
-139.0,61.0,6.72086e-05
-139.0,59.0,0.000193972
-138.0,68.0,0.0006462543
-138.0,67.0,0.0006747878
-138.0,63.0,6.28459e-05
-138.0,61.0,6.72086e-05
-138.0,60.0,6.9336e-05
-137.0,68.0,0.0006462543
-137.0,67.0,0.0006747878
-137.0,63.0,6.28459e-05
-137.0,62.0,6.50351e-05
-137.0,60.0,6.9336e-05
-137.0,58.0,0.0001996787
-136.0,68.0,0.0020135579
-136.0,67.0,0.0006769152
-136.0,63.0,6.28459e-05
-136.0,61.0,6.72086e-05
-136.0,60.0,6.9336e-05
-136.0,58.0,0.0005415299
-136.0,57.0,0.0002053404
-135.0,69.0,0.0006194654
-135.0,68.0,0.0006482916
-135.0,67.0,0.0006769152
-135.0,62.0,6.50351e-05
-135.0,60.0,6.9336e-05
-135.0,58.0,0.0001996787
-135.0,57.0,0.0002053404
-134.0,69.0,0.0006194654
-134.0,68.0,0.0006482916
-134.0,62.0,6.50351e-05
-134.0,60.0,6.9336e-05
-133.0,69.0,0.0006194654
-133.0,68.0,0.0006482916
-133.0,66.0,0.0007053362
-133.0,61.0,6.72086e-05
-133.0,56.0,0.0002109233
-132.0,69.0,0.0006194654
-132.0,62.0,6.50351e-05
-132.0,61.0,6.72086e-05
-132.0,59.0,0.000485836
-131.0,69.0,0.0006194654
-131.0,68.0,0.0006482916
-131.0,61.0,6.72086e-05
-131.0,58.0,0.0005001084
-131.0,55.0,0.0005365998
-130.0,69.0,0.0006194654
-130.0,68.0,0.0006482916
-130.0,61.0,6.72086e-05
-129.0,68.0,0.0006482916
-129.0,56.0,0.0005283043
-129.0,55.0,0.000542149
-129.0,54.0,0.000488436
-128.0,59.0,0.000485836
-128.0,55.0,0.000542149
-128.0,54.0,0.0005558586
-128.0,50.0,0.0006088624
-127.0,65.0,6.4801e-06
-127.0,59.0,0.000485836
-127.0,56.0,0.0005283043
-127.0,55.0,0.000542149
-127.0,54.0,0.0005558586
-127.0,53.0,0.0005693769
-127.0,50.0,0.0011101189
-126.0,58.0,0.0005001084
-126.0,57.0,0.000514302
-126.0,56.0,0.0005283043
-126.0,55.0,0.000542149
-126.0,54.0,0.0005558586
-126.0,53.0,0.0005693769
-126.0,52.0,0.00058267
-126.0,50.0,0.0011101189
-126.0,49.0,0.0006216715
-125.0,56.0,0.0005283043
-125.0,55.0,0.000542149
-125.0,54.0,0.0005558586
-125.0,53.0,0.0005693769
-125.0,52.0,0.00058267
-125.0,51.0,0.0005958281
-125.0,49.0,0.0006216715
-125.0,48.0,0.0006342781
-125.0,42.0,0.0027625218
-124.0,58.0,0.0005001084
-124.0,55.0,0.000542149
-124.0,54.0,0.0005558586
-124.0,53.0,0.0005693769
-124.0,52.0,0.0050148162
-124.0,51.0,0.0047471522
-124.0,49.0,0.0943881312
-124.0,48.0,0.0207602787
-124.0,47.0,0.0039255882
-124.0,46.0,0.0160429545
-124.0,45.0,0.0027961768
-124.0,44.0,0.0439732058
-124.0,43.0,0.002728304
-124.0,42.0,0.0023603505
-124.0,41.0,0.0032242365
-124.0,40.0,0.0127765085
-124.0,39.0,0.0115169796
-123.0,61.0,0.0004311889
-123.0,59.0,0.000485836
-123.0,58.0,0.0005001084
-123.0,57.0,0.0135520362
-123.0,56.0,0.0005283043
-123.0,55.0,0.000542149
-123.0,54.0,0.0005558586
-123.0,53.0,0.0161757734
-123.0,52.0,0.0054013419
-123.0,51.0,0.0057546628
-123.0,50.0,0.0006088624
-123.0,49.0,0.0256779569
-123.0,48.0,0.0018080262
-123.0,47.0,0.1803186211
-123.0,46.0,0.0046824311
-123.0,45.0,0.0842612483
-123.0,44.0,0.0026940863
-123.0,43.0,0.002222579
-123.0,42.0,0.0067503548
-123.0,41.0,0.0117882454
-123.0,40.0,0.0119683389
-123.0,39.0,0.0278368278
-123.0,38.0,0.0718111592
-123.0,37.0,0.251264206
-122.0,61.0,0.0004311889
-122.0,57.0,0.000514302
-122.0,56.0,0.0005283043
-122.0,55.0,0.000542149
-122.0,54.0,0.0005558586
-122.0,53.0,0.0005693769
-122.0,52.0,0.00058267
-122.0,51.0,0.0051205086
-122.0,50.0,0.005741606
-122.0,49.0,0.0006216715
-122.0,48.0,0.0046641966
-122.0,47.0,0.0039255882
-122.0,46.0,0.0108058354
-122.0,45.0,0.0063377155
-122.0,44.0,0.0018940209
-122.0,43.0,0.0058497747
-122.0,42.0,0.0059462373
-122.0,41.0,0.0117882454
-122.0,40.0,0.0119683389
-122.0,39.0,0.0111114315
-122.0,38.0,0.0787368801
-122.0,37.0,0.1412720982
-122.0,36.0,0.0379130594
-121.0,61.0,0.0004311889
-121.0,56.0,3.22142e-05
-121.0,55.0,0.000542149
-121.0,54.0,0.0005558586
-121.0,53.0,0.0005693769
-121.0,52.0,0.00058267
-121.0,51.0,0.0052473619
-121.0,50.0,0.0165010673
-121.0,48.0,0.0100188268
-121.0,47.0,0.0102153538
-121.0,46.0,0.0114764586
-121.0,45.0,0.0071355297
-121.0,44.0,0.0057519614
-121.0,43.0,0.0058497747
-121.0,42.0,0.0067503548
-121.0,41.0,0.0117882454
-121.0,40.0,0.0119683389
-121.0,39.0,0.0111114315
-121.0,38.0,0.0104482372
-121.0,37.0,0.0344575153
-121.0,36.0,0.0292640688
-121.0,35.0,0.0271547237
-120.0,61.0,0.0004311889
-120.0,59.0,0.0004086772
-120.0,58.0,0.0122486095
-120.0,57.0,0.002627114
-120.0,56.0,0.000444482
-120.0,55.0,0.0004561206
-120.0,54.0,0.000946729
-120.0,53.0,0.0004789924
-120.0,52.0,0.00058267
-120.0,51.0,0.0005958281
-120.0,50.0,0.0048505934
-120.0,49.0,0.0108057228
-120.0,48.0,0.0100188268
-120.0,47.0,0.0102153538
-120.0,46.0,0.011091171
-120.0,45.0,0.0071355297
-120.0,44.0,0.0057519614
-120.0,43.0,0.0058497747
-120.0,42.0,0.0059462373
-120.0,41.0,0.0013086044
-120.0,40.0,0.0013286398
-120.0,39.0,0.0208762139
-120.0,38.0,0.0123183957
-120.0,37.0,0.0124872333
-120.0,36.0,0.0439630756
-120.0,35.0,0.0439585732
-120.0,34.0,0.0366040047
-119.0,61.0,0.0004311889
-119.0,59.0,0.0006628792
-119.0,58.0,0.0004207322
-119.0,57.0,0.0004326521
-119.0,56.0,0.000444482
-119.0,54.0,0.000467624
-119.0,53.0,0.0004789924
-119.0,50.0,0.0006088624
-119.0,49.0,0.0193713076
-119.0,48.0,0.0100188268
-119.0,47.0,0.0108962198
-119.0,46.0,0.012569401
-119.0,45.0,0.0063377155
-119.0,44.0,0.0057519614
-119.0,43.0,0.0058497747
-119.0,42.0,0.0059462373
-119.0,41.0,0.0013086044
-119.0,40.0,0.0013286398
-119.0,39.0,0.001348225
-119.0,38.0,0.0013674725
-119.0,37.0,0.0124872333
-119.0,36.0,0.0034606092
-119.0,35.0,0.0128136528
-119.0,34.0,0.4926457809
-119.0,33.0,0.1766041926
-118.0,61.0,0.0004311889
-118.0,59.0,0.0037193811
-118.0,58.0,0.0004207322
-118.0,57.0,0.0004326521
-118.0,56.0,0.000444482
-118.0,55.0,0.0004561206
-118.0,54.0,0.0087514187
-118.0,53.0,0.0123127678
-118.0,52.0,0.0004902033
-118.0,51.0,0.0005958281
-118.0,50.0,0.0006088624
-118.0,49.0,0.001371412
-118.0,48.0,0.0100188268
-118.0,47.0,0.0471484794
-118.0,46.0,0.012569401
-118.0,45.0,0.0056524597
-118.0,44.0,0.0057519614
