long,lat,deg
-170.0,-20.0,1.40245e-05
-167.0,65.0,5.74766e-05
-166.0,68.0,2.41653e-05
-166.0,65.0,5.74766e-05
-166.0,64.0,5.96924e-05
-166.0,61.0,6.61434e-05
-165.0,68.0,2.41653e-05
-165.0,66.0,2.62916e-05
-165.0,65.0,5.74766e-05
-165.0,64.0,5.96924e-05
-165.0,62.0,6.40008e-05
-165.0,61.0,6.61434e-05
-165.0,60.0,6.8266e-05
-164.0,68.0,2.41653e-05
-164.0,67.0,2.52324e-05
-164.0,65.0,5.74766e-05
-164.0,62.0,6.40008e-05
-164.0,61.0,6.61434e-05
-164.0,60.0,6.8266e-05
-163.0,69.0,2.3091e-05
-163.0,68.0,2.41653e-05
-163.0,67.0,2.52324e-05
-163.0,65.0,5.74766e-05
-163.0,61.0,6.61434e-05
-163.0,60.0,6.8266e-05
-163.0,55.0,0.0002855301
-162.0,69.0,2.3091e-05
-162.0,68.0,2.41653e-05
-162.0,65.0,5.74766e-05
-162.0,60.0,6.8266e-05
-162.0,59.0,7.0362e-05
-162.0,55.0,7.85164e-05
-161.0,69.0,2.3091e-05
-161.0,68.0,2.41653e-05
-161.0,67.0,2.52324e-05
-161.0,66.0,2.62916e-05
-161.0,63.0,6.18583e-05
-161.0,60.0,6.8266e-05
-161.0,59.0,7.0362e-05
-161.0,55.0,7.85164e-05
-160.0,70.0,2.20097e-05
-160.0,69.0,2.3091e-05
-160.0,68.0,2.41653e-05
-160.0,66.0,2.62916e-05
-160.0,60.0,6.8266e-05
-160.0,59.0,7.0362e-05
-160.0,56.0,7.65135e-05
-159.0,70.0,2.20097e-05
-159.0,69.0,2.3091e-05
-159.0,68.0,2.41653e-05
-159.0,66.0,2.62916e-05
-159.0,60.0,6.8266e-05
-159.0,59.0,7.0362e-05
-159.0,56.0,7.65135e-05
-159.0,-20.0,0.0005147469
-158.0,70.0,2.20097e-05
-158.0,69.0,2.3091e-05
-158.0,68.0,2.41653e-05
-158.0,67.0,2.52324e-05
-158.0,59.0,7.0362e-05
-158.0,57.0,0.0002814945
-158.0,21.0,0.021421328
-157.0,70.0,2.20097e-05
-157.0,69.0,2.3091e-05
-157.0,68.0,2.41653e-05
-157.0,67.0,2.52324e-05
-157.0,59.0,7.0362e-05
-157.0,58.0,7.24347e-05
-157.0,57.0,7.44841e-05
-156.0,70.0,2.20097e-05
-156.0,69.0,2.3091e-05
-156.0,68.0,2.41653e-05
-156.0,67.0,2.52324e-05
-156.0,58.0,7.24347e-05
-156.0,19.0,0.0040282889
-155.0,70.0,2.20097e-05
-155.0,69.0,2.3091e-05
-155.0,68.0,2.41653e-05
-155.0,67.0,2.52324e-05
-155.0,60.0,6.8266e-05
-155.0,59.0,7.0362e-05
-155.0,58.0,7.24347e-05
-154.0,70.0,2.20097e-05
-154.0,69.0,2.3091e-05
-154.0,68.0,2.41653e-05
-154.0,67.0,2.52324e-05
-154.0,60.0,6.8266e-05
-154.0,57.0,7.44841e-05
-153.0,70.0,2.20097e-05
-153.0,69.0,2.3091e-05
-153.0,68.0,2.41653e-05
-153.0,60.0,6.8266e-05
-152.0,70.0,2.20097e-05
-152.0,69.0,2.3091e-05
-152.0,68.0,2.41653e-05
-152.0,62.0,1.82051e-05
-152.0,61.0,9.16645e-05
-152.0,59.0,7.0362e-05
-151.0,70.0,0.0012947216
-151.0,69.0,2.3091e-05
-151.0,68.0,2.41653e-05
-151.0,61.0,2.19932e-05
-151.0,60.0,6.8266e-05
-151.0,59.0,7.0362e-05
-150.0,70.0,2.20097e-05
-150.0,69.0,0.0001291128
-150.0,68.0,2.41653e-05
-150.0,61.0,0.008065228
-150.0,60.0,6.8266e-05
-149.0,70.0,0.0059722344
-149.0,69.0,2.3091e-05
-149.0,60.0,6.8266e-05
-148.0,69.0,2.3091e-05
-147.0,69.0,2.3091e-05
-146.0,69.0,2.3091e-05
