long,lat,deg
-170.0,-20.0,0.000181103
-167.0,65.0,0.0002171153
-166.0,68.0,6.70372e-05
-166.0,65.0,0.0002171153
-166.0,64.0,0.0002254443
-166.0,61.0,0.0002498391
-165.0,68.0,6.70372e-05
-165.0,66.0,7.29357e-05
-165.0,65.0,0.0002171153
-165.0,64.0,0.0002254443
-165.0,62.0,0.000241751
-165.0,61.0,0.0002498391
-165.0,60.0,0.000257847
-164.0,68.0,6.70372e-05
-164.0,67.0,6.99975e-05
-164.0,65.0,0.0002171153
-164.0,62.0,0.000241751
-164.0,61.0,0.0002498391
-164.0,60.0,0.000257847
-163.0,69.0,6.40568e-05
-163.0,68.0,6.70372e-05
-163.0,67.0,6.99975e-05
-163.0,65.0,0.0002171153
-163.0,61.0,0.0002498391
-163.0,60.0,0.000257847
-163.0,55.0,0.0006825946
-162.0,69.0,6.40568e-05
-162.0,68.0,6.70372e-05
-162.0,65.0,0.0002171153
-162.0,60.0,0.000257847
-162.0,59.0,0.0001729316
-162.0,55.0,0.0001929713
-161.0,69.0,6.40568e-05
-161.0,68.0,6.70372e-05
-161.0,67.0,6.99975e-05
-161.0,66.0,7.29357e-05
-161.0,63.0,0.0002336428
-161.0,60.0,0.000257847
-161.0,59.0,0.0001729316
-161.0,55.0,0.0001929713
-160.0,70.0,6.10574e-05
-160.0,69.0,6.40568e-05
-160.0,68.0,6.70372e-05
-160.0,66.0,7.29357e-05
-160.0,60.0,0.000257847
-160.0,59.0,0.0001729316
-160.0,56.0,0.0001880442
-159.0,70.0,6.10574e-05
-159.0,69.0,6.40568e-05
-159.0,68.0,6.70372e-05
-159.0,66.0,7.29357e-05
-159.0,60.0,0.000257847
-159.0,59.0,0.0001729316
-159.0,56.0,0.0002889954
-159.0,-20.0,0.0031343356
-158.0,70.0,6.10574e-05
-158.0,69.0,6.40568e-05
-158.0,68.0,6.70372e-05
-158.0,67.0,6.99975e-05
-158.0,59.0,0.0001729316
-158.0,57.0,0.0007664363
-158.0,21.0,0.0526130317
-157.0,70.0,6.10574e-05
-157.0,69.0,6.40568e-05
-157.0,68.0,6.70372e-05
-157.0,67.0,6.99975e-05
-157.0,59.0,0.0001729316
-157.0,58.0,0.0002735918
-157.0,57.0,0.0001830669
-156.0,70.0,6.10574e-05
-156.0,69.0,6.40568e-05
-156.0,68.0,6.70372e-05
-156.0,67.0,6.99975e-05
-156.0,58.0,0.0002735918
-156.0,19.0,0.0194476551
-155.0,70.0,6.10574e-05
-155.0,69.0,6.40568e-05
-155.0,68.0,6.70372e-05
-155.0,67.0,6.99975e-05
-155.0,60.0,0.0001677736
-155.0,59.0,0.0002657645
-155.0,58.0,0.0001780193
-154.0,70.0,6.10574e-05
-154.0,69.0,6.40568e-05
-154.0,68.0,6.70372e-05
-154.0,67.0,6.99975e-05
-154.0,60.0,0.0001677736
-154.0,57.0,0.0002813387
-153.0,70.0,6.10574e-05
-153.0,69.0,6.40568e-05
-153.0,68.0,6.70372e-05
-153.0,60.0,0.0001677736
-152.0,70.0,6.10574e-05
-152.0,69.0,6.40568e-05
-152.0,68.0,6.70372e-05
-152.0,62.0,0.0007829638
-152.0,61.0,0.0039423146
-152.0,59.0,0.0001729316
-151.0,70.0,0.0557449271
-151.0,69.0,6.40568e-05
