long,lat,deg
-170.0,-20.0,0.0001960549
-167.0,65.0,0.000200332
-166.0,68.0,6.18551e-05
-166.0,65.0,0.000200332
-166.0,64.0,0.0002080171
-166.0,61.0,0.0002305262
-165.0,68.0,6.18551e-05
-165.0,66.0,6.72977e-05
-165.0,65.0,0.000200332
-165.0,64.0,0.0002080171
-165.0,62.0,0.0002230633
-165.0,61.0,0.0002305262
-165.0,60.0,0.0002379151
-164.0,68.0,6.18551e-05
-164.0,67.0,6.45866e-05
-164.0,65.0,0.000200332
-164.0,62.0,0.0002230633
-164.0,61.0,0.0002305262
-164.0,60.0,0.0002379151
-163.0,69.0,5.91052e-05
-163.0,68.0,6.18551e-05
-163.0,67.0,6.45866e-05
-163.0,65.0,0.000200332
-163.0,61.0,0.0002305262
-163.0,60.0,0.0002379151
-163.0,55.0,0.0006298291
-162.0,69.0,5.91052e-05
-162.0,68.0,6.18551e-05
-162.0,65.0,0.000200332
-162.0,60.0,0.0002379151
-162.0,59.0,0.0001595637
-162.0,55.0,0.0001780544
-161.0,69.0,5.91052e-05
-161.0,68.0,6.18551e-05
-161.0,67.0,6.45866e-05
-161.0,66.0,6.72977e-05
-161.0,63.0,0.0002155819
-161.0,60.0,0.0002379151
-161.0,59.0,0.0001595637
-161.0,55.0,0.0001780544
-160.0,70.0,5.63376e-05
-160.0,69.0,5.91052e-05
-160.0,68.0,6.18551e-05
-160.0,66.0,6.72977e-05
-160.0,60.0,0.0002379151
-160.0,59.0,0.0001595637
-160.0,56.0,0.0001735081
-159.0,70.0,5.63376e-05
-159.0,69.0,5.91052e-05
-159.0,68.0,6.18551e-05
-159.0,66.0,6.72977e-05
-159.0,60.0,0.0002379151
-159.0,59.0,0.0001595637
-159.0,56.0,0.0002666556
-159.0,-20.0,0.0031464607
-158.0,70.0,5.63376e-05
-158.0,69.0,5.91052e-05
-158.0,68.0,6.18551e-05
-158.0,67.0,6.45866e-05
-158.0,59.0,0.0001595637
-158.0,57.0,0.0007071897
-158.0,21.0,0.0485459718
-157.0,70.0,5.63376e-05
-157.0,69.0,5.91052e-05
-157.0,68.0,6.18551e-05
-157.0,67.0,6.45866e-05
-157.0,59.0,0.0001595637
-157.0,58.0,0.0002524428
-157.0,57.0,0.0001689155
-156.0,70.0,5.63376e-05
-156.0,69.0,5.91052e-05
-156.0,68.0,6.18551e-05
-156.0,67.0,6.45866e-05
-156.0,58.0,0.0002524428
