long,lat,deg
-170.0,-20.0,3.6966e-05
-167.0,65.0,0.0012364832
-166.0,68.0,0.0002564758
-166.0,65.0,0.0012364832
-166.0,64.0,0.0012840541
-166.0,61.0,0.001422902
-165.0,68.0,0.0002564758
-165.0,66.0,0.0002790427
-165.0,65.0,0.0012364832
-165.0,64.0,0.0012840541
-165.0,62.0,0.0013767759
-165.0,61.0,0.001422902
-165.0,60.0,0.0014685225
-164.0,68.0,0.0002564758
-164.0,67.0,0.0002678015
-164.0,65.0,0.0012364832
-164.0,62.0,0.0013767759
-164.0,61.0,0.001422902
-164.0,60.0,0.0014685225
-163.0,69.0,0.0002450733
-163.0,68.0,0.0002564758
-163.0,67.0,0.0002678015
-163.0,65.0,0.0012364832
-163.0,61.0,0.001422902
-163.0,60.0,0.0014685225
-163.0,55.0,0.0161372762
-162.0,69.0,0.0002450733
-162.0,68.0,0.0002564758
-162.0,65.0,0.0012364832
-162.0,60.0,0.0014685225
-162.0,59.0,0.0015136011
-162.0,55.0,0.0016890392
-161.0,69.0,0.0002450733
-161.0,68.0,0.0002564758
-161.0,67.0,0.0002678015
-161.0,66.0,0.0002790427
-161.0,63.0,0.0013306859
-161.0,60.0,0.0014685225
-161.0,59.0,0.0015136011
-161.0,55.0,0.0016890392
-160.0,70.0,0.0002335978
-160.0,69.0,0.0002450733
-160.0,68.0,0.0002564758
-160.0,66.0,0.0002790427
-160.0,60.0,0.0014685225
-160.0,59.0,0.0015136011
-160.0,56.0,0.0016459473
-159.0,70.0,0.0002335978
-159.0,69.0,0.0002450733
-159.0,68.0,0.0002564758
-159.0,66.0,0.0002790427
-159.0,60.0,0.0014685225
-159.0,59.0,0.0015136011
-159.0,56.0,0.0016459473
-159.0,-20.0,0.0041279996
-158.0,70.0,0.0002335978
-158.0,69.0,0.0002450733
-158.0,68.0,0.0002564758
-158.0,67.0,0.0002678015
-158.0,59.0,0.0015136011
-158.0,57.0,0.0160505865
-158.0,21.0,0.4732893056
-157.0,70.0,0.0002335978
-157.0,69.0,0.0002450733
-157.0,68.0,0.0002564758
-157.0,67.0,0.0002678015
-157.0,59.0,0.0015136011
-157.0,58.0,0.0015582101
-157.0,57.0,0.0016023496
-156.0,70.0,0.0002335978
-156.0,69.0,0.0002450733
-156.0,68.0,0.0002564758
-156.0,67.0,0.0002678015
-156.0,58.0,0.0015582101
-156.0,19.0,0.121636399
-155.0,70.0,0.0002335978
-155.0,69.0,0.0002450733
-155.0,68.0,0.0002564758
-155.0,67.0,0.0002678015
-155.0,60.0,0.0014685225
-155.0,59.0,0.0015136011
-155.0,58.0,0.0015582101
-154.0,70.0,0.0002335978
-154.0,69.0,0.0002450733
-154.0,68.0,0.0002564758
-154.0,67.0,0.0002678015
-154.0,60.0,0.0014685225
-154.0,57.0,0.0016023496
-153.0,70.0,0.0002335978
-153.0,69.0,0.0002450733
-153.0,68.0,0.0002564758
-153.0,60.0,0.0014685225
-152.0,70.0,0.0002335978
-152.0,69.0,0.0002450733
-152.0,68.0,0.0002564758
-152.0,62.0,0.0001932182
-152.0,61.0,0.0009728706
-152.0,59.0,0.0015136011
-151.0,70.0,0.0137413739
-151.0,69.0,0.0002450733
-151.0,68.0,0.0002564758
-151.0,61.0,0.0002334226
-151.0,60.0,0.0014685225
-151.0,59.0,0.0015136011
-150.0,70.0,0.0002335978
-150.0,69.0,1.4981e-06
-150.0,68.0,0.0002564758
-150.0,61.0,0.1809935169
-150.0,60.0,0.0014685225
-149.0,70.0,1.9973e-06
-149.0,69.0,0.0002450733
-149.0,60.0,0.0014685225
-148.0,69.0,0.0002450733
-147.0,69.0,0.0002450733
-146.0,69.0,0.0002450733
-146.0,60.0,0.0014685225
-145.0,69.0,0.0002450733
-145.0,64.0,0.0116247988
-145.0,60.0,0.0014685225
-144.0,69.0,0.0002450733
-144.0,60.0,0.0014685225
-143.0,69.0,0.0002450733
-143.0,62.0,0.0013767759
-143.0,60.0,0.0014685225
-142.0,69.0,0.0002450733
-142.0,60.0,0.0014685225
-141.0,69.0,0.0021063157
-141.0,68.0,0.0022042928
-141.0,60.0,0.0014685225
-140.0,69.0,0.0021063157
-140.0,68.0,0.0022042928
-140.0,67.0,0.0023016172
-140.0,63.0,0.0003691895
-140.0,62.0,0.0003820484
-140.0,61.0,0.0003948352
-140.0,60.0,0.0014685225
-139.0,68.0,0.0022042928
-139.0,67.0,0.0023016172
-139.0,63.0,0.0003691895
-139.0,61.0,0.0003948352
-139.0,59.0,0.0015136011
-138.0,68.0,0.0022042928
-138.0,67.0,0.0023016172
-138.0,63.0,0.0003691895
-138.0,61.0,0.0003948352
-138.0,60.0,0.0004073329
-137.0,68.0,0.0022042928
-137.0,67.0,0.0023016172
-137.0,63.0,0.0003691895
-137.0,62.0,0.0003820484
-137.0,60.0,0.0004073329
-137.0,58.0,0.0015582101
-136.0,68.0,0.0161693133
-136.0,67.0,0.0023088734
-136.0,63.0,0.0003691895
-136.0,61.0,0.0003948352
-136.0,60.0,0.0004073329
-136.0,58.0,0.0144482731
-136.0,57.0,0.0016023496
-135.0,69.0,0.0021129192
-135.0,68.0,0.0022112418
-135.0,67.0,0.0023088734
-135.0,62.0,0.0003820484
-135.0,60.0,0.0004073329
-135.0,58.0,0.0015582101
-135.0,57.0,0.0016023496
-134.0,69.0,0.0021129192
-134.0,68.0,0.0022112418
-134.0,62.0,0.0003820484
-134.0,60.0,0.0004073329
-133.0,69.0,0.0021129192
-133.0,68.0,0.0022112418
-133.0,66.0,0.0024058139
-133.0,61.0,0.0003948352
-133.0,56.0,0.0016459473
-132.0,69.0,0.0021129192
-132.0,62.0,0.0003820484
-132.0,61.0,0.0003948352
-132.0,59.0,0.0028541119
-131.0,69.0,0.0021129192
-131.0,68.0,0.0022112418
-131.0,61.0,0.0003948352
-131.0,58.0,0.0029379479
-131.0,55.0,0.0018302752
-130.0,69.0,0.0021129192
-130.0,68.0,0.0022112418
-130.0,61.0,0.0003948352
-129.0,68.0,0.0022112418
-129.0,56.0,0.0031035974
-129.0,55.0,0.0031849412
-129.0,54.0,0.0016659942
-128.0,59.0,0.0028541119
-128.0,55.0,0.0031849412
-128.0,54.0,0.0032655264
-128.0,50.0,0.0035768145
-127.0,65.0,1.4945e-06
-127.0,59.0,0.0028541119
-127.0,56.0,0.0031035974
-127.0,55.0,0.0031849412
-127.0,54.0,0.0032655264
-127.0,53.0,0.0033448474
-127.0,50.0,0.0180249431
-126.0,58.0,0.0029379479
-126.0,57.0,0.0030213867
-126.0,56.0,0.0031035974
-126.0,55.0,0.0031849412
-126.0,54.0,0.0032655264
-126.0,53.0,0.0033448474
-126.0,52.0,0.0034230126
-126.0,50.0,0.0180249431
-126.0,49.0,0.0036521622
-125.0,56.0,0.0031035974
-125.0,55.0,0.0031849412
-125.0,54.0,0.0032655264
-125.0,53.0,0.0033448474
-125.0,52.0,0.0034230126
-125.0,51.0,0.0035003108
-125.0,49.0,0.0036521622
-125.0,48.0,0.0037262096
-125.0,42.0,0.0369622946
-124.0,58.0,0.0029379479
-124.0,55.0,0.0031849412
-124.0,54.0,0.0032655264
-124.0,53.0,0.0033448474
-124.0,52.0,0.0142593619
-124.0,51.0,0.0035003108
-124.0,49.0,0.5413045511
-124.0,48.0,0.0867365954
-124.0,47.0,0.0306718777
-124.0,46.0,0.0493697491
-124.0,45.0,0.0399061303
-124.0,44.0,0.3721875147
-124.0,43.0,0.0367672429
-124.0,42.0,0.026170157
-124.0,41.0,0.0251631124
-124.0,40.0,0.0472241806
-124.0,39.0,0.058461325
-123.0,61.0,0.0025330712
-123.0,59.0,0.0028541119
-123.0,58.0,0.0029379479
-123.0,57.0,0.0030213867
-123.0,56.0,0.0031035974
-123.0,55.0,0.0031849412
-123.0,54.0,0.0032655264
-123.0,53.0,0.0716200897
-123.0,52.0,0.0250955667
-123.0,51.0,0.0323970015
-123.0,50.0,0.0035768145
-123.0,49.0,0.1813438876
-123.0,48.0,0.0362471051
-123.0,47.0,1.4411068783
-123.0,46.0,0.0534333259
-123.0,45.0,0.6668961649
-123.0,44.0,0.0367130619
-123.0,43.0,0.0150540169
-123.0,42.0,0.0370020273
-123.0,41.0,0.0251714201
-123.0,40.0,0.0257226218
-123.0,39.0,0.0476648529
-123.0,38.0,0.3470041747
-123.0,37.0,1.9302531635
-122.0,61.0,0.0025330712
-122.0,57.0,0.0030213867
-122.0,56.0,0.0031035974
-122.0,55.0,0.0031849412
-122.0,54.0,0.0032655264
-122.0,53.0,0.0033448474
-122.0,52.0,0.0034230126
-122.0,51.0,0.0143366602
-122.0,50.0,0.0252786986
-122.0,49.0,0.0036521622
-122.0,48.0,0.0517139814
-122.0,47.0,0.0306335898
-122.0,46.0,0.0420444747
-122.0,45.0,0.0325909696
-122.0,44.0,0.014825373
-122.0,43.0,0.0150359566
-122.0,42.0,0.0153075841
-122.0,41.0,0.0251627512
-122.0,40.0,0.0255524934
-122.0,39.0,0.0476829132
-122.0,38.0,0.4781294771
-122.0,37.0,1.0308842847
-122.0,36.0,0.1615425293
-121.0,61.0,0.0025330712
-121.0,56.0,7.4293e-06
-121.0,55.0,0.0031849412
-121.0,54.0,0.0032655264
-121.0,53.0,0.0033448474
-121.0,52.0,0.0034230126
-121.0,51.0,0.0179487284
-121.0,50.0,0.0863392679
-121.0,48.0,0.030041933
-121.0,47.0,0.0320990059
-121.0,46.0,0.060104816
-121.0,45.0,0.0554596962
-121.0,44.0,0.0147888911
-121.0,43.0,0.0150312609
-121.0,42.0,0.0369550705
-121.0,41.0,0.0251609452
-121.0,40.0,0.0255488813
-121.0,39.0,0.0476034477
-121.0,38.0,0.0263276432
-121.0,37.0,0.1692145623
-121.0,36.0,0.0963735935
-121.0,35.0,0.0287842108
-120.0,61.0,0.0025330712
-120.0,59.0,0.0024007973
-120.0,58.0,0.0024716299
-120.0,57.0,0.0025415957
-120.0,56.0,0.0026112003
-120.0,55.0,0.0026795406
-120.0,54.0,0.0027470863
-120.0,53.0,0.0028138373
-120.0,52.0,0.0034230126
-120.0,51.0,0.0035003108
-120.0,50.0,0.0035768145
-120.0,49.0,0.0634820998
-120.0,48.0,0.030041933
-120.0,47.0,0.0306335898
-120.0,46.0,0.0495611887
-120.0,45.0,0.0546722654
-120.0,44.0,0.014781667
-120.0,43.0,0.0150337893
-120.0,42.0,0.0152815772
-120.0,41.0,0.0023151913
-120.0,40.0,0.002351926
-120.0,39.0,0.1556620821
-120.0,38.0,0.0263092216
-120.0,37.0,0.0266711509
-120.0,36.0,0.3360307113
-120.0,35.0,0.1997979443
-120.0,34.0,0.2951601588
-119.0,61.0,0.0025330712
-119.0,59.0,0.0096250783
-119.0,58.0,0.0024716299
-119.0,57.0,0.0025415957
-119.0,56.0,0.0026112003
-119.0,54.0,0.0027470863
-119.0,53.0,0.0028138373
-119.0,50.0,0.0035768145
-119.0,49.0,0.0253245718
-119.0,48.0,0.030041933
-119.0,47.0,0.0486942923
-119.0,46.0,0.0890266467
-119.0,45.0,0.0326274515
-119.0,44.0,0.0147849178
-119.0,43.0,0.0150319833
-119.0,42.0,0.0152815772
-119.0,41.0,0.0023151552
-119.0,40.0,0.0023542377
-119.0,39.0,0.0024088522
-119.0,38.0,0.0024192911
-119.0,37.0,0.0266646492
-119.0,36.0,0.0270179094
-119.0,35.0,0.0303724372
-119.0,34.0,3.6828648095
-119.0,33.0,1.373850167
-118.0,61.0,0.0025330712
-118.0,59.0,0.0024007973
-118.0,58.0,0.0024716299
-118.0,57.0,0.0025415957
-118.0,56.0,0.0026112003
-118.0,55.0,0.0026795406
-118.0,54.0,0.0027470863
-118.0,53.0,0.0028138373
-118.0,52.0,0.0028797575
-118.0,51.0,0.0035003108
-118.0,50.0,0.0035768145
-118.0,49.0,0.0253245718
-118.0,48.0,0.030041933
-118.0,47.0,0.348499571
-118.0,46.0,0.0890266467
-118.0,45.0,0.0145280998
-118.0,44.0,0.014802617
-118.0,43.0,0.0150457091
-118.0,42.0,0.015283022
-118.0,41.0,0.0239877454
-118.0,40.0,0.0029488203
-118.0,39.0,0.002385735
-118.0,38.0,0.002424348
-118.0,37.0,0.0024600713
-118.0,36.0,0.027004906
-118.0,35.0,0.0276966171
-118.0,34.0,0.526639554
-118.0,33.0,1.5091943652
-118.0,32.0,0.5032652296
-117.0,61.0,0.0025330712
-117.0,60.0,0.0026140177
-117.0,59.0,0.0024007973
-117.0,58.0,0.0024716299
-117.0,57.0,0.0025415957
-117.0,56.0,0.0026112003
-117.0,55.0,0.0026795406
-117.0,54.0,0.0027470863
-117.0,53.0,0.0028138373
-117.0,52.0,0.0028797575
-117.0,50.0,0.0035768145
-117.0,49.0,0.0036521622
-117.0,48.0,0.0082871682
-117.0,47.0,0.0084901665
-117.0,46.0,0.0268857077
-117.0,45.0,0.0087545698
-117.0,44.0,0.0089275879
-117.0,43.0,0.2816943683
-117.0,42.0,0.0092024663
-117.0,41.0,0.0239877454
-117.0,40.0,0.0023591863
-117.0,39.0,0.0023859878
-117.0,38.0,0.0024200135
-117.0,37.0,0.0024629971
-117.0,36.0,0.0270161034
-117.0,35.0,0.0273505809
-117.0,34.0,0.028423004
-117.0,33.0,0.0964241625
-117.0,32.0,0.0390308652
-117.0,31.0,0.1180019466
-116.0,62.0,0.0144482731
-116.0,58.0,0.0024716299
-116.0,57.0,0.0025415957
-116.0,56.0,0.0026112003
-116.0,55.0,0.0026795406
-116.0,54.0,0.0027470863
-116.0,53.0,0.0028138373
-116.0,52.0,0.0028797575
-116.0,51.0,0.002944847
-116.0,50.0,0.0035768145
-116.0,49.0,0.0036521622
-116.0,48.0,0.0043333983
-116.0,47.0,0.0043951647
-116.0,46.0,0.0085952776
-116.0,45.0,0.008751319
-116.0,44.0,0.008901581
-116.0,43.0,0.0090597896
-116.0,42.0,0.0092024663
-116.0,41.0,0.0239873842
-116.0,40.0,0.0023527929
-116.0,39.0,0.0023853737
-116.0,38.0,0.0024209888
-116.0,37.0,0.0024527027
-116.0,36.0,0.2521079171
-116.0,35.0,0.027352387
-116.0,34.0,0.0276872257
-116.0,33.0,0.0532996794
-116.0,32.0,0.3112427798
-116.0,31.0,0.0590149301
-116.0,30.0,0.0596569428
-115.0,58.0,0.0216664278
-115.0,56.0,0.0026112003
-115.0,55.0,0.0026795406
-115.0,54.0,0.0027470863
-115.0,53.0,0.0028138373
-115.0,52.0,0.0028797575
-115.0,51.0,0.3712483769
-115.0,50.0,0.0030091418
-115.0,49.0,0.0030722447
-115.0,48.0,0.0056655291
-115.0,47.0,0.0044031112
-115.0,46.0,0.008749513
-115.0,45.0,0.0087516802
-115.0,44.0,0.0089019422
-115.0,43.0,0.0090623181
