long,lat,deg
-170.0,-20.0,1.15938e-05
-167.0,65.0,8.32471e-05
-166.0,68.0,3.50002e-05
-166.0,65.0,8.32471e-05
-166.0,64.0,8.64564e-05
-166.0,61.0,9.57997e-05
-165.0,68.0,3.50002e-05
-165.0,66.0,3.80798e-05
-165.0,65.0,8.32471e-05
-165.0,64.0,8.64564e-05
-165.0,62.0,9.26965e-05
-165.0,61.0,9.57997e-05
-165.0,60.0,9.88741e-05
-164.0,68.0,3.50002e-05
-164.0,67.0,3.65458e-05
-164.0,65.0,8.32471e-05
-164.0,62.0,9.26965e-05
-164.0,61.0,9.57997e-05
-164.0,60.0,9.88741e-05
-163.0,69.0,3.34442e-05
-163.0,68.0,3.50002e-05
-163.0,67.0,3.65458e-05
-163.0,65.0,8.32471e-05
-163.0,61.0,9.57997e-05
-163.0,60.0,9.88741e-05
-163.0,55.0,0.0004135517
-162.0,69.0,3.34442e-05
-162.0,68.0,3.50002e-05
-162.0,65.0,8.32471e-05
-162.0,60.0,9.88741e-05
-162.0,59.0,0.0001019098
-162.0,55.0,0.0001137203
-161.0,69.0,3.34442e-05
-161.0,68.0,3.50002e-05
-161.0,67.0,3.65458e-05
-161.0,66.0,3.80798e-05
-161.0,63.0,8.95933e-05
-161.0,60.0,9.88741e-05
-161.0,59.0,0.0001019098
-161.0,55.0,0.0001137203
-160.0,70.0,3.18781e-05
-160.0,69.0,3.34442e-05
-160.0,68.0,3.50002e-05
-160.0,66.0,3.80798e-05
-160.0,60.0,9.88741e-05
-160.0,59.0,0.0001019098
-160.0,56.0,0.0001108195
-159.0,70.0,3.18781e-05
-159.0,69.0,3.34442e-05
-159.0,68.0,3.50002e-05
-159.0,66.0,3.80798e-05
-159.0,60.0,9.88741e-05
-159.0,59.0,0.0001019098
-159.0,56.0,0.0001108195
-159.0,-20.0,0.0004709359
-158.0,70.0,3.18781e-05
-158.0,69.0,3.34442e-05
-158.0,68.0,3.50002e-05
-158.0,67.0,3.65458e-05
-158.0,59.0,0.0001019098
-158.0,57.0,0.0004077067
-158.0,21.0,0.0310258979
-157.0,70.0,3.18781e-05
-157.0,69.0,3.34442e-05
-157.0,68.0,3.50002e-05
-157.0,67.0,3.65458e-05
-157.0,59.0,0.0001019098
-157.0,58.0,0.0001049118
-157.0,57.0,0.0001078801
-156.0,70.0,3.18781e-05
-156.0,69.0,3.34442e-05
-156.0,68.0,3.50002e-05
-156.0,67.0,3.65458e-05
-156.0,58.0,0.0001049118
-156.0,19.0,0.005834432
-155.0,70.0,3.18781e-05
-155.0,69.0,3.34442e-05
-155.0,68.0,3.50002e-05
-155.0,67.0,3.65458e-05
-155.0,60.0,9.88741e-05
-155.0,59.0,0.0001019098
-155.0,58.0,0.0001049118
-154.0,70.0,3.18781e-05
-154.0,69.0,3.34442e-05
-154.0,68.0,3.50002e-05
-154.0,67.0,3.65458e-05
-154.0,60.0,9.88741e-05
-154.0,57.0,0.0001078801
-153.0,70.0,3.18781e-05
-153.0,69.0,3.34442e-05
-153.0,68.0,3.50002e-05
-153.0,60.0,9.88741e-05
-152.0,70.0,3.18781e-05
-152.0,69.0,3.34442e-05
-152.0,68.0,3.50002e-05
-152.0,62.0,2.63677e-05
-152.0,61.0,0.0001327637
-152.0,59.0,0.0001019098
-151.0,70.0,0.0018752292
-151.0,69.0,3.34442e-05
-151.0,68.0,3.50002e-05
-151.0,61.0,3.18542e-05
-151.0,60.0,9.88741e-05
-151.0,59.0,0.0001019098
-150.0,70.0,3.18781e-05
-150.0,69.0,0.0001870025
-150.0,68.0,3.50002e-05
-150.0,61.0,0.0116813925
-150.0,60.0,9.88741e-05
-149.0,70.0,0.0086499743
-149.0,69.0,3.34442e-05
-149.0,60.0,9.88741e-05
-148.0,69.0,3.34442e-05
-147.0,69.0,3.34442e-05
-146.0,69.0,3.34442e-05
-146.0,60.0,9.88741e-05
-145.0,69.0,3.34442e-05
-145.0,64.0,0.0015863889
-145.0,60.0,9.88741e-05
-144.0,69.0,3.34442e-05
-144.0,60.0,9.88741e-05
-143.0,69.0,3.34442e-05
-143.0,62.0,9.26965e-05
-143.0,60.0,9.88741e-05
-142.0,69.0,3.34442e-05
-142.0,60.0,9.88741e-05
-141.0,69.0,0.0002874403
-141.0,68.0,0.0003008108
-141.0,60.0,9.88741e-05
-140.0,69.0,0.0002874403
-140.0,68.0,0.0003008108
-140.0,67.0,0.0003140923
-140.0,63.0,3.23202e-05
-140.0,62.0,3.34453e-05
-140.0,61.0,3.45642e-05
-140.0,60.0,9.88741e-05
-139.0,68.0,0.0003008108
-139.0,67.0,0.0003140923
-139.0,63.0,3.23202e-05
-139.0,61.0,3.45642e-05
-139.0,59.0,0.0001019098
-138.0,68.0,0.0003008108
-138.0,67.0,0.0003140923
-138.0,63.0,3.23202e-05
-138.0,61.0,3.45642e-05
-138.0,60.0,3.56576e-05
-137.0,68.0,0.0003008108
-137.0,67.0,0.0003140923
-137.0,63.0,3.23202e-05
-137.0,62.0,3.34453e-05
-137.0,60.0,3.56576e-05
-137.0,58.0,0.0001049118
-136.0,68.0,0.0022065602
-136.0,67.0,0.0003150825
-136.0,63.0,3.23202e-05
-136.0,61.0,3.45642e-05
-136.0,60.0,3.56576e-05
-136.0,58.0,0.0002998266
-136.0,57.0,0.0001078801
-135.0,69.0,0.0002883415
-135.0,68.0,0.0003017591
-135.0,67.0,0.0003150825
-135.0,62.0,3.34453e-05
-135.0,60.0,3.56576e-05
-135.0,58.0,0.0001049118
-135.0,57.0,0.0001078801
-134.0,69.0,0.0002883415
-134.0,68.0,0.0003017591
-134.0,62.0,3.34453e-05
-134.0,60.0,3.56576e-05
-133.0,69.0,0.0002883415
-133.0,68.0,0.0003017591
-133.0,66.0,0.0003283116
-133.0,61.0,3.45642e-05
-133.0,56.0,0.0001108195
-132.0,69.0,0.0002883415
-132.0,62.0,3.34453e-05
-132.0,61.0,3.45642e-05
-132.0,59.0,0.0002498523
-131.0,69.0,0.0002883415
-131.0,68.0,0.0003017591
-131.0,61.0,3.45642e-05
-131.0,58.0,0.0002571911
-131.0,55.0,0.0002497702
-130.0,69.0,0.0002883415
-130.0,68.0,0.0003017591
-130.0,61.0,3.45642e-05
-129.0,68.0,0.0003017591
-129.0,56.0,0.0002716904
-129.0,55.0,0.0002788172
-129.0,54.0,0.0002273514
-128.0,59.0,0.0002498523
-128.0,55.0,0.0002788172
-128.0,54.0,0.0002858669
-128.0,50.0,0.0003131213
-127.0,65.0,6.14042e-05
-127.0,59.0,0.0002498523
-127.0,56.0,0.0002716904
-127.0,55.0,0.0002788172
-127.0,54.0,0.0002858669
-127.0,53.0,0.0002928154
-127.0,50.0,0.0006129334
-126.0,58.0,0.0002571911
-126.0,57.0,0.0002644914
-126.0,56.0,0.0002716904
-126.0,55.0,0.0002788172
-126.0,54.0,0.0002858669
-126.0,53.0,0.0002928154
-126.0,52.0,0.0002996579
-126.0,50.0,0.0006129334
-126.0,49.0,0.0003197084
-125.0,56.0,0.0002716904
-125.0,55.0,0.0002788172
-125.0,54.0,0.0002858669
-125.0,53.0,0.0002928154
-125.0,52.0,0.0002996579
-125.0,51.0,0.0003064185
-125.0,49.0,0.0003197084
-125.0,48.0,0.0003261943
-125.0,42.0,0.0014789427
-124.0,58.0,0.0002571911
-124.0,55.0,0.0002788172
-124.0,54.0,0.0002858669
-124.0,53.0,0.0002928154
-124.0,52.0,0.000524511
-124.0,51.0,0.0003064185
-124.0,49.0,0.0543207397
-124.0,48.0,0.0205829007
-124.0,47.0,0.0020625305
-124.0,46.0,0.0024776579
-124.0,45.0,0.0015054454
-124.0,44.0,0.0231565463
-124.0,43.0,0.001464294
-124.0,42.0,0.0012557425
-124.0,41.0,0.0016940958
-124.0,40.0,0.0021698902
-124.0,39.0,0.0024209423
-123.0,61.0,0.0002217499
-123.0,59.0,0.0002498523
-123.0,58.0,0.0002571911
-123.0,57.0,0.0040006914
-123.0,56.0,0.0002716904
-123.0,55.0,0.0002788172
-123.0,54.0,0.0002858669
-123.0,53.0,0.006437728
-123.0,52.0,0.0007493978
-123.0,51.0,0.0009060524
-123.0,50.0,0.0003131213
-123.0,49.0,0.0150472256
-123.0,48.0,0.0059929658
-123.0,47.0,0.0955299091
-123.0,46.0,0.002565743
-123.0,45.0,0.0426036892
-123.0,44.0,0.0014531629
-123.0,43.0,0.0028727398
-123.0,42.0,0.0014804847
-123.0,41.0,0.0016944813
-123.0,40.0,0.001723586
-123.0,39.0,0.004495134
-123.0,38.0,0.0296376423
-123.0,37.0,0.1320408862
-122.0,61.0,0.0002217499
-122.0,57.0,0.0002644914
-122.0,56.0,0.0002716904
-122.0,55.0,0.0002788172
-122.0,54.0,0.0002858669
-122.0,53.0,0.0002928154
-122.0,52.0,0.0002996579
-122.0,51.0,0.0005313053
-122.0,50.0,0.0019777703
-122.0,49.0,0.0003197084
-122.0,48.0,0.0024724538
-122.0,47.0,0.0020624823
-122.0,46.0,0.0023261593
-122.0,45.0,0.0013529348
-122.0,44.0,0.0009966432
-122.0,43.0,0.0010122074
-122.0,42.0,0.0010299883
