long,lat,deg
-170.0,-20.0,0.0001090321
-167.0,65.0,4.97198e-05
-166.0,68.0,8.1802e-05
-166.0,65.0,4.97198e-05
-166.0,64.0,5.16347e-05
-166.0,61.0,5.72175e-05
-165.0,68.0,8.1802e-05
-165.0,66.0,8.89996e-05
-165.0,65.0,4.97198e-05
-165.0,64.0,5.16347e-05
-165.0,62.0,5.53633e-05
-165.0,61.0,5.72175e-05
-165.0,60.0,5.90514e-05
-164.0,68.0,8.1802e-05
-164.0,67.0,8.54143e-05
-164.0,65.0,4.97198e-05
-164.0,62.0,5.53633e-05
-164.0,61.0,5.72175e-05
-164.0,60.0,5.90514e-05
-163.0,69.0,7.81652e-05
-163.0,68.0,8.1802e-05
-163.0,67.0,8.54143e-05
-163.0,65.0,4.97198e-05
-163.0,61.0,5.72175e-05
-163.0,60.0,5.90514e-05
-163.0,55.0,0.0001865952
-162.0,69.0,7.81652e-05
-162.0,68.0,8.1802e-05
-162.0,65.0,4.97198e-05
-162.0,60.0,5.90514e-05
-162.0,59.0,6.08651e-05
-162.0,55.0,6.79188e-05
-161.0,69.0,7.81652e-05
-161.0,68.0,8.1802e-05
-161.0,67.0,8.54143e-05
-161.0,66.0,8.89996e-05
-161.0,63.0,5.35091e-05
-161.0,60.0,5.90514e-05
-161.0,59.0,6.08651e-05
-161.0,55.0,6.79188e-05
-160.0,70.0,7.45051e-05
-160.0,69.0,7.81652e-05
-160.0,68.0,8.1802e-05
-160.0,66.0,8.89996e-05
-160.0,60.0,5.90514e-05
-160.0,59.0,6.08651e-05
-160.0,56.0,6.6186e-05
-159.0,70.0,7.45051e-05
-159.0,69.0,7.81652e-05
-159.0,68.0,8.1802e-05
-159.0,66.0,8.89996e-05
-159.0,60.0,5.90514e-05
-159.0,59.0,6.08651e-05
-159.0,56.0,6.6186e-05
-159.0,-20.0,1.12589e-05
-158.0,70.0,7.45051e-05
-158.0,69.0,7.81652e-05
-158.0,68.0,8.1802e-05
-158.0,67.0,8.54143e-05
-158.0,59.0,6.08651e-05
-158.0,57.0,0.0001831082
-158.0,21.0,0.0184536365
-157.0,70.0,7.45051e-05
-157.0,69.0,7.81652e-05
-157.0,68.0,8.1802e-05
-157.0,67.0,8.54143e-05
-157.0,59.0,6.08651e-05
-157.0,58.0,6.26586e-05
-157.0,57.0,6.44318e-05
-156.0,70.0,7.45051e-05
-156.0,69.0,7.81652e-05
-156.0,68.0,8.1802e-05
-156.0,67.0,8.54143e-05
-156.0,58.0,6.26586e-05
-156.0,19.0,0.0032732414
-155.0,70.0,7.45051e-05
-155.0,69.0,7.81652e-05
-155.0,68.0,8.1802e-05
-155.0,67.0,8.54143e-05
-155.0,60.0,5.90514e-05
-155.0,59.0,6.08651e-05
