long,lat,deg
-170.0,-20.0,0.0001597048
-167.0,65.0,4.66843e-05
-166.0,68.0,7.68077e-05
-166.0,65.0,4.66843e-05
-166.0,64.0,4.84823e-05
-166.0,61.0,5.37242e-05
-165.0,68.0,7.68077e-05
-165.0,66.0,8.35659e-05
-165.0,65.0,4.66843e-05
-165.0,64.0,4.84823e-05
-165.0,62.0,5.19832e-05
-165.0,61.0,5.37242e-05
-165.0,60.0,5.54461e-05
-164.0,68.0,7.68077e-05
-164.0,67.0,8.01995e-05
-164.0,65.0,4.66843e-05
-164.0,62.0,5.19832e-05
-164.0,61.0,5.37242e-05
-164.0,60.0,5.54461e-05
-163.0,69.0,7.3393e-05
-163.0,68.0,7.68077e-05
-163.0,67.0,8.01995e-05
-163.0,65.0,4.66843e-05
-163.0,61.0,5.37242e-05
-163.0,60.0,5.54461e-05
-163.0,55.0,0.000175203
-162.0,69.0,7.3393e-05
-162.0,68.0,7.68077e-05
-162.0,65.0,4.66843e-05
-162.0,60.0,5.54461e-05
-162.0,59.0,5.71491e-05
-162.0,55.0,6.37722e-05
-161.0,69.0,7.3393e-05
-161.0,68.0,7.68077e-05
-161.0,67.0,8.01995e-05
-161.0,66.0,8.35659e-05
-161.0,63.0,5.02422e-05
-161.0,60.0,5.54461e-05
-161.0,59.0,5.71491e-05
-161.0,55.0,6.37722e-05
-160.0,70.0,6.99564e-05
-160.0,69.0,7.3393e-05
-160.0,68.0,7.68077e-05
-160.0,66.0,8.35659e-05
-160.0,60.0,5.54461e-05
-160.0,59.0,5.71491e-05
-160.0,56.0,6.21452e-05
-159.0,70.0,6.99564e-05
-159.0,69.0,7.3393e-05
-159.0,68.0,7.68077e-05
-159.0,66.0,8.35659e-05
-159.0,60.0,5.54461e-05
-159.0,59.0,5.71491e-05
-159.0,56.0,6.21452e-05
-159.0,-20.0,1.16315e-05
-158.0,70.0,6.99564e-05
-158.0,69.0,7.3393e-05
-158.0,68.0,7.68077e-05
-158.0,67.0,8.01995e-05
-158.0,59.0,5.71491e-05
-158.0,57.0,0.0001719289
-158.0,21.0,0.0173269864
-157.0,70.0,6.99564e-05
-157.0,69.0,7.3393e-05
-157.0,68.0,7.68077e-05
-157.0,67.0,8.01995e-05
-157.0,59.0,5.71491e-05
-157.0,58.0,5.88331e-05
-157.0,57.0,6.04981e-05
-156.0,70.0,6.99564e-05
-156.0,69.0,7.3393e-05
-156.0,68.0,7.68077e-05
-156.0,67.0,8.01995e-05
-156.0,58.0,5.88331e-05
-156.0,19.0,0.0030734002
-155.0,70.0,6.99564e-05
-155.0,69.0,7.3393e-05
-155.0,68.0,7.68077e-05
-155.0,67.0,8.01995e-05
-155.0,60.0,5.54461e-05
-155.0,59.0,5.71491e-05
-155.0,58.0,5.88331e-05
-154.0,70.0,6.99564e-05
-154.0,69.0,7.3393e-05
-154.0,68.0,7.68077e-05
-154.0,67.0,8.01995e-05
-154.0,60.0,5.54461e-05
-154.0,57.0,6.04981e-05
-153.0,70.0,6.99564e-05
-153.0,69.0,7.3393e-05
-153.0,68.0,7.68077e-05
-153.0,60.0,5.54461e-05
-152.0,70.0,6.99564e-05
-152.0,69.0,7.3393e-05
-152.0,68.0,7.68077e-05
-152.0,62.0,0.000897079
-152.0,61.0,0.0045168979
-152.0,59.0,5.71491e-05
-151.0,70.0,0.0638696215
-151.0,69.0,7.3393e-05
-151.0,68.0,7.68077e-05
-151.0,61.0,0.001780039
-151.0,60.0,5.54461e-05
-151.0,59.0,5.71491e-05
-150.0,70.0,6.99564e-05
-150.0,69.0,0.0001328521
-150.0,68.0,7.68077e-05
-150.0,61.0,0.0065081797
-150.0,60.0,5.54461e-05
-149.0,70.0,0.000177125
-149.0,69.0,7.3393e-05
-149.0,60.0,5.54461e-05
-148.0,69.0,7.3393e-05
-147.0,69.0,7.3393e-05
-146.0,69.0,7.3393e-05
-146.0,60.0,5.54461e-05
-145.0,69.0,7.3393e-05
-145.0,64.0,0.0034813203
-145.0,60.0,5.54461e-05
-144.0,69.0,7.3393e-05
-144.0,60.0,5.54461e-05
-143.0,69.0,7.3393e-05
-143.0,62.0,5.19832e-05
-143.0,60.0,5.54461e-05
-142.0,69.0,7.3393e-05
-142.0,60.0,5.54461e-05
-141.0,69.0,0.0006307859
-141.0,68.0,0.0006601275
-141.0,60.0,5.54461e-05
