long,lat,deg
-170.0,-20.0,1.54193e-05
-167.0,65.0,0.0001646666
-166.0,68.0,6.9232e-05
-166.0,65.0,0.0001646666
-166.0,64.0,0.0001710146
-166.0,61.0,0.0001894962
-165.0,68.0,6.9232e-05
-165.0,66.0,7.53236e-05
-165.0,65.0,0.0001646666
-165.0,64.0,0.0001710146
-165.0,62.0,0.0001833579
-165.0,61.0,0.0001894962
-165.0,60.0,0.0001955773
-164.0,68.0,6.9232e-05
-164.0,67.0,7.22892e-05
-164.0,65.0,0.0001646666
-164.0,62.0,0.0001833579
-164.0,61.0,0.0001894962
-164.0,60.0,0.0001955773
-163.0,69.0,6.6154e-05
-163.0,68.0,6.9232e-05
-163.0,67.0,7.22892e-05
-163.0,65.0,0.0001646666
-163.0,61.0,0.0001894962
-163.0,60.0,0.0001955773
-163.0,55.0,0.0008180239
-162.0,69.0,6.6154e-05
-162.0,68.0,6.9232e-05
-162.0,65.0,0.0001646666
-162.0,60.0,0.0001955773
-162.0,59.0,0.0002015822
-162.0,55.0,0.0002249439
-161.0,69.0,6.6154e-05
-161.0,68.0,6.9232e-05
-161.0,67.0,7.22892e-05
-161.0,66.0,7.53236e-05
-161.0,63.0,0.0001772196
-161.0,60.0,0.0001955773
-161.0,59.0,0.0002015822
-161.0,55.0,0.0002249439
-160.0,70.0,6.30564e-05
-160.0,69.0,6.6154e-05
-160.0,68.0,6.9232e-05
-160.0,66.0,7.53236e-05
-160.0,60.0,0.0001955773
-160.0,59.0,0.0002015822
-160.0,56.0,0.000219206
-159.0,70.0,6.30564e-05
-159.0,69.0,6.6154e-05
-159.0,68.0,6.9232e-05
-159.0,66.0,7.53236e-05
-159.0,60.0,0.0001955773
-159.0,59.0,0.0002015822
-159.0,56.0,0.000219206
-159.0,-20.0,0.0003635771
-158.0,70.0,6.30564e-05
-158.0,69.0,6.6154e-05
-158.0,68.0,6.9232e-05
-158.0,67.0,7.22892e-05
-158.0,59.0,0.0002015822
-158.0,57.0,0.0008064622
-158.0,21.0,0.0613706207
-157.0,70.0,6.30564e-05
-157.0,69.0,6.6154e-05
-157.0,68.0,6.9232e-05
-157.0,67.0,7.22892e-05
-157.0,59.0,0.0002015822
-157.0,58.0,0.0002075203
-157.0,57.0,0.0002133917
-156.0,70.0,6.30564e-05
-156.0,69.0,6.6154e-05
-156.0,68.0,6.9232e-05
-156.0,67.0,7.22892e-05
-156.0,58.0,0.0002075203
-156.0,19.0,0.0115407687
-155.0,70.0,6.30564e-05
-155.0,69.0,6.6154e-05
-155.0,68.0,6.9232e-05
-155.0,67.0,7.22892e-05
-155.0,60.0,0.0001955773
-155.0,59.0,0.0002015822
-155.0,58.0,0.0002075203
-154.0,70.0,6.30564e-05
-154.0,69.0,6.6154e-05
-154.0,68.0,6.9232e-05
-154.0,67.0,7.22892e-05
-154.0,60.0,0.0001955773
