long,lat,deg
-170.0,-20.0,0.0002100055
-167.0,65.0,5.15759e-05
-166.0,68.0,8.48557e-05
-166.0,65.0,5.15759e-05
-166.0,64.0,5.35623e-05
-166.0,61.0,5.93534e-05
-165.0,68.0,8.48557e-05
-165.0,66.0,9.23221e-05
-165.0,65.0,5.15759e-05
-165.0,64.0,5.35623e-05
-165.0,62.0,5.74301e-05
-165.0,61.0,5.93534e-05
-165.0,60.0,6.12558e-05
-164.0,68.0,8.48557e-05
-164.0,67.0,8.86029e-05
-164.0,65.0,5.15759e-05
-164.0,62.0,5.74301e-05
-164.0,61.0,5.93534e-05
-164.0,60.0,6.12558e-05
-163.0,69.0,8.10832e-05
-163.0,68.0,8.48557e-05
-163.0,67.0,8.86029e-05
-163.0,65.0,5.15759e-05
-163.0,61.0,5.93534e-05
-163.0,60.0,6.12558e-05
-163.0,55.0,0.000193561
-162.0,69.0,8.10832e-05
-162.0,68.0,8.48557e-05
-162.0,65.0,5.15759e-05
-162.0,60.0,6.12558e-05
-162.0,59.0,6.31373e-05
-162.0,55.0,7.04543e-05
-161.0,69.0,8.10832e-05
-161.0,68.0,8.48557e-05
-161.0,67.0,8.86029e-05
-161.0,66.0,9.23221e-05
-161.0,63.0,5.55067e-05
-161.0,60.0,6.12558e-05
-161.0,59.0,6.31373e-05
-161.0,55.0,7.04543e-05
-160.0,70.0,7.72865e-05
-160.0,69.0,8.10832e-05
-160.0,68.0,8.48557e-05
-160.0,66.0,9.23221e-05
-160.0,60.0,6.12558e-05
-160.0,59.0,6.31373e-05
-160.0,56.0,6.86568e-05
-159.0,70.0,7.72865e-05
-159.0,69.0,8.10832e-05
-159.0,68.0,8.48557e-05
-159.0,66.0,9.23221e-05
-159.0,60.0,6.12558e-05
-159.0,59.0,6.31373e-05
-159.0,56.0,6.86568e-05
-159.0,-20.0,1.3714e-05
-158.0,70.0,7.72865e-05
-158.0,69.0,8.10832e-05
-158.0,68.0,8.48557e-05
-158.0,67.0,8.86029e-05
-158.0,59.0,6.31373e-05
-158.0,57.0,0.0001899439
-158.0,21.0,0.0191425304
-157.0,70.0,7.72865e-05
-157.0,69.0,8.10832e-05
-157.0,68.0,8.48557e-05
-157.0,67.0,8.86029e-05
-157.0,59.0,6.31373e-05
-157.0,58.0,6.49977e-05
-157.0,57.0,6.68371e-05
-156.0,70.0,7.72865e-05
-156.0,69.0,8.10832e-05
-156.0,68.0,8.48557e-05
-156.0,67.0,8.86029e-05
-156.0,58.0,6.49977e-05
-156.0,19.0,0.003395435
-155.0,70.0,7.72865e-05
-155.0,69.0,8.10832e-05
