long,lat,deg
-170.0,-20.0,6.4668e-06
-167.0,65.0,0.0001546499
-166.0,68.0,6.50206e-05
-166.0,65.0,0.0001546499
-166.0,64.0,0.0001606117
-166.0,61.0,0.0001779691
-165.0,68.0,6.50206e-05
-165.0,66.0,7.07416e-05
-165.0,65.0,0.0001546499
-165.0,64.0,0.0001606117
-165.0,62.0,0.0001722042
-165.0,61.0,0.0001779691
-165.0,60.0,0.0001836803
-164.0,68.0,6.50206e-05
-164.0,67.0,6.78918e-05
-164.0,65.0,0.0001546499
-164.0,62.0,0.0001722042
-164.0,61.0,0.0001779691
-164.0,60.0,0.0001836803
-163.0,69.0,6.21299e-05
-163.0,68.0,6.50206e-05
-163.0,67.0,6.78918e-05
-163.0,65.0,0.0001546499
-163.0,61.0,0.0001779691
-163.0,60.0,0.0001836803
-163.0,55.0,0.0007682632
-162.0,69.0,6.21299e-05
-162.0,68.0,6.50206e-05
-162.0,65.0,0.0001546499
-162.0,60.0,0.0001836803
-162.0,59.0,0.0001893199
-162.0,55.0,0.0002112605
-161.0,69.0,6.21299e-05
-161.0,68.0,6.50206e-05
-161.0,67.0,6.78918e-05
-161.0,66.0,7.07416e-05
-161.0,63.0,0.0001664393
-161.0,60.0,0.0001836803
-161.0,59.0,0.0001893199
-161.0,55.0,0.0002112605
-160.0,70.0,5.92206e-05
-160.0,69.0,6.21299e-05
-160.0,68.0,6.50206e-05
-160.0,66.0,7.07416e-05
-160.0,60.0,0.0001836803
-160.0,59.0,0.0001893199
-160.0,56.0,0.0002058716
-159.0,70.0,5.92206e-05
-159.0,69.0,6.21299e-05
-159.0,68.0,6.50206e-05
-159.0,66.0,7.07416e-05
-159.0,60.0,0.0001836803
-159.0,59.0,0.0001893199
-159.0,56.0,0.0002058716
-159.0,-20.0,0.0001862209
-158.0,70.0,5.92206e-05
-158.0,69.0,6.21299e-05
-158.0,68.0,6.50206e-05
-158.0,67.0,6.78918e-05
-158.0,59.0,0.0001893199
-158.0,57.0,0.0007574047
-158.0,21.0,0.0576374171
-157.0,70.0,5.92206e-05
-157.0,69.0,6.21299e-05
-157.0,68.0,6.50206e-05
-157.0,67.0,6.78918e-05
-157.0,59.0,0.0001893199
-157.0,58.0,0.0001948968
-157.0,57.0,0.000200411
-156.0,70.0,5.92206e-05
-156.0,69.0,6.21299e-05
-156.0,68.0,6.50206e-05
-156.0,67.0,6.78918e-05
-156.0,58.0,0.0001948968
-156.0,19.0,0.0108387383
-155.0,70.0,5.92206e-05
-155.0,69.0,6.21299e-05
-155.0,68.0,6.50206e-05
-155.0,67.0,6.78918e-05
-155.0,60.0,0.0001836803
-155.0,59.0,0.0001893199
-155.0,58.0,0.0001948968
-154.0,70.0,5.92206e-05
-154.0,69.0,6.21299e-05
-154.0,68.0,6.50206e-05
-154.0,67.0,6.78918e-05
-154.0,60.0,0.0001836803
-154.0,57.0,0.000200411
-153.0,70.0,5.92206e-05
-153.0,69.0,6.21299e-05
-153.0,68.0,6.50206e-05
-153.0,60.0,0.0001836803
-152.0,70.0,5.92206e-05
-152.0,69.0,6.21299e-05
-152.0,68.0,6.50206e-05
-152.0,62.0,4.89838e-05
-152.0,61.0,0.0002466377
-152.0,59.0,0.0001893199
-151.0,70.0,0.00348365
-151.0,69.0,6.21299e-05
-151.0,68.0,6.50206e-05
-151.0,61.0,5.91762e-05
-151.0,60.0,0.0001836803
-151.0,59.0,0.0001893199
-150.0,70.0,5.92206e-05
-150.0,69.0,0.0003473982
-150.0,68.0,6.50206e-05
-150.0,61.0,0.0217007512
-150.0,60.0,0.0001836803
-149.0,70.0,0.0160692263
-149.0,69.0,6.21299e-05
-149.0,60.0,0.0001836803
-148.0,69.0,6.21299e-05
-147.0,69.0,6.21299e-05
-146.0,69.0,6.21299e-05
-146.0,60.0,0.0001836803
-145.0,69.0,6.21299e-05
-145.0,64.0,0.0029470656
-145.0,60.0,0.0001836803
-144.0,69.0,6.21299e-05
-144.0,60.0,0.0001836803
