long,lat,deg
-170.0,-20.0,0.0001390071
-167.0,65.0,0.0002571097
-166.0,68.0,7.9386e-05
-166.0,65.0,0.0002571097
-166.0,64.0,0.0002669729
-166.0,61.0,0.0002958615
-165.0,68.0,7.9386e-05
-165.0,66.0,8.63711e-05
-165.0,65.0,0.0002571097
-165.0,64.0,0.0002669729
-165.0,62.0,0.0002862835
-165.0,61.0,0.0002958615
-165.0,60.0,0.0003053445
-164.0,68.0,7.9386e-05
-164.0,67.0,8.28916e-05
-164.0,65.0,0.0002571097
-164.0,62.0,0.0002862835
-164.0,61.0,0.0002958615
-164.0,60.0,0.0003053445
-163.0,69.0,7.58566e-05
-163.0,68.0,7.9386e-05
-163.0,67.0,8.28916e-05
-163.0,65.0,0.0002571097
-163.0,61.0,0.0002958615
-163.0,60.0,0.0003053445
-163.0,55.0,0.000808334
-162.0,69.0,7.58566e-05
-162.0,68.0,7.9386e-05
-162.0,65.0,0.0002571097
-162.0,60.0,0.0003053445
-162.0,59.0,0.000204787
-162.0,55.0,0.0002285182
-161.0,69.0,7.58566e-05
-161.0,68.0,7.9386e-05
-161.0,67.0,8.28916e-05
-161.0,66.0,8.63711e-05
-161.0,63.0,0.0002766817
-161.0,60.0,0.0003053445
-161.0,59.0,0.000204787
-161.0,55.0,0.0002285182
-160.0,70.0,7.23047e-05
-160.0,69.0,7.58566e-05
-160.0,68.0,7.9386e-05
-160.0,66.0,8.63711e-05
-160.0,60.0,0.0003053445
-160.0,59.0,0.000204787
-160.0,56.0,0.0002226834
-159.0,70.0,7.23047e-05
-159.0,69.0,7.58566e-05
-159.0,68.0,7.9386e-05
-159.0,66.0,8.63711e-05
-159.0,60.0,0.0003053445
-159.0,59.0,0.000204787
-159.0,56.0,0.0003422306
-159.0,-20.0,0.0020542492
-158.0,70.0,7.23047e-05
-158.0,69.0,7.58566e-05
-158.0,68.0,7.9386e-05
-158.0,67.0,8.28916e-05
-158.0,59.0,0.000204787
-158.0,57.0,0.00090762
-158.0,21.0,0.0623047731
-157.0,70.0,7.23047e-05
-157.0,69.0,7.58566e-05
-157.0,68.0,7.9386e-05
-157.0,67.0,8.28916e-05
-157.0,59.0,0.000204787
-157.0,58.0,0.0003239896
-157.0,57.0,0.0002167892
-156.0,70.0,7.23047e-05
-156.0,69.0,7.58566e-05
-156.0,68.0,7.9386e-05
-156.0,67.0,8.28916e-05
