long,lat,deg
-170.0,-20.0,8.88844e-05
-167.0,65.0,4.14627e-05
-166.0,68.0,6.82169e-05
-166.0,65.0,4.14627e-05
-166.0,64.0,4.30596e-05
-166.0,61.0,4.77152e-05
-165.0,68.0,6.82169e-05
-165.0,66.0,7.42192e-05
-165.0,65.0,4.14627e-05
-165.0,64.0,4.30596e-05
-165.0,62.0,4.6169e-05
-165.0,61.0,4.77152e-05
-165.0,60.0,4.92446e-05
-164.0,68.0,6.82169e-05
-164.0,67.0,7.12293e-05
-164.0,65.0,4.14627e-05
-164.0,62.0,4.6169e-05
-164.0,61.0,4.77152e-05
-164.0,60.0,4.92446e-05
-163.0,69.0,6.51841e-05
-163.0,68.0,6.82169e-05
-163.0,67.0,7.12293e-05
-163.0,65.0,4.14627e-05
-163.0,61.0,4.77152e-05
-163.0,60.0,4.92446e-05
-163.0,55.0,0.0001556069
-162.0,69.0,6.51841e-05
-162.0,68.0,6.82169e-05
-162.0,65.0,4.14627e-05
-162.0,60.0,4.92446e-05
-162.0,59.0,5.07571e-05
-162.0,55.0,5.66394e-05
-161.0,69.0,6.51841e-05
-161.0,68.0,6.82169e-05
-161.0,67.0,7.12293e-05
-161.0,66.0,7.42192e-05
-161.0,63.0,4.46227e-05
-161.0,60.0,4.92446e-05
-161.0,59.0,5.07571e-05
-161.0,55.0,5.66394e-05
-160.0,70.0,6.21319e-05
-160.0,69.0,6.51841e-05
-160.0,68.0,6.82169e-05
-160.0,66.0,7.42192e-05
-160.0,60.0,4.92446e-05
-160.0,59.0,5.07571e-05
-160.0,56.0,5.51943e-05
-159.0,70.0,6.21319e-05
-159.0,69.0,6.51841e-05
-159.0,68.0,6.82169e-05
-159.0,66.0,7.42192e-05
-159.0,60.0,4.92446e-05
-159.0,59.0,5.07571e-05
-159.0,56.0,5.51943e-05
-159.0,-20.0,6.9373e-06
-158.0,70.0,6.21319e-05
-158.0,69.0,6.51841e-05
-158.0,68.0,6.82169e-05
-158.0,67.0,7.12293e-05
-158.0,59.0,5.07571e-05
-158.0,57.0,0.000152699
-158.0,21.0,0.0153889955
-157.0,70.0,6.21319e-05
-157.0,69.0,6.51841e-05
-157.0,68.0,6.82169e-05
-157.0,67.0,7.12293e-05
-157.0,59.0,5.07571e-05
-157.0,58.0,5.22527e-05
-157.0,57.0,5.37315e-05
-156.0,70.0,6.21319e-05
-156.0,69.0,6.51841e-05
-156.0,68.0,6.82169e-05
-156.0,67.0,7.12293e-05
-156.0,58.0,5.22527e-05
-156.0,19.0,0.0027296462
-155.0,70.0,6.21319e-05
-155.0,69.0,6.51841e-05
-155.0,68.0,6.82169e-05
-155.0,67.0,7.12293e-05
-155.0,60.0,4.92446e-05
-155.0,59.0,5.07571e-05
-155.0,58.0,5.22527e-05
-154.0,70.0,6.21319e-05
-154.0,69.0,6.51841e-05
-154.0,68.0,6.82169e-05
-154.0,67.0,7.12293e-05
-154.0,60.0,4.92446e-05
-154.0,57.0,5.37315e-05
-153.0,70.0,6.21319e-05
-153.0,69.0,6.51841e-05
-153.0,68.0,6.82169e-05
-153.0,60.0,4.92446e-05
-152.0,70.0,6.21319e-05
-152.0,69.0,6.51841e-05
-152.0,68.0,6.82169e-05
-152.0,62.0,0.0007967424
-152.0,61.0,0.0040116913
-152.0,59.0,5.07571e-05
-151.0,70.0,0.0567259244
-151.0,69.0,6.51841e-05
-151.0,68.0,6.82169e-05
-151.0,61.0,0.001580945
-151.0,60.0,4.92446e-05
-151.0,59.0,5.07571e-05
-150.0,70.0,6.21319e-05
-150.0,69.0,0.0001179929
-150.0,68.0,6.82169e-05
-150.0,61.0,0.005780252
-150.0,60.0,4.92446e-05
-149.0,70.0,0.0001573139
-149.0,69.0,6.51841e-05
-149.0,60.0,4.92446e-05
-148.0,69.0,6.51841e-05
-147.0,69.0,6.51841e-05
-146.0,69.0,6.51841e-05
-146.0,60.0,4.92446e-05
-145.0,69.0,6.51841e-05
-145.0,64.0,0.0030919412
-145.0,60.0,4.92446e-05
-144.0,69.0,6.51841e-05
-144.0,60.0,4.92446e-05
-143.0,69.0,6.51841e-05
-143.0,62.0,4.6169e-05
-143.0,60.0,4.92446e-05
-142.0,69.0,6.51841e-05
-142.0,60.0,4.92446e-05
-141.0,69.0,0.0005602337
-141.0,68.0,0.0005862935
-141.0,60.0,4.92446e-05
-140.0,69.0,0.0005602337
-140.0,68.0,0.0005862935
-140.0,67.0,0.0006121796
-140.0,63.0,1.80825e-05
-140.0,62.0,1.87117e-05
-140.0,61.0,1.9338e-05
-140.0,60.0,4.92446e-05
-139.0,68.0,0.0005862935
-139.0,67.0,0.0006121796
-139.0,63.0,1.80825e-05
-139.0,61.0,1.9338e-05
-139.0,59.0,5.07571e-05
-138.0,68.0,0.0005862935
-138.0,67.0,0.0006121796
-138.0,63.0,1.80825e-05
-138.0,61.0,1.9338e-05
-138.0,60.0,1.99493e-05
-137.0,68.0,0.0005862935
-137.0,67.0,0.0006121796
-137.0,63.0,1.80825e-05
-137.0,62.0,1.87117e-05
-137.0,60.0,1.99493e-05
-137.0,58.0,5.22527e-05
-136.0,68.0,0.0018267359
-136.0,67.0,0.0006141096
-136.0,63.0,1.80825e-05
-136.0,61.0,1.9338e-05
-136.0,60.0,1.99493e-05
-136.0,58.0,9.89675e-05
-136.0,57.0,5.37315e-05
-135.0,69.0,0.0005619901
-135.0,68.0,0.0005881418
-135.0,67.0,0.0006141096
-135.0,62.0,1.87117e-05
-135.0,60.0,1.99493e-05
-135.0,58.0,5.22527e-05
-135.0,57.0,5.37315e-05
-134.0,69.0,0.0005619901
-134.0,68.0,0.0005881418
-134.0,62.0,1.87117e-05
-134.0,60.0,1.99493e-05
-133.0,69.0,0.0005619901
-133.0,68.0,0.0005881418
-133.0,66.0,0.0006398937
-133.0,61.0,1.9338e-05
-133.0,56.0,5.51943e-05
-132.0,69.0,0.0005619901
-132.0,62.0,1.87117e-05
-132.0,61.0,1.9338e-05
-132.0,59.0,0.0001397872
-131.0,69.0,0.0005619901
-131.0,68.0,0.0005881418
-131.0,61.0,1.9338e-05
-131.0,58.0,0.0001438959
-131.0,55.0,0.000486813
-130.0,69.0,0.0005619901
-130.0,68.0,0.0005881418
-130.0,61.0,1.9338e-05
-129.0,68.0,0.0005881418
-129.0,56.0,0.0001520043
-129.0,55.0,0.000155984
-129.0,54.0,0.0004431179
-128.0,59.0,0.0001397872
-128.0,55.0,0.000155984
-128.0,54.0,0.000159934
-128.0,50.0,0.0001751781
-127.0,65.0,3.05448e-05
-127.0,59.0,0.0001397872
-127.0,56.0,0.0001520043
-127.0,55.0,0.000155984
-127.0,54.0,0.000159934
-127.0,53.0,0.0001638244
-127.0,50.0,0.0002741456
-126.0,58.0,0.0001438959
-126.0,57.0,0.0001479749
-126.0,56.0,0.0001520043
-126.0,55.0,0.000155984
-126.0,54.0,0.000159934
-126.0,53.0,0.0001638244
-126.0,52.0,0.0001676454
-126.0,50.0,0.0002741456
-126.0,49.0,0.0001788601
-125.0,56.0,0.0001520043
-125.0,55.0,0.000155984
-125.0,54.0,0.000159934
-125.0,53.0,0.0001638244
-125.0,52.0,0.0001676454
-125.0,51.0,0.0001714365
-125.0,49.0,0.0001788601
-125.0,48.0,0.0001824925
-125.0,42.0,0.0006701944
-124.0,58.0,0.0001438959
-124.0,55.0,0.000155984
-124.0,54.0,0.000159934
-124.0,53.0,0.0001638244
-124.0,52.0,0.000241871
-124.0,51.0,0.0001714365
-124.0,49.0,0.0255983724
-124.0,48.0,0.0033352417
