long,lat,deg
-170.0,-20.0,1.31012e-05
-167.0,65.0,9.81741e-05
-166.0,68.0,4.12761e-05
-166.0,65.0,9.81741e-05
-166.0,64.0,0.0001019588
-166.0,61.0,0.0001129775
-165.0,68.0,4.12761e-05
-165.0,66.0,4.49079e-05
-165.0,65.0,9.81741e-05
-165.0,64.0,0.0001019588
-165.0,62.0,0.0001093179
-165.0,61.0,0.0001129775
-165.0,60.0,0.0001166031
-164.0,68.0,4.12761e-05
-164.0,67.0,4.30988e-05
-164.0,65.0,9.81741e-05
-164.0,62.0,0.0001093179
-164.0,61.0,0.0001129775
-164.0,60.0,0.0001166031
-163.0,69.0,3.9441e-05
-163.0,68.0,4.12761e-05
-163.0,67.0,4.30988e-05
-163.0,65.0,9.81741e-05
-163.0,61.0,0.0001129775
-163.0,60.0,0.0001166031
-163.0,55.0,0.0004877053
-162.0,69.0,3.9441e-05
-162.0,68.0,4.12761e-05
-162.0,65.0,9.81741e-05
-162.0,60.0,0.0001166031
-162.0,59.0,0.0001201832
-162.0,55.0,0.0001341114
-161.0,69.0,3.9441e-05
-161.0,68.0,4.12761e-05
-161.0,67.0,4.30988e-05
-161.0,66.0,4.49079e-05
-161.0,63.0,0.0001056582
-161.0,60.0,0.0001166031
-161.0,59.0,0.0001201832
-161.0,55.0,0.0001341114
-160.0,70.0,3.75942e-05
-160.0,69.0,3.9441e-05
-160.0,68.0,4.12761e-05
-160.0,66.0,4.49079e-05
-160.0,60.0,0.0001166031
-160.0,59.0,0.0001201832
-160.0,56.0,0.0001306905
-159.0,70.0,3.75942e-05
-159.0,69.0,3.9441e-05
-159.0,68.0,4.12761e-05
-159.0,66.0,4.49079e-05
-159.0,60.0,0.0001166031
-159.0,59.0,0.0001201832
-159.0,56.0,0.0001306905
-159.0,-20.0,0.000468415
-158.0,70.0,3.75942e-05
-158.0,69.0,3.9441e-05
-158.0,68.0,4.12761e-05
-158.0,67.0,4.30988e-05
-158.0,59.0,0.0001201832
-158.0,57.0,0.0004808122
-158.0,21.0,0.036589122
-157.0,70.0,3.75942e-05
-157.0,69.0,3.9441e-05
-157.0,68.0,4.12761e-05
-157.0,67.0,4.30988e-05
-157.0,59.0,0.0001201832
-157.0,58.0,0.0001237235
-157.0,57.0,0.000127224
-156.0,70.0,3.75942e-05
-156.0,69.0,3.9441e-05
-156.0,68.0,4.12761e-05
-156.0,67.0,4.30988e-05
-156.0,58.0,0.0001237235
-156.0,19.0,0.0068805984
-155.0,70.0,3.75942e-05
-155.0,69.0,3.9441e-05
-155.0,68.0,4.12761e-05
-155.0,67.0,4.30988e-05
-155.0,60.0,0.0001166031
-155.0,59.0,0.0001201832
-155.0,58.0,0.0001237235
-154.0,70.0,3.75942e-05
-154.0,69.0,3.9441e-05
-154.0,68.0,4.12761e-05
-154.0,67.0,4.30988e-05
-154.0,60.0,0.0001166031
-154.0,57.0,0.000127224
-153.0,70.0,3.75942e-05
-153.0,69.0,3.9441e-05
-153.0,68.0,4.12761e-05
-153.0,60.0,0.0001166031
-152.0,70.0,3.75942e-05
-152.0,69.0,3.9441e-05
-152.0,68.0,4.12761e-05
-152.0,62.0,3.10957e-05
-152.0,61.0,0.0001565694
-152.0,59.0,0.0001201832
-151.0,70.0,0.0022114748
-151.0,69.0,3.9441e-05
-151.0,68.0,4.12761e-05
-151.0,61.0,3.7566e-05
-151.0,60.0,0.0001166031
-151.0,59.0,0.0001201832
-150.0,70.0,3.75942e-05
-150.0,69.0,0.0002205337
-150.0,68.0,4.12761e-05
-150.0,61.0,0.0137759718
-150.0,60.0,0.0001166031
-149.0,70.0,0.0102009929
-149.0,69.0,3.9441e-05
-149.0,60.0,0.0001166031
-148.0,69.0,3.9441e-05
-147.0,69.0,3.9441e-05
-146.0,69.0,3.9441e-05
-146.0,60.0,0.0001166031
-145.0,69.0,3.9441e-05
-145.0,64.0,0.0018708427
-145.0,60.0,0.0001166031
-144.0,69.0,3.9441e-05
-144.0,60.0,0.0001166031
-143.0,69.0,3.9441e-05
-143.0,62.0,0.0001093179
-143.0,60.0,0.0001166031
-142.0,69.0,3.9441e-05
-142.0,60.0,0.0001166031
-141.0,69.0,0.000338981
-141.0,68.0,0.000354749
-141.0,60.0,0.0001166031
-140.0,69.0,0.000338981
-140.0,68.0,0.000354749
-140.0,67.0,0.0003704119
-140.0,63.0,3.81155e-05
-140.0,62.0,3.94424e-05
-140.0,61.0,4.07619e-05
-140.0,60.0,0.0001166031
-139.0,68.0,0.000354749
-139.0,67.0,0.0003704119
-139.0,63.0,3.81155e-05
-139.0,61.0,4.07619e-05
-139.0,59.0,0.0001201832
-138.0,68.0,0.000354749
-138.0,67.0,0.0003704119
-138.0,63.0,3.81155e-05
-138.0,61.0,4.07619e-05
-138.0,60.0,4.20513e-05
-137.0,68.0,0.000354749
-137.0,67.0,0.0003704119
-137.0,63.0,3.81155e-05
-137.0,62.0,3.94424e-05
-137.0,60.0,4.20513e-05
-137.0,58.0,0.0001237235
-136.0,68.0,0.0026022164
-136.0,67.0,0.0003715797
-136.0,63.0,3.81155e-05
-136.0,61.0,4.07619e-05
-136.0,60.0,4.20513e-05
-136.0,58.0,0.0003535882
-136.0,57.0,0.000127224
-135.0,69.0,0.0003400437
-135.0,68.0,0.0003558673
-135.0,67.0,0.0003715797
-135.0,62.0,3.94424e-05
-135.0,60.0,4.20513e-05
-135.0,58.0,0.0001237235
-135.0,57.0,0.000127224
-134.0,69.0,0.0003400437
-134.0,68.0,0.0003558673
-134.0,62.0,3.94424e-05
-134.0,60.0,4.20513e-05
-133.0,69.0,0.0003400437
