long,lat,deg
-170.0,-20.0,0.0002048675
-167.0,65.0,0.0007054407
-166.0,68.0,0.0002178141
-166.0,65.0,0.0007054407
-166.0,64.0,0.0007325028
-166.0,61.0,0.0008117655
-165.0,68.0,0.0002178141
-165.0,66.0,0.0002369793
-165.0,65.0,0.0007054407
-165.0,64.0,0.0007325028
-165.0,62.0,0.0007854859
-165.0,61.0,0.0008117655
-165.0,60.0,0.0008377842
-164.0,68.0,0.0002178141
-164.0,67.0,0.0002274326
-164.0,65.0,0.0007054407
-164.0,62.0,0.0007854859
-164.0,61.0,0.0008117655
-164.0,60.0,0.0008377842
-163.0,69.0,0.0002081304
-163.0,68.0,0.0002178141
-163.0,67.0,0.0002274326
-163.0,65.0,0.0007054407
-163.0,61.0,0.0008117655
-163.0,60.0,0.0008377842
-163.0,55.0,0.002217854
-162.0,69.0,0.0002081304
-162.0,68.0,0.0002178141
-162.0,65.0,0.0007054407
-162.0,60.0,0.0008377842
-162.0,59.0,0.0005618811
-162.0,55.0,0.0006269932
-161.0,69.0,0.0002081304
-161.0,68.0,0.0002178141
-161.0,67.0,0.0002274326
-161.0,66.0,0.0002369793
-161.0,63.0,0.0007591411
-161.0,60.0,0.0008377842
-161.0,59.0,0.0005618811
-161.0,55.0,0.0006269932
-160.0,70.0,0.0001983848
-160.0,69.0,0.0002081304
-160.0,68.0,0.0002178141
-160.0,66.0,0.0002369793
-160.0,60.0,0.0008377842
-160.0,59.0,0.0005618811
-160.0,56.0,0.0006109842
-159.0,70.0,0.0001983848
-159.0,69.0,0.0002081304
-159.0,68.0,0.0002178141
-159.0,66.0,0.0002369793
-159.0,60.0,0.0008377842
-159.0,59.0,0.0005618811
-159.0,56.0,0.00093899
-159.0,-20.0,0.0026127403
-158.0,70.0,0.0001983848
-158.0,69.0,0.0002081304
-158.0,68.0,0.0002178141
-158.0,67.0,0.0002274326
-158.0,59.0,0.0005618811
-158.0,57.0,0.0024902684
-158.0,21.0,0.1709477625
-157.0,70.0,0.0001983848
-157.0,69.0,0.0002081304
-157.0,68.0,0.0002178141
-157.0,67.0,0.0002274326
-157.0,59.0,0.0005618811
-157.0,58.0,0.0008889414
-157.0,57.0,0.0005948121
-156.0,70.0,0.0001983848
-156.0,69.0,0.0002081304
-156.0,68.0,0.0002178141
-156.0,67.0,0.0002274326
-156.0,58.0,0.0008889414
-156.0,19.0,0.0631883967
-155.0,70.0,0.0001983848
-155.0,69.0,0.0002081304
-155.0,68.0,0.0002178141
-155.0,67.0,0.0002274326
-155.0,60.0,0.0005451222
-155.0,59.0,0.0008635095
-155.0,58.0,0.0005784118
-154.0,70.0,0.0001983848
-154.0,69.0,0.0002081304
-154.0,68.0,0.0002178141
-154.0,67.0,0.0002274326
-154.0,60.0,0.0005451222
-154.0,57.0,0.0009141124
-153.0,70.0,0.0001983848
-153.0,69.0,0.0002081304
-153.0,68.0,0.0002178141
-153.0,60.0,0.0005451222
-152.0,70.0,0.0001983848
-152.0,69.0,0.0002081304
-152.0,68.0,0.0002178141
-152.0,62.0,0.0025439688
-152.0,61.0,0.0128091814
-152.0,59.0,0.0005618811
-151.0,70.0,0.181123768
-151.0,69.0,0.0002081304
-151.0,68.0,0.0002178141
-151.0,61.0,0.0050478986
-151.0,60.0,0.0005451222
-151.0,59.0,0.0005618811
-150.0,70.0,0.0001983848
-150.0,69.0,0.0002944357
-150.0,68.0,0.0002178141
-150.0,61.0,0.064310007
-150.0,60.0,0.0005451222
-149.0,70.0,0.8108525476
-149.0,69.0,0.0002081304
-149.0,60.0,0.0005451222
-148.0,69.0,0.0002081304
-147.0,69.0,0.0002081304
-146.0,69.0,0.0002081304
-146.0,60.0,0.0005451222
-145.0,69.0,0.0002081304
-145.0,64.0,0.0098724534
-145.0,60.0,0.0005451222
-144.0,69.0,0.0002081304
-144.0,60.0,0.0005451222
-143.0,69.0,0.0002081304
-143.0,62.0,0.0007854859
-143.0,60.0,0.0005451222
-142.0,69.0,0.0002081304
-142.0,60.0,0.0005451222
-141.0,69.0,0.0017888054
-141.0,68.0,0.0018720133
-141.0,60.0,0.0005451222
-140.0,69.0,0.0017888054
-140.0,68.0,0.0018720133
-140.0,67.0,0.0019546668
-140.0,63.0,0.0001820465
-140.0,62.0,0.0001883881
-140.0,61.0,0.0001946842
-140.0,60.0,0.0005451222
-139.0,68.0,0.0018720133
-139.0,67.0,0.0019546668
-139.0,63.0,0.0001820465
-139.0,61.0,0.0001946842
-139.0,59.0,0.0005618811
-138.0,68.0,0.0018720133
-138.0,67.0,0.0019546668
-138.0,63.0,0.0001820465
-138.0,61.0,0.0001946842
-138.0,60.0,0.0002008465
-137.0,68.0,0.0018720133
-137.0,67.0,0.0019546668
-137.0,63.0,0.0001820465
-137.0,62.0,0.0001883881
-137.0,60.0,0.0002008465
-137.0,58.0,0.0005784118
-136.0,68.0,0.0058326998
-136.0,67.0,0.0019608292
-136.0,63.0,0.0001820465
-136.0,61.0,0.0001946842
-136.0,60.0,0.0002008465
-136.0,58.0,0.0015686568
-136.0,57.0,0.0005948121
-135.0,69.0,0.0017944135
-135.0,68.0,0.0018779148
-135.0,67.0,0.0019608292
-135.0,62.0,0.0001883881
-135.0,60.0,0.0002008465
-135.0,58.0,0.0005784118
-135.0,57.0,0.0005948121
-134.0,69.0,0.0017944135
-134.0,68.0,0.0018779148
-134.0,62.0,0.0001883881
-134.0,60.0,0.0002008465
-133.0,69.0,0.0017944135
-133.0,68.0,0.0018779148
-133.0,66.0,0.0020431567
-133.0,61.0,0.0001946842
-133.0,56.0,0.0006109842
-132.0,69.0,0.0017944135
-132.0,62.0,0.0001883881
-132.0,61.0,0.0001946842
-132.0,59.0,0.0014073275
-131.0,69.0,0.0017944135
-131.0,68.0,0.0018779148
-131.0,61.0,0.0001946842
-131.0,58.0,0.0014486706
-131.0,55.0,0.0015543758
-130.0,69.0,0.0017944135
-130.0,68.0,0.0018779148
-130.0,61.0,0.0001946842
-129.0,68.0,0.0018779148
-129.0,56.0,0.001530346
-129.0,55.0,0.0015704501
-129.0,54.0,0.0014148589
-128.0,59.0,0.0014073275
-128.0,55.0,0.0015704501
-128.0,54.0,0.0016101629
-128.0,50.0,0.0017636996
-127.0,65.0,1.8771e-05
-127.0,59.0,0.0014073275
-127.0,56.0,0.001530346
-127.0,55.0,0.0015704501
-127.0,54.0,0.0016101629
-127.0,53.0,0.0016493215
-127.0,50.0,0.003215696
-126.0,58.0,0.0014486706
-126.0,57.0,0.0014897855
-126.0,56.0,0.001530346
-126.0,55.0,0.0015704501
-126.0,54.0,0.0016101629
-126.0,53.0,0.0016493215
-126.0,52.0,0.0016878279
-126.0,50.0,0.003215696
-126.0,49.0,0.0018008041
-125.0,56.0,0.001530346
-125.0,55.0,0.0015704501
-125.0,54.0,0.0016101629
-125.0,53.0,0.0016493215
-125.0,52.0,0.0016878279
-125.0,51.0,0.0017259431
-125.0,49.0,0.0018008041
-125.0,48.0,0.0018373216
-125.0,42.0,0.0080022333
-124.0,58.0,0.0014486706
-124.0,55.0,0.0015704501
-124.0,54.0,0.0016101629
-124.0,53.0,0.0016493215
-124.0,52.0,0.0145264842
-124.0,51.0,0.0137511384
-124.0,49.0,0.2734153448
-124.0,48.0,0.0601365732
-124.0,47.0,0.011371303
-124.0,46.0,0.0464718379
-124.0,45.0,0.0080997221
-124.0,44.0,0.1273777654
-124.0,43.0,0.0079031143
-124.0,42.0,0.0068372584
-124.0,41.0,0.0093396884
-124.0,40.0,0.0370098808
-124.0,39.0,0.0333613867
-123.0,61.0,0.0012490305
-123.0,59.0,0.0014073275
-123.0,58.0,0.0014486706
-123.0,57.0,0.039256362
-123.0,56.0,0.001530346
-123.0,55.0,0.0015704501
-123.0,54.0,0.0016101629
-123.0,53.0,0.0468565763
-123.0,52.0,0.0156461382
-123.0,51.0,0.0166696077
-123.0,50.0,0.0017636996
-123.0,49.0,0.0743816766
-123.0,48.0,0.0052373334
-123.0,47.0,0.5223313287
-123.0,46.0,0.0135636599
-123.0,45.0,0.2440806696
-123.0,44.0,0.0078039952
-123.0,43.0,0.0064381738
-123.0,42.0,0.0195538417
-123.0,41.0,0.0341471661
-123.0,40.0,0.0346688453
-123.0,39.0,0.0806353064
-123.0,38.0,0.2080163323
-123.0,37.0,0.7278403402
-122.0,61.0,0.0012490305
-122.0,57.0,0.0014897855
-122.0,56.0,0.001530346
-122.0,55.0,0.0015704501
-122.0,54.0,0.0016101629
-122.0,53.0,0.0016493215
-122.0,52.0,0.0016878279
-122.0,51.0,0.0148326447
-122.0,50.0,0.0166317859
-122.0,49.0,0.0018008041
-122.0,48.0,0.0135108399
-122.0,47.0,0.011371303
-122.0,46.0,0.0313014058
-122.0,45.0,0.0183585442
-122.0,44.0,0.0054864352
-122.0,43.0,0.0169451195
-122.0,42.0,0.017224544
-122.0,41.0,0.0341471661
-122.0,40.0,0.0346688453
-122.0,39.0,0.0321866303
-122.0,38.0,0.2280781592
-122.0,37.0,0.4092247507
-122.0,36.0,0.1098232593
-121.0,61.0,0.0012490305
-121.0,56.0,9.33154e-05
-121.0,55.0,0.0015704501
-121.0,54.0,0.0016101629
-121.0,53.0,0.0016493215
-121.0,52.0,0.0016878279
-121.0,51.0,0.0152001025
-121.0,50.0,0.0477988594
-121.0,48.0,0.0290216676
-121.0,47.0,0.0295909501
-121.0,46.0,0.0332440089
-121.0,45.0,0.0206695831
-121.0,44.0,0.0166617825
-121.0,43.0,0.0169451195
-121.0,42.0,0.0195538417
-121.0,41.0,0.0341471661
-121.0,40.0,0.0346688453
-121.0,39.0,0.0321866303
-121.0,38.0,0.0302655465
-121.0,37.0,0.0998135391
-121.0,36.0,0.0847696143
-121.0,35.0,0.0786594463
-120.0,61.0,0.0012490305
-120.0,59.0,0.0011838206
-120.0,58.0,0.0354807086
-120.0,57.0,0.0076099958
-120.0,56.0,0.0012875369
-120.0,55.0,0.0013212504
-120.0,54.0,0.0027424025
-120.0,53.0,0.0013875037
-120.0,52.0,0.0016878279
-120.0,51.0,0.0017259431
-120.0,50.0,0.014050778
-120.0,49.0,0.0313010798
-120.0,48.0,0.0290216676
-120.0,47.0,0.0295909501
-120.0,46.0,0.0321279414
-120.0,45.0,0.0206695831
-120.0,44.0,0.0166617825
-120.0,43.0,0.0169451195
-120.0,42.0,0.017224544
-120.0,41.0,0.0037906517
-120.0,40.0,0.0038486885
-120.0,39.0,0.0604724042
-120.0,38.0,0.0356828593
-120.0,37.0,0.0361719336
-120.0,36.0,0.1273484209
-120.0,35.0,0.127335379
-120.0,34.0,0.1060313034
-119.0,61.0,0.0012490305
-119.0,59.0,0.0019201708
-119.0,58.0,0.0012187405
-119.0,57.0,0.0012532691
-119.0,56.0,0.0012875369
-119.0,54.0,0.0013545727
-119.0,53.0,0.0013875037
-119.0,50.0,0.0017636996
-119.0,49.0,0.0561131221
-119.0,48.0,0.0290216676
-119.0,47.0,0.0315632236
-119.0,46.0,0.0364099497
-119.0,45.0,0.0183585442
-119.0,44.0,0.0166617825
-119.0,43.0,0.0169451195
-119.0,42.0,0.017224544
-119.0,41.0,0.0037906517
-119.0,40.0,0.0038486885
-119.0,39.0,0.0039054211
-119.0,38.0,0.0039611756
-119.0,37.0,0.0361719336
-119.0,36.0,0.0100243924
-119.0,35.0,0.0371174772
-119.0,34.0,1.4270535327
-119.0,33.0,0.5115716946
-118.0,61.0,0.0012490305
-118.0,59.0,0.0107739803
-118.0,58.0,0.0012187405
-118.0,57.0,0.0012532691
-118.0,56.0,0.0012875369
-118.0,55.0,0.0013212504
-118.0,54.0,0.02535035
-118.0,53.0,0.0356665568
-118.0,52.0,0.0014199782
-118.0,51.0,0.0017259431
-118.0,50.0,0.0017636996
-118.0,49.0,0.0039725873
-118.0,48.0,0.0290216676
-118.0,47.0,0.1365756223
-118.0,46.0,0.0364099497
-118.0,45.0,0.0163735547
-118.0,44.0,0.0166617825
-118.0,43.0,0.0169451195
-118.0,42.0,0.017224544
-118.0,41.0,0.0061261444
-118.0,40.0,0.0038486885
-118.0,39.0,0.0039054211
-118.0,38.0,0.0039934545
-118.0,37.0,0.0009102976
-118.0,36.0,0.0366512264
-118.0,35.0,0.0371174772
-118.0,34.0,0.209561807
-118.0,33.0,0.5868891333
-118.0,32.0,0.1049891159
-117.0,61.0,0.0012490305
-117.0,60.0,0.0012889389
-117.0,59.0,0.0011838206
-117.0,58.0,0.0012187405
-117.0,57.0,0.0012532691
-117.0,56.0,0.0012875369
-117.0,55.0,0.0037489173
-117.0,54.0,0.0013545727
-117.0,53.0,0.031954483
-117.0,52.0,0.0014199782
-117.0,50.0,0.0017636996
-117.0,49.0,0.0018008041
-117.0,48.0,0.0030698214
-117.0,47.0,0.0146011495
-117.0,46.0,0.0168548038
-117.0,45.0,0.0151485867
-117.0,44.0,0.015413991
-117.0,43.0,0.1166507362
-117.0,42.0,0.0159333879
-117.0,41.0,0.0061261444
-117.0,40.0,0.0038486885
-117.0,39.0,0.0039054211
-117.0,38.0,0.0039611756
-117.0,37.0,0.0040152998
-117.0,36.0,0.0100243924
-117.0,35.0,0.0101525299
-117.0,34.0,0.0102774069
-117.0,33.0,0.0633807659
-117.0,32.0,0.0513913842
-117.0,31.0,0.0124182445
-116.0,62.0,0.0014575065
-116.0,58.0,0.0012187405
-116.0,57.0,0.0012532691
-116.0,56.0,0.0044782901
-116.0,55.0,0.0088457234
-116.0,54.0,0.0478477668
-116.0,53.0,0.062992767
-116.0,52.0,0.0014199782
-116.0,51.0,0.0014520941
-116.0,50.0,0.0017636996
-116.0,49.0,0.0018008041
-116.0,48.0,0.0015994359
-116.0,47.0,0.001630704
-116.0,46.0,0.0031888947
-116.0,45.0,0.0151485867
-116.0,44.0,0.015413991
-116.0,43.0,0.015677439
-116.0,42.0,0.0159333879
-116.0,41.0,0.0061261444
-116.0,40.0,0.0038486885
-116.0,39.0,0.0039054211
-116.0,38.0,0.0039611756
-116.0,37.0,0.0040152998
-116.0,36.0,0.0965269599
-116.0,35.0,0.0371174772
-116.0,34.0,0.0102774069
-116.0,33.0,0.0131026259
-116.0,32.0,0.0496165503
-116.0,31.0,0.0062103314
-116.0,30.0,0.0483428836
-115.0,58.0,0.0052992828
-115.0,56.0,0.0012875369
-115.0,55.0,0.0578542266
-115.0,54.0,0.0070540813
-115.0,53.0,0.1176288848
-115.0,52.0,0.0194270085
-115.0,51.0,0.2407843089
-115.0,50.0,0.0031155988
-115.0,49.0,0.0558033751
-115.0,48.0,0.0015994359
-115.0,47.0,0.0118264681
-115.0,46.0,0.0031888947
-115.0,45.0,0.0032483987
-115.0,44.0,0.015413991
-115.0,43.0,0.015677439
-115.0,42.0,0.0205923094
-115.0,41.0,0.0061261444
-115.0,40.0,0.0038486885
-115.0,39.0,0.0039054211
-115.0,38.0,0.0039611756
-115.0,37.0,0.0040152998
-115.0,36.0,0.0040687719
-115.0,35.0,0.0082200344
