long,lat,deg
-170.0,-20.0,1.07019e-05
-167.0,65.0,0.0001319947
-166.0,68.0,5.54955e-05
-166.0,65.0,0.0001319947
-166.0,64.0,0.0001370831
-166.0,61.0,0.0001518978
-165.0,68.0,5.54955e-05
-165.0,66.0,6.03785e-05
-165.0,65.0,0.0001319947
-165.0,64.0,0.0001370831
-165.0,62.0,0.0001469774
-165.0,61.0,0.0001518978
-165.0,60.0,0.0001567723
-164.0,68.0,5.54955e-05
-164.0,67.0,5.79461e-05
-164.0,65.0,0.0001319947
-164.0,62.0,0.0001469774
-164.0,61.0,0.0001518978
-164.0,60.0,0.0001567723
-163.0,69.0,5.30282e-05
-163.0,68.0,5.54955e-05
-163.0,67.0,5.79461e-05
-163.0,65.0,0.0001319947
-163.0,61.0,0.0001518978
-163.0,60.0,0.0001567723
-163.0,55.0,0.0006557177
-162.0,69.0,5.30282e-05
-162.0,68.0,5.54955e-05
-162.0,65.0,0.0001319947
-162.0,60.0,0.0001567723
-162.0,59.0,0.0001615858
-162.0,55.0,0.0001803122
-161.0,69.0,5.30282e-05
-161.0,68.0,5.54955e-05
-161.0,67.0,5.79461e-05
-161.0,66.0,6.03785e-05
-161.0,63.0,0.000142057
-161.0,60.0,0.0001567723
-161.0,59.0,0.0001615858
-161.0,55.0,0.0001803122
-160.0,70.0,5.05452e-05
-160.0,69.0,5.30282e-05
-160.0,68.0,5.54955e-05
-160.0,66.0,6.03785e-05
-160.0,60.0,0.0001567723
-160.0,59.0,0.0001615858
-160.0,56.0,0.0001757128
-159.0,70.0,5.05452e-05
-159.0,69.0,5.30282e-05
-159.0,68.0,5.54955e-05
-159.0,66.0,6.03785e-05
-159.0,60.0,0.0001567723
-159.0,59.0,0.0001615858
-159.0,56.0,0.0001757128
-159.0,-20.0,0.0002581912
-158.0,70.0,5.05452e-05
-158.0,69.0,5.30282e-05
-158.0,68.0,5.54955e-05
-158.0,67.0,5.79461e-05
-158.0,59.0,0.0001615858
-158.0,57.0,0.00064645
-158.0,21.0,0.04919392
-157.0,70.0,5.05452e-05
-157.0,69.0,5.30282e-05
-157.0,68.0,5.54955e-05
-157.0,67.0,5.79461e-05
-157.0,59.0,0.0001615858
-157.0,58.0,0.0001663457
-157.0,57.0,0.0001710521
-156.0,70.0,5.05452e-05
-156.0,69.0,5.30282e-05
-156.0,68.0,5.54955e-05
-156.0,67.0,5.79461e-05
-156.0,58.0,0.0001663457
-156.0,19.0,0.0092509355
-155.0,70.0,5.05452e-05
-155.0,69.0,5.30282e-05
-155.0,68.0,5.54955e-05
-155.0,67.0,5.79461e-05
-155.0,60.0,0.0001567723
-155.0,59.0,0.0001615858
-155.0,58.0,0.0001663457
-154.0,70.0,5.05452e-05
-154.0,69.0,5.30282e-05
-154.0,68.0,5.54955e-05
-154.0,67.0,5.79461e-05
-154.0,60.0,0.0001567723
-154.0,57.0,0.0001710521
-153.0,70.0,5.05452e-05
-153.0,69.0,5.30282e-05
-153.0,68.0,5.54955e-05
-153.0,60.0,0.0001567723
-152.0,70.0,5.05452e-05
-152.0,69.0,5.30282e-05
-152.0,68.0,5.54955e-05
-152.0,62.0,4.1808e-05
-152.0,61.0,0.0002105069
-152.0,59.0,0.0001615858
-151.0,70.0,0.0029733185
-151.0,69.0,5.30282e-05
-151.0,68.0,5.54955e-05
-151.0,61.0,5.05073e-05
-151.0,60.0,0.0001567723
-151.0,59.0,0.0001615858
-150.0,70.0,5.05452e-05
-150.0,69.0,0.0002965067
-150.0,68.0,5.54955e-05
-150.0,61.0,0.0185217359
-150.0,60.0,0.0001567723
-149.0,70.0,0.0137151919
-149.0,69.0,5.30282e-05
-149.0,60.0,0.0001567723
-148.0,69.0,5.30282e-05
-147.0,69.0,5.30282e-05
-146.0,69.0,5.30282e-05
-146.0,60.0,0.0001567723
-145.0,69.0,5.30282e-05
-145.0,64.0,0.0025153401
-145.0,60.0,0.0001567723
-144.0,69.0,5.30282e-05
-144.0,60.0,0.0001567723
-143.0,69.0,5.30282e-05
-143.0,62.0,0.0001469774
-143.0,60.0,0.0001567723
-142.0,69.0,5.30282e-05
-142.0,60.0,0.0001567723
-141.0,69.0,0.0004557585
-141.0,68.0,0.0004769585
-141.0,60.0,0.0001567723
-140.0,69.0,0.0004557585
-140.0,68.0,0.0004769585
-140.0,67.0,0.0004980172
-140.0,63.0,5.12461e-05
-140.0,62.0,5.30301e-05
-140.0,61.0,5.48042e-05
-140.0,60.0,0.0001567723
-139.0,68.0,0.0004769585
-139.0,67.0,0.0004980172
-139.0,63.0,5.12461e-05
-139.0,61.0,5.48042e-05
-139.0,59.0,0.0001615858
-138.0,68.0,0.0004769585
-138.0,67.0,0.0004980172
-138.0,63.0,5.12461e-05
-138.0,61.0,5.48042e-05
-138.0,60.0,5.65378e-05
-137.0,68.0,0.0004769585
-137.0,67.0,0.0004980172
-137.0,63.0,5.12461e-05
-137.0,62.0,5.30301e-05
-137.0,60.0,5.65378e-05
-137.0,58.0,0.0001663457
-136.0,68.0,0.003498669
-136.0,67.0,0.0004995873
-136.0,63.0,5.12461e-05
-136.0,61.0,5.48042e-05
-136.0,60.0,5.65378e-05
-136.0,58.0,0.0004753978
-136.0,57.0,0.0001710521
-135.0,69.0,0.0004571873
-135.0,68.0,0.0004784621
-135.0,67.0,0.0004995873
-135.0,62.0,5.30301e-05
-135.0,60.0,5.65378e-05
-135.0,58.0,0.0001663457
-135.0,57.0,0.0001710521
-134.0,69.0,0.0004571873
-134.0,68.0,0.0004784621
-134.0,62.0,5.30301e-05
-134.0,60.0,5.65378e-05
-133.0,69.0,0.0004571873
-133.0,68.0,0.0004784621
-133.0,66.0,0.000520563
-133.0,61.0,5.48042e-05
-133.0,56.0,0.0001757128
-132.0,69.0,0.0004571873
-132.0,62.0,5.30301e-05
-132.0,61.0,5.48042e-05
-132.0,59.0,0.0003961598
-131.0,69.0,0.0004571873
-131.0,68.0,0.0004784621
-131.0,61.0,5.48042e-05
-131.0,58.0,0.000407796
-131.0,55.0,0.0003960296
-130.0,69.0,0.0004571873
-130.0,68.0,0.0004784621
-130.0,61.0,5.48042e-05
-129.0,68.0,0.0004784621
-129.0,56.0,0.0004307858
-129.0,55.0,0.0004420859
-129.0,54.0,0.000360483
-128.0,59.0,0.0003961598
-128.0,55.0,0.0004420859
-128.0,54.0,0.0004532637
-128.0,50.0,0.0004964776
-127.0,65.0,9.7361e-05
-127.0,59.0,0.0003961598
-127.0,56.0,0.0004307858
-127.0,55.0,0.0004420859
-127.0,54.0,0.0004532637
-127.0,53.0,0.0004642811
-127.0,50.0,0.0009718525
-126.0,58.0,0.000407796
-126.0,57.0,0.0004193712
-126.0,56.0,0.0004307858
-126.0,55.0,0.0004420859
-126.0,54.0,0.0004532637
-126.0,53.0,0.0004642811
-126.0,52.0,0.0004751304
-126.0,50.0,0.0009718525
-126.0,49.0,0.0005069219
-125.0,56.0,0.0004307858
-125.0,55.0,0.0004420859
-125.0,54.0,0.0004532637
-125.0,53.0,0.0004642811
-125.0,52.0,0.0004751304
-125.0,51.0,0.0004858498
-125.0,49.0,0.0005069219
-125.0,48.0,0.0005172058
-125.0,42.0,0.0023449761
-124.0,58.0,0.000407796
-124.0,55.0,0.0004420859
-124.0,54.0,0.0004532637
-124.0,53.0,0.0004642811
-124.0,52.0,0.0008316521
-124.0,51.0,0.0004858498
-124.0,49.0,0.0861296628
-124.0,48.0,0.032635754
-124.0,47.0,0.0032702989
-124.0,46.0,0.003928515
-124.0,45.0,0.0023869981
-124.0,44.0,0.0367164648
-124.0,43.0,0.0023217495
-124.0,42.0,0.0019910751
-124.0,41.0,0.0026861178
-124.0,40.0,0.0034405259
-124.0,39.0,0.0038385881
-123.0,61.0,0.0003516013
-123.0,59.0,0.0003961598
-123.0,58.0,0.000407796
-123.0,57.0,0.0063434004
-123.0,56.0,0.0004307858
-123.0,55.0,0.0004420859
-123.0,54.0,0.0004532637
-123.0,53.0,0.0102075073
-123.0,52.0,0.0011882272
-123.0,51.0,0.001436615
-123.0,50.0,0.0004964776
-123.0,49.0,0.0238585202
-123.0,48.0,0.009502303
-123.0,47.0,0.151469934
-123.0,46.0,0.0040681806
-123.0,45.0,0.0675513884
-123.0,44.0,0.0023041003
-123.0,43.0,0.0045549473
-123.0,42.0,0.0023474211
-123.0,41.0,0.002686729
-123.0,40.0,0.0027328767
-123.0,39.0,0.0071273767
-123.0,38.0,0.0469927352
-123.0,37.0,0.2093608641
-122.0,61.0,0.0003516013
-122.0,57.0,0.0004193712
-122.0,56.0,0.0004307858
-122.0,55.0,0.0004420859
-122.0,54.0,0.0004532637
-122.0,53.0,0.0004642811
-122.0,52.0,0.0004751304
-122.0,51.0,0.000842425
-122.0,50.0,0.0031359051
-122.0,49.0,0.0005069219
-122.0,48.0,0.0039202635
-122.0,47.0,0.0032702225
-122.0,46.0,0.0036883024
-122.0,45.0,0.002145181
-122.0,44.0,0.0015802535
-122.0,43.0,0.0016049319
-122.0,42.0,0.0016331248
-122.0,41.0,0.0026860414
-122.0,40.0,0.0027274521
-122.0,39.0,0.0034846871
-122.0,38.0,0.0495354436
-122.0,37.0,0.1040768444
-122.0,36.0,0.012801406
-121.0,61.0,0.0003516013
-121.0,56.0,0.0004840009
-121.0,55.0,0.0004420859
-121.0,54.0,0.0004532637
-121.0,53.0,0.0004642811
-121.0,52.0,0.0004751304
-121.0,51.0,0.0009612324
-121.0,50.0,0.0100715091
-121.0,48.0,0.0032071896
-121.0,47.0,0.0032702225
-121.0,46.0,0.0042825688
-121.0,45.0,0.0028579492
-121.0,44.0,0.0015784199
-121.0,43.0,0.0016046263
-121.0,42.0,0.0023445941
-121.0,41.0,0.0026858885
-121.0,40.0,0.0027273757
-121.0,39.0,0.0034807905
-121.0,38.0,0.0028085926
-121.0,37.0,0.0148497838
-121.0,36.0,0.005193757
-121.0,35.0,0.0030822699
-120.0,61.0,0.0003516013
-120.0,59.0,0.0003332415
-120.0,58.0,0.0306538473
-120.0,57.0,0.0059762816
-120.0,56.0,0.0003624429
-120.0,55.0,0.0003719322
-120.0,54.0,0.0016091341
-120.0,53.0,0.000390567
-120.0,52.0,0.0004751304
-120.0,51.0,0.0004858498
-120.0,50.0,0.0004964776
-120.0,49.0,0.0088108513
-120.0,48.0,0.0032071896
-120.0,47.0,0.0032702225
-120.0,46.0,0.0039906311
-120.0,45.0,0.0028836208
-120.0,44.0,0.001577885
-120.0,43.0,0.0016047027
-120.0,42.0,0.0016313675
-120.0,41.0,0.00024715
-120.0,40.0,0.0002510466
-120.0,39.0,0.0165734467
-120.0,38.0,0.0028085926
-120.0,37.0,0.0028461831
-120.0,36.0,0.0291517545
-120.0,35.0,0.0231731808
-120.0,34.0,0.0296537255
-119.0,61.0,0.0003516013
-119.0,59.0,0.0005709404
-119.0,58.0,0.000343067
-119.0,57.0,0.0003527855
-119.0,56.0,0.0003624429
-119.0,54.0,0.0003813069
-119.0,53.0,0.000390567
-119.0,50.0,0.0004964776
-119.0,49.0,0.0473480115
-119.0,48.0,0.0032071896
