long,lat,deg
-170.0,-20.0,0.0003302197
-167.0,65.0,7.57516e-05
-166.0,68.0,0.0001246309
-166.0,65.0,7.57516e-05
-166.0,64.0,7.8669e-05
-166.0,61.0,8.71747e-05
-165.0,68.0,0.0001246309
-165.0,66.0,0.000135597
-165.0,65.0,7.57516e-05
-165.0,64.0,7.8669e-05
-165.0,62.0,8.43497e-05
-165.0,61.0,8.71747e-05
-165.0,60.0,8.99688e-05
-164.0,68.0,0.0001246309
-164.0,67.0,0.0001301345
-164.0,65.0,7.57516e-05
-164.0,62.0,8.43497e-05
-164.0,61.0,8.71747e-05
-164.0,60.0,8.99688e-05
-163.0,69.0,0.00011909
-163.0,68.0,0.0001246309
-163.0,67.0,0.0001301345
-163.0,65.0,7.57516e-05
-163.0,61.0,8.71747e-05
-163.0,60.0,8.99688e-05
-163.0,55.0,0.0002842906
-162.0,69.0,0.00011909
-162.0,68.0,0.0001246309
-162.0,65.0,7.57516e-05
-162.0,60.0,8.99688e-05
-162.0,59.0,9.27321e-05
-162.0,55.0,0.0001034789
-161.0,69.0,0.00011909
-161.0,68.0,0.0001246309
-161.0,67.0,0.0001301345
-161.0,66.0,0.000135597
-161.0,63.0,8.15248e-05
-161.0,60.0,8.99688e-05
-161.0,59.0,9.27321e-05
-161.0,55.0,0.0001034789
-160.0,70.0,0.0001135137
-160.0,69.0,0.00011909
-160.0,68.0,0.0001246309
-160.0,66.0,0.000135597
-160.0,60.0,8.99688e-05
-160.0,59.0,9.27321e-05
-160.0,56.0,0.0001008389
-159.0,70.0,0.0001135137
-159.0,69.0,0.00011909
-159.0,68.0,0.0001246309
-159.0,66.0,0.000135597
-159.0,60.0,8.99688e-05
-159.0,59.0,9.27321e-05
-159.0,56.0,0.0001008389
-159.0,-20.0,2.78864e-05
-158.0,70.0,0.0001135137
-158.0,69.0,0.00011909
-158.0,68.0,0.0001246309
-158.0,67.0,0.0001301345
-158.0,59.0,9.27321e-05
-158.0,57.0,0.0002789779
-158.0,21.0,0.0281153783
-157.0,70.0,0.0001135137
-157.0,69.0,0.00011909
-157.0,68.0,0.0001246309
-157.0,67.0,0.0001301345
-157.0,59.0,9.27321e-05
-157.0,58.0,9.54646e-05
-157.0,57.0,9.81663e-05
-156.0,70.0,0.0001135137
-156.0,69.0,0.00011909
-156.0,68.0,0.0001246309
-156.0,67.0,0.0001301345
-156.0,58.0,9.54646e-05
-156.0,19.0,0.0049870074
-155.0,70.0,0.0001135137
-155.0,69.0,0.00011909
-155.0,68.0,0.0001246309
-155.0,67.0,0.0001301345
-155.0,60.0,8.99688e-05
-155.0,59.0,9.27321e-05
-155.0,58.0,9.54646e-05
-154.0,70.0,0.0001135137
-154.0,69.0,0.00011909
-154.0,68.0,0.0001246309
-154.0,67.0,0.0001301345
-154.0,60.0,8.99688e-05
-154.0,57.0,9.81663e-05
-153.0,70.0,0.0001135137
-153.0,69.0,0.00011909
-153.0,68.0,0.0001246309
-153.0,60.0,8.99688e-05
-152.0,70.0,0.0001135137
-152.0,69.0,0.00011909
-152.0,68.0,0.0001246309
-152.0,62.0,0.0014556319
-152.0,61.0,0.0073292776
-152.0,59.0,9.27321e-05
-151.0,70.0,0.1036370969
-151.0,69.0,0.00011909
-151.0,68.0,0.0001246309
-151.0,61.0,0.002888354
-151.0,60.0,8.99688e-05
-151.0,59.0,9.27321e-05
-150.0,70.0,0.0001135137
-150.0,69.0,0.0002155706
-150.0,68.0,0.0001246309
-150.0,61.0,0.0105604015
-150.0,60.0,8.99688e-05
-149.0,70.0,0.0002874093
-149.0,69.0,0.00011909
-149.0,60.0,8.99688e-05
-148.0,69.0,0.00011909
-147.0,69.0,0.00011909
-146.0,69.0,0.00011909
-146.0,60.0,8.99688e-05
-145.0,69.0,0.00011909
-145.0,64.0,0.005648913
-145.0,60.0,8.99688e-05
-144.0,69.0,0.00011909
-144.0,60.0,8.99688e-05
-143.0,69.0,0.00011909
-143.0,62.0,8.43497e-05
-143.0,60.0,8.99688e-05
-142.0,69.0,0.00011909
-142.0,60.0,8.99688e-05
-141.0,69.0,0.0010235355
-141.0,68.0,0.0010711461
-141.0,60.0,8.99688e-05
-140.0,69.0,0.0010235355
-140.0,68.0,0.0010711461
-140.0,67.0,0.0011184396
-140.0,63.0,3.30364e-05
-140.0,62.0,3.41859e-05
-140.0,61.0,3.53301e-05
-140.0,60.0,8.99688e-05
-139.0,68.0,0.0010711461
-139.0,67.0,0.0011184396
-139.0,63.0,3.30364e-05
-139.0,61.0,3.53301e-05
-139.0,59.0,9.27321e-05
-138.0,68.0,0.0010711461
-138.0,67.0,0.0011184396
-138.0,63.0,3.30364e-05
-138.0,61.0,3.53301e-05
-138.0,60.0,3.6447e-05
-137.0,68.0,0.0010711461
-137.0,67.0,0.0011184396
-137.0,63.0,3.30364e-05
-137.0,62.0,3.41859e-05
-137.0,60.0,3.6447e-05
-137.0,58.0,9.54646e-05
-136.0,68.0,0.0033374089
-136.0,67.0,0.0011219656
-136.0,63.0,3.30364e-05
-136.0,61.0,3.53301e-05
-136.0,60.0,3.6447e-05
-136.0,58.0,0.0001808117
-136.0,57.0,9.81663e-05
-135.0,69.0,0.0010267444
-135.0,68.0,0.0010745229
-135.0,67.0,0.0011219656
-135.0,62.0,3.41859e-05
-135.0,60.0,3.6447e-05
-135.0,58.0,9.54646e-05
-135.0,57.0,9.81663e-05
-134.0,69.0,0.0010267444
-134.0,68.0,0.0010745229
-134.0,62.0,3.41859e-05
-134.0,60.0,3.6447e-05
-133.0,69.0,0.0010267444
-133.0,68.0,0.0010745229
-133.0,66.0,0.0011690726
-133.0,61.0,3.53301e-05
-133.0,56.0,0.0001008389
-132.0,69.0,0.0010267444
-132.0,62.0,3.41859e-05
-132.0,61.0,3.53301e-05
-132.0,59.0,0.0002553883
-131.0,69.0,0.0010267444
-131.0,68.0,0.0010745229
-131.0,61.0,3.53301e-05
-131.0,58.0,0.0002628949
-131.0,55.0,0.0008893974
-130.0,69.0,0.0010267444
-130.0,68.0,0.0010745229
-130.0,61.0,3.53301e-05
-129.0,68.0,0.0010745229
-129.0,56.0,0.0002777087
-129.0,55.0,0.0002849796
-129.0,54.0,0.0008095673
-128.0,59.0,0.0002553883
-128.0,55.0,0.0002849796
-128.0,54.0,0.0002921961
-128.0,50.0,0.0003200468
-127.0,65.0,5.58046e-05
-127.0,59.0,0.0002553883
-127.0,56.0,0.0002777087
-127.0,55.0,0.0002849796
-127.0,54.0,0.0002921961
-127.0,53.0,0.0002993038
-127.0,50.0,0.0005008584
-126.0,58.0,0.0002628949
-126.0,57.0,0.0002703471
-126.0,56.0,0.0002777087
-126.0,55.0,0.0002849796
-126.0,54.0,0.0002921961
-126.0,53.0,0.0002993038
-126.0,52.0,0.0003062846
-126.0,50.0,0.0005008584
-126.0,49.0,0.0003267737
-125.0,56.0,0.0002777087
-125.0,55.0,0.0002849796
-125.0,54.0,0.0002921961
-125.0,53.0,0.0002993038
-125.0,52.0,0.0003062846
-125.0,51.0,0.000313211
-125.0,49.0,0.0003267737
-125.0,48.0,0.00033341
-125.0,42.0,0.0012244314
-124.0,58.0,0.0002628949
-124.0,55.0,0.0002849796
-124.0,54.0,0.0002921961
-124.0,53.0,0.0002993038
-124.0,52.0,0.0004418934
-124.0,51.0,0.000313211
-124.0,49.0,0.0467676997
-124.0,48.0,0.006093418
-124.0,47.0,0.0019216224
-124.0,46.0,0.0024195254
-124.0,45.0,0.0014180624
-124.0,44.0,0.0214954088
-124.0,43.0,0.0013215098
-124.0,42.0,0.0011751126
-124.0,41.0,0.0015467447
-124.0,40.0,0.0018469189
-124.0,39.0,0.0020519911
-123.0,61.0,0.0002266492
-123.0,59.0,0.0002553883
-123.0,58.0,0.0002628949
-123.0,57.0,0.0002703471
-123.0,56.0,0.0002777087
-123.0,55.0,0.0002849796
-123.0,54.0,0.0002921961
-123.0,53.0,0.0065614033
-123.0,52.0,0.0005775021
-123.0,51.0,0.0006748343
-123.0,50.0,0.0003200468
-123.0,49.0,0.0148273898
-123.0,48.0,0.0052171016
-123.0,47.0,0.0870677383
-123.0,46.0,0.0216150796
-123.0,45.0,0.0425792228
-123.0,44.0,0.0017266135
-123.0,43.0,0.0030824289
-123.0,42.0,0.0013025257
-123.0,41.0,0.001561631
-123.0,40.0,0.0019528094
-123.0,39.0,0.0020652274
-123.0,38.0,0.0317091278
-123.0,37.0,0.1288419032
-122.0,61.0,0.0002266492
-122.0,57.0,0.0002703471
-122.0,56.0,0.0002777087
-122.0,55.0,0.0002849796
-122.0,54.0,0.0002921961
-122.0,53.0,0.0002993038
-122.0,52.0,0.0003062846
-122.0,51.0,0.0004488198
-122.0,50.0,0.0016954266
-122.0,49.0,0.0003267737
-122.0,48.0,0.0021118264
-122.0,47.0,0.0018768366
