long,lat,deg
-170.0,-20.0,0.0002325632
-167.0,65.0,0.000269645
-166.0,68.0,8.32564e-05
-166.0,65.0,0.000269645
-166.0,64.0,0.0002799891
-166.0,61.0,0.0003102861
-165.0,68.0,8.32564e-05
-165.0,66.0,9.05821e-05
-165.0,65.0,0.000269645
-165.0,64.0,0.0002799891
-165.0,62.0,0.0003002411
-165.0,61.0,0.0003102861
-165.0,60.0,0.0003202314
-164.0,68.0,8.32564e-05
-164.0,67.0,8.6933e-05
-164.0,65.0,0.000269645
-164.0,62.0,0.0003002411
-164.0,61.0,0.0003102861
-164.0,60.0,0.0003202314
-163.0,69.0,7.9555e-05
-163.0,68.0,8.32564e-05
-163.0,67.0,8.6933e-05
-163.0,65.0,0.000269645
-163.0,61.0,0.0003102861
-163.0,60.0,0.0003202314
-163.0,55.0,0.000847744
-162.0,69.0,7.9555e-05
-162.0,68.0,8.32564e-05
-162.0,65.0,0.000269645
-162.0,60.0,0.0003202314
-162.0,59.0,0.0002147713
-162.0,55.0,0.0002396595
-161.0,69.0,7.9555e-05
-161.0,68.0,8.32564e-05
-161.0,67.0,8.6933e-05
-161.0,66.0,9.05821e-05
-161.0,63.0,0.0002901712
-161.0,60.0,0.0003202314
-161.0,59.0,0.0002147713
-161.0,55.0,0.0002396595
-160.0,70.0,7.58298e-05
-160.0,69.0,7.9555e-05
-160.0,68.0,8.32564e-05
-160.0,66.0,9.05821e-05
-160.0,60.0,0.0003202314
-160.0,59.0,0.0002147713
-160.0,56.0,0.0002335402
-159.0,70.0,7.58298e-05
-159.0,69.0,7.9555e-05
-159.0,68.0,8.32564e-05
-159.0,66.0,9.05821e-05
-159.0,60.0,0.0003202314
-159.0,59.0,0.0002147713
-159.0,56.0,0.0003589159
-159.0,-20.0,0.0036706809
-158.0,70.0,7.58298e-05
-158.0,69.0,7.9555e-05
-158.0,68.0,8.32564e-05
-158.0,67.0,8.6933e-05
-158.0,59.0,0.0002147713
-158.0,57.0,0.0009518707
-158.0,21.0,0.065342418
-157.0,70.0,7.58298e-05
-157.0,69.0,7.9555e-05
-157.0,68.0,8.32564e-05
-157.0,67.0,8.6933e-05
-157.0,59.0,0.0002147713
-157.0,58.0,0.0003397855
-157.0,57.0,0.0002273587
-156.0,70.0,7.58298e-05
-156.0,69.0,7.9555e-05
-156.0,68.0,8.32564e-05
-156.0,67.0,8.6933e-05
-156.0,58.0,0.0003397855
-156.0,19.0,0.0241528907
-155.0,70.0,7.58298e-05
-155.0,69.0,7.9555e-05
-155.0,68.0,8.32564e-05
-155.0,67.0,8.6933e-05
-155.0,60.0,0.0002083654
-155.0,59.0,0.0003300646
-155.0,58.0,0.0002210899
-154.0,70.0,7.58298e-05
-154.0,69.0,7.9555e-05
-154.0,68.0,8.32564e-05
-154.0,67.0,8.6933e-05
-154.0,60.0,0.0002083654
-154.0,57.0,0.0003494068
-153.0,70.0,7.58298e-05
-153.0,69.0,7.9555e-05
-153.0,68.0,8.32564e-05
-153.0,60.0,0.0002083654
-152.0,70.0,7.58298e-05
-152.0,69.0,7.9555e-05
-152.0,68.0,8.32564e-05
-152.0,62.0,0.0009723969
-152.0,61.0,0.0048961324
-152.0,59.0,0.0002147713
-151.0,70.0,0.0692320554
-151.0,69.0,7.9555e-05
-151.0,68.0,8.32564e-05
-151.0,61.0,0.0019294894
-151.0,60.0,0.0002083654
-151.0,59.0,0.0002147713
-150.0,70.0,7.58298e-05
-150.0,69.0,0.000112544
-150.0,68.0,8.32564e-05
-150.0,61.0,0.0245816108
-150.0,60.0,0.0002083654
-149.0,70.0,0.3099371723
-149.0,69.0,7.9555e-05
-149.0,60.0,0.0002083654
-148.0,69.0,7.9555e-05
-147.0,69.0,7.9555e-05
-146.0,69.0,7.9555e-05
-146.0,60.0,0.0002083654
-145.0,69.0,7.9555e-05
-145.0,64.0,0.0037736088
-145.0,60.0,0.0002083654
-144.0,69.0,7.9555e-05
-144.0,60.0,0.0002083654
-143.0,69.0,7.9555e-05
-143.0,62.0,0.0003002411
-143.0,60.0,0.0002083654
-142.0,69.0,7.9555e-05
-142.0,60.0,0.0002083654
-141.0,69.0,0.0006837461
-141.0,68.0,0.0007155512
-141.0,60.0,0.0002083654
-140.0,69.0,0.0006837461
-140.0,68.0,0.0007155512
-140.0,67.0,0.0007471444
-140.0,63.0,6.95847e-05
-140.0,62.0,7.20088e-05
-140.0,61.0,7.44153e-05
-140.0,60.0,0.0002083654
-139.0,68.0,0.0007155512
-139.0,67.0,0.0007471444
-139.0,63.0,6.95847e-05
-139.0,61.0,7.44153e-05
-139.0,59.0,0.0002147713
-138.0,68.0,0.0007155512
-138.0,67.0,0.0007471444
-138.0,63.0,6.95847e-05
-138.0,61.0,7.44153e-05
-138.0,60.0,7.67708e-05
-137.0,68.0,0.0007155512
-137.0,67.0,0.0007471444
-137.0,63.0,6.95847e-05
-137.0,62.0,7.20088e-05
-137.0,60.0,7.67708e-05
-137.0,58.0,0.0002210899
-136.0,68.0,0.0022294688
-136.0,67.0,0.0007494998
-136.0,63.0,6.95847e-05
-136.0,61.0,7.44153e-05
-136.0,60.0,7.67708e-05
-136.0,58.0,0.0005995974
-136.0,57.0,0.0002273587
-135.0,69.0,0.0006858897
-135.0,68.0,0.000717807
-135.0,67.0,0.0007494998
-135.0,62.0,7.20088e-05
-135.0,60.0,7.67708e-05
-135.0,58.0,0.0002210899
-135.0,57.0,0.0002273587
-134.0,69.0,0.0006858897
-134.0,68.0,0.000717807
-134.0,62.0,7.20088e-05
-134.0,60.0,7.67708e-05
-133.0,69.0,0.0006858897
-133.0,68.0,0.000717807
-133.0,66.0,0.0007809684
-133.0,61.0,7.44153e-05
-133.0,56.0,0.0002335402
-132.0,69.0,0.0006858897
-132.0,62.0,7.20088e-05
-132.0,61.0,7.44153e-05
-132.0,59.0,0.0005379315
-131.0,69.0,0.0006858897
-131.0,68.0,0.000717807
-131.0,61.0,7.44153e-05
-131.0,58.0,0.0005537343
-131.0,55.0,0.0005941387
-130.0,69.0,0.0006858897
-130.0,68.0,0.000717807
-130.0,61.0,7.44153e-05
-129.0,68.0,0.000717807
-129.0,56.0,0.0005849536
-129.0,55.0,0.0006002828
-129.0,54.0,0.0005408103
-128.0,59.0,0.0005379315
-128.0,55.0,0.0006002828
-128.0,54.0,0.0006154625
-128.0,50.0,0.0006741498
-127.0,65.0,7.1749e-06
-127.0,59.0,0.0005379315
-127.0,56.0,0.0005849536
-127.0,55.0,0.0006002828
-127.0,54.0,0.0006154625
-127.0,53.0,0.0006304303
-127.0,50.0,0.0012291553
-126.0,58.0,0.0005537343
-126.0,57.0,0.0005694499
-126.0,56.0,0.0005849536
-126.0,55.0,0.0006002828
-126.0,54.0,0.0006154625
-126.0,53.0,0.0006304303
-126.0,52.0,0.0006451489
-126.0,50.0,0.0012291553
-126.0,49.0,0.0006883325
-125.0,56.0,0.0005849536
-125.0,55.0,0.0006002828
-125.0,54.0,0.0006154625
-125.0,53.0,0.0006304303
-125.0,52.0,0.0006451489
-125.0,51.0,0.0006597179
-125.0,49.0,0.0006883325
-125.0,48.0,0.0007022908
-125.0,42.0,0.003058743
-124.0,58.0,0.0005537343
-124.0,55.0,0.0006002828
-124.0,54.0,0.0006154625
-124.0,53.0,0.0006304303
-124.0,52.0,0.0055525477
-124.0,51.0,0.0052561825
-124.0,49.0,0.1045092342
-124.0,48.0,0.0229863734
-124.0,47.0,0.0043465233
-124.0,46.0,0.0177632173
-124.0,45.0,0.0030960068
-124.0,44.0,0.0486883892
-124.0,43.0,0.0030208561
-124.0,42.0,0.0026134475
-124.0,41.0,0.0035699667
-124.0,40.0,0.0141465151
-124.0,39.0,0.0127519287
-123.0,61.0,0.0004774246
-123.0,59.0,0.0005379315
-123.0,58.0,0.0005537343
-123.0,57.0,0.0150052015
-123.0,56.0,0.0005849536
-123.0,55.0,0.0006002828
-123.0,54.0,0.0006154625
