long,lat,deg
-170.0,-20.0,0.000174094
-167.0,65.0,0.0001852113
-166.0,68.0,5.71864e-05
-166.0,65.0,0.0001852113
-166.0,64.0,0.0001923164
-166.0,61.0,0.0002131266
-165.0,68.0,5.71864e-05
-165.0,66.0,6.22182e-05
-165.0,65.0,0.0001852113
-165.0,64.0,0.0001923164
-165.0,62.0,0.000206227
-165.0,61.0,0.0002131266
-165.0,60.0,0.0002199577
-164.0,68.0,5.71864e-05
-164.0,67.0,5.97117e-05
-164.0,65.0,0.0001852113
-164.0,62.0,0.000206227
-164.0,61.0,0.0002131266
-164.0,60.0,0.0002199577
-163.0,69.0,5.4644e-05
-163.0,68.0,5.71864e-05
-163.0,67.0,5.97117e-05
-163.0,65.0,0.0001852113
-163.0,61.0,0.0002131266
-163.0,60.0,0.0002199577
-163.0,55.0,0.0005822909
-162.0,69.0,5.4644e-05
-162.0,68.0,5.71864e-05
-162.0,65.0,0.0001852113
-162.0,60.0,0.0002199577
-162.0,59.0,0.0001475202
-162.0,55.0,0.0001646152
-161.0,69.0,5.4644e-05
-161.0,68.0,5.71864e-05
-161.0,67.0,5.97117e-05
-161.0,66.0,6.22182e-05
-161.0,63.0,0.0001993102
-161.0,60.0,0.0002199577
-161.0,59.0,0.0001475202
-161.0,55.0,0.0001646152
-160.0,70.0,5.20853e-05
-160.0,69.0,5.4644e-05
-160.0,68.0,5.71864e-05
-160.0,66.0,6.22182e-05
-160.0,60.0,0.0002199577
-160.0,59.0,0.0001475202
-160.0,56.0,0.0001604121
-159.0,70.0,5.20853e-05
-159.0,69.0,5.4644e-05
-159.0,68.0,5.71864e-05
-159.0,66.0,6.22182e-05
-159.0,60.0,0.0002199577
-159.0,59.0,0.0001475202
-159.0,56.0,0.000246529
-159.0,-20.0,0.0029653235
-158.0,70.0,5.20853e-05
-158.0,69.0,5.4644e-05
-158.0,68.0,5.71864e-05
-158.0,67.0,5.97117e-05
-158.0,59.0,0.0001475202
-158.0,57.0,0.0006538125
-158.0,21.0,0.0448818211
-157.0,70.0,5.20853e-05
-157.0,69.0,5.4644e-05
-157.0,68.0,5.71864e-05
-157.0,67.0,5.97117e-05
-157.0,59.0,0.0001475202
-157.0,58.0,0.0002333889
-157.0,57.0,0.0001561661
-156.0,70.0,5.20853e-05
-156.0,69.0,5.4644e-05
-156.0,68.0,5.71864e-05
-156.0,67.0,5.97117e-05
-156.0,58.0,0.0002333889
-156.0,19.0,0.0165899236
-155.0,70.0,5.20853e-05
-155.0,69.0,5.4644e-05
-155.0,68.0,5.71864e-05
-155.0,67.0,5.97117e-05
-155.0,60.0,0.0001431202
-155.0,59.0,0.0002267118
-155.0,58.0,0.0001518603
-154.0,70.0,5.20853e-05
-154.0,69.0,5.4644e-05
-154.0,68.0,5.71864e-05
-154.0,67.0,5.97117e-05
-154.0,60.0,0.0001431202
-154.0,57.0,0.0002399975
-153.0,70.0,5.20853e-05
-153.0,69.0,5.4644e-05
-153.0,68.0,5.71864e-05
-153.0,60.0,0.0001431202
-152.0,70.0,5.20853e-05
-152.0,69.0,5.4644e-05
-152.0,68.0,5.71864e-05
-152.0,62.0,0.0006679113
-152.0,61.0,0.0033630121
-152.0,59.0,0.0001475202
-151.0,70.0,0.0475535007
-151.0,69.0,5.4644e-05
-151.0,68.0,5.71864e-05
-151.0,61.0,0.0013253106
-151.0,60.0,0.0001431202
-151.0,59.0,0.0001475202
-150.0,70.0,5.20853e-05
-150.0,69.0,7.73032e-05
-150.0,68.0,5.71864e-05
-150.0,61.0,0.016884399
-150.0,60.0,0.0001431202
-149.0,70.0,0.2128868985
-149.0,69.0,5.4644e-05
-149.0,60.0,0.0001431202
-148.0,69.0,5.4644e-05
-147.0,69.0,5.4644e-05
-146.0,69.0,5.4644e-05
-146.0,60.0,0.0001431202
-145.0,69.0,5.4644e-05
-145.0,64.0,0.0025919829
-145.0,60.0,0.0001431202
-144.0,69.0,5.4644e-05
-144.0,60.0,0.0001431202
-143.0,69.0,5.4644e-05
-143.0,62.0,0.000206227
-143.0,60.0,0.0001431202
-142.0,69.0,5.4644e-05
-142.0,60.0,0.0001431202
-141.0,69.0,0.0004696455
-141.0,68.0,0.0004914915
-141.0,60.0,0.0001431202
-140.0,69.0,0.0004696455
-140.0,68.0,0.0004914915
-140.0,67.0,0.0005131919
-140.0,63.0,4.77958e-05
-140.0,62.0,4.94607e-05
-140.0,61.0,5.11137e-05
-140.0,60.0,0.0001431202
-139.0,68.0,0.0004914915
-139.0,67.0,0.0005131919
-139.0,63.0,4.77958e-05
-139.0,61.0,5.11137e-05
-139.0,59.0,0.0001475202
-138.0,68.0,0.0004914915
-138.0,67.0,0.0005131919
-138.0,63.0,4.77958e-05
-138.0,61.0,5.11137e-05
-138.0,60.0,5.27316e-05
-137.0,68.0,0.0004914915
-137.0,67.0,0.0005131919
-137.0,63.0,4.77958e-05
-137.0,62.0,4.94607e-05
-137.0,60.0,5.27316e-05
-137.0,58.0,0.0001518603
-136.0,68.0,0.0015313578
-136.0,67.0,0.0005148098
-136.0,63.0,4.77958e-05
-136.0,61.0,5.11137e-05
-136.0,60.0,5.27316e-05
-136.0,58.0,0.0004118461
-136.0,57.0,0.0001561661
-135.0,69.0,0.0004711179
-135.0,68.0,0.0004930409
-135.0,67.0,0.0005148098
-135.0,62.0,4.94607e-05
-135.0,60.0,5.27316e-05
-135.0,58.0,0.0001518603
-135.0,57.0,0.0001561661
-134.0,69.0,0.0004711179
-134.0,68.0,0.0004930409
-134.0,62.0,4.94607e-05
-134.0,60.0,5.27316e-05
-133.0,69.0,0.0004711179
-133.0,68.0,0.0004930409
-133.0,66.0,0.0005364246
-133.0,61.0,5.11137e-05
-133.0,56.0,0.0001604121
-132.0,69.0,0.0004711179
-132.0,62.0,4.94607e-05
-132.0,61.0,5.11137e-05
-132.0,59.0,0.0003694896
-131.0,69.0,0.0004711179
-131.0,68.0,0.0004930409
-131.0,61.0,5.11137e-05
-131.0,58.0,0.0003803441
-131.0,55.0,0.0004080967
-130.0,69.0,0.0004711179
-130.0,68.0,0.0004930409
-130.0,61.0,5.11137e-05
-129.0,68.0,0.0004930409
-129.0,56.0,0.0004017877
-129.0,55.0,0.000412317
-128.0,59.0,0.0003694896
-128.0,55.0,0.000412317
-128.0,54.0,0.0004227434
-128.0,50.0,0.000463054
-127.0,65.0,4.9283e-06
-127.0,59.0,0.0003694896
-127.0,56.0,0.0004017877
-127.0,55.0,0.000412317
-127.0,54.0,0.0004227434
-127.0,53.0,0.0004330244
-127.0,50.0,0.0008442713
-126.0,58.0,0.0003803441
-126.0,57.0,0.0003911387
-126.0,56.0,0.0004017877
-126.0,55.0,0.000412317
-126.0,54.0,0.0004227434
-126.0,53.0,0.0004330244
-126.0,52.0,0.0004431341
-126.0,50.0,0.0008442713
-126.0,49.0,0.0004727957
-125.0,56.0,0.0004017877
-125.0,55.0,0.000412317
-125.0,54.0,0.0004227434
-125.0,53.0,0.0004330244
-125.0,52.0,0.0004431341
-125.0,51.0,0.0004531412
-125.0,49.0,0.0004727957
-125.0,48.0,0.0004823833
-125.0,42.0,0.0021009623
-124.0,58.0,0.0003803441
-124.0,55.0,0.000412317
-124.0,54.0,0.0004227434
-124.0,53.0,0.0004330244
-124.0,52.0,0.0038138847
-124.0,51.0,0.00361032
-124.0,49.0,0.0717843767
-124.0,48.0,0.0157886765
-124.0,47.0,0.0029855014
-124.0,46.0,0.0122010413
-124.0,45.0,0.0021265577
-124.0,44.0,0.0334426493
-124.0,43.0,0.0020749389
-124.0,42.0,0.0017951016
-124.0,41.0,0.0024521071
-124.0,40.0,0.0097168329
-124.0,39.0,0.0087589318
-123.0,61.0,0.0003279292
-123.0,59.0,0.0003694896
-123.0,58.0,0.0003803441
-123.0,57.0,0.0103066398
-123.0,56.0,0.0004017877
-123.0,55.0,0.000412317
-123.0,54.0,0.0004227434
-123.0,53.0,0.0123020532
-123.0,52.0,0.0041078466
-123.0,51.0,0.0043765554
-123.0,50.0,0.000463054
-123.0,49.0,0.0195286856
-123.0,48.0,0.0013750461
-123.0,47.0,0.1371365199
-123.0,46.0,0.0035610981
-123.0,45.0,0.0640826459
-123.0,44.0,0.0020489155
-123.0,43.0,0.0016903232
-123.0,42.0,0.0051338023
-123.0,41.0,0.0089652358
-123.0,40.0,0.0091022011
-123.0,39.0,0.0211705573
-123.0,38.0,0.0546140626
-123.0,37.0,0.191092293
-122.0,61.0,0.0003279292
-122.0,57.0,0.0003911387
-122.0,56.0,0.0004017877
-122.0,55.0,0.000412317
-122.0,54.0,0.0004227434
-122.0,53.0,0.0004330244
-122.0,52.0,0.0004431341
-122.0,51.0,0.0038942663
-122.0,50.0,0.0043666254
-122.0,49.0,0.0004727957
-122.0,48.0,0.0035472304
-122.0,47.0,0.0029855014
-122.0,46.0,0.00821809
-122.0,45.0,0.0048199806
-122.0,44.0,0.0014404471
-122.0,43.0,0.0044488902
-122.0,42.0,0.0045222522
-122.0,41.0,0.0089652358
-122.0,40.0,0.0091022011
-122.0,39.0,0.008450503
-122.0,38.0,0.059881235
-122.0,37.0,0.1074407279
-122.0,36.0,0.0288337665
-121.0,61.0,0.0003279292
-121.0,56.0,2.44997e-05
-121.0,55.0,0.000412317
-121.0,54.0,0.0004227434
-121.0,53.0,0.0004330244
-121.0,52.0,0.0004431341
-121.0,51.0,0.0039907412
-121.0,50.0,0.0125494468
-121.0,48.0,0.0076195516
-121.0,47.0,0.007769015
-121.0,46.0,0.0087281146
-121.0,45.0,0.0054267369
-121.0,44.0,0.0043745009
-121.0,43.0,0.0044488902
-121.0,42.0,0.0051338023
-121.0,41.0,0.0089652358
-121.0,40.0,0.0091022011
-121.0,39.0,0.008450503
-121.0,38.0,0.0079461282
-121.0,37.0,0.0262057446
-121.0,36.0,0.0222560074
-121.0,35.0,0.0206518011
-120.0,61.0,0.0003279292
-120.0,59.0,0.0003108085
-120.0,58.0,0.0093153534
-120.0,57.0,0.0019979815
-120.0,56.0,0.0003380389
-120.0,55.0,0.0003468903
-120.0,54.0,0.0007200095
-120.0,53.0,0.0003642849
-120.0,52.0,0.0004431341
-120.0,51.0,0.0004531412
-120.0,50.0,0.0036889895
-120.0,49.0,0.0082180044
-120.0,48.0,0.0076195516
-120.0,47.0,0.007769015
-120.0,46.0,0.0084350944
-120.0,45.0,0.0054267369
-120.0,44.0,0.0043745009
-120.0,43.0,0.0044488902
-120.0,42.0,0.0045222522
-120.0,41.0,0.0009952242
-120.0,40.0,0.0010104616
-120.0,39.0,0.0158768479
-120.0,38.0,0.0093684274
-120.0,37.0,0.0094968324
-120.0,36.0,0.033434945
-120.0,35.0,0.0334315209
-120.0,34.0,0.0278381999
-119.0,61.0,0.0003279292
-119.0,59.0,0.0005041351
-119.0,58.0,0.0003199766
-119.0,57.0,0.000329042
-119.0,56.0,0.0003380389
-119.0,54.0,0.000355639
-119.0,53.0,0.0003642849
-119.0,50.0,0.000463054
-119.0,49.0,0.0147323315
-119.0,48.0,0.0076195516
-119.0,47.0,0.0082868295
-119.0,46.0,0.0095593228
-119.0,45.0,0.0048199806
-119.0,44.0,0.0043745009
-119.0,43.0,0.0044488902
-119.0,42.0,0.0045222522
-119.0,41.0,0.0009952242
-119.0,40.0,0.0010104616
-119.0,39.0,0.0010253566
-119.0,38.0,0.0010399947
-119.0,37.0,0.0094968324
-119.0,36.0,0.0026318741
-119.0,35.0,0.009745082
-119.0,34.0,0.3746686144
-119.0,33.0,0.1343116103
-118.0,61.0,0.0003279292
-118.0,59.0,0.0028286761
-118.0,58.0,0.0003199766
-118.0,57.0,0.000329042
-118.0,56.0,0.0003380389
-118.0,55.0,0.0003468903
-118.0,54.0,0.0066556582
-118.0,53.0,0.0093641473
-118.0,52.0,0.000372811
-118.0,51.0,0.0004531412
-118.0,50.0,0.000463054
-118.0,49.0,0.0010429909
-118.0,48.0,0.0076195516
-118.0,47.0,0.035857519
-118.0,46.0,0.0095593228
-118.0,45.0,0.0042988276
-118.0,44.0,0.0043745009
-118.0,43.0,0.0044488902
-118.0,42.0,0.0045222522
-118.0,41.0,0.0016084008
-118.0,40.0,0.0010104616
-118.0,39.0,0.0010253566
-118.0,38.0,0.0010484695
-118.0,37.0,0.0002389959
-118.0,36.0,0.0096226693
-118.0,35.0,0.009745082
-118.0,34.0,0.0550198224
-118.0,33.0,0.1540859774
-118.0,32.0,0.0275645767
-117.0,61.0,0.0003279292
-117.0,60.0,0.000338407
-117.0,59.0,0.0003108085
-117.0,58.0,0.0003199766
-117.0,57.0,0.000329042
-117.0,56.0,0.0003380389
-117.0,55.0,0.000984267
-117.0,54.0,0.000355639
-117.0,53.0,0.0083895534
-117.0,52.0,0.000372811
-117.0,50.0,0.000463054
-117.0,49.0,0.0004727957
-117.0,48.0,0.0008059724
-117.0,47.0,0.0038334879
-117.0,46.0,0.0044251781
-117.0,45.0,0.0039772159
-117.0,44.0,0.004046897
-117.0,43.0,0.0306263001
-117.0,42.0,0.0041832631
-117.0,41.0,0.0016084008
-117.0,40.0,0.0010104616
-117.0,39.0,0.0010253566
-117.0,38.0,0.0010399947
-117.0,37.0,0.0010542049
-117.0,36.0,0.0026318741
-117.0,35.0,0.0026655162
-117.0,34.0,0.0026983023
-117.0,33.0,0.0166404295
-117.0,32.0,0.0134926534
-117.0,31.0,0.0105528782
-116.0,62.0,0.000382664
-116.0,58.0,0.0003199766
-116.0,57.0,0.000329042
-116.0,56.0,0.0011757616
-116.0,55.0,0.0023224181
-116.0,54.0,0.0125622873
-116.0,53.0,0.0165385616
-116.0,52.0,0.000372811
-116.0,51.0,0.0003812429
-116.0,50.0,0.000463054
-116.0,49.0,0.0004727957
-116.0,48.0,0.0004199271
-116.0,47.0,0.0004281364
-116.0,46.0,0.0008372347
-116.0,45.0,0.0039772159
-116.0,44.0,0.004046897
-116.0,43.0,0.0041160645
-116.0,42.0,0.0041832631
-116.0,41.0,0.0016084008
-116.0,40.0,0.0010104616
-116.0,39.0,0.0010253566
-116.0,38.0,0.0010399947
-116.0,37.0,0.0010542049
-116.0,36.0,0.0253428631
-116.0,35.0,0.009745082
-116.0,34.0,0.0026983023
-116.0,33.0,0.003440055
-116.0,32.0,0.0130266761
-116.0,31.0,0.0052774666
-116.0,30.0,0.0410812143
-115.0,58.0,0.0013913108
-115.0,56.0,0.0003380389
-115.0,55.0,0.0151894532
-115.0,54.0,0.0018520278
-115.0,53.0,0.03088311
-115.0,52.0,0.0051005027
-115.0,51.0,0.0632171964
-115.0,50.0,0.0008179911
-115.0,49.0,0.0146510084
-115.0,48.0,0.0004199271
-115.0,47.0,0.0031050037
-115.0,46.0,0.0008372347
-115.0,45.0,0.0008528573
-115.0,44.0,0.004046897
-115.0,43.0,0.0041160645
-115.0,42.0,0.0054064489
-115.0,41.0,0.0016084008
-115.0,40.0,0.0010104616
-115.0,39.0,0.0010253566
-115.0,38.0,0.0010399947
-115.0,37.0,0.0010542049
-115.0,36.0,0.0010682438
-115.0,35.0,0.0021581453
-115.0,34.0,0.0098649267
-115.0,33.0,0.0099822032
-115.0,32.0,0.0039151944
-115.0,31.0,0.0052774666
-115.0,27.0,0.0422907806
-114.0,57.0,0.0008640799
-114.0,56.0,0.0003380389
-114.0,55.0,0.0003468903
-114.0,54.0,0.000355639
-114.0,53.0,0.0629817872
-114.0,52.0,0.0095909961
-114.0,51.0,0.0071810914
-114.0,50.0,0.0073375742
-114.0,49.0,0.0074917458
-114.0,48.0,0.0004199271
-114.0,47.0,0.0004281364
-114.0,46.0,0.0031637275
-114.0,45.0,0.0032214242
-114.0,44.0,0.004046897
-114.0,43.0,0.0041160645
-114.0,42.0,0.0047948132
-114.0,41.0,0.0038078925
-114.0,40.0,0.0017033349
-114.0,39.0,0.0032915333
-114.0,38.0,0.0033381871
-114.0,37.0,0.0037791298
-114.0,36.0,0.0021309235
-114.0,35.0,0.0021581453
-114.0,34.0,0.0021850248
-114.0,33.0,0.002210877
-114.0,32.0,0.0022359587
-114.0,31.0,0.0052774666
-114.0,27.0,0.0422907806
-113.0,59.0,0.0054634607
-113.0,55.0,0.0003468903
-113.0,54.0,0.0116583163
-113.0,53.0,0.0124929486
-113.0,52.0,0.0143377002
-113.0,51.0,0.0231060483
-113.0,50.0,0.0590192095
-113.0,49.0,0.0143702295
-113.0,48.0,0.004077543
-113.0,47.0,0.0031050037
-113.0,46.0,0.0031637275
-113.0,45.0,0.0032214242
-113.0,44.0,0.004046897
-113.0,43.0,0.0107355125
-113.0,42.0,0.0041832631
-113.0,41.0,0.0056286752
-113.0,40.0,0.0172807424
-113.0,39.0,0.0794886756
-113.0,38.0,0.0033381871
-113.0,37.0,0.0033838993
-113.0,36.0,0.0021416239
-113.0,35.0,0.0021581453
-113.0,34.0,0.0021850248
-113.0,33.0,0.0752444629
-113.0,32.0,0.0022359587
-113.0,31.0,0.0136414115
-113.0,30.0,0.0472787733
-113.0,29.0,0.0414981037
-113.0,27.0,0.0432977738
-113.0,26.0,0.0460780146
-112.0,59.0,0.0003108085
-112.0,57.0,0.000329042
-112.0,56.0,0.0003380389
-112.0,55.0,0.0003468903
-112.0,54.0,0.0152305428
-112.0,53.0,0.0082051639
-112.0,52.0,0.0080754749
-112.0,51.0,0.0077106335
-112.0,50.0,0.0229742192
-112.0,49.0,0.0085465499
-112.0,48.0,0.0062766923
-112.0,47.0,0.0134217447
-112.0,46.0,0.0031637275
-112.0,45.0,0.0032214242
-112.0,44.0,0.004046897
-112.0,43.0,0.0041160645
-112.0,42.0,0.0054079042
-112.0,41.0,0.0098657827
-112.0,40.0,0.0385437512
-112.0,39.0,0.311373519
-112.0,38.0,0.0033381871
-112.0,37.0,0.0033838993
-112.0,36.0,0.0021309235
-112.0,35.0,0.0021581453
-112.0,34.0,0.0021850248
-112.0,33.0,0.0308582851
-112.0,32.0,0.0022511105
-112.0,31.0,0.0022606125
-112.0,30.0,0.0410812143
-112.0,29.0,0.0414981037
-112.0,28.0,0.0419003138
-112.0,25.0,0.0430335482
-111.0,56.0,0.0003380389
-111.0,55.0,0.0006382584
-111.0,54.0,0.000355639
-111.0,53.0,0.0075686176
-111.0,52.0,0.0394785395
-111.0,51.0,0.009073096
-111.0,50.0,0.009951386
-111.0,49.0,0.0080619495
-111.0,48.0,0.0046791631
-111.0,47.0,0.0042261503
