long,lat,deg
-170.0,-20.0,0.0001446593
-167.0,65.0,0.0002477841
-166.0,68.0,7.65066e-05
-166.0,65.0,0.0002477841
-166.0,64.0,0.0002572895
-166.0,61.0,0.0002851303
-165.0,68.0,7.65066e-05
-165.0,66.0,8.32383e-05
-165.0,65.0,0.0002477841
-165.0,64.0,0.0002572895
-165.0,62.0,0.0002758997
-165.0,61.0,0.0002851303
-165.0,60.0,0.0002942693
-164.0,68.0,7.65066e-05
-164.0,67.0,7.9885e-05
-164.0,65.0,0.0002477841
-164.0,62.0,0.0002758997
-164.0,61.0,0.0002851303
-164.0,60.0,0.0002942693
-163.0,69.0,7.31052e-05
-163.0,68.0,7.65066e-05
-163.0,67.0,7.9885e-05
-163.0,65.0,0.0002477841
-163.0,61.0,0.0002851303
-163.0,60.0,0.0002942693
-163.0,55.0,0.0007790149
-162.0,69.0,7.31052e-05
-162.0,68.0,7.65066e-05
-162.0,65.0,0.0002477841
-162.0,60.0,0.0002942693
-162.0,59.0,0.0001973591
-162.0,55.0,0.0002202296
-161.0,69.0,7.31052e-05
-161.0,68.0,7.65066e-05
-161.0,67.0,7.9885e-05
-161.0,66.0,8.32383e-05
-161.0,63.0,0.0002666461
-161.0,60.0,0.0002942693
-161.0,59.0,0.0001973591
-161.0,55.0,0.0002202296
-160.0,70.0,6.96821e-05
-160.0,69.0,7.31052e-05
-160.0,68.0,7.65066e-05
-160.0,66.0,8.32383e-05
-160.0,60.0,0.0002942693
-160.0,59.0,0.0001973591
-160.0,56.0,0.0002146065
-159.0,70.0,6.96821e-05
-159.0,69.0,7.31052e-05
-159.0,68.0,7.65066e-05
-159.0,66.0,8.32383e-05
-159.0,60.0,0.0002942693
-159.0,59.0,0.0001973591
-159.0,56.0,0.0003298176
-159.0,-20.0,0.0023633035
-158.0,70.0,6.96821e-05
-158.0,69.0,7.31052e-05
-158.0,68.0,7.65066e-05
-158.0,67.0,7.9885e-05
-158.0,59.0,0.0001973591
-158.0,57.0,0.0008746997
-158.0,21.0,0.0600449174
-157.0,70.0,6.96821e-05
-157.0,69.0,7.31052e-05
-157.0,68.0,7.65066e-05
-157.0,67.0,7.9885e-05
-157.0,59.0,0.0001973591
-157.0,58.0,0.0003122381
-157.0,57.0,0.0002089261
-156.0,70.0,6.96821e-05
-156.0,69.0,7.31052e-05
-156.0,68.0,7.65066e-05
-156.0,67.0,7.9885e-05
-156.0,58.0,0.0003122381
-156.0,19.0,0.0221947454
-155.0,70.0,6.96821e-05
-155.0,69.0,7.31052e-05
-155.0,68.0,7.65066e-05
-155.0,67.0,7.9885e-05
-155.0,60.0,0.0001914726
-155.0,59.0,0.0003033053
-155.0,58.0,0.0002031655
-154.0,70.0,6.96821e-05
-154.0,69.0,7.31052e-05
-154.0,68.0,7.65066e-05
-154.0,67.0,7.9885e-05
-154.0,60.0,0.0001914726
-154.0,57.0,0.0003210794
-153.0,70.0,6.96821e-05
-153.0,69.0,7.31052e-05
-153.0,68.0,7.65066e-05
-153.0,60.0,0.0001914726
-152.0,70.0,6.96821e-05
-152.0,69.0,7.31052e-05
-152.0,68.0,7.65066e-05
-152.0,62.0,0.0008935618
-152.0,61.0,0.0044991887
-152.0,59.0,0.0001973591
-151.0,70.0,0.0636192105
-151.0,69.0,7.31052e-05
-151.0,68.0,7.65066e-05
-151.0,61.0,0.0017730601
-151.0,60.0,0.0001914726
-151.0,59.0,0.0001973591
-150.0,70.0,6.96821e-05
-150.0,69.0,0.0001034197
-150.0,68.0,7.65066e-05
-150.0,61.0,0.0225887078
-150.0,60.0,0.0001914726
-149.0,70.0,0.2848096608
-149.0,69.0,7.31052e-05
-149.0,60.0,0.0001914726
-148.0,69.0,7.31052e-05
-147.0,69.0,7.31052e-05
-146.0,69.0,7.31052e-05
-146.0,60.0,0.0001914726
-145.0,69.0,7.31052e-05
