long,lat,deg
-170.0,-20.0,0.0001157047
-167.0,65.0,4.204e-05
-166.0,68.0,6.91667e-05
-166.0,65.0,4.204e-05
-166.0,64.0,4.36591e-05
-166.0,61.0,4.83795e-05
-165.0,68.0,6.91667e-05
-165.0,66.0,7.52526e-05
-165.0,65.0,4.204e-05
-165.0,64.0,4.36591e-05
-165.0,62.0,4.68118e-05
-165.0,61.0,4.83795e-05
-165.0,60.0,4.99302e-05
-164.0,68.0,6.91667e-05
-164.0,67.0,7.2221e-05
-164.0,65.0,4.204e-05
-164.0,62.0,4.68118e-05
-164.0,61.0,4.83795e-05
-164.0,60.0,4.99302e-05
-163.0,69.0,6.60916e-05
-163.0,68.0,6.91667e-05
-163.0,67.0,7.2221e-05
-163.0,65.0,4.204e-05
-163.0,61.0,4.83795e-05
-163.0,60.0,4.99302e-05
-163.0,55.0,0.0001577733
-162.0,69.0,6.60916e-05
-162.0,68.0,6.91667e-05
-162.0,65.0,4.204e-05
-162.0,60.0,4.99302e-05
-162.0,59.0,5.14637e-05
-162.0,55.0,5.74279e-05
-161.0,69.0,6.60916e-05
-161.0,68.0,6.91667e-05
-161.0,67.0,7.2221e-05
-161.0,66.0,7.52526e-05
-161.0,63.0,4.5244e-05
-161.0,60.0,4.99302e-05
-161.0,59.0,5.14637e-05
-161.0,55.0,5.74279e-05
-160.0,70.0,6.29969e-05
-160.0,69.0,6.60916e-05
-160.0,68.0,6.91667e-05
-160.0,66.0,7.52526e-05
-160.0,60.0,4.99302e-05
-160.0,59.0,5.14637e-05
-160.0,56.0,5.59628e-05
-159.0,70.0,6.29969e-05
-159.0,69.0,6.60916e-05
-159.0,68.0,6.91667e-05
-159.0,66.0,7.52526e-05
-159.0,60.0,4.99302e-05
-159.0,59.0,5.14637e-05
-159.0,56.0,5.59628e-05
-159.0,-20.0,1.02995e-05
-158.0,70.0,6.29969e-05
-158.0,69.0,6.60916e-05
-158.0,68.0,6.91667e-05
-158.0,67.0,7.2221e-05
-158.0,59.0,5.14637e-05
-158.0,57.0,0.000154825
-158.0,21.0,0.0156032487
-157.0,70.0,6.29969e-05
-157.0,69.0,6.60916e-05
-157.0,68.0,6.91667e-05
-157.0,67.0,7.2221e-05
-157.0,59.0,5.14637e-05
-157.0,58.0,5.29802e-05
-157.0,57.0,5.44795e-05
-156.0,70.0,6.29969e-05
