long,lat,deg
-170.0,-20.0,8.0029e-06
-167.0,65.0,0.0001445415
-166.0,68.0,6.07706e-05
-166.0,65.0,0.0001445415
-166.0,64.0,0.0001501137
-166.0,61.0,0.0001663365
-165.0,68.0,6.07706e-05
-165.0,66.0,6.61178e-05
-165.0,65.0,0.0001445415
-165.0,64.0,0.0001501137
-165.0,62.0,0.0001609484
-165.0,61.0,0.0001663365
-165.0,60.0,0.0001716744
-164.0,68.0,6.07706e-05
-164.0,67.0,6.34542e-05
-164.0,65.0,0.0001445415
-164.0,62.0,0.0001609484
-164.0,61.0,0.0001663365
-164.0,60.0,0.0001716744
-163.0,69.0,5.80689e-05
-163.0,68.0,6.07706e-05
-163.0,67.0,6.34542e-05
-163.0,65.0,0.0001445415
-163.0,61.0,0.0001663365
-163.0,60.0,0.0001716744
-163.0,55.0,0.0007180474
-162.0,69.0,5.80689e-05
-162.0,68.0,6.07706e-05
-162.0,65.0,0.0001445415
-162.0,60.0,0.0001716744
-162.0,59.0,0.0001769454
-162.0,55.0,0.0001974519
-161.0,69.0,5.80689e-05
-161.0,68.0,6.07706e-05
-161.0,67.0,6.34542e-05
-161.0,66.0,6.61178e-05
-161.0,63.0,0.0001555603
-161.0,60.0,0.0001716744
-161.0,59.0,0.0001769454
-161.0,55.0,0.0001974519
-160.0,70.0,5.53498e-05
-160.0,69.0,5.80689e-05
-160.0,68.0,6.07706e-05
-160.0,66.0,6.61178e-05
-160.0,60.0,0.0001716744
-160.0,59.0,0.0001769454
-160.0,56.0,0.0001924153
-159.0,70.0,5.53498e-05
-159.0,69.0,5.80689e-05
-159.0,68.0,6.07706e-05
-159.0,66.0,6.61178e-05
-159.0,60.0,0.0001716744
-159.0,59.0,0.0001769454
-159.0,56.0,0.0001924153
-159.0,-20.0,0.0002307335
-158.0,70.0,5.53498e-05
-158.0,69.0,5.80689e-05
-158.0,68.0,6.07706e-05
-158.0,67.0,6.34542e-05
-158.0,59.0,0.0001769454
-158.0,57.0,0.0007078987
-158.0,21.0,0.0538700799
-157.0,70.0,5.53498e-05
-157.0,69.0,5.80689e-05
-157.0,68.0,6.07706e-05
-157.0,67.0,6.34542e-05
-157.0,59.0,0.0001769454
-157.0,58.0,0.0001821578
-157.0,57.0,0.0001873116
-156.0,70.0,5.53498e-05
-156.0,69.0,5.80689e-05
-156.0,68.0,6.07706e-05
-156.0,67.0,6.34542e-05
-156.0,58.0,0.0001821578
-156.0,19.0,0.0101302891
-155.0,70.0,5.53498e-05
-155.0,69.0,5.80689e-05
-155.0,68.0,6.07706e-05
-155.0,67.0,6.34542e-05
-155.0,60.0,0.0001716744
-155.0,59.0,0.0001769454
-155.0,58.0,0.0001821578
-154.0,70.0,5.53498e-05
-154.0,69.0,5.80689e-05
-154.0,68.0,6.07706e-05
-154.0,67.0,6.34542e-05
-154.0,60.0,0.0001716744
-154.0,57.0,0.0001873116
-153.0,70.0,5.53498e-05
-153.0,69.0,5.80689e-05
-153.0,68.0,6.07706e-05
-153.0,60.0,0.0001716744
-152.0,70.0,5.53498e-05
-152.0,69.0,5.80689e-05
-152.0,68.0,6.07706e-05
-152.0,62.0,4.57821e-05
-152.0,61.0,0.0002305168
-152.0,59.0,0.0001769454
-151.0,70.0,0.0032559492
-151.0,69.0,5.80689e-05
-151.0,68.0,6.07706e-05
-151.0,61.0,5.53083e-05
-151.0,60.0,0.0001716744
-151.0,59.0,0.0001769454
-150.0,70.0,5.53498e-05
-150.0,69.0,0.0003246913
-150.0,68.0,6.07706e-05
-150.0,61.0,0.0202823315
-150.0,60.0,0.0001716744
-149.0,70.0,0.0150188983
-149.0,69.0,5.80689e-05
-149.0,60.0,0.0001716744
-148.0,69.0,5.80689e-05
-147.0,69.0,5.80689e-05
-146.0,69.0,5.80689e-05
-146.0,60.0,0.0001716744
-145.0,69.0,5.80689e-05
-145.0,64.0,0.0027544374
-145.0,60.0,0.0001716744
-144.0,69.0,5.80689e-05
-144.0,60.0,0.0001716744
-143.0,69.0,5.80689e-05
-143.0,62.0,0.0001609484
-143.0,60.0,0.0001716744
-142.0,69.0,5.80689e-05
-142.0,60.0,0.0001716744
-141.0,69.0,0.0004990809
-141.0,68.0,0.0005222961
-141.0,60.0,0.0001716744
-140.0,69.0,0.0004990809
-140.0,68.0,0.0005222961
-140.0,67.0,0.0005453566
-140.0,63.0,5.61174e-05
-140.0,62.0,5.80709e-05
-140.0,61.0,6.00137e-05
-140.0,60.0,0.0001716744
-139.0,68.0,0.0005222961
-139.0,67.0,0.0005453566
-139.0,63.0,5.61174e-05
-139.0,61.0,6.00137e-05
-139.0,59.0,0.0001769454
-138.0,68.0,0.0005222961
-138.0,67.0,0.0005453566
-138.0,63.0,5.61174e-05
-138.0,61.0,6.00137e-05
-138.0,60.0,6.19121e-05
-137.0,68.0,0.0005222961
-137.0,67.0,0.0005453566
-137.0,63.0,5.61174e-05
-137.0,62.0,5.80709e-05
-137.0,60.0,6.19121e-05
-137.0,58.0,0.0001821578
-136.0,68.0,0.0038312372
-136.0,67.0,0.0005470759
-136.0,63.0,5.61174e-05
-136.0,61.0,6.00137e-05
-136.0,60.0,6.19121e-05
-136.0,58.0,0.0005205871
-136.0,57.0,0.0001873116
-135.0,69.0,0.0005006455
-135.0,68.0,0.0005239426
-135.0,67.0,0.0005470759
-135.0,62.0,5.80709e-05
-135.0,60.0,6.19121e-05
-135.0,58.0,0.0001821578
-135.0,57.0,0.0001873116
-134.0,69.0,0.0005006455
-134.0,68.0,0.0005239426
-134.0,62.0,5.80709e-05
-134.0,60.0,6.19121e-05
-133.0,69.0,0.0005006455
-133.0,68.0,0.0005239426
-133.0,66.0,0.0005700455
-133.0,61.0,6.00137e-05
-133.0,56.0,0.0001924153
-132.0,69.0,0.0005006455
-132.0,62.0,5.80709e-05
-132.0,61.0,6.00137e-05
-132.0,59.0,0.000433817
-131.0,69.0,0.0005006455
-131.0,68.0,0.0005239426
-131.0,61.0,6.00137e-05
-131.0,58.0,0.0004465593
-131.0,55.0,0.0004336745
-130.0,69.0,0.0005006455
-130.0,68.0,0.0005239426
