long,lat,deg
-170.0,-20.0,7.0685e-06
-167.0,65.0,0.0004521188
-166.0,68.0,9.37801e-05
-166.0,65.0,0.0004521188
-166.0,64.0,0.000469513
-166.0,61.0,0.0005202826
-165.0,68.0,9.37801e-05
-165.0,66.0,0.0001020317
-165.0,65.0,0.0004521188
-165.0,64.0,0.000469513
-165.0,62.0,0.0005034167
-165.0,61.0,0.0005202826
-165.0,60.0,0.0005369637
-164.0,68.0,9.37801e-05
-164.0,67.0,9.79213e-05
-164.0,65.0,0.0004521188
-164.0,62.0,0.0005034167
-164.0,61.0,0.0005202826
-164.0,60.0,0.0005369637
-163.0,69.0,8.96108e-05
-163.0,68.0,9.37801e-05
-163.0,67.0,9.79213e-05
-163.0,65.0,0.0004521188
-163.0,61.0,0.0005202826
-163.0,60.0,0.0005369637
-163.0,55.0,0.0059005781
-162.0,69.0,8.96108e-05
-162.0,68.0,9.37801e-05
-162.0,65.0,0.0004521188
-162.0,60.0,0.0005369637
-162.0,59.0,0.0005534466
-162.0,55.0,0.0006175954
-161.0,69.0,8.96108e-05
-161.0,68.0,9.37801e-05
-161.0,67.0,9.79213e-05
-161.0,66.0,0.0001020317
-161.0,63.0,0.0004865639
-161.0,60.0,0.0005369637
-161.0,59.0,0.0005534466
-161.0,55.0,0.0006175954
-160.0,70.0,8.54148e-05
-160.0,69.0,8.96108e-05
-160.0,68.0,9.37801e-05
-160.0,66.0,0.0001020317
-160.0,60.0,0.0005369637
-160.0,59.0,0.0005534466
-160.0,56.0,0.0006018389
-159.0,70.0,8.54148e-05
-159.0,69.0,8.96108e-05
-159.0,68.0,9.37801e-05
-159.0,66.0,0.0001020317
-159.0,60.0,0.0005369637
-159.0,59.0,0.0005534466
-159.0,56.0,0.0006018389
-159.0,-20.0,0.0009729586
-158.0,70.0,8.54148e-05
-158.0,69.0,8.96108e-05
-158.0,68.0,9.37801e-05
-158.0,67.0,9.79213e-05
-158.0,59.0,0.0005534466
-158.0,57.0,0.0058688801
-158.0,21.0,0.1730577379
-157.0,70.0,8.54148e-05
-157.0,69.0,8.96108e-05
-157.0,68.0,9.37801e-05
-157.0,67.0,9.79213e-05
-157.0,59.0,0.0005534466
-157.0,58.0,0.0005697579
-157.0,57.0,0.0005858974
-156.0,70.0,8.54148e-05
-156.0,69.0,8.96108e-05
-156.0,68.0,9.37801e-05
-156.0,67.0,9.79213e-05
-156.0,58.0,0.0005697579
-156.0,19.0,0.0444762217
-155.0,70.0,8.54148e-05
-155.0,69.0,8.96108e-05
-155.0,68.0,9.37801e-05
-155.0,67.0,9.79213e-05
-155.0,60.0,0.0005369637
-155.0,59.0,0.0005534466
-155.0,58.0,0.0005697579
-154.0,70.0,8.54148e-05
-154.0,69.0,8.96108e-05
-154.0,68.0,9.37801e-05
-154.0,67.0,9.79213e-05
-154.0,60.0,0.0005369637
-154.0,57.0,0.0005858974
-153.0,70.0,8.54148e-05
-153.0,69.0,8.96108e-05
-153.0,68.0,9.37801e-05
-153.0,60.0,0.0005369637
-152.0,70.0,8.54148e-05
-152.0,69.0,8.96108e-05
-152.0,68.0,9.37801e-05
-152.0,62.0,7.065e-05
-152.0,61.0,0.0003557291
-152.0,59.0,0.0005534466
-151.0,70.0,0.0050245189
-151.0,69.0,8.96108e-05
-151.0,68.0,9.37801e-05
-151.0,61.0,8.53507e-05
-151.0,60.0,0.0005369637
-151.0,59.0,0.0005534466
-150.0,70.0,8.54148e-05
-150.0,69.0,5.478e-07
-150.0,68.0,9.37801e-05
-150.0,61.0,0.0661800895
-150.0,60.0,0.0005369637
-149.0,70.0,7.303e-07
-149.0,69.0,8.96108e-05
-149.0,60.0,0.0005369637
-148.0,69.0,8.96108e-05
-147.0,69.0,8.96108e-05
-146.0,69.0,8.96108e-05
-146.0,60.0,0.0005369637
-145.0,69.0,8.96108e-05
-145.0,64.0,0.0042505955
-145.0,60.0,0.0005369637
-144.0,69.0,8.96108e-05
-144.0,60.0,0.0005369637
-143.0,69.0,8.96108e-05
-143.0,62.0,0.0005034167
-143.0,60.0,0.0005369637
-142.0,69.0,8.96108e-05
-142.0,60.0,0.0005369637
-141.0,69.0,0.0007701721
-141.0,68.0,0.0008059974
-141.0,60.0,0.0005369637
-140.0,69.0,0.0007701721
-140.0,68.0,0.0008059974
-140.0,67.0,0.0008415839
-140.0,63.0,0.0001349937
-140.0,62.0,0.0001396956
-140.0,61.0,0.0001443711
-140.0,60.0,0.0005369637
-139.0,68.0,0.0008059974
-139.0,67.0,0.0008415839
-139.0,63.0,0.0001349937
-139.0,61.0,0.0001443711
-139.0,59.0,0.0005534466
-138.0,68.0,0.0008059974
-138.0,67.0,0.0008415839
-138.0,63.0,0.0001349937
-138.0,61.0,0.0001443711
-138.0,60.0,0.0001489409
-137.0,68.0,0.0008059974
-137.0,67.0,0.0008415839
-137.0,63.0,0.0001349937
-137.0,62.0,0.0001396956
-137.0,60.0,0.0001489409
-137.0,58.0,0.0005697579
-136.0,68.0,0.0059122924
-136.0,67.0,0.0008442371
-136.0,63.0,0.0001349937
-136.0,61.0,0.0001443711
-136.0,60.0,0.0001489409
-136.0,58.0,0.0052829959
-136.0,57.0,0.0005858974
-135.0,69.0,0.0007725867
-135.0,68.0,0.0008085382
-135.0,67.0,0.0008442371
-135.0,62.0,0.0001396956
-135.0,60.0,0.0001489409
-135.0,58.0,0.0005697579
-135.0,57.0,0.0005858974
-134.0,69.0,0.0007725867
-134.0,68.0,0.0008085382
-134.0,62.0,0.0001396956
-134.0,60.0,0.0001489409
-133.0,69.0,0.0007725867
-133.0,68.0,0.0008085382
-133.0,66.0,0.0008796833
-133.0,61.0,0.0001443711
-133.0,56.0,0.0006018389
-132.0,69.0,0.0007725867
-132.0,62.0,0.0001396956
-132.0,61.0,0.0001443711
-132.0,59.0,0.001043603
-131.0,69.0,0.0007725867
-131.0,68.0,0.0008085382
-131.0,61.0,0.0001443711
-131.0,58.0,0.0010742576
-131.0,55.0,0.0006692382
-130.0,69.0,0.0007725867
-130.0,68.0,0.0008085382
-130.0,61.0,0.0001443711
-129.0,68.0,0.0008085382
-129.0,56.0,0.0011348271
