long,lat,deg
-170.0,-20.0,0.0001130803
-167.0,65.0,4.87192e-05
-166.0,68.0,8.01557e-05
-166.0,65.0,4.87192e-05
-166.0,64.0,5.05955e-05
-166.0,61.0,5.60659e-05
-165.0,68.0,8.01557e-05
-165.0,66.0,8.72085e-05
-165.0,65.0,4.87192e-05
-165.0,64.0,5.05955e-05
-165.0,62.0,5.42491e-05
-165.0,61.0,5.60659e-05
-165.0,60.0,5.7863e-05
-164.0,68.0,8.01557e-05
-164.0,67.0,8.36953e-05
-164.0,65.0,4.87192e-05
-164.0,62.0,5.42491e-05
-164.0,61.0,5.60659e-05
-164.0,60.0,5.7863e-05
-163.0,69.0,7.65921e-05
-163.0,68.0,8.01557e-05
-163.0,67.0,8.36953e-05
-163.0,65.0,4.87192e-05
-163.0,61.0,5.60659e-05
-163.0,60.0,5.7863e-05
-163.0,55.0,0.0001828399
-162.0,69.0,7.65921e-05
-162.0,68.0,8.01557e-05
-162.0,65.0,4.87192e-05
-162.0,60.0,5.7863e-05
-162.0,59.0,5.96402e-05
-162.0,55.0,6.65519e-05
-161.0,69.0,7.65921e-05
-161.0,68.0,8.01557e-05
-161.0,67.0,8.36953e-05
-161.0,66.0,8.72085e-05
-161.0,63.0,5.24322e-05
-161.0,60.0,5.7863e-05
-161.0,59.0,5.96402e-05
-161.0,55.0,6.65519e-05
-160.0,70.0,7.30057e-05
-160.0,69.0,7.65921e-05
-160.0,68.0,8.01557e-05
-160.0,66.0,8.72085e-05
-160.0,60.0,5.7863e-05
-160.0,59.0,5.96402e-05
-160.0,56.0,6.4854e-05
-159.0,70.0,7.30057e-05
-159.0,69.0,7.65921e-05
-159.0,68.0,8.01557e-05
-159.0,66.0,8.72085e-05
-159.0,60.0,5.7863e-05
-159.0,59.0,5.96402e-05
-159.0,56.0,6.4854e-05
-159.0,-20.0,1.06423e-05
-158.0,70.0,7.30057e-05
-158.0,69.0,7.65921e-05
-158.0,68.0,8.01557e-05
-158.0,67.0,8.36953e-05
-158.0,59.0,5.96402e-05
-158.0,57.0,0.0001794231
-158.0,21.0,0.018082249
-157.0,70.0,7.30057e-05
-157.0,69.0,7.65921e-05
-157.0,68.0,8.01557e-05
-157.0,67.0,8.36953e-05
-157.0,59.0,5.96402e-05
-157.0,58.0,6.13975e-05
-157.0,57.0,6.31351e-05
-156.0,70.0,7.30057e-05
-156.0,69.0,7.65921e-05
-156.0,68.0,8.01557e-05
-156.0,67.0,8.36953e-05
-156.0,58.0,6.13975e-05
-156.0,19.0,0.003207366
-155.0,70.0,7.30057e-05
-155.0,69.0,7.65921e-05
-155.0,68.0,8.01557e-05
-155.0,67.0,8.36953e-05
-155.0,60.0,5.7863e-05
-155.0,59.0,5.96402e-05
-155.0,58.0,6.13975e-05
-154.0,70.0,7.30057e-05
-154.0,69.0,7.65921e-05
-154.0,68.0,8.01557e-05
-154.0,67.0,8.36953e-05
-154.0,60.0,5.7863e-05
-154.0,57.0,6.31351e-05
-153.0,70.0,7.30057e-05
-153.0,69.0,7.65921e-05
-153.0,68.0,8.01557e-05
-153.0,60.0,5.7863e-05
-152.0,70.0,7.30057e-05
-152.0,69.0,7.65921e-05
-152.0,68.0,8.01557e-05
-152.0,62.0,0.0009361816
