long,lat,deg
-170.0,-20.0,0.0001257428
-167.0,65.0,1.20565e-05
-166.0,68.0,1.98361e-05
-166.0,65.0,1.20565e-05
-166.0,64.0,1.25208e-05
-166.0,61.0,1.38746e-05
-165.0,68.0,1.98361e-05
-165.0,66.0,2.15814e-05
-165.0,65.0,1.20565e-05
-165.0,64.0,1.25208e-05
-165.0,62.0,1.3425e-05
-165.0,61.0,1.38746e-05
-165.0,60.0,1.43193e-05
-164.0,68.0,1.98361e-05
-164.0,67.0,2.0712e-05
-164.0,65.0,1.20565e-05
-164.0,62.0,1.3425e-05
-164.0,61.0,1.38746e-05
-164.0,60.0,1.43193e-05
-163.0,69.0,1.89542e-05
-163.0,68.0,1.98361e-05
-163.0,67.0,2.0712e-05
-163.0,65.0,1.20565e-05
-163.0,61.0,1.38746e-05
-163.0,60.0,1.43193e-05
-163.0,55.0,4.52473e-05
-162.0,69.0,1.89542e-05
-162.0,68.0,1.98361e-05
-162.0,65.0,1.20565e-05
-162.0,60.0,1.43193e-05
-162.0,59.0,1.47591e-05
-162.0,55.0,1.64696e-05
-161.0,69.0,1.89542e-05
-161.0,68.0,1.98361e-05
-161.0,67.0,2.0712e-05
-161.0,66.0,2.15814e-05
-161.0,63.0,1.29754e-05
-161.0,60.0,1.43193e-05
-161.0,59.0,1.47591e-05
-161.0,55.0,1.64696e-05
-160.0,70.0,1.80667e-05
-160.0,69.0,1.89542e-05
-160.0,68.0,1.98361e-05
-160.0,66.0,2.15814e-05
-160.0,60.0,1.43193e-05
-160.0,59.0,1.47591e-05
-160.0,56.0,1.60494e-05
-159.0,70.0,1.80667e-05
-159.0,69.0,1.89542e-05
-159.0,68.0,1.98361e-05
-159.0,66.0,2.15814e-05
-159.0,60.0,1.43193e-05
-159.0,59.0,1.47591e-05
-159.0,56.0,1.60494e-05
-159.0,-20.0,8.9726e-06
-158.0,70.0,1.80667e-05
-158.0,69.0,1.89542e-05
-158.0,68.0,1.98361e-05
-158.0,67.0,2.0712e-05
-158.0,59.0,1.47591e-05
-158.0,57.0,4.44017e-05
-158.0,21.0,0.0044748036
-157.0,70.0,1.80667e-05
-157.0,69.0,1.89542e-05
-157.0,68.0,1.98361e-05
-157.0,67.0,2.0712e-05
-157.0,59.0,1.47591e-05
-157.0,58.0,1.5194e-05
-157.0,57.0,1.5624e-05
-156.0,70.0,1.80667e-05
-156.0,69.0,1.89542e-05
-156.0,68.0,1.98361e-05
-156.0,67.0,2.0712e-05
-156.0,58.0,1.5194e-05
-156.0,19.0,0.000793725
-155.0,70.0,1.80667e-05
-155.0,69.0,1.89542e-05
-155.0,68.0,1.98361e-05
-155.0,67.0,2.0712e-05
-155.0,60.0,1.43193e-05
-155.0,59.0,1.47591e-05
-155.0,58.0,1.5194e-05
-154.0,70.0,1.80667e-05
-154.0,69.0,1.89542e-05
-154.0,68.0,1.98361e-05
-154.0,67.0,2.0712e-05
-154.0,60.0,1.43193e-05
-154.0,57.0,1.5624e-05
-153.0,70.0,1.80667e-05
-153.0,69.0,1.89542e-05
-153.0,68.0,1.98361e-05
-153.0,60.0,1.43193e-05
-152.0,70.0,1.80667e-05
-152.0,69.0,1.89542e-05
-152.0,68.0,1.98361e-05
-152.0,62.0,0.0002316763
-152.0,61.0,0.0011665174
-152.0,59.0,1.47591e-05
-151.0,70.0,0.016494733
-151.0,69.0,1.89542e-05
-151.0,68.0,1.98361e-05
-151.0,61.0,0.0004597063
-151.0,60.0,1.43193e-05
-151.0,59.0,1.47591e-05
-150.0,70.0,1.80667e-05
-150.0,69.0,3.43099e-05
-150.0,68.0,1.98361e-05
-150.0,61.0,0.0016807785
-150.0,60.0,1.43193e-05
-149.0,70.0,4.57437e-05
-149.0,69.0,1.89542e-05
-149.0,60.0,1.43193e-05
-148.0,69.0,1.89542e-05
-147.0,69.0,1.89542e-05
-146.0,69.0,1.89542e-05
-146.0,60.0,1.43193e-05
-145.0,69.0,1.89542e-05
-145.0,64.0,0.000899073
-145.0,60.0,1.43193e-05
-144.0,69.0,1.89542e-05
-144.0,60.0,1.43193e-05
-143.0,69.0,1.89542e-05
-143.0,62.0,1.3425e-05
-143.0,60.0,1.43193e-05
-142.0,69.0,1.89542e-05
-142.0,60.0,1.43193e-05
-141.0,69.0,0.0001629045
-141.0,68.0,0.0001704821
-141.0,60.0,1.43193e-05
-140.0,69.0,0.0001629045
-140.0,68.0,0.0001704821
-140.0,67.0,0.0001780093
-140.0,63.0,5.258e-06
-140.0,62.0,5.441e-06
-140.0,61.0,5.6231e-06
-140.0,60.0,1.43193e-05
-139.0,68.0,0.0001704821
-139.0,67.0,0.0001780093
-139.0,63.0,5.258e-06
-139.0,61.0,5.6231e-06
-139.0,59.0,1.47591e-05
-138.0,68.0,0.0001704821
-138.0,67.0,0.0001780093
-138.0,63.0,5.258e-06
-138.0,61.0,5.6231e-06
-138.0,60.0,5.8009e-06
-137.0,68.0,0.0001704821
-137.0,67.0,0.0001780093
-137.0,63.0,5.258e-06
-137.0,62.0,5.441e-06
-137.0,60.0,5.8009e-06
-137.0,58.0,1.5194e-05
-136.0,68.0,0.0005311773
-136.0,67.0,0.0001785705
-136.0,63.0,5.258e-06
-136.0,61.0,5.6231e-06
-136.0,60.0,5.8009e-06
-136.0,58.0,2.87777e-05
-136.0,57.0,1.5624e-05
-135.0,69.0,0.0001634152
-135.0,68.0,0.0001710195
-135.0,67.0,0.0001785705
-135.0,62.0,5.441e-06
-135.0,60.0,5.8009e-06
-135.0,58.0,1.5194e-05
-135.0,57.0,1.5624e-05
-134.0,69.0,0.0001634152
-134.0,68.0,0.0001710195
-134.0,62.0,5.441e-06
-134.0,60.0,5.8009e-06
-133.0,69.0,0.0001634152
-133.0,68.0,0.0001710195
-133.0,66.0,0.0001860679
-133.0,61.0,5.6231e-06
-133.0,56.0,1.60494e-05
-132.0,69.0,0.0001634152
-132.0,62.0,5.441e-06
-132.0,61.0,5.6231e-06
-132.0,59.0,4.06472e-05
-131.0,69.0,0.0001634152
-131.0,68.0,0.0001710195
-131.0,61.0,5.6231e-06
-131.0,58.0,4.1842e-05
-131.0,55.0,0.0001415552
-130.0,69.0,0.0001634152
-130.0,68.0,0.0001710195
-130.0,61.0,5.6231e-06
-129.0,68.0,0.0001710195
-129.0,56.0,4.41997e-05
-129.0,55.0,4.53569e-05
-129.0,54.0,0.0001288496
-128.0,59.0,4.06472e-05
-128.0,55.0,4.53569e-05
