long,lat,deg
-170.0,-20.0,0.0001291613
-167.0,65.0,0.0002792688
-166.0,68.0,8.62279e-05
-166.0,65.0,0.0002792688
-166.0,64.0,0.0002899821
-166.0,61.0,0.0003213605
-165.0,68.0,8.62279e-05
-165.0,66.0,9.3815e-05
-165.0,65.0,0.0002792688
-165.0,64.0,0.0002899821
-165.0,62.0,0.0003109569
-165.0,61.0,0.0003213605
-165.0,60.0,0.0003316607
-164.0,68.0,8.62279e-05
-164.0,67.0,9.00357e-05
-164.0,65.0,0.0002792688
-164.0,62.0,0.0003109569
-164.0,61.0,0.0003213605
-164.0,60.0,0.0003316607
-163.0,69.0,8.23944e-05
-163.0,68.0,8.62279e-05
-163.0,67.0,9.00357e-05
-163.0,65.0,0.0002792688
-163.0,61.0,0.0003213605
-163.0,60.0,0.0003316607
-163.0,55.0,0.0008780007
-162.0,69.0,8.23944e-05
-162.0,68.0,8.62279e-05
-162.0,65.0,0.0002792688
-162.0,60.0,0.0003316607
-162.0,59.0,0.0002224366
-162.0,55.0,0.0002482131
-161.0,69.0,8.23944e-05
-161.0,68.0,8.62279e-05
-161.0,67.0,9.00357e-05
-161.0,66.0,9.3815e-05
-161.0,63.0,0.0003005276
-161.0,60.0,0.0003316607
-161.0,59.0,0.0002224366
-161.0,55.0,0.0002482131
-160.0,70.0,7.85363e-05
-160.0,69.0,8.23944e-05
-160.0,68.0,8.62279e-05
-160.0,66.0,9.3815e-05
-160.0,60.0,0.0003316607
-160.0,59.0,0.0002224366
-160.0,56.0,0.0002418755
-159.0,70.0,7.85363e-05
-159.0,69.0,8.23944e-05
-159.0,68.0,8.62279e-05
-159.0,66.0,9.3815e-05
-159.0,60.0,0.0003316607
-159.0,59.0,0.0002224366
-159.0,56.0,0.0003717259
-159.0,-20.0,0.0019992238
-158.0,70.0,7.85363e-05
-158.0,69.0,8.23944e-05
-158.0,68.0,8.62279e-05
-158.0,67.0,9.00357e-05
-158.0,59.0,0.0002224366
-158.0,57.0,0.0009858436
-158.0,21.0,0.0676745393
-157.0,70.0,7.85363e-05
-157.0,69.0,8.23944e-05
-157.0,68.0,8.62279e-05
-157.0,67.0,9.00357e-05
-157.0,59.0,0.0002224366
-157.0,58.0,0.0003519128
-157.0,57.0,0.0002354733
-156.0,70.0,7.85363e-05
-156.0,69.0,8.23944e-05
-156.0,68.0,8.62279e-05
-156.0,67.0,9.00357e-05
-156.0,58.0,0.0003519128
-156.0,19.0,0.025014926
-155.0,70.0,7.85363e-05
-155.0,69.0,8.23944e-05
-155.0,68.0,8.62279e-05
-155.0,67.0,9.00357e-05
-155.0,60.0,0.0002158021
-155.0,59.0,0.0003418448
-155.0,58.0,0.0002289808
-154.0,70.0,7.85363e-05
-154.0,69.0,8.23944e-05
-154.0,68.0,8.62279e-05
-154.0,67.0,9.00357e-05
