long,lat,deg
-170.0,-20.0,0.0001851584
-167.0,65.0,0.0003282408
-166.0,68.0,0.0001013487
-166.0,65.0,0.0003282408
-166.0,64.0,0.0003408328
-166.0,61.0,0.0003777136
-165.0,68.0,0.0001013487
-165.0,66.0,0.0001102662
-165.0,65.0,0.0003282408
-165.0,64.0,0.0003408328
-165.0,62.0,0.0003654857
-165.0,61.0,0.0003777136
-165.0,60.0,0.0003898201
-164.0,68.0,0.0001013487
-164.0,67.0,0.0001058241
-164.0,65.0,0.0003282408
-164.0,62.0,0.0003654857
-164.0,61.0,0.0003777136
-164.0,60.0,0.0003898201
-163.0,69.0,9.68429e-05
-163.0,68.0,0.0001013487
-163.0,67.0,0.0001058241
-163.0,65.0,0.0003282408
-163.0,61.0,0.0003777136
-163.0,60.0,0.0003898201
-163.0,55.0,0.0010319651
-162.0,69.0,9.68429e-05
-162.0,68.0,0.0001013487
-162.0,65.0,0.0003282408
-162.0,60.0,0.0003898201
-162.0,59.0,0.0002614427
-162.0,55.0,0.0002917393
-161.0,69.0,9.68429e-05
-161.0,68.0,0.0001013487
-161.0,67.0,0.0001058241
-161.0,66.0,0.0001102662
-161.0,63.0,0.0003532275
-161.0,60.0,0.0003898201
-161.0,59.0,0.0002614427
-161.0,55.0,0.0002917393
-160.0,70.0,9.23082e-05
-160.0,69.0,9.68429e-05
-160.0,68.0,0.0001013487
-160.0,66.0,0.0001102662
-160.0,60.0,0.0003898201
-160.0,59.0,0.0002614427
-160.0,56.0,0.0002842903
-159.0,70.0,9.23082e-05
-159.0,69.0,9.68429e-05
-159.0,68.0,0.0001013487
-159.0,66.0,0.0001102662
-159.0,60.0,0.0003898201
-159.0,59.0,0.0002614427
-159.0,56.0,0.000436911
-159.0,-20.0,0.0025499578
-158.0,70.0,9.23082e-05
-158.0,69.0,9.68429e-05
-158.0,68.0,0.0001013487
-158.0,67.0,0.0001058241
-158.0,59.0,0.0002614427
-158.0,57.0,0.0011587192
-158.0,21.0,0.0795418124
-157.0,70.0,9.23082e-05
-157.0,69.0,9.68429e-05
-157.0,68.0,0.0001013487
-157.0,67.0,0.0001058241
-157.0,59.0,0.0002614427
-157.0,58.0,0.0004136235
-157.0,57.0,0.0002767654
-156.0,70.0,9.23082e-05
-156.0,69.0,9.68429e-05
-156.0,68.0,0.0001013487
-156.0,67.0,0.0001058241
-156.0,58.0,0.0004136235
-156.0,19.0,0.0294014939
-155.0,70.0,9.23082e-05
-155.0,69.0,9.68429e-05
-155.0,68.0,0.0001013487
-155.0,67.0,0.0001058241
-155.0,60.0,0.0002536448
-155.0,59.0,0.0004017901
-155.0,58.0,0.0002691344
-154.0,70.0,9.23082e-05
-154.0,69.0,9.68429e-05
-154.0,68.0,0.0001013487
-154.0,67.0,0.0001058241
-154.0,60.0,0.0002536448
-154.0,57.0,0.0004253355
-153.0,70.0,9.23082e-05
-153.0,69.0,9.68429e-05
-153.0,68.0,0.0001013487
-153.0,60.0,0.0002536448
-152.0,70.0,9.23082e-05
-152.0,69.0,9.68429e-05
-152.0,68.0,0.0001013487
-152.0,62.0,0.001183706
-152.0,61.0,0.0059600985
-152.0,59.0,0.0002614427
-151.0,70.0,0.0842766969
-151.0,69.0,9.68429e-05
-151.0,68.0,0.0001013487
-151.0,61.0,0.0023487819
-151.0,60.0,0.0002536448
-151.0,59.0,0.0002614427
-150.0,70.0,9.23082e-05
-150.0,69.0,0.0001370006
-150.0,68.0,0.0001013487
-150.0,61.0,0.029923378
-150.0,60.0,0.0002536448
-149.0,70.0,0.3772888293
-149.0,69.0,9.68429e-05
-149.0,60.0,0.0002536448
-148.0,69.0,9.68429e-05
-147.0,69.0,9.68429e-05
-146.0,69.0,9.68429e-05
-146.0,60.0,0.0002536448
-145.0,69.0,9.68429e-05
-145.0,64.0,0.0045936421
-145.0,60.0,0.0002536448
-144.0,69.0,9.68429e-05
-144.0,60.0,0.0002536448
-143.0,69.0,9.68429e-05
-143.0,62.0,0.0003654857
-143.0,60.0,0.0002536448
-142.0,69.0,9.68429e-05
-142.0,60.0,0.0002536448
-141.0,69.0,0.0008323293
-141.0,68.0,0.0008710458
-141.0,60.0,0.0002536448
-140.0,69.0,0.0008323293
-140.0,68.0,0.0008710458
-140.0,67.0,0.0009095044
-140.0,63.0,8.4706e-05
-140.0,62.0,8.76568e-05
-140.0,61.0,9.05863e-05
-140.0,60.0,0.0002536448
-139.0,68.0,0.0008710458
-139.0,67.0,0.0009095044
-139.0,63.0,8.4706e-05
-139.0,61.0,9.05863e-05
-139.0,59.0,0.0002614427
-138.0,68.0,0.0008710458
-138.0,67.0,0.0009095044
-138.0,63.0,8.4706e-05
-138.0,61.0,9.05863e-05
-138.0,60.0,9.34537e-05
-137.0,68.0,0.0008710458
-137.0,67.0,0.0009095044
-137.0,63.0,8.4706e-05
-137.0,62.0,8.76568e-05
-137.0,60.0,9.34537e-05
-137.0,58.0,0.0002691344
-136.0,68.0,0.002713949
-136.0,67.0,0.0009123717
-136.0,63.0,8.4706e-05
-136.0,61.0,9.05863e-05
-136.0,60.0,9.34537e-05
-136.0,58.0,0.0007298944
-136.0,57.0,0.0002767654
-135.0,69.0,0.0008349387
-135.0,68.0,0.0008737918
-135.0,67.0,0.0009123717
-135.0,62.0,8.76568e-05
-135.0,60.0,9.34537e-05
-135.0,58.0,0.0002691344
-135.0,57.0,0.0002767654
-134.0,69.0,0.0008349387
-134.0,68.0,0.0008737918
-134.0,62.0,8.76568e-05
-134.0,60.0,9.34537e-05
-133.0,69.0,0.0008349387
-133.0,68.0,0.0008737918
-133.0,66.0,0.0009506786
-133.0,61.0,9.05863e-05
-133.0,56.0,0.0002842903
-132.0,69.0,0.0008349387
-132.0,62.0,8.76568e-05
-132.0,61.0,9.05863e-05
-132.0,59.0,0.000654828
-131.0,69.0,0.0008349387
-131.0,68.0,0.0008737918
-131.0,61.0,9.05863e-05
-131.0,58.0,0.0006740649
-131.0,55.0,0.0007232494
-130.0,69.0,0.0008349387
-130.0,68.0,0.0008737918
-130.0,61.0,9.05863e-05
-129.0,68.0,0.0008737918
-129.0,56.0,0.0007120684
-129.0,55.0,0.0007307288
-129.0,54.0,0.0006583324
-128.0,59.0,0.000654828
-128.0,55.0,0.0007307288
-128.0,54.0,0.0007492071
-128.0,50.0,0.0008206476
-127.0,65.0,8.7341e-06
-127.0,59.0,0.000654828
-127.0,56.0,0.0007120684
-127.0,55.0,0.0007307288
-127.0,54.0,0.0007492071
-127.0,53.0,0.0007674275
-127.0,50.0,0.0014962599
-126.0,58.0,0.0006740649
-126.0,57.0,0.0006931956
-126.0,56.0,0.0007120684
-126.0,55.0,0.0007307288
-126.0,54.0,0.0007492071
-126.0,53.0,0.0007674275
-126.0,52.0,0.0007853445
-126.0,50.0,0.0014962599
-126.0,49.0,0.0008379122
-125.0,56.0,0.0007120684
-125.0,55.0,0.0007307288
-125.0,54.0,0.0007492071
-125.0,53.0,0.0007674275
-125.0,52.0,0.0007853445
-125.0,51.0,0.0008030795
-125.0,49.0,0.0008379122
-125.0,48.0,0.0008549038
-125.0,42.0,0.0037234307
-124.0,58.0,0.0006740649
-124.0,55.0,0.0007307288
-124.0,54.0,0.0007492071
-124.0,53.0,0.0007674275
-124.0,52.0,0.0067591577
-124.0,51.0,0.0063983901
-124.0,49.0,0.1272198696
-124.0,48.0,0.0279814836
-124.0,47.0,0.0052910552
-124.0,46.0,0.0216232968
-124.0,45.0,0.0037687921
-124.0,44.0,0.059268739
-124.0,43.0,0.0036773107
-124.0,42.0,0.0031813691
-124.0,41.0,0.0043457471
-124.0,40.0,0.0172206582
-124.0,39.0,0.0155230178
-123.0,61.0,0.0005811726
-123.0,59.0,0.000654828
-123.0,58.0,0.0006740649
-123.0,57.0,0.0182659436
-123.0,56.0,0.0007120684
-123.0,55.0,0.0007307288
-123.0,54.0,0.0007492071
-123.0,53.0,0.0218023152
-123.0,52.0,0.0072801315
-123.0,51.0,0.0077563507
-123.0,50.0,0.0008206476
-123.0,49.0,0.0346097151
-123.0,48.0,0.0024369257
-123.0,47.0,0.2430402125
-123.0,46.0,0.0063111566
-123.0,45.0,0.1135704763
-123.0,44.0,0.0036311907
-123.0,43.0,0.0029956754
-123.0,42.0,0.0090983818
-123.0,41.0,0.0158886401
-123.0,40.0,0.0161313769
-123.0,39.0,0.0375195224
-123.0,38.0,0.0967897785
-123.0,37.0,0.3386633373
-122.0,61.0,0.0005811726
-122.0,57.0,0.0006931956
-122.0,56.0,0.0007120684
-122.0,55.0,0.0007307288
-122.0,54.0,0.0007492071
-122.0,53.0,0.0007674275
-122.0,52.0,0.0007853445
-122.0,51.0,0.0069016138
-122.0,50.0,0.0077387523
-122.0,49.0,0.0008379122
-122.0,48.0,0.0062865795
-122.0,47.0,0.0052910552
-122.0,46.0,0.0145645109
-122.0,45.0,0.0085422111
-122.0,44.0,0.0025528325
-122.0,43.0,0.0078845461
-122.0,42.0,0.008014562
-122.0,41.0,0.0158886401
-122.0,40.0,0.0161313769
-122.0,39.0,0.0149764049
-122.0,38.0,0.1061245253
-122.0,37.0,0.1904118419
-122.0,36.0,0.0511006459
-121.0,61.0,0.0005811726
-121.0,56.0,4.34195e-05
-121.0,55.0,0.0007307288
-121.0,54.0,0.0007492071
-121.0,53.0,0.0007674275
-121.0,52.0,0.0007853445
-121.0,51.0,0.0070725916
-121.0,50.0,0.0222407585
-121.0,48.0,0.0135037511
-121.0,47.0,0.0137686377
-121.0,46.0,0.015468402
-121.0,45.0,0.0096175351
-121.0,44.0,0.0077527097
-121.0,43.0,0.0078845461
-121.0,42.0,0.0090983818
-121.0,41.0,0.0158886401
-121.0,40.0,0.0161313769
-121.0,39.0,0.0149764049
-121.0,38.0,0.0140825267
-121.0,37.0,0.0464431337
-121.0,36.0,0.0394432115
-121.0,35.0,0.0366001568
-120.0,61.0,0.0005811726
-120.0,59.0,0.0005508305
-120.0,58.0,0.016509136
-120.0,57.0,0.0035409229
-120.0,56.0,0.0005990896
-120.0,55.0,0.0006147764
-120.0,54.0,0.001276037
-120.0,53.0,0.000645604
-120.0,52.0,0.0007853445
-120.0,51.0,0.0008030795
-120.0,50.0,0.0065378121
-120.0,49.0,0.0145643592
-120.0,48.0,0.0135037511
-120.0,47.0,0.0137686377
-120.0,46.0,0.014949097
-120.0,45.0,0.0096175351
-120.0,44.0,0.0077527097
-120.0,43.0,0.0078845461
-120.0,42.0,0.008014562
-120.0,41.0,0.0017637862
-120.0,40.0,0.0017907907
-120.0,39.0,0.0281377455
-120.0,38.0,0.0166031965
-120.0,37.0,0.0168307623
-120.0,36.0,0.059255085
-120.0,35.0,0.0592490166
-120.0,34.0,0.0493362529
-119.0,61.0,0.0005811726
-119.0,59.0,0.0008934534
-119.0,58.0,0.0005670787
-119.0,57.0,0.0005831448
-119.0,56.0,0.0005990896
-119.0,54.0,0.0006302812
-119.0,53.0,0.000645604
-119.0,50.0,0.0008206476
-119.0,49.0,0.0261093761
-119.0,48.0,0.0135037511
-119.0,47.0,0.0146863344
-119.0,46.0,0.0169415109
-119.0,45.0,0.0085422111
-119.0,44.0,0.0077527097
-119.0,43.0,0.0078845461
-119.0,42.0,0.008014562
-119.0,41.0,0.0017637862
-119.0,40.0,0.0017907907
-119.0,39.0,0.0018171883
-119.0,38.0,0.0018431308
-119.0,37.0,0.0168307623
-119.0,36.0,0.0046643392
-119.0,35.0,0.0172707227
-119.0,34.0,0.6640064933
-119.0,33.0,0.2380337662
-118.0,61.0,0.0005811726
-118.0,59.0,0.0050131216
-118.0,58.0,0.0005670787
-118.0,57.0,0.0005831448
-118.0,56.0,0.0005990896
-118.0,55.0,0.0006147764
-118.0,54.0,0.011795491
-118.0,53.0,0.016595611
-118.0,52.0,0.0006607144
-118.0,51.0,0.0008030795
-118.0,50.0,0.0008206476
-118.0,49.0,0.0018484407
-118.0,48.0,0.0135037511
-118.0,47.0,0.063548492
-118.0,46.0,0.0169415109
-118.0,45.0,0.0076185976
-118.0,44.0,0.0077527097
-118.0,43.0,0.0078845461
-118.0,42.0,0.008014562
-118.0,41.0,0.0028504885
-118.0,40.0,0.0017907907
-118.0,39.0,0.0018171883
-118.0,38.0,0.0018581501
-118.0,37.0,0.0004235605
-118.0,36.0,0.0170537767
-118.0,35.0,0.0172707227
-118.0,34.0,0.0975088863
-118.0,33.0,0.2730788905
-118.0,32.0,0.0488513241
-117.0,61.0,0.0005811726
-117.0,60.0,0.0005997419
-117.0,59.0,0.0005508305
-117.0,58.0,0.0005670787
-117.0,57.0,0.0005831448
-117.0,56.0,0.0005990896
-117.0,55.0,0.0017443673
-117.0,54.0,0.0006302812
-117.0,53.0,0.014868387
-117.0,52.0,0.0006607144
-117.0,50.0,0.0008206476
-117.0,49.0,0.0008379122
-117.0,48.0,0.0014283846
-117.0,47.0,0.0067938994
-117.0,46.0,0.0078425223
-117.0,45.0,0.0070486213
-117.0,44.0,0.0071721136
-117.0,43.0,0.0542774637
-117.0,42.0,0.0074137884
-117.0,41.0,0.0028504885
-117.0,40.0,0.0017907907
-117.0,39.0,0.0018171883
-117.0,38.0,0.0018431308
-117.0,37.0,0.0018683147
-117.0,36.0,0.0046643392
-117.0,35.0,0.0047239614
-117.0,34.0,0.0047820665
-117.0,33.0,0.0294910031
-117.0,32.0,0.0239123565
-117.0,31.0,0.0112235566
-116.0,62.0,0.0006781762
-116.0,58.0,0.0005670787
-116.0,57.0,0.0005831448
-116.0,56.0,0.0020837436
-116.0,55.0,0.0041159057
-116.0,54.0,0.0222635151
-116.0,53.0,0.0293104676
-116.0,52.0,0.0006607144
-116.0,51.0,0.0006756579
-116.0,50.0,0.0008206476
-116.0,49.0,0.0008379122
-116.0,48.0,0.0007442158
-116.0,47.0,0.0007587649
-116.0,46.0,0.0014837893
-116.0,45.0,0.0070486213
-116.0,44.0,0.0071721136
-116.0,43.0,0.0072946957
-116.0,42.0,0.0074137884
-116.0,41.0,0.0028504885
-116.0,40.0,0.0017907907
-116.0,39.0,0.0018171883
-116.0,38.0,0.0018431308
-116.0,37.0,0.0018683147
-116.0,36.0,0.044913892
-116.0,35.0,0.0172707227
-116.0,34.0,0.0047820665
-116.0,33.0,0.0060966379
-116.0,32.0,0.0230865282
-116.0,31.0,0.0056128712
-116.0,30.0,0.043692093
-115.0,58.0,0.0024657507
-115.0,56.0,0.0005990896
-115.0,55.0,0.0269195102
-115.0,54.0,0.0032822566
-115.0,53.0,0.0547325952
-115.0,52.0,0.0090393664
-115.0,51.0,0.1120366832
-115.0,50.0,0.0014496848
-115.0,49.0,0.0259652512
-115.0,48.0,0.0007442158
-115.0,47.0,0.0055028431
-115.0,46.0,0.0014837893
-115.0,45.0,0.0015114765
-115.0,44.0,0.0071721136
-115.0,43.0,0.0072946957
-115.0,42.0,0.0095815797
-115.0,41.0,0.0028504885
-115.0,40.0,0.0017907907
-115.0,39.0,0.0018171883
-115.0,38.0,0.0018431308
-115.0,37.0,0.0018683147
-115.0,36.0,0.0018931953
-115.0,35.0,0.0038247733
-115.0,34.0,0.0174831174
-115.0,33.0,0.0176909608
-115.0,32.0,0.0069387038
-115.0,31.0,0.0056128712
-115.0,27.0,0.0449785321
-114.0,57.0,0.0015313657
-114.0,56.0,0.0005990896
-114.0,55.0,0.0006147764
-114.0,54.0,0.0006302812
-114.0,53.0,0.1116194794
-114.0,52.0,0.0169976438
-114.0,51.0,0.01272669
-114.0,50.0,0.0130040168
-114.0,49.0,0.0132772474
-114.0,48.0,0.0007442158
-114.0,47.0,0.0007587649
-114.0,46.0,0.0056069165
-114.0,45.0,0.0057091693
