long,lat,deg
-170.0,-20.0,0.0002512194
-167.0,65.0,0.0004070177
-166.0,68.0,0.0001256721
-166.0,65.0,0.0004070177
-166.0,64.0,0.0004226317
-166.0,61.0,0.0004683638
-165.0,68.0,0.0001256721
-165.0,66.0,0.0001367298
-165.0,65.0,0.0004070177
-165.0,64.0,0.0004226317
-165.0,62.0,0.0004532013
-165.0,61.0,0.0004683638
-165.0,60.0,0.0004833758
-164.0,68.0,0.0001256721
-164.0,67.0,0.0001312216
-164.0,65.0,0.0004070177
-164.0,62.0,0.0004532013
-164.0,61.0,0.0004683638
-164.0,60.0,0.0004833758
-163.0,69.0,0.0001200849
-163.0,68.0,0.0001256721
-163.0,67.0,0.0001312216
-163.0,65.0,0.0004070177
-163.0,61.0,0.0004683638
-163.0,60.0,0.0004833758
-163.0,55.0,0.0012796339
-162.0,69.0,0.0001200849
-162.0,68.0,0.0001256721
-162.0,65.0,0.0004070177
-162.0,60.0,0.0004833758
-162.0,59.0,0.0003241882
-162.0,55.0,0.0003617559
-161.0,69.0,0.0001200849
-161.0,68.0,0.0001256721
-161.0,67.0,0.0001312216
-161.0,66.0,0.0001367298
-161.0,63.0,0.0004380011
-161.0,60.0,0.0004833758
-161.0,59.0,0.0003241882
-161.0,55.0,0.0003617559
-160.0,70.0,0.000114462
-160.0,69.0,0.0001200849
-160.0,68.0,0.0001256721
-160.0,66.0,0.0001367298
-160.0,60.0,0.0004833758
-160.0,59.0,0.0003241882
-160.0,56.0,0.0003525192
-159.0,70.0,0.000114462
-159.0,69.0,0.0001200849
-159.0,68.0,0.0001256721
-159.0,66.0,0.0001367298
-159.0,60.0,0.0004833758
-159.0,59.0,0.0003241882
-159.0,56.0,0.0005417685
-159.0,-20.0,0.0033364529
-158.0,70.0,0.000114462
-158.0,69.0,0.0001200849
-158.0,68.0,0.0001256721
-158.0,67.0,0.0001312216
-158.0,59.0,0.0003241882
-158.0,57.0,0.0014368086
-158.0,21.0,0.0986316244
-157.0,70.0,0.000114462
-157.0,69.0,0.0001200849
-157.0,68.0,0.0001256721
-157.0,67.0,0.0001312216
-157.0,59.0,0.0003241882
-157.0,58.0,0.000512892
-157.0,57.0,0.0003431884
-156.0,70.0,0.000114462
-156.0,69.0,0.0001200849
-156.0,68.0,0.0001256721
-156.0,67.0,0.0001312216
-156.0,58.0,0.000512892
-156.0,19.0,0.03645777
-155.0,70.0,0.000114462
-155.0,69.0,0.0001200849
-155.0,68.0,0.0001256721
-155.0,67.0,0.0001312216
-155.0,60.0,0.0003145188
-155.0,59.0,0.0004982185
-155.0,58.0,0.0003337259
-154.0,70.0,0.000114462
-154.0,69.0,0.0001200849
-154.0,68.0,0.0001256721
-154.0,67.0,0.0001312216
-154.0,60.0,0.0003145188
-154.0,57.0,0.0005274149
-153.0,70.0,0.000114462
-153.0,69.0,0.0001200849
-153.0,68.0,0.0001256721
-153.0,60.0,0.0003145188
-152.0,70.0,0.000114462
-152.0,69.0,0.0001200849
-152.0,68.0,0.0001256721
-152.0,62.0,0.0014677921
-152.0,61.0,0.0073905054
-152.0,59.0,0.0003241882
-151.0,70.0,0.104502868
-151.0,69.0,0.0001200849
-151.0,68.0,0.0001256721
-151.0,61.0,0.0029124829
-151.0,60.0,0.0003145188
-151.0,59.0,0.0003241882
-150.0,70.0,0.000114462
-150.0,69.0,0.0001698804
-150.0,68.0,0.0001256721
-150.0,61.0,0.0371049048
-150.0,60.0,0.0003145188
-149.0,70.0,0.4678370908
-149.0,69.0,0.0001200849
-149.0,60.0,0.0003145188
-148.0,69.0,0.0001200849
-147.0,69.0,0.0001200849
-146.0,69.0,0.0001200849
-146.0,60.0,0.0003145188
-145.0,69.0,0.0001200849
-145.0,64.0,0.0056961033
-145.0,60.0,0.0003145188
-144.0,69.0,0.0001200849
-144.0,60.0,0.0003145188
-143.0,69.0,0.0001200849
-143.0,62.0,0.0004532013
-143.0,60.0,0.0003145188
-142.0,69.0,0.0001200849
-142.0,60.0,0.0003145188
-141.0,69.0,0.001032086
-141.0,68.0,0.0010800943
-141.0,60.0,0.0003145188
-140.0,69.0,0.001032086
-140.0,68.0,0.0010800943
-140.0,67.0,0.0011277829
-140.0,63.0,0.0001050352
-140.0,62.0,0.0001086942
-140.0,61.0,0.0001123268
-140.0,60.0,0.0003145188
-139.0,68.0,0.0010800943
-139.0,67.0,0.0011277829
-139.0,63.0,0.0001050352
-139.0,61.0,0.0001123268
-139.0,59.0,0.0003241882
-138.0,68.0,0.0010800943
-138.0,67.0,0.0011277829
-138.0,63.0,0.0001050352
-138.0,61.0,0.0001123268
-138.0,60.0,0.0001158823
-137.0,68.0,0.0010800943
-137.0,67.0,0.0011277829
-137.0,63.0,0.0001050352
-137.0,62.0,0.0001086942
-137.0,60.0,0.0001158823
-137.0,58.0,0.0003337259
-136.0,68.0,0.0033652892
-136.0,67.0,0.0011313384
-136.0,63.0,0.0001050352
-136.0,61.0,0.0001123268
-136.0,60.0,0.0001158823
-136.0,58.0,0.000905067
-136.0,57.0,0.0003431884
-135.0,69.0,0.0010353216
-135.0,68.0,0.0010834993
-135.0,67.0,0.0011313384
-135.0,62.0,0.0001086942
-135.0,60.0,0.0001158823
-135.0,58.0,0.0003337259
-135.0,57.0,0.0003431884
-134.0,69.0,0.0010353216
-134.0,68.0,0.0010834993
-134.0,62.0,0.0001086942
-134.0,60.0,0.0001158823
-133.0,69.0,0.0010353216
-133.0,68.0,0.0010834993
-133.0,66.0,0.0011788388
-133.0,61.0,0.0001123268
-133.0,56.0,0.0003525192
-132.0,69.0,0.0010353216
-132.0,62.0,0.0001086942
-132.0,61.0,0.0001123268
-132.0,59.0,0.0008119849
-131.0,69.0,0.0010353216
-131.0,68.0,0.0010834993
-131.0,61.0,0.0001123268
-131.0,58.0,0.0008358386
-131.0,55.0,0.0008968273
-130.0,69.0,0.0010353216
-130.0,68.0,0.0010834993
-130.0,61.0,0.0001123268
-129.0,68.0,0.0010834993
-129.0,56.0,0.0008829628
-129.0,55.0,0.0009061016
-129.0,54.0,0.0008163303
-128.0,59.0,0.0008119849
-128.0,55.0,0.0009061016
-128.0,54.0,0.0009290147
-128.0,50.0,0.0010176007
-127.0,65.0,1.08303e-05
-127.0,59.0,0.0008119849
-127.0,56.0,0.0008829628
-127.0,55.0,0.0009061016
-127.0,54.0,0.0009290147
-127.0,53.0,0.000951608
-127.0,50.0,0.0018553581
-126.0,58.0,0.0008358386
-126.0,57.0,0.0008595606
-126.0,56.0,0.0008829628
-126.0,55.0,0.0009061016
-126.0,54.0,0.0009290147
-126.0,53.0,0.000951608
-126.0,52.0,0.000973825
-126.0,50.0,0.0018553581
-126.0,49.0,0.0010390088
-125.0,56.0,0.0008829628
-125.0,55.0,0.0009061016
-125.0,54.0,0.0009290147
-125.0,53.0,0.000951608
-125.0,52.0,0.000973825
-125.0,51.0,0.0009958163
-125.0,49.0,0.0010390088
-125.0,48.0,0.0010600783
-125.0,42.0,0.0046170436
-124.0,58.0,0.0008358386
-124.0,55.0,0.0009061016
-124.0,54.0,0.0009290147
-124.0,53.0,0.000951608
-124.0,52.0,0.0083813366
-124.0,51.0,0.0079339858
-124.0,49.0,0.1577522817
-124.0,48.0,0.0346969613
-124.0,47.0,0.0065608936
-124.0,46.0,0.0268128274
-124.0,45.0,0.0046732916
-124.0,44.0,0.0734930702
-124.0,43.0,0.0045598549
-124.0,42.0,0.0039448887
-124.0,41.0,0.0053887142
-124.0,40.0,0.021353568
-124.0,39.0,0.0192484986
-123.0,61.0,0.0007206523
-123.0,59.0,0.0008119849
-123.0,58.0,0.0008358386
-123.0,57.0,0.0226497188
-123.0,56.0,0.0008829628
-123.0,55.0,0.0009061016
-123.0,54.0,0.0009290147
-123.0,53.0,0.0270348097
-123.0,52.0,0.0090273427
-123.0,51.0,0.0096178532
-123.0,50.0,0.0010176007
-123.0,49.0,0.0429159498
-123.0,48.0,0.003021781
-123.0,47.0,0.3013691823
-123.0,46.0,0.0078258165
-123.0,45.0,0.1408270723
-123.0,44.0,0.0045026663
-123.0,43.0,0.0037146291
-123.0,42.0,0.0112819679
-123.0,41.0,0.0197018692
-123.0,40.0,0.0200028621
-123.0,39.0,0.0465241027
-123.0,38.0,0.1200190541
-123.0,37.0,0.4199415891
-122.0,61.0,0.0007206523
-122.0,57.0,0.0008595606
-122.0,56.0,0.0008829628
-122.0,55.0,0.0009061016
-122.0,54.0,0.0009290147
-122.0,53.0,0.000951608
-122.0,52.0,0.000973825
-122.0,51.0,0.0085579818
-122.0,50.0,0.0095960312
-122.0,49.0,0.0010390088
-122.0,48.0,0.0077953409
-122.0,47.0,0.0065608936
-122.0,46.0,0.0180599527
-122.0,45.0,0.0105923178
-122.0,44.0,0.0031655051
-122.0,43.0,0.0097768151
-122.0,42.0,0.0099380344
-122.0,41.0,0.0197018692
-122.0,40.0,0.0200028621
-122.0,39.0,0.0185707001
-122.0,38.0,0.1315941139
-122.0,37.0,0.2361101503
-122.0,36.0,0.0633646577
-121.0,61.0,0.0007206523
-121.0,56.0,5.38401e-05
-121.0,55.0,0.0009061016
-121.0,54.0,0.0009290147
-121.0,53.0,0.000951608
-121.0,52.0,0.000973825
-121.0,51.0,0.0087699937
-121.0,50.0,0.0275784782
-121.0,48.0,0.0167446136
-121.0,47.0,0.0170730721
-121.0,46.0,0.0191807752
-121.0,45.0,0.0119257166
-121.0,44.0,0.0096133383
-121.0,43.0,0.0097768151
-121.0,42.0,0.0112819679
-121.0,41.0,0.0197018692
-121.0,40.0,0.0200028621
-121.0,39.0,0.0185707001
-121.0,38.0,0.0174622936
-121.0,37.0,0.0575893557
-121.0,36.0,0.0489094717
-121.0,35.0,0.0453840919
-120.0,61.0,0.0007206523
-120.0,59.0,0.0006830282
-120.0,58.0,0.0204712824
-120.0,57.0,0.0043907345
-120.0,56.0,0.0007428694
-120.0,55.0,0.0007623211
-120.0,54.0,0.0015822823
-120.0,53.0,0.0008005471
-120.0,52.0,0.000973825
-120.0,51.0,0.0009958163
-120.0,50.0,0.0081068686
-120.0,49.0,0.0180597646
-120.0,48.0,0.0167446136
-120.0,47.0,0.0170730721
-120.0,46.0,0.0185368384
-120.0,45.0,0.0119257166
-120.0,44.0,0.0096133383
-120.0,43.0,0.0097768151
-120.0,42.0,0.0099380344
-120.0,41.0,0.0021870899
-120.0,40.0,0.0022205754
-120.0,39.0,0.0348907255
-120.0,38.0,0.0205879172
-120.0,37.0,0.020870098
-120.0,36.0,0.0734761393
-120.0,35.0,0.0734686145
-120.0,34.0,0.0611768153
-119.0,61.0,0.0007206523
-119.0,59.0,0.0011078798
-119.0,58.0,0.0007031759
-119.0,57.0,0.0007230979
-119.0,56.0,0.0007428694
-119.0,54.0,0.000781547
-119.0,53.0,0.0008005471
-119.0,50.0,0.0010176007
-119.0,49.0,0.0323755532
-119.0,48.0,0.0167446136
-119.0,47.0,0.0182110135
-119.0,46.0,0.0210074261
-119.0,45.0,0.0105923178
-119.0,44.0,0.0096133383
-119.0,43.0,0.0097768151
-119.0,42.0,0.0099380344
-119.0,41.0,0.0021870899
-119.0,40.0,0.0022205754
-119.0,39.0,0.0022533084
-119.0,38.0,0.002285477
-119.0,37.0,0.020870098
-119.0,36.0,0.0057837675
-119.0,35.0,0.0214156477
-119.0,34.0,0.8233661905
-119.0,33.0,0.2951612029
-118.0,61.0,0.0007206523
-118.0,59.0,0.0062162567
-118.0,58.0,0.0007031759
-118.0,57.0,0.0007230979
-118.0,56.0,0.0007428694
-118.0,55.0,0.0007623211
-118.0,54.0,0.0146263757
-118.0,53.0,0.0205785111
-118.0,52.0,0.000819284
-118.0,51.0,0.0009958163
-118.0,50.0,0.0010176007
-118.0,49.0,0.0022920612
-118.0,48.0,0.0167446136
-118.0,47.0,0.078799952
-118.0,46.0,0.0210074261
-118.0,45.0,0.0094470397
-118.0,44.0,0.0096133383
-118.0,43.0,0.0097768151
-118.0,42.0,0.0099380344
-118.0,41.0,0.0035345977
-118.0,40.0,0.0022205754
-118.0,39.0,0.0022533084
-118.0,38.0,0.002304101
-118.0,37.0,0.0005252139
-118.0,36.0,0.0211466353
-118.0,35.0,0.0214156477
-118.0,34.0,0.1209107456
-118.0,33.0,0.3386170588
-118.0,32.0,0.060575505
-117.0,61.0,0.0007206523
-117.0,60.0,0.0007436783
-117.0,59.0,0.0006830282
-117.0,58.0,0.0007031759
-117.0,57.0,0.0007230979
-117.0,56.0,0.0007428694
-117.0,55.0,0.0021630105
-117.0,54.0,0.000781547
-117.0,53.0,0.0184367582
-117.0,52.0,0.000819284
-117.0,50.0,0.0010176007
-117.0,49.0,0.0010390088
-117.0,48.0,0.001771193
-117.0,47.0,0.0084244162
-117.0,46.0,0.0097247057
-117.0,45.0,0.0087402706
-117.0,44.0,0.0088934008
-117.0,43.0,0.0673039028
-117.0,42.0,0.0091930769
-117.0,41.0,0.0035345977
-117.0,40.0,0.0022205754
-117.0,39.0,0.0022533084
-117.0,38.0,0.002285477
-117.0,37.0,0.002316705
-117.0,36.0,0.0057837675
-117.0,35.0,0.0058576989
-117.0,34.0,0.0059297491
-117.0,33.0,0.0365687611
-117.0,32.0,0.029651255
-117.0,31.0,0.015227909
-116.0,62.0,0.0008409366
-116.0,58.0,0.0007031759
-116.0,57.0,0.0007230979
-116.0,56.0,0.0025838363
-116.0,55.0,0.0051037116
-116.0,54.0,0.0276066963
-116.0,53.0,0.0363448976
-116.0,52.0,0.000819284
-116.0,51.0,0.0008378138
-116.0,50.0,0.0010176007
-116.0,49.0,0.0010390088
-116.0,48.0,0.0009228255
-116.0,47.0,0.0009408663
-116.0,46.0,0.0018398946
-116.0,45.0,0.0087402706
-116.0,44.0,0.0088934008
