long,lat,deg
-170.0,-20.0,0.0001422084
-167.0,65.0,4.85915e-05
-166.0,68.0,7.99455e-05
-166.0,65.0,4.85915e-05
-166.0,64.0,5.04629e-05
-166.0,61.0,5.59189e-05
-165.0,68.0,7.99455e-05
-165.0,66.0,8.69798e-05
-165.0,65.0,4.85915e-05
-165.0,64.0,5.04629e-05
-165.0,62.0,5.41068e-05
-165.0,61.0,5.59189e-05
-165.0,60.0,5.77113e-05
-164.0,68.0,7.99455e-05
-164.0,67.0,8.34759e-05
-164.0,65.0,4.85915e-05
-164.0,62.0,5.41068e-05
-164.0,61.0,5.59189e-05
-164.0,60.0,5.77113e-05
-163.0,69.0,7.63913e-05
-163.0,68.0,7.99455e-05
-163.0,67.0,8.34759e-05
-163.0,65.0,4.85915e-05
-163.0,61.0,5.59189e-05
-163.0,60.0,5.77113e-05
-163.0,55.0,0.0001823606
-162.0,69.0,7.63913e-05
-162.0,68.0,7.99455e-05
-162.0,65.0,4.85915e-05
-162.0,60.0,5.77113e-05
-162.0,59.0,5.94838e-05
-162.0,55.0,6.63774e-05
-161.0,69.0,7.63913e-05
-161.0,68.0,7.99455e-05
-161.0,67.0,8.34759e-05
-161.0,66.0,8.69798e-05
-161.0,63.0,5.22948e-05
-161.0,60.0,5.77113e-05
-161.0,59.0,5.94838e-05
-161.0,55.0,6.63774e-05
-160.0,70.0,7.28143e-05
-160.0,69.0,7.63913e-05
-160.0,68.0,7.99455e-05
-160.0,66.0,8.69798e-05
-160.0,60.0,5.77113e-05
-160.0,59.0,5.94838e-05
-160.0,56.0,6.4684e-05
-159.0,70.0,7.28143e-05
-159.0,69.0,7.63913e-05
-159.0,68.0,7.99455e-05
-159.0,66.0,8.69798e-05
-159.0,60.0,5.77113e-05
-159.0,59.0,5.94838e-05
-159.0,56.0,6.4684e-05
-159.0,-20.0,9.653e-06
-158.0,70.0,7.28143e-05
-158.0,69.0,7.63913e-05
-158.0,68.0,7.99455e-05
-158.0,67.0,8.34759e-05
-158.0,59.0,5.94838e-05
-158.0,57.0,0.0001789527
-158.0,21.0,0.0180348427
-157.0,70.0,7.28143e-05
-157.0,69.0,7.63913e-05
-157.0,68.0,7.99455e-05
-157.0,67.0,8.34759e-05
-157.0,59.0,5.94838e-05
-157.0,58.0,6.12366e-05
-157.0,57.0,6.29696e-05
-156.0,70.0,7.28143e-05
-156.0,69.0,7.63913e-05
-156.0,68.0,7.99455e-05
-156.0,67.0,8.34759e-05
-156.0,58.0,6.12366e-05
-156.0,19.0,0.0031989573
-155.0,70.0,7.28143e-05
-155.0,69.0,7.63913e-05
-155.0,68.0,7.99455e-05
-155.0,67.0,8.34759e-05
-155.0,60.0,5.77113e-05
-155.0,59.0,5.94838e-05
-155.0,58.0,6.12366e-05
-154.0,70.0,7.28143e-05
-154.0,69.0,7.63913e-05
-154.0,68.0,7.99455e-05
-154.0,67.0,8.34759e-05
-154.0,60.0,5.77113e-05
-154.0,57.0,6.29696e-05
-153.0,70.0,7.28143e-05
-153.0,69.0,7.63913e-05
-153.0,68.0,7.99455e-05
-153.0,60.0,5.77113e-05
-152.0,70.0,7.28143e-05
-152.0,69.0,7.63913e-05
-152.0,68.0,7.99455e-05
-152.0,62.0,0.0009337272
-152.0,61.0,0.0047014259
-152.0,59.0,5.94838e-05
-151.0,70.0,0.0664788759
-151.0,69.0,7.63913e-05
-151.0,68.0,7.99455e-05
-151.0,61.0,0.0018527586
-151.0,60.0,5.77113e-05
-151.0,59.0,5.94838e-05
-150.0,70.0,7.28143e-05
-150.0,69.0,0.0001382795
-150.0,68.0,7.99455e-05
-150.0,61.0,0.0067740572
-150.0,60.0,5.77113e-05
-149.0,70.0,0.0001843611
-149.0,69.0,7.63913e-05
-149.0,60.0,5.77113e-05
-148.0,69.0,7.63913e-05
-147.0,69.0,7.63913e-05
-146.0,69.0,7.63913e-05
-146.0,60.0,5.77113e-05
-145.0,69.0,7.63913e-05
-145.0,64.0,0.0036235421
-145.0,60.0,5.77113e-05
-144.0,69.0,7.63913e-05
-144.0,60.0,5.77113e-05
-143.0,69.0,7.63913e-05
-143.0,62.0,5.41068e-05
-143.0,60.0,5.77113e-05
-142.0,69.0,7.63913e-05
-142.0,60.0,5.77113e-05
-141.0,69.0,0.0006565553
-141.0,68.0,0.0006870956
-141.0,60.0,5.77113e-05
-140.0,69.0,0.0006565553
-140.0,68.0,0.0006870956
-140.0,67.0,0.0007174324
-140.0,63.0,2.11915e-05
-140.0,62.0,2.19289e-05
-140.0,61.0,2.26628e-05
-140.0,60.0,5.77113e-05
-139.0,68.0,0.0006870956
-139.0,67.0,0.0007174324
-139.0,63.0,2.11915e-05
-139.0,61.0,2.26628e-05
-139.0,59.0,5.94838e-05
-138.0,68.0,0.0006870956
-138.0,67.0,0.0007174324
-138.0,63.0,2.11915e-05
-138.0,61.0,2.26628e-05
-138.0,60.0,2.33792e-05
-137.0,68.0,0.0006870956
-137.0,67.0,0.0007174324
-137.0,63.0,2.11915e-05
-137.0,62.0,2.19289e-05
-137.0,60.0,2.33792e-05
-137.0,58.0,6.12366e-05
-136.0,68.0,0.0021408086
-136.0,67.0,0.0007196942
-136.0,63.0,2.11915e-05
-136.0,61.0,2.26628e-05
-136.0,60.0,2.33792e-05
-136.0,58.0,0.0001159831
-136.0,57.0,6.29696e-05
-135.0,69.0,0.0006586137
-135.0,68.0,0.0006892616
-135.0,67.0,0.0007196942
-135.0,62.0,2.19289e-05
-135.0,60.0,2.33792e-05
-135.0,58.0,6.12366e-05
-135.0,57.0,6.29696e-05
-134.0,69.0,0.0006586137
-134.0,68.0,0.0006892616
-134.0,62.0,2.19289e-05
-134.0,60.0,2.33792e-05
-133.0,69.0,0.0006586137
-133.0,68.0,0.0006892616
-133.0,66.0,0.0007499113
-133.0,61.0,2.26628e-05
-133.0,56.0,6.4684e-05
-132.0,69.0,0.0006586137
-132.0,62.0,2.19289e-05
-132.0,61.0,2.26628e-05
-132.0,59.0,0.0001638209
-131.0,69.0,0.0006586137
-131.0,68.0,0.0006892616
-131.0,61.0,2.26628e-05
-131.0,58.0,0.0001686361
-131.0,55.0,0.0005705113
-130.0,69.0,0.0006586137
-130.0,68.0,0.0006892616
-130.0,61.0,2.26628e-05
-129.0,68.0,0.0006892616
-129.0,56.0,0.0001781386
-129.0,55.0,0.0001828025
-129.0,54.0,0.0005193036
-128.0,59.0,0.0001638209
-128.0,55.0,0.0001828025
-128.0,54.0,0.0001874316
-128.0,50.0,0.0002052967
-127.0,65.0,3.57963e-05
-127.0,59.0,0.0001638209
-127.0,56.0,0.0001781386
-127.0,55.0,0.0001828025
-127.0,54.0,0.0001874316
-127.0,53.0,0.0001919909
-127.0,50.0,0.0003212798
-126.0,58.0,0.0001686361
-126.0,57.0,0.0001734164
-126.0,56.0,0.0001781386
-126.0,55.0,0.0001828025
-126.0,54.0,0.0001874316
-126.0,53.0,0.0001919909
-126.0,52.0,0.0001964688
-126.0,50.0,0.0003212798
-126.0,49.0,0.0002096117
-125.0,56.0,0.0001781386
-125.0,55.0,0.0001828025
-125.0,54.0,0.0001874316
-125.0,53.0,0.0001919909
-125.0,52.0,0.0001964688
-125.0,51.0,0.0002009118
-125.0,49.0,0.0002096117
-125.0,48.0,0.0002138686
-125.0,42.0,0.0007854217
-124.0,58.0,0.0001686361
-124.0,55.0,0.0001828025
-124.0,54.0,0.0001874316
-124.0,53.0,0.0001919909
-124.0,52.0,0.0002834562
-124.0,51.0,0.0002009118
-124.0,49.0,0.0299995291
-124.0,48.0,0.0039086736
-124.0,47.0,0.0012326407
-124.0,46.0,0.0015520246
-124.0,45.0,0.0009096279
-124.0,44.0,0.0137884084
-124.0,43.0,0.0008476934
-124.0,42.0,0.0007537857
-124.0,41.0,0.0009921722
-124.0,40.0,0.0011847214
-124.0,39.0,0.0013162667
-123.0,61.0,0.000145386
-123.0,59.0,0.0001638209
-123.0,58.0,0.0001686361
-123.0,57.0,0.0001734164
-123.0,56.0,0.0001781386
-123.0,55.0,0.0001828025
-123.0,54.0,0.0001874316
-123.0,53.0,0.0042088666
-123.0,52.0,0.0003704435
-123.0,51.0,0.0004328781
-123.0,50.0,0.0002052967
-123.0,49.0,0.0095111522
-123.0,48.0,0.0033465531
-123.0,47.0,0.0558503233
-123.0,46.0,0.0138651722
-123.0,45.0,0.0273127958
-123.0,44.0,0.0011075506
-123.0,43.0,0.0019772496
-123.0,42.0,0.0008355159
-123.0,41.0,0.0010017212
-123.0,40.0,0.0012526458
-123.0,39.0,0.0013247572
-123.0,38.0,0.0203400832
-123.0,37.0,0.0826467081
-122.0,61.0,0.000145386
-122.0,57.0,0.0001734164
-122.0,56.0,0.0001781386
-122.0,55.0,0.0001828025
-122.0,54.0,0.0001874316
-122.0,53.0,0.0001919909
-122.0,52.0,0.0001964688
-122.0,51.0,0.0002878992
-122.0,50.0,0.0010875454
-122.0,49.0,0.0002096117
-122.0,48.0,0.0013546486
-122.0,47.0,0.0012039124
-122.0,46.0,0.0013134753
-122.0,45.0,0.0007233826
-122.0,44.0,0.0006404893
-122.0,43.0,0.0005967688
-122.0,42.0,0.000631929
-122.0,41.0,0.0009922769
-122.0,40.0,0.0010130729
-122.0,39.0,0.0013138242
-122.0,38.0,0.0257810089
-122.0,37.0,0.0402707594
-122.0,36.0,0.0114868898
-121.0,61.0,0.000145386
-121.0,56.0,0.0001779525
-121.0,55.0,0.0001828025
-121.0,54.0,0.0001874316
-121.0,53.0,0.0001919909
-121.0,52.0,0.0001964688
-121.0,51.0,0.000316895
-121.0,50.0,0.0040640621
-121.0,48.0,0.0011806506
-121.0,47.0,0.0012039124
-121.0,46.0,0.0014585124
-121.0,45.0,0.0008897856
-121.0,44.0,0.0005910581
-121.0,43.0,0.0005912093
-121.0,42.0,0.0007775243
-121.0,41.0,0.0009899391
-121.0,40.0,0.0010073389
-121.0,39.0,0.0012057733
-121.0,38.0,0.0010818579
-121.0,37.0,0.0058199761
-121.0,36.0,0.0029669212
-121.0,35.0,0.0052055167
-120.0,61.0,0.000145386
-120.0,59.0,0.0001378027
-120.0,58.0,0.0001418618
-120.0,57.0,0.0001458861
-120.0,56.0,0.0001498755
-120.0,55.0,0.0001537951
-120.0,54.0,0.0001576798
-120.0,53.0,0.0001615064
-120.0,52.0,0.0001964688
-120.0,51.0,0.0002009118
-120.0,50.0,0.0002052967
-120.0,49.0,0.0036436058
-120.0,48.0,0.0011806506
-120.0,47.0,0.0012039124
-120.0,46.0,0.0025425104
-120.0,45.0,0.0028446807
-120.0,44.0,0.0005827071
-120.0,43.0,0.0005947567
-120.0,42.0,0.0006006652
-120.0,41.0,9.11035e-05
-120.0,40.0,9.36763e-05
-120.0,39.0,0.0080834617
-120.0,38.0,0.0010477562
-120.0,37.0,0.0010719252
-120.0,36.0,0.0113323154
-120.0,35.0,0.0160575931
-120.0,34.0,0.0144990552
-119.0,61.0,0.000145386
-119.0,59.0,0.0001957942
-119.0,58.0,0.0001418618
-119.0,57.0,0.0001458861
-119.0,56.0,0.0001498755
-119.0,54.0,0.0001576798
-119.0,53.0,0.0001615064
-119.0,50.0,0.0002052967
-119.0,49.0,0.0003835864
-119.0,48.0,0.0011806506
-119.0,47.0,0.0013488332
-119.0,46.0,0.0017270694
-119.0,45.0,0.0007727557
-119.0,44.0,0.0005873827
-119.0,43.0,0.0005920583
-119.0,42.0,0.0006007931
-119.0,41.0,9.10721e-05
-119.0,40.0,9.54802e-05
-119.0,39.0,0.0001184372
-119.0,38.0,9.50755e-05
-119.0,37.0,0.0010661097
-119.0,36.0,0.0010797411
-119.0,35.0,0.0038766887
-119.0,34.0,0.153504356
-119.0,33.0,0.0803891542
-118.0,61.0,0.000145386
-118.0,59.0,0.0001378027
-118.0,58.0,0.0001418618
-118.0,57.0,0.0001458861
-118.0,56.0,0.0001498755
-118.0,55.0,0.0001537951
-118.0,54.0,0.0001576798
-118.0,53.0,0.0001615064
-118.0,52.0,0.0001652864
-118.0,51.0,0.0002009118
-118.0,50.0,0.0002052967
-118.0,49.0,0.0003835864
-118.0,48.0,0.0011806506
-118.0,47.0,0.0123973551
-118.0,46.0,0.001975505
-118.0,45.0,0.0005748562
-118.0,44.0,0.000612645
-118.0,43.0,0.0006120751
-118.0,42.0,0.0006026075
-118.0,41.0,0.0002654748
-118.0,40.0,0.0034158732
-118.0,39.0,9.4295e-05
-118.0,38.0,0.0001513875
-118.0,37.0,0.0001052292
-118.0,36.0,0.0010613643
-118.0,35.0,0.0024834255
-118.0,34.0,0.0218928057
-118.0,33.0,0.0641629134
-118.0,32.0,0.012820188
-117.0,61.0,0.000145386
-117.0,60.0,0.0001500383
-117.0,59.0,0.0001378027
-117.0,58.0,0.0001418618
-117.0,57.0,0.0001458861
-117.0,56.0,0.0001498755
-117.0,55.0,0.0001537951
-117.0,54.0,0.0001576798
-117.0,53.0,0.0001615064
-117.0,52.0,0.0001652864
-117.0,50.0,0.0002052967
-117.0,49.0,0.0002096117
-117.0,48.0,0.0003453441
-117.0,47.0,0.0004490915
-117.0,46.0,0.0008332479
-117.0,45.0,0.0003479727
-117.0,44.0,0.0003863313
-117.0,43.0,0.012064712
-117.0,42.0,0.0003620344
-117.0,41.0,0.0002651259
-117.0,40.0,0.0001014852
-117.0,39.0,9.45381e-05
-117.0,38.0,9.58036e-05
-117.0,37.0,0.000106861
-117.0,36.0,0.0010726114
-117.0,35.0,0.0010750074
-117.0,34.0,0.001891879
-117.0,33.0,0.0039185598
-117.0,32.0,0.0009942508
-117.0,31.0,0.0034996523
-116.0,62.0,0.0001159831
-116.0,58.0,0.0001418618
-116.0,57.0,0.0001458861
-116.0,56.0,0.0001498755
-116.0,55.0,0.0001537951
-116.0,54.0,0.0001576798
-116.0,53.0,0.0001615064
-116.0,52.0,0.0001652864
-116.0,51.0,0.0001690316
-116.0,50.0,0.0002052967
-116.0,49.0,0.0002096117
-116.0,48.0,0.0002075763
-116.0,47.0,0.000175731
-116.0,46.0,0.0003433319
-116.0,45.0,0.0003444136
-116.0,44.0,0.0003502291
-116.0,43.0,0.0003607317
-116.0,42.0,0.0003623252
-116.0,41.0,0.000264998
-116.0,40.0,9.41485e-05
-116.0,39.0,9.38949e-05
-116.0,38.0,9.67608e-05
-116.0,37.0,9.66898e-05
-116.0,36.0,0.0106928496
-116.0,35.0,0.0010769264
-116.0,34.0,0.0010890575
-116.0,33.0,0.0013080088
-116.0,32.0,0.0066693435
-116.0,31.0,0.001750283
-116.0,30.0,0.0017693311
-115.0,58.0,0.0019450256
-115.0,56.0,0.0001498755
-115.0,55.0,0.0001537951
-115.0,54.0,0.0001576798
-115.0,53.0,0.0001615064
-115.0,52.0,0.0001652864
-115.0,51.0,0.0216497203
-115.0,50.0,0.0001727186
-115.0,49.0,0.0001763358
-115.0,48.0,0.0004807973
-115.0,47.0,0.0001890483
-115.0,46.0,0.0005966874
-115.0,45.0,0.0003447858
-115.0,44.0,0.0003508455
-115.0,43.0,0.0003639302
-115.0,42.0,0.0010522922
-115.0,41.0,0.0002652887
-115.0,40.0,9.57861e-05
-115.0,39.0,9.56186e-05
-115.0,38.0,9.51767e-05
-115.0,37.0,9.70062e-05
-115.0,36.0,0.0049467296
-115.0,35.0,0.0109711766
-115.0,34.0,0.0032778146
-115.0,33.0,0.0020588984
-115.0,32.0,0.0018602593
-115.0,31.0,0.001750283
-115.0,27.0,0.0018211687
-114.0,57.0,0.000260962
-114.0,56.0,0.0001498755
-114.0,55.0,0.0001537951
-114.0,54.0,0.0001576798
-114.0,53.0,0.0229116708
-114.0,52.0,0.0003102654
-114.0,51.0,0.0001690316
-114.0,50.0,0.0001727186
-114.0,49.0,0.0001763358
-114.0,48.0,0.0001790923
-114.0,47.0,0.0001817092
-114.0,46.0,0.0002942147
-114.0,45.0,0.0001827909
-114.0,44.0,0.0003502756
-114.0,43.0,0.0003574169
-114.0,42.0,0.0009627112
-114.0,41.0,0.0008533577
-114.0,40.0,0.0006868267
-114.0,39.0,0.0006988647
-114.0,38.0,0.0007084834
-114.0,37.0,0.0007393867
-114.0,36.0,0.0003386331
-114.0,35.0,0.0003826211
-114.0,34.0,0.0003520435
-114.0,33.0,0.0005694711
-114.0,32.0,0.0003612202
-114.0,31.0,0.001750283
-114.0,27.0,0.0018211687
-113.0,59.0,0.0001957942
-113.0,55.0,0.0001537951
-113.0,54.0,0.0001576798
-113.0,53.0,0.0003644769
-113.0,52.0,0.0003102654
-113.0,51.0,0.0004879852
-113.0,50.0,0.0008106258
-113.0,49.0,0.0025975245
-113.0,48.0,0.0004743887
-113.0,47.0,0.0001795692
-113.0,46.0,0.000309521
-113.0,45.0,0.0002783967
-113.0,44.0,0.0003504384
-113.0,43.0,0.001196236
-113.0,42.0,0.0007327222
-113.0,41.0,0.0013488332
-113.0,40.0,0.0011125751
-113.0,39.0,0.0127718695
-113.0,38.0,0.0008028913
-113.0,37.0,0.0007226033
-113.0,36.0,0.0004254227
-113.0,35.0,0.0003571611
-113.0,34.0,0.0004146874
-113.0,33.0,0.0373327991
-113.0,32.0,0.0004020912
-113.0,31.0,0.0010051697
-113.0,30.0,0.0025577897
-113.0,29.0,0.0017865518
-113.0,27.0,0.0018211687
-113.0,26.0,0.0022755823
-112.0,59.0,0.0001378027
-112.0,57.0,0.0001458861
-112.0,56.0,0.0001498755
-112.0,55.0,0.0001537951
-112.0,54.0,0.0001576798
-112.0,53.0,0.0005674474
-112.0,52.0,0.0004842401
-112.0,51.0,0.0001690316
-112.0,50.0,0.0004046848
-112.0,49.0,0.0004952894
-112.0,48.0,0.0007917838
-112.0,47.0,0.0044690494
-112.0,46.0,0.0002063551
-112.0,45.0,0.0002948079
-112.0,44.0,0.0003502407
-112.0,43.0,0.0005900578
-112.0,42.0,0.000845437
-112.0,41.0,0.0041776958
-112.0,40.0,0.0224836544
-112.0,39.0,0.016690313
-112.0,38.0,0.0007369558
-112.0,37.0,0.0007175788
-112.0,36.0,0.0188734292
-112.0,35.0,0.0005678196
-112.0,34.0,0.0004296796
-112.0,33.0,0.0161645972
-112.0,32.0,0.0008603595
-112.0,31.0,0.0003750028
-112.0,30.0,0.0017693311
-112.0,29.0,0.0017865518
-112.0,28.0,0.0018037724
-112.0,25.0,0.0018531499
-111.0,56.0,0.0001498755
-111.0,55.0,0.0002407825
-111.0,54.0,0.0001576798
-111.0,53.0,0.0006201702
-111.0,52.0,0.0003682569
-111.0,51.0,0.0001690316
-111.0,50.0,0.0004336806
-111.0,49.0,0.0003503105
-111.0,48.0,0.0006415477
-111.0,47.0,0.0004971736
-111.0,46.0,0.0001823606
-111.0,45.0,0.0001981553
-111.0,44.0,0.0001299169
-111.0,43.0,0.0001321268
-111.0,42.0,0.0001343018
-111.0,41.0,0.0064721196
-111.0,40.0,0.0017588217
-111.0,39.0,0.0021428734
-111.0,38.0,0.0007070179
-111.0,37.0,0.0007589149
-111.0,36.0,0.000401498
-111.0,35.0,0.0004263066
-111.0,34.0,0.0073997986
-111.0,33.0,0.0005329851
-111.0,32.0,0.0134057524
-111.0,31.0,0.0004907882
-111.0,30.0,0.0027213856
-111.0,29.0,0.006100845
-111.0,28.0,0.0018037724
-111.0,27.0,0.0030109732
-111.0,24.0,0.001327833
-111.0,23.0,0.0018824952
-110.0,56.0,0.0001684617
-110.0,55.0,0.0001728814
-110.0,54.0,0.0004672008
-110.0,53.0,0.0005875106
-110.0,52.0,0.0003887854
-110.0,51.0,0.0003350042
-110.0,50.0,0.0003391332
-110.0,49.0,0.0005171903
-110.0,48.0,0.000220661
