long,lat,deg
-170.0,-20.0,0.0001085292
-167.0,65.0,0.000307796
-166.0,68.0,9.50361e-05
-166.0,65.0,0.000307796
-166.0,64.0,0.0003196037
-166.0,61.0,0.0003541873
-165.0,68.0,9.50361e-05
-165.0,66.0,0.0001033982
-165.0,65.0,0.000307796
-165.0,64.0,0.0003196037
-165.0,62.0,0.0003427211
-165.0,61.0,0.0003541873
-165.0,60.0,0.0003655398
-164.0,68.0,9.50361e-05
-164.0,67.0,9.92328e-05
-164.0,65.0,0.000307796
-164.0,62.0,0.0003427211
-164.0,61.0,0.0003541873
-164.0,60.0,0.0003655398
-163.0,69.0,9.08109e-05
-163.0,68.0,9.50361e-05
-163.0,67.0,9.92328e-05
-163.0,65.0,0.000307796
-163.0,61.0,0.0003541873
-163.0,60.0,0.0003655398
-163.0,55.0,0.0009676881
-162.0,69.0,9.08109e-05
-162.0,68.0,9.50361e-05
-162.0,65.0,0.000307796
-162.0,60.0,0.0003655398
-162.0,59.0,0.0002451585
-162.0,55.0,0.000273568
-161.0,69.0,9.08109e-05
-161.0,68.0,9.50361e-05
-161.0,67.0,9.92328e-05
-161.0,66.0,0.0001033982
-161.0,63.0,0.0003312264
-161.0,60.0,0.0003655398
-161.0,59.0,0.0002451585
-161.0,55.0,0.000273568
-160.0,70.0,8.65587e-05
-160.0,69.0,9.08109e-05
-160.0,68.0,9.50361e-05
-160.0,66.0,0.0001033982
-160.0,60.0,0.0003655398
-160.0,59.0,0.0002451585
-160.0,56.0,0.000266583
-159.0,70.0,8.65587e-05
-159.0,69.0,9.08109e-05
-159.0,68.0,9.50361e-05
-159.0,66.0,0.0001033982
-159.0,60.0,0.0003655398
-159.0,59.0,0.0002451585
-159.0,56.0,0.0004096976
-159.0,-20.0,0.0018647637
-158.0,70.0,8.65587e-05
-158.0,69.0,9.08109e-05
-158.0,68.0,9.50361e-05
-158.0,67.0,9.92328e-05
-158.0,59.0,0.0002451585
-158.0,57.0,0.0010865472
-158.0,21.0,0.0745874699
-157.0,70.0,8.65587e-05
-157.0,69.0,9.08109e-05
-157.0,68.0,9.50361e-05
-157.0,67.0,9.92328e-05
-157.0,59.0,0.0002451585
-157.0,58.0,0.0003878605
-157.0,57.0,0.0002595268
-156.0,70.0,8.65587e-05
-156.0,69.0,9.08109e-05
-156.0,68.0,9.50361e-05
-156.0,67.0,9.92328e-05
-156.0,58.0,0.0003878605
-156.0,19.0,0.027570192
-155.0,70.0,8.65587e-05
-155.0,69.0,9.08109e-05
-155.0,68.0,9.50361e-05
-155.0,67.0,9.92328e-05
-155.0,60.0,0.0002378462
-155.0,59.0,0.0003767642
-155.0,58.0,0.0002523711
-154.0,70.0,8.65587e-05
-154.0,69.0,9.08109e-05
-154.0,68.0,9.50361e-05
-154.0,67.0,9.92328e-05
-154.0,60.0,0.0002378462
-154.0,57.0,0.0003988431
-153.0,70.0,8.65587e-05
-153.0,69.0,9.08109e-05
-153.0,68.0,9.50361e-05
-153.0,60.0,0.0002378462
-152.0,70.0,8.65587e-05
-152.0,69.0,9.08109e-05
-152.0,68.0,9.50361e-05
-152.0,62.0,0.0011099776
-152.0,61.0,0.0055888677
-152.0,59.0,0.0002451585
-151.0,70.0,0.0790274374
-151.0,69.0,9.08109e-05
-151.0,68.0,9.50361e-05
-151.0,61.0,0.0022024856
-151.0,60.0,0.0002378462
-151.0,59.0,0.0002451585
-150.0,70.0,8.65587e-05
-150.0,69.0,0.0001284674
-150.0,68.0,9.50361e-05
-150.0,61.0,0.02805957
-150.0,60.0,0.0002378462
-149.0,70.0,0.353789012
-149.0,69.0,9.08109e-05
-149.0,60.0,0.0002378462
-148.0,69.0,9.08109e-05
-147.0,69.0,9.08109e-05
-146.0,69.0,9.08109e-05
-146.0,60.0,0.0002378462
-145.0,69.0,9.08109e-05
-145.0,64.0,0.0043075224
-145.0,60.0,0.0002378462
-144.0,69.0,9.08109e-05
-144.0,60.0,0.0002378462
-143.0,69.0,9.08109e-05
-143.0,62.0,0.0003427211
-143.0,60.0,0.0002378462
-142.0,69.0,9.08109e-05
-142.0,60.0,0.0002378462
-141.0,69.0,0.0007804868
-141.0,68.0,0.0008167918
-141.0,60.0,0.0002378462
-140.0,69.0,0.0007804868
-140.0,68.0,0.0008167918
-140.0,67.0,0.000852855
-140.0,63.0,7.943e-05
-140.0,62.0,8.2197e-05
-140.0,61.0,8.49441e-05
-140.0,60.0,0.0002378462
-139.0,68.0,0.0008167918
-139.0,67.0,0.000852855
-139.0,63.0,7.943e-05
-139.0,61.0,8.49441e-05
-139.0,59.0,0.0002451585
-138.0,68.0,0.0008167918
-138.0,67.0,0.000852855
-138.0,63.0,7.943e-05
-138.0,61.0,8.49441e-05
-138.0,60.0,8.76328e-05
-137.0,68.0,0.0008167918
-137.0,67.0,0.000852855
-137.0,63.0,7.943e-05
-137.0,62.0,8.2197e-05
-137.0,60.0,8.76328e-05
-137.0,58.0,0.0002523711
-136.0,68.0,0.002544908
-136.0,67.0,0.0008555437
-136.0,63.0,7.943e-05
-136.0,61.0,8.49441e-05
-136.0,60.0,8.76328e-05
-136.0,58.0,0.0006844321
-136.0,57.0,0.0002595268
-135.0,69.0,0.0007829337
-135.0,68.0,0.0008193667
-135.0,67.0,0.0008555437
-135.0,62.0,8.2197e-05
-135.0,60.0,8.76328e-05
-135.0,58.0,0.0002523711
-135.0,57.0,0.0002595268
-134.0,69.0,0.0007829337
-134.0,68.0,0.0008193667
-134.0,62.0,8.2197e-05
-134.0,60.0,8.76328e-05
-133.0,69.0,0.0007829337
-133.0,68.0,0.0008193667
-133.0,66.0,0.0008914647
-133.0,61.0,8.49441e-05
-133.0,56.0,0.000266583
-132.0,69.0,0.0007829337
-132.0,62.0,8.2197e-05
-132.0,61.0,8.49441e-05
-132.0,59.0,0.0006140414
-131.0,69.0,0.0007829337
-131.0,68.0,0.0008193667
-131.0,61.0,8.49441e-05
-131.0,58.0,0.0006320801
-131.0,55.0,0.0006782011
-130.0,69.0,0.0007829337
-130.0,68.0,0.0008193667
-130.0,61.0,8.49441e-05
-129.0,68.0,0.0008193667
-129.0,56.0,0.0006677165
-129.0,55.0,0.0006852146
-129.0,54.0,0.0006173275
-128.0,59.0,0.0006140414
-128.0,55.0,0.0006852146
-128.0,54.0,0.000702542
-128.0,50.0,0.0007695327
-127.0,65.0,8.1901e-06
-127.0,59.0,0.0006140414
-127.0,56.0,0.0006677165
-127.0,55.0,0.0006852146
-127.0,54.0,0.000702542
-127.0,53.0,0.0007196275
-127.0,50.0,0.0014030639
-126.0,58.0,0.0006320801
-126.0,57.0,0.0006500192
-126.0,56.0,0.0006677165
-126.0,55.0,0.0006852146
-126.0,54.0,0.000702542
-126.0,53.0,0.0007196275
-126.0,52.0,0.0007364286
-126.0,50.0,0.0014030639
-126.0,49.0,0.000785722
-125.0,56.0,0.0006677165
-125.0,55.0,0.0006852146
-125.0,54.0,0.000702542
-125.0,53.0,0.0007196275
-125.0,52.0,0.0007364286
-125.0,51.0,0.0007530589
-125.0,49.0,0.000785722
-125.0,48.0,0.0008016553
-125.0,42.0,0.003491513
-124.0,58.0,0.0006320801
-124.0,55.0,0.0006852146
-124.0,54.0,0.000702542
-124.0,53.0,0.0007196275
-124.0,52.0,0.0063381567
-124.0,51.0,0.0059998599
-124.0,49.0,0.119295851
-124.0,48.0,0.0262386286
-124.0,47.0,0.0049614965
-124.0,46.0,0.0202764678
-124.0,45.0,0.0035340491
-124.0,44.0,0.0555771255
-124.0,43.0,0.0034482657
-124.0,42.0,0.0029832143
-124.0,41.0,0.0040750678
-124.0,40.0,0.0161480521
-124.0,39.0,0.0145561509
-123.0,61.0,0.0005449736
-123.0,59.0,0.0006140414
-123.0,58.0,0.0006320801
-123.0,57.0,0.0171282307
-123.0,56.0,0.0006677165
