long,lat,deg
-170.0,-20.0,0.0001150475
-167.0,65.0,0.0001523426
-166.0,68.0,4.70378e-05
-166.0,65.0,0.0001523426
-166.0,64.0,0.0001581867
-166.0,61.0,0.0001753038
-165.0,68.0,4.70378e-05
-165.0,66.0,5.11766e-05
-165.0,65.0,0.0001523426
-165.0,64.0,0.0001581867
-165.0,62.0,0.0001696286
-165.0,61.0,0.0001753038
-165.0,60.0,0.0001809226
-164.0,68.0,4.70378e-05
-164.0,67.0,4.91149e-05
-164.0,65.0,0.0001523426
-164.0,62.0,0.0001696286
-164.0,61.0,0.0001753038
-164.0,60.0,0.0001809226
-163.0,69.0,4.49465e-05
-163.0,68.0,4.70378e-05
-163.0,67.0,4.91149e-05
-163.0,65.0,0.0001523426
-163.0,61.0,0.0001753038
-163.0,60.0,0.0001809226
-163.0,55.0,0.0004789538
-162.0,69.0,4.49465e-05
-162.0,68.0,4.70378e-05
-162.0,65.0,0.0001523426
-162.0,60.0,0.0001809226
-162.0,59.0,0.0001213403
-162.0,55.0,0.0001354015
-161.0,69.0,4.49465e-05
-161.0,68.0,4.70378e-05
-161.0,67.0,4.91149e-05
-161.0,66.0,5.11766e-05
-161.0,63.0,0.0001639393
-161.0,60.0,0.0001809226
-161.0,59.0,0.0001213403
-161.0,55.0,0.0001354015
-160.0,70.0,4.28419e-05
-160.0,69.0,4.49465e-05
-160.0,68.0,4.70378e-05
-160.0,66.0,5.11766e-05
-160.0,60.0,0.0001809226
-160.0,59.0,0.0001213403
-160.0,56.0,0.0001319443
-159.0,70.0,4.28419e-05
-159.0,69.0,4.49465e-05
-159.0,68.0,4.70378e-05
-159.0,66.0,5.11766e-05
-159.0,60.0,0.0001809226
-159.0,59.0,0.0001213403
-159.0,56.0,0.0002027784
-159.0,-20.0,0.0016243536
-158.0,70.0,4.28419e-05
-158.0,69.0,4.49465e-05
-158.0,68.0,4.70378e-05
-158.0,67.0,4.91149e-05
-158.0,59.0,0.0001213403
-158.0,57.0,0.0005377827
-158.0,21.0,0.0369168061
-157.0,70.0,4.28419e-05
-157.0,69.0,4.49465e-05
-157.0,68.0,4.70378e-05
-157.0,67.0,4.91149e-05
-157.0,59.0,0.0001213403
-157.0,58.0,0.0001919702
-157.0,57.0,0.0001284519
-156.0,70.0,4.28419e-05
-156.0,69.0,4.49465e-05
-156.0,68.0,4.70378e-05
-156.0,67.0,4.91149e-05
-156.0,58.0,0.0001919702
-156.0,19.0,0.0136457696
-155.0,70.0,4.28419e-05
-155.0,69.0,4.49465e-05
-155.0,68.0,4.70378e-05
-155.0,67.0,4.91149e-05
-155.0,60.0,0.0001177212
-155.0,59.0,0.0001864781
-155.0,58.0,0.0001249102
-154.0,70.0,4.28419e-05
-154.0,69.0,4.49465e-05
-154.0,68.0,4.70378e-05
-154.0,67.0,4.91149e-05
-154.0,60.0,0.0001177212
-154.0,57.0,0.000197406
-153.0,70.0,4.28419e-05
-153.0,69.0,4.49465e-05
-153.0,68.0,4.70378e-05
-153.0,60.0,0.0001177212
-152.0,70.0,4.28419e-05
-152.0,69.0,4.49465e-05
-152.0,68.0,4.70378e-05
-152.0,62.0,0.0005493795
-152.0,61.0,0.0027661904
-152.0,59.0,0.0001213403
-151.0,70.0,0.0391143523
-151.0,69.0,4.49465e-05
-151.0,68.0,4.70378e-05
-151.0,61.0,0.0010901125
-151.0,60.0,0.0001177212
-151.0,59.0,0.0001213403
-150.0,70.0,4.28419e-05
-150.0,69.0,6.35845e-05
-150.0,68.0,4.70378e-05
-150.0,61.0,0.0138879856
-150.0,60.0,0.0001177212
-149.0,70.0,0.1751066279
-149.0,69.0,4.49465e-05
-149.0,60.0,0.0001177212
-148.0,69.0,4.49465e-05
-147.0,69.0,4.49465e-05
-146.0,69.0,4.49465e-05
-146.0,60.0,0.0001177212
-145.0,69.0,4.49465e-05
-145.0,64.0,0.0021319931
-145.0,60.0,0.0001177212
-144.0,69.0,4.49465e-05
-144.0,60.0,0.0001177212
-143.0,69.0,4.49465e-05
-143.0,62.0,0.0001696286
-143.0,60.0,0.0001177212
-142.0,69.0,4.49465e-05
-142.0,60.0,0.0001177212
-141.0,69.0,0.0003862992
-141.0,68.0,0.0004042682
-141.0,60.0,0.0001177212
-140.0,69.0,0.0003862992
-140.0,68.0,0.0004042682
-140.0,67.0,0.0004221176
-140.0,63.0,3.93136e-05
-140.0,62.0,4.06831e-05
-140.0,61.0,4.20428e-05
-140.0,60.0,0.0001177212
-139.0,68.0,0.0004042682
-139.0,67.0,0.0004221176
-139.0,63.0,3.93136e-05
-139.0,61.0,4.20428e-05
-139.0,59.0,0.0001213403
-138.0,68.0,0.0004042682
-138.0,67.0,0.0004221176
-138.0,63.0,3.93136e-05
