long,lat,deg
-170.0,-20.0,0.0001140344
-167.0,65.0,0.0002581943
-166.0,68.0,7.97209e-05
-166.0,65.0,0.0002581943
-166.0,64.0,0.0002680992
-166.0,61.0,0.0002971096
-165.0,68.0,7.97209e-05
-165.0,66.0,8.67354e-05
-165.0,65.0,0.0002581943
-165.0,64.0,0.0002680992
-165.0,62.0,0.0002874912
-165.0,61.0,0.0002971096
-165.0,60.0,0.0003066326
-164.0,68.0,7.97209e-05
-164.0,67.0,8.32413e-05
-164.0,65.0,0.0002581943
-164.0,62.0,0.0002874912
-164.0,61.0,0.0002971096
-164.0,60.0,0.0003066326
-163.0,69.0,7.61766e-05
-163.0,68.0,7.97209e-05
-163.0,67.0,8.32413e-05
-163.0,65.0,0.0002581943
-163.0,61.0,0.0002971096
-163.0,60.0,0.0003066326
-163.0,55.0,0.0008117441
-162.0,69.0,7.61766e-05
-162.0,68.0,7.97209e-05
-162.0,65.0,0.0002581943
-162.0,60.0,0.0003066326
-162.0,59.0,0.0002056509
-162.0,55.0,0.0002294822
-161.0,69.0,7.61766e-05
-161.0,68.0,7.97209e-05
-161.0,67.0,8.32413e-05
-161.0,66.0,8.67354e-05
-161.0,63.0,0.0002778489
-161.0,60.0,0.0003066326
-161.0,59.0,0.0002056509
-161.0,55.0,0.0002294822
-160.0,70.0,7.26097e-05
-160.0,69.0,7.61766e-05
-160.0,68.0,7.97209e-05
-160.0,66.0,8.67354e-05
-160.0,60.0,0.0003066326
-160.0,59.0,0.0002056509
-160.0,56.0,0.0002236228
-159.0,70.0,7.26097e-05
-159.0,69.0,7.61766e-05
-159.0,68.0,7.97209e-05
-159.0,66.0,8.67354e-05
-159.0,60.0,0.0003066326
-159.0,59.0,0.0002056509
-159.0,56.0,0.0003436744
-159.0,-20.0,0.0020265835
-158.0,70.0,7.26097e-05
-158.0,69.0,7.61766e-05
-158.0,68.0,7.97209e-05
-158.0,67.0,8.32413e-05
-158.0,59.0,0.0002056509
-158.0,57.0,0.0009114489
-158.0,21.0,0.0625676135
-157.0,70.0,7.26097e-05
-157.0,69.0,7.61766e-05
-157.0,68.0,7.97209e-05
-157.0,67.0,8.32413e-05
-157.0,59.0,0.0002056509
-157.0,58.0,0.0003253564
-157.0,57.0,0.0002177038
-156.0,70.0,7.26097e-05
-156.0,69.0,7.61766e-05
-156.0,68.0,7.97209e-05
-156.0,67.0,8.32413e-05
-156.0,58.0,0.0003253564
-156.0,19.0,0.0231272239
-155.0,70.0,7.26097e-05
-155.0,69.0,7.61766e-05
-155.0,68.0,7.97209e-05
-155.0,67.0,8.32413e-05
-155.0,60.0,0.000199517
-155.0,59.0,0.0003160482
-155.0,58.0,0.0002117012
-154.0,70.0,7.26097e-05
-154.0,69.0,7.61766e-05
-154.0,68.0,7.97209e-05
-154.0,67.0,8.32413e-05
-154.0,60.0,0.000199517
-154.0,57.0,0.0003345691
-153.0,70.0,7.26097e-05
-153.0,69.0,7.61766e-05
-153.0,68.0,7.97209e-05
-153.0,60.0,0.000199517
