long,lat,deg
-170.0,-20.0,3.9981e-06
-167.0,65.0,0.0002308926
-166.0,68.0,4.78926e-05
-166.0,65.0,0.0002308926
-166.0,64.0,0.0002397757
-166.0,61.0,0.0002657032
-165.0,68.0,4.78926e-05
-165.0,66.0,5.21066e-05
-165.0,65.0,0.0002308926
-165.0,64.0,0.0002397757
-165.0,62.0,0.0002570899
-165.0,61.0,0.0002657032
-165.0,60.0,0.0002742221
-164.0,68.0,4.78926e-05
-164.0,67.0,5.00075e-05
-164.0,65.0,0.0002308926
-164.0,62.0,0.0002570899
-164.0,61.0,0.0002657032
-164.0,60.0,0.0002742221
-163.0,69.0,4.57633e-05
-163.0,68.0,4.78926e-05
-163.0,67.0,5.00075e-05
-163.0,65.0,0.0002308926
-163.0,61.0,0.0002657032
-163.0,60.0,0.0002742221
-163.0,55.0,0.003013367
-162.0,69.0,4.57633e-05
-162.0,68.0,4.78926e-05
-162.0,65.0,0.0002308926
-162.0,60.0,0.0002742221
-162.0,59.0,0.0002826397
-162.0,55.0,0.0003153999
-161.0,69.0,4.57633e-05
-161.0,68.0,4.78926e-05
-161.0,67.0,5.00075e-05
-161.0,66.0,5.21066e-05
-161.0,63.0,0.0002484834
-161.0,60.0,0.0002742221
-161.0,59.0,0.0002826397
-161.0,55.0,0.0003153999
-160.0,70.0,4.36205e-05
-160.0,69.0,4.57633e-05
-160.0,68.0,4.78926e-05
-160.0,66.0,5.21066e-05
-160.0,60.0,0.0002742221
-160.0,59.0,0.0002826397
-160.0,56.0,0.0003073532
-159.0,70.0,4.36205e-05
-159.0,69.0,4.57633e-05
-159.0,68.0,4.78926e-05
-159.0,66.0,5.21066e-05
-159.0,60.0,0.0002742221
-159.0,59.0,0.0002826397
-159.0,56.0,0.0003073532
-159.0,-20.0,0.0007713262
-158.0,70.0,4.36205e-05
-158.0,69.0,4.57633e-05
-158.0,68.0,4.78926e-05
-158.0,67.0,5.00075e-05
-158.0,59.0,0.0002826397
-158.0,57.0,0.0029971792
-158.0,21.0,0.0883788792
-157.0,70.0,4.36205e-05
-157.0,69.0,4.57633e-05
-157.0,68.0,4.78926e-05
-157.0,67.0,5.00075e-05
-157.0,59.0,0.0002826397
-157.0,58.0,0.0002909697
-157.0,57.0,0.000299212
-156.0,70.0,4.36205e-05
-156.0,69.0,4.57633e-05
-156.0,68.0,4.78926e-05
-156.0,67.0,5.00075e-05
-156.0,58.0,0.0002909697
-156.0,19.0,0.0227135675
-155.0,70.0,4.36205e-05
-155.0,69.0,4.57633e-05
-155.0,68.0,4.78926e-05
-155.0,67.0,5.00075e-05
-155.0,60.0,0.0002742221
-155.0,59.0,0.0002826397
-155.0,58.0,0.0002909697
-154.0,70.0,4.36205e-05
-154.0,69.0,4.57633e-05
-154.0,68.0,4.78926e-05
-154.0,67.0,5.00075e-05
-154.0,60.0,0.0002742221
-154.0,57.0,0.000299212
-153.0,70.0,4.36205e-05
-153.0,69.0,4.57633e-05
-153.0,68.0,4.78926e-05
-153.0,60.0,0.0002742221
-152.0,70.0,4.36205e-05
-152.0,69.0,4.57633e-05
-152.0,68.0,4.78926e-05
-152.0,62.0,3.60803e-05
-152.0,61.0,0.0001816673
-152.0,59.0,0.0002826397
-151.0,70.0,0.0025659723
-151.0,69.0,4.57633e-05
-151.0,68.0,4.78926e-05
-151.0,61.0,4.35878e-05
-151.0,60.0,0.0002742221
-151.0,59.0,0.0002826397
-150.0,70.0,4.36205e-05
-150.0,69.0,2.797e-07
-150.0,68.0,4.78926e-05
-150.0,61.0,0.0337975187
-150.0,60.0,0.0002742221
-149.0,70.0,3.73e-07
-149.0,69.0,4.57633e-05
-149.0,60.0,0.0002742221
-148.0,69.0,4.57633e-05
-147.0,69.0,4.57633e-05
-146.0,69.0,4.57633e-05
-146.0,60.0,0.0002742221
-145.0,69.0,4.57633e-05
-145.0,64.0,0.0021707372
-145.0,60.0,0.0002742221
-144.0,69.0,4.57633e-05
-144.0,60.0,0.0002742221
-143.0,69.0,4.57633e-05
-143.0,62.0,0.0002570899
-143.0,60.0,0.0002742221
-142.0,69.0,4.57633e-05
-142.0,60.0,0.0002742221
-141.0,69.0,0.0003933193
-141.0,68.0,0.0004116149
-141.0,60.0,0.0002742221
-140.0,69.0,0.0003933193
-140.0,68.0,0.0004116149
-140.0,67.0,0.0004297886
-140.0,63.0,6.894e-05
-140.0,62.0,7.13412e-05
-140.0,61.0,7.37289e-05
-140.0,60.0,0.0002742221
-139.0,68.0,0.0004116149
-139.0,67.0,0.0004297886
-139.0,63.0,6.894e-05
-139.0,61.0,7.37289e-05
-139.0,59.0,0.0002826397
-138.0,68.0,0.0004116149
-138.0,67.0,0.0004297886
-138.0,63.0,6.894e-05
-138.0,61.0,7.37289e-05
-138.0,60.0,7.60626e-05
-137.0,68.0,0.0004116149
-137.0,67.0,0.0004297886
-137.0,63.0,6.894e-05
-137.0,62.0,7.13412e-05
-137.0,60.0,7.60626e-05
-137.0,58.0,0.0002909697
-136.0,68.0,0.0030193494
-136.0,67.0,0.0004311436
-136.0,63.0,6.894e-05
-136.0,61.0,7.37289e-05
-136.0,60.0,7.60626e-05
-136.0,58.0,0.0026979739
-136.0,57.0,0.000299212
-135.0,69.0,0.0003945524
-135.0,68.0,0.0004129125
-135.0,67.0,0.0004311436
-135.0,62.0,7.13412e-05
-135.0,60.0,7.60626e-05
-135.0,58.0,0.0002909697
-135.0,57.0,0.000299212
-134.0,69.0,0.0003945524
-134.0,68.0,0.0004129125
-134.0,62.0,7.13412e-05
-134.0,60.0,7.60626e-05
-133.0,69.0,0.0003945524
-133.0,68.0,0.0004129125
-133.0,66.0,0.0004492456
-133.0,61.0,7.37289e-05
-133.0,56.0,0.0003073532
-132.0,69.0,0.0003945524
-132.0,62.0,7.13412e-05
-132.0,61.0,7.37289e-05
-132.0,59.0,0.0005329578
-131.0,69.0,0.0003945524
-131.0,68.0,0.0004129125
-131.0,61.0,7.37289e-05
-131.0,58.0,0.0005486127
-131.0,55.0,0.0003417733
-130.0,69.0,0.0003945524
-130.0,68.0,0.0004129125
-130.0,61.0,7.37289e-05
-129.0,68.0,0.0004129125
-129.0,56.0,0.000579545
-129.0,55.0,0.0005947346
-129.0,54.0,0.0003110966
-128.0,59.0,0.0005329578
-128.0,55.0,0.0005947346
-128.0,54.0,0.0006097826
-128.0,50.0,0.0006679104
-127.0,65.0,2.791e-07
-127.0,59.0,0.0005329578
-127.0,56.0,0.000579545
-127.0,55.0,0.0005947346
-127.0,54.0,0.0006097826
-127.0,53.0,0.0006245944
-127.0,50.0,0.0033658573
-126.0,58.0,0.0005486127
-126.0,57.0,0.0005641935
-126.0,56.0,0.000579545
-126.0,55.0,0.0005947346
-126.0,54.0,0.0006097826
-126.0,53.0,0.0006245944
-126.0,52.0,0.0006391905
-126.0,50.0,0.0033658573
-126.0,49.0,0.0006819803
-125.0,56.0,0.000579545
-125.0,55.0,0.0005947346
-125.0,54.0,0.0006097826
-125.0,53.0,0.0006245944
-125.0,52.0,0.0006391905
-125.0,51.0,0.0006536246
-125.0,49.0,0.0006819803
-125.0,48.0,0.0006958075
-125.0,42.0,0.0069020917
-124.0,58.0,0.0005486127
-124.0,55.0,0.0005947346
-124.0,54.0,0.0006097826
-124.0,53.0,0.0006245944
-124.0,52.0,0.0026626979
-124.0,51.0,0.0006536246
-124.0,49.0,0.1010795912
-124.0,48.0,0.0161966117
-124.0,47.0,0.0057274613
-124.0,46.0,0.0092189767
-124.0,45.0,0.0074518038
-124.0,44.0,0.069499807
-124.0,43.0,0.006865669
-124.0,42.0,0.0048868401
-124.0,41.0,0.0046987913
-124.0,40.0,0.0088183276
-124.0,39.0,0.0109166768
-123.0,61.0,0.0004730088
-123.0,59.0,0.0005329578
-123.0,58.0,0.0005486127
-123.0,57.0,0.0005641935
-123.0,56.0,0.000579545
-123.0,55.0,0.0005947346
-123.0,54.0,0.0006097826
-123.0,53.0,0.0133738565
-123.0,52.0,0.0046861783
-123.0,51.0,0.0060495994
-123.0,50.0,0.0006679104
-123.0,49.0,0.0338629446
-123.0,48.0,0.006768542
-123.0,47.0,0.2691026591
-123.0,46.0,0.0099777819
-123.0,45.0,0.1245317291
-123.0,44.0,0.0068555516
-123.0,43.0,0.0028110864
-123.0,42.0,0.0069095111
-123.0,41.0,0.0047003426
-123.0,40.0,0.0048032703
-123.0,39.0,0.0089006158
-123.0,38.0,0.0647972385
-123.0,37.0,0.3604425646
-122.0,61.0,0.0004730088
-122.0,57.0,0.0005641935
-122.0,56.0,0.000579545
-122.0,55.0,0.0005947346
-122.0,54.0,0.0006097826
-122.0,53.0,0.0006245944
-122.0,52.0,0.0006391905
-122.0,51.0,0.002677132
-122.0,50.0,0.0047203751
-122.0,49.0,0.0006819803
-122.0,48.0,0.009656723
-122.0,47.0,0.0057203117
-122.0,46.0,0.007851104
-122.0,45.0,0.0060858197
-122.0,44.0,0.002768391
-122.0,43.0,0.002807714
-122.0,42.0,0.0028584359
-122.0,41.0,0.0046987238
-122.0,40.0,0.0047715017
-122.0,39.0,0.0089039883
-122.0,38.0,0.0892827004
-122.0,37.0,0.1925004359
-122.0,36.0,0.0301653714
-121.0,61.0,0.0004730088
-121.0,56.0,1.3873e-06
-121.0,55.0,0.0005947346
-121.0,54.0,0.0006097826
-121.0,53.0,0.0006245944
-121.0,52.0,0.0006391905
-121.0,51.0,0.0033516255
-121.0,50.0,0.0161224174
-121.0,48.0,0.0056098296
-121.0,47.0,0.0059939537
-121.0,46.0,0.0112235713
-121.0,45.0,0.0103561727
-121.0,44.0,0.0027615786
-121.0,43.0,0.0028068371
-121.0,42.0,0.0069007427
-121.0,41.0,0.0046983866
-121.0,40.0,0.0047708272
-121.0,39.0,0.0088891494
-121.0,38.0,0.004916248
-121.0,37.0,0.0315979955
-121.0,36.0,0.0179961602
-121.0,35.0,0.005374971
-120.0,61.0,0.0004730088
-120.0,59.0,0.0004483088
-120.0,58.0,0.0004615356
-120.0,57.0,0.0004746006
-120.0,56.0,0.0004875981
-120.0,55.0,0.0005003595
-120.0,54.0,0.0005129725
-120.0,53.0,0.0005254372
-120.0,52.0,0.0006391905
-120.0,51.0,0.0006536246
-120.0,50.0,0.0006679104
-120.0,49.0,0.0118542227
-120.0,48.0,0.0056098296
-120.0,47.0,0.0057203117
-120.0,46.0,0.0092547249
-120.0,45.0,0.0102091331
-120.0,44.0,0.0027602296
-120.0,43.0,0.0028073093
-120.0,42.0,0.0028535795
-120.0,41.0,0.0004323233
-120.0,40.0,0.0004391829
-120.0,39.0,0.029067296
-120.0,38.0,0.0049128081
-120.0,37.0,0.0049803923
-120.0,36.0,0.0627481274
-120.0,35.0,0.0373089317
-120.0,34.0,0.0551162338
-119.0,61.0,0.0004730088
-119.0,59.0,0.0017973227
-119.0,58.0,0.0004615356
-119.0,57.0,0.0004746006
-119.0,56.0,0.0004875981
-119.0,54.0,0.0005129725
-119.0,53.0,0.0005254372
-119.0,50.0,0.0006679104
-119.0,49.0,0.0047289412
-119.0,48.0,0.0056098296
-119.0,47.0,0.0090928464
-119.0,46.0,0.0166242405
-119.0,45.0,0.006092632
-119.0,44.0,0.0027608367
-119.0,43.0,0.002806972
-119.0,42.0,0.0028535795
-119.0,41.0,0.0004323166
-119.0,40.0,0.0004396146
-119.0,39.0,0.0004498129
-119.0,38.0,0.0004517622
-119.0,37.0,0.0049791782
-119.0,36.0,0.0050451437
-119.0,35.0,0.0056715458
-119.0,34.0,0.6877135405
-119.0,33.0,0.2565435907
-118.0,61.0,0.0004730088
-118.0,59.0,0.0004483088
-118.0,58.0,0.0004615356
-118.0,57.0,0.0004746006
-118.0,56.0,0.0004875981
-118.0,55.0,0.0005003595
-118.0,54.0,0.0005129725
-118.0,53.0,0.0005254372
-118.0,52.0,0.0005377467
-118.0,51.0,0.0006536246
-118.0,50.0,0.0006679104
-118.0,49.0,0.0047289412
-118.0,48.0,0.0056098296
-118.0,47.0,0.0650764788
-118.0,46.0,0.0166242405
-118.0,45.0,0.0027128802
-118.0,44.0,0.0027641417
-118.0,43.0,0.0028095351
-118.0,42.0,0.0028538493
-118.0,41.0,0.0044793111
-118.0,40.0,0.000550643
-118.0,39.0,0.0004454962
-118.0,38.0,0.0004527065
-118.0,37.0,0.0004593773
-118.0,36.0,0.0050427155
-118.0,35.0,0.005171881
-118.0,34.0,0.0983411477
-118.0,33.0,0.281816861
-118.0,32.0,0.0939763827
-117.0,61.0,0.0004730088
-117.0,60.0,0.0004881242
-117.0,59.0,0.0004483088
-117.0,58.0,0.0004615356
-117.0,57.0,0.0004746006
-117.0,56.0,0.0004875981
-117.0,55.0,0.0005003595
-117.0,54.0,0.0005129725
-117.0,53.0,0.0005254372
-117.0,52.0,0.0005377467
-117.0,50.0,0.0006679104
-117.0,49.0,0.0006819803
-117.0,48.0,0.0015474904
