long,lat,deg
-170.0,-20.0,4.6046e-06
-167.0,65.0,0.0002464172
-166.0,68.0,5.11127e-05
-166.0,65.0,0.0002464172
-166.0,64.0,0.0002558976
-166.0,61.0,0.0002835684
-165.0,68.0,5.11127e-05
-165.0,66.0,5.56101e-05
-165.0,65.0,0.0002464172
-165.0,64.0,0.0002558976
-165.0,62.0,0.000274376
-165.0,61.0,0.0002835684
-165.0,60.0,0.0002926601
-164.0,68.0,5.11127e-05
-164.0,67.0,5.33698e-05
-164.0,65.0,0.0002464172
-164.0,62.0,0.000274376
-164.0,61.0,0.0002835684
-164.0,60.0,0.0002926601
-163.0,69.0,4.88404e-05
-163.0,68.0,5.11127e-05
-163.0,67.0,5.33698e-05
-163.0,65.0,0.0002464172
-163.0,61.0,0.0002835684
-163.0,60.0,0.0002926601
-163.0,55.0,0.0032159783
-162.0,69.0,4.88404e-05
-162.0,68.0,5.11127e-05
-162.0,65.0,0.0002464172
-162.0,60.0,0.0002926601
-162.0,59.0,0.0003016437
-162.0,55.0,0.0003366066
-161.0,69.0,4.88404e-05
-161.0,68.0,5.11127e-05
-161.0,67.0,5.33698e-05
-161.0,66.0,5.56101e-05
-161.0,63.0,0.0002651908
-161.0,60.0,0.0002926601
-161.0,59.0,0.0003016437
-161.0,55.0,0.0003366066
-160.0,70.0,4.65534e-05
-160.0,69.0,4.88404e-05
-160.0,68.0,5.11127e-05
-160.0,66.0,5.56101e-05
-160.0,60.0,0.0002926601
-160.0,59.0,0.0003016437
-160.0,56.0,0.0003280188
-159.0,70.0,4.65534e-05
-159.0,69.0,4.88404e-05
-159.0,68.0,5.11127e-05
-159.0,66.0,5.56101e-05
-159.0,60.0,0.0002926601
-159.0,59.0,0.0003016437
-159.0,56.0,0.0003280188
-159.0,-20.0,0.0007921847
-158.0,70.0,4.65534e-05
-158.0,69.0,4.88404e-05
-158.0,68.0,5.11127e-05
-158.0,67.0,5.33698e-05
-158.0,59.0,0.0003016437
-158.0,57.0,0.003198702
-158.0,21.0,0.0943212552
-157.0,70.0,4.65534e-05
-157.0,69.0,4.88404e-05
-157.0,68.0,5.11127e-05
-157.0,67.0,5.33698e-05
-157.0,59.0,0.0003016437
-157.0,58.0,0.0003105338
-157.0,57.0,0.0003193303
-156.0,70.0,4.65534e-05
-156.0,69.0,4.88404e-05
-156.0,68.0,5.11127e-05
-156.0,67.0,5.33698e-05
-156.0,58.0,0.0003105338
-156.0,19.0,0.0242407713
-155.0,70.0,4.65534e-05
-155.0,69.0,4.88404e-05
-155.0,68.0,5.11127e-05
-155.0,67.0,5.33698e-05
-155.0,60.0,0.0002926601
-155.0,59.0,0.0003016437
-155.0,58.0,0.0003105338
-154.0,70.0,4.65534e-05
-154.0,69.0,4.88404e-05
-154.0,68.0,5.11127e-05
-154.0,67.0,5.33698e-05
-154.0,60.0,0.0002926601
-154.0,57.0,0.0003193303
-153.0,70.0,4.65534e-05
-153.0,69.0,4.88404e-05
-153.0,68.0,5.11127e-05
-153.0,60.0,0.0002926601
-152.0,70.0,4.65534e-05
-152.0,69.0,4.88404e-05
-152.0,68.0,5.11127e-05
-152.0,62.0,3.85062e-05
-152.0,61.0,0.0001938822
-152.0,59.0,0.0003016437
-151.0,70.0,0.0027385018
-151.0,69.0,4.88404e-05
-151.0,68.0,5.11127e-05
-151.0,61.0,4.65185e-05
-151.0,60.0,0.0002926601
-151.0,59.0,0.0003016437
-150.0,70.0,4.65534e-05
-150.0,69.0,2.986e-07
-150.0,68.0,5.11127e-05
-150.0,61.0,0.0360699798
-150.0,60.0,0.0002926601
-149.0,70.0,3.98e-07
-149.0,69.0,4.88404e-05
-149.0,60.0,0.0002926601
-148.0,69.0,4.88404e-05
-147.0,69.0,4.88404e-05
-146.0,69.0,4.88404e-05
-146.0,60.0,0.0002926601
-145.0,69.0,4.88404e-05
-145.0,64.0,0.0023166921
-145.0,60.0,0.0002926601
-144.0,69.0,4.88404e-05
-144.0,60.0,0.0002926601
-143.0,69.0,4.88404e-05
-143.0,62.0,0.000274376
-143.0,60.0,0.0002926601
-142.0,69.0,4.88404e-05
-142.0,60.0,0.0002926601
-141.0,69.0,0.0004197651
-141.0,68.0,0.0004392909
-141.0,60.0,0.0002926601
-140.0,69.0,0.0004197651
-140.0,68.0,0.0004392909
-140.0,67.0,0.0004586865
-140.0,63.0,7.35753e-05
-140.0,62.0,7.6138e-05
-140.0,61.0,7.86862e-05
-140.0,60.0,0.0002926601
-139.0,68.0,0.0004392909
-139.0,67.0,0.0004586865
-139.0,63.0,7.35753e-05
-139.0,61.0,7.86862e-05
-139.0,59.0,0.0003016437
-138.0,68.0,0.0004392909
-138.0,67.0,0.0004586865
-138.0,63.0,7.35753e-05
-138.0,61.0,7.86862e-05
-138.0,60.0,8.11769e-05
-137.0,68.0,0.0004392909
-137.0,67.0,0.0004586865
-137.0,63.0,7.35753e-05
-137.0,62.0,7.6138e-05
-137.0,60.0,8.11769e-05
-137.0,58.0,0.0003105338
-136.0,68.0,0.003222363
-136.0,67.0,0.0004601326
-136.0,63.0,7.35753e-05
-136.0,61.0,7.86862e-05
-136.0,60.0,8.11769e-05
-136.0,58.0,0.0028793789
-136.0,57.0,0.0003193303
-135.0,69.0,0.0004210811
-135.0,68.0,0.0004406757
-135.0,67.0,0.0004601326
-135.0,62.0,7.6138e-05
-135.0,60.0,8.11769e-05
-135.0,58.0,0.0003105338
-135.0,57.0,0.0003193303
-134.0,69.0,0.0004210811
-134.0,68.0,0.0004406757
-134.0,62.0,7.6138e-05
-134.0,60.0,8.11769e-05
-133.0,69.0,0.0004210811
-133.0,68.0,0.0004406757
-133.0,66.0,0.0004794518
-133.0,61.0,7.86862e-05
-133.0,56.0,0.0003280188
-132.0,69.0,0.0004210811
-132.0,62.0,7.6138e-05
-132.0,61.0,7.86862e-05
-132.0,59.0,0.0005687925
-131.0,69.0,0.0004210811
-131.0,68.0,0.0004406757
-131.0,61.0,7.86862e-05
-131.0,58.0,0.0005855001
-131.0,55.0,0.0003647533
-130.0,69.0,0.0004210811
-130.0,68.0,0.0004406757
-130.0,61.0,7.86862e-05
-129.0,68.0,0.0004406757
-129.0,56.0,0.0006185122
-129.0,55.0,0.0006347231
-129.0,54.0,0.000332014
-128.0,59.0,0.0005687925
-128.0,55.0,0.0006347231
-128.0,54.0,0.0006507828
-128.0,50.0,0.000712819
-127.0,65.0,2.978e-07
-127.0,59.0,0.0005687925
-127.0,56.0,0.0006185122
-127.0,55.0,0.0006347231
-127.0,54.0,0.0006507828
-127.0,53.0,0.0006665906
-127.0,50.0,0.0035921692
-126.0,58.0,0.0005855001
-126.0,57.0,0.0006021285
-126.0,56.0,0.0006185122
-126.0,55.0,0.0006347231
-126.0,54.0,0.0006507828
-126.0,53.0,0.0006665906
-126.0,52.0,0.0006821681
-126.0,50.0,0.0035921692
-126.0,49.0,0.000727835
-125.0,56.0,0.0006185122
-125.0,55.0,0.0006347231
-125.0,54.0,0.0006507828
-125.0,53.0,0.0006665906
-125.0,52.0,0.0006821681
-125.0,51.0,0.0006975727
-125.0,49.0,0.000727835
-125.0,48.0,0.0007425918
-125.0,42.0,0.0073661711
-124.0,58.0,0.0005855001
-124.0,55.0,0.0006347231
-124.0,54.0,0.0006507828
-124.0,53.0,0.0006665906
-124.0,52.0,0.002841731
-124.0,51.0,0.0006975727
-124.0,49.0,0.1078759315
-124.0,48.0,0.0172856315
-124.0,47.0,0.0061125615
-124.0,46.0,0.0098388378
-124.0,45.0,0.0079528446
-124.0,44.0,0.0741728012
-124.0,43.0,0.0073272995
-124.0,42.0,0.005215419
-124.0,41.0,0.0050147263
-124.0,40.0,0.00941125
-124.0,39.0,0.011650687
-123.0,61.0,0.0005048127
-123.0,59.0,0.0005687925
-123.0,58.0,0.0005855001
-123.0,57.0,0.0006021285
-123.0,56.0,0.0006185122
-123.0,55.0,0.0006347231
-123.0,54.0,0.0006507828
-123.0,53.0,0.0142730813
-123.0,52.0,0.0050012652
-123.0,51.0,0.0064563594
-123.0,50.0,0.000712819
-123.0,49.0,0.0361398048
-123.0,48.0,0.0072236419
-123.0,47.0,0.2871964527
-123.0,46.0,0.0106486631
-123.0,45.0,0.1329049329
-123.0,44.0,0.0073165019
-123.0,43.0,0.0030000969
-123.0,42.0,0.0073740894
-123.0,41.0,0.005016382
-123.0,40.0,0.0051262303
-123.0,39.0,0.0094990711
-123.0,38.0,0.0691540437
-123.0,37.0,0.3846778263
-122.0,61.0,0.0005048127
-122.0,57.0,0.0006021285
-122.0,56.0,0.0006185122
-122.0,55.0,0.0006347231
-122.0,54.0,0.0006507828
-122.0,53.0,0.0006665906
-122.0,52.0,0.0006821681
-122.0,51.0,0.0028571357
-122.0,50.0,0.0050377614
-122.0,49.0,0.000727835
-122.0,48.0,0.010306017
-122.0,47.0,0.0061049312
-122.0,46.0,0.0083789927
-122.0,45.0,0.006495015
-122.0,44.0,0.0029545307
-122.0,43.0,0.0029964977
-122.0,42.0,0.00305063
-122.0,41.0,0.0050146544
-122.0,40.0,0.0050923256
-122.0,39.0,0.0095026703
-122.0,38.0,0.0952858472
-122.0,37.0,0.2054436865
-122.0,36.0,0.0321936159
-121.0,61.0,0.0005048127
-121.0,56.0,1.4806e-06
-121.0,55.0,0.0006347231
-121.0,54.0,0.0006507828
-121.0,53.0,0.0006665906
-121.0,52.0,0.0006821681
-121.0,51.0,0.0035769805
-121.0,50.0,0.0172064486
-121.0,48.0,0.0059870206
-121.0,47.0,0.0063969722
-121.0,46.0,0.0119782163
-121.0,45.0,0.011052496
-121.0,44.0,0.0029472603
-121.0,43.0,0.0029955619
-121.0,42.0,0.0073647314
-121.0,41.0,0.0050142944
-121.0,40.0,0.0050916058
-121.0,39.0,0.0094868337
-121.0,38.0,0.0052468043
-121.0,37.0,0.0337225662
-121.0,36.0,0.0192061773
-121.0,35.0,0.0057363707
-120.0,61.0,0.0005048127
-120.0,59.0,0.000478452
-120.0,58.0,0.0004925682
-120.0,57.0,0.0005065115
-120.0,56.0,0.000520383
-120.0,55.0,0.0005340024
-120.0,54.0,0.0005474635
-120.0,53.0,0.0005607662
-120.0,52.0,0.0006821681
-120.0,51.0,0.0006975727
-120.0,50.0,0.000712819
-120.0,49.0,0.0126512712
-120.0,48.0,0.0059870206
-120.0,47.0,0.0061049312
-120.0,46.0,0.0098769896
-120.0,45.0,0.0108955699
-120.0,44.0,0.0029458206
-120.0,43.0,0.0029960658
-120.0,42.0,0.0030454471
-120.0,41.0,0.0004613917
-120.0,40.0,0.0004687125
-120.0,39.0,0.0310217087
-120.0,38.0,0.0052431331
-120.0,37.0,0.0053152615
-120.0,36.0,0.0669671554
-120.0,35.0,0.0398174915
-120.0,34.0,0.0588221123
-119.0,61.0,0.0005048127
-119.0,59.0,0.0019181703
-119.0,58.0,0.0004925682
-119.0,57.0,0.0005065115
-119.0,56.0,0.000520383
-119.0,54.0,0.0005474635
-119.0,53.0,0.0005607662
-119.0,50.0,0.000712819
-119.0,49.0,0.0050469034
-119.0,48.0,0.0059870206
-119.0,47.0,0.0097042268
-119.0,46.0,0.0177420131
-119.0,45.0,0.0065022855
-119.0,44.0,0.0029464685
-119.0,43.0,0.0029957058
-119.0,42.0,0.0030454471
-119.0,41.0,0.0004613845
-119.0,40.0,0.0004691732
-119.0,39.0,0.0004800572
-119.0,38.0,0.0004821376
-119.0,37.0,0.0053139658
-119.0,36.0,0.0053843666
-119.0,35.0,0.0060528864
-119.0,34.0,0.7339536887
-119.0,33.0,0.2737929438
-118.0,61.0,0.0005048127
-118.0,59.0,0.000478452
-118.0,58.0,0.0004925682
-118.0,57.0,0.0005065115
