long,lat,deg
-170.0,-20.0,1.7056e-05
-167.0,65.0,0.0001626627
-166.0,68.0,6.83894e-05
-166.0,65.0,0.0001626627
-166.0,64.0,0.0001689334
-166.0,61.0,0.0001871901
-165.0,68.0,6.83894e-05
-165.0,66.0,7.44069e-05
-165.0,65.0,0.0001626627
-165.0,64.0,0.0001689334
-165.0,62.0,0.0001811265
-165.0,61.0,0.0001871901
-165.0,60.0,0.0001931972
-164.0,68.0,6.83894e-05
-164.0,67.0,7.14095e-05
-164.0,65.0,0.0001626627
-164.0,62.0,0.0001811265
-164.0,61.0,0.0001871901
-164.0,60.0,0.0001931972
-163.0,69.0,6.5349e-05
-163.0,68.0,6.83894e-05
-163.0,67.0,7.14095e-05
-163.0,65.0,0.0001626627
-163.0,61.0,0.0001871901
-163.0,60.0,0.0001931972
-163.0,55.0,0.0008080689
-162.0,69.0,6.5349e-05
-162.0,68.0,6.83894e-05
-162.0,65.0,0.0001626627
-162.0,60.0,0.0001931972
-162.0,59.0,0.000199129
-162.0,55.0,0.0002222065
-161.0,69.0,6.5349e-05
-161.0,68.0,6.83894e-05
-161.0,67.0,7.14095e-05
-161.0,66.0,7.44069e-05
-161.0,63.0,0.0001750629
-161.0,60.0,0.0001931972
-161.0,59.0,0.000199129
-161.0,55.0,0.0002222065
-160.0,70.0,6.2289e-05
-160.0,69.0,6.5349e-05
-160.0,68.0,6.83894e-05
-160.0,66.0,7.44069e-05
-160.0,60.0,0.0001931972
-160.0,59.0,0.000199129
-160.0,56.0,0.0002165383
-159.0,70.0,6.2289e-05
-159.0,69.0,6.5349e-05
-159.0,68.0,6.83894e-05
-159.0,66.0,7.44069e-05
-159.0,60.0,0.0001931972
-159.0,59.0,0.000199129
-159.0,56.0,0.0002165383
-159.0,-20.0,0.0007574759
-158.0,70.0,6.2289e-05
-158.0,69.0,6.5349e-05
-158.0,68.0,6.83894e-05
-158.0,67.0,7.14095e-05
-158.0,59.0,0.000199129
-158.0,57.0,0.0007966478
-158.0,21.0,0.0606237624
-157.0,70.0,6.2289e-05
-157.0,69.0,6.5349e-05
-157.0,68.0,6.83894e-05
-157.0,67.0,7.14095e-05
-157.0,59.0,0.000199129
-157.0,58.0,0.0002049949
-157.0,57.0,0.0002107948
-156.0,70.0,6.2289e-05
-156.0,69.0,6.5349e-05
-156.0,68.0,6.83894e-05
-156.0,67.0,7.14095e-05
-156.0,58.0,0.0002049949
-156.0,19.0,0.0114003217
-155.0,70.0,6.2289e-05
-155.0,69.0,6.5349e-05
-155.0,68.0,6.83894e-05
-155.0,67.0,7.14095e-05
-155.0,60.0,0.0001931972
-155.0,59.0,0.000199129
-155.0,58.0,0.0002049949
-154.0,70.0,6.2289e-05
-154.0,69.0,6.5349e-05
-154.0,68.0,6.83894e-05
-154.0,67.0,7.14095e-05
-154.0,60.0,0.0001931972
-154.0,57.0,0.0002107948
-153.0,70.0,6.2289e-05
-153.0,69.0,6.5349e-05
-153.0,68.0,6.83894e-05
-153.0,60.0,0.0001931972
-152.0,70.0,6.2289e-05
-152.0,69.0,6.5349e-05
-152.0,68.0,6.83894e-05
-152.0,62.0,5.15218e-05
-152.0,61.0,0.0002594166
-152.0,59.0,0.000199129
-151.0,70.0,0.003664147
-151.0,69.0,6.5349e-05
-151.0,68.0,6.83894e-05
-151.0,61.0,6.22423e-05
-151.0,60.0,0.0001931972
-151.0,59.0,0.000199129
-150.0,70.0,6.2289e-05
-150.0,69.0,0.0003653978
-150.0,68.0,6.83894e-05
-150.0,61.0,0.0228251238
-150.0,60.0,0.0001931972
-149.0,70.0,0.0169018149
-149.0,69.0,6.5349e-05
-149.0,60.0,0.0001931972
-148.0,69.0,6.5349e-05
-147.0,69.0,6.5349e-05
-146.0,69.0,6.5349e-05
-146.0,60.0,0.0001931972
-145.0,69.0,6.5349e-05
-145.0,64.0,0.0030997608
-145.0,60.0,0.0001931972
-144.0,69.0,6.5349e-05
-144.0,60.0,0.0001931972
-143.0,69.0,6.5349e-05
-143.0,62.0,0.0001811265
-143.0,60.0,0.0001931972
-142.0,69.0,6.5349e-05
-142.0,60.0,0.0001931972
-141.0,69.0,0.0005616506
-141.0,68.0,0.0005877762
-141.0,60.0,0.0001931972
-140.0,69.0,0.0005616506
-140.0,68.0,0.0005877762
-140.0,67.0,0.0006137279
-140.0,63.0,6.31528e-05
-140.0,62.0,6.53513e-05
-140.0,61.0,6.75376e-05
-140.0,60.0,0.0001931972
-139.0,68.0,0.0005877762
-139.0,67.0,0.0006137279
-139.0,63.0,6.31528e-05
-139.0,61.0,6.75376e-05
-139.0,59.0,0.000199129
-138.0,68.0,0.0005877762
-138.0,67.0,0.0006137279
-138.0,63.0,6.31528e-05
-138.0,61.0,6.75376e-05
-138.0,60.0,6.9674e-05
-137.0,68.0,0.0005877762
-137.0,67.0,0.0006137279
-137.0,63.0,6.31528e-05
-137.0,62.0,6.53513e-05
-137.0,60.0,6.9674e-05
-137.0,58.0,0.0002049949
-136.0,68.0,0.0043115587
-136.0,67.0,0.0006156627
-136.0,63.0,6.31528e-05
-136.0,61.0,6.75376e-05
-136.0,60.0,6.9674e-05
