long,lat,deg
-170.0,-20.0,0.0001114392
-167.0,65.0,3.83668e-05
-166.0,68.0,6.31233e-05
-166.0,65.0,3.83668e-05
-166.0,64.0,3.98444e-05
-166.0,61.0,4.41524e-05
-165.0,68.0,6.31233e-05
-165.0,66.0,6.86774e-05
-165.0,65.0,3.83668e-05
-165.0,64.0,3.98444e-05
-165.0,62.0,4.27216e-05
-165.0,61.0,4.41524e-05
-165.0,60.0,4.55676e-05
-164.0,68.0,6.31233e-05
-164.0,67.0,6.59107e-05
-164.0,65.0,3.83668e-05
-164.0,62.0,4.27216e-05
-164.0,61.0,4.41524e-05
-164.0,60.0,4.55676e-05
-163.0,69.0,6.03169e-05
-163.0,68.0,6.31233e-05
-163.0,67.0,6.59107e-05
-163.0,65.0,3.83668e-05
-163.0,61.0,4.41524e-05
-163.0,60.0,4.55676e-05
-163.0,55.0,0.000143988
-162.0,69.0,6.03169e-05
-162.0,68.0,6.31233e-05
-162.0,65.0,3.83668e-05
-162.0,60.0,4.55676e-05
-162.0,59.0,4.69671e-05
-162.0,55.0,5.24102e-05
-161.0,69.0,6.03169e-05
-161.0,68.0,6.31233e-05
-161.0,67.0,6.59107e-05
-161.0,66.0,6.86774e-05
-161.0,63.0,4.12908e-05
-161.0,60.0,4.55676e-05
-161.0,59.0,4.69671e-05
-161.0,55.0,5.24102e-05
-160.0,70.0,5.74926e-05
-160.0,69.0,6.03169e-05
-160.0,68.0,6.31233e-05
-160.0,66.0,6.86774e-05
-160.0,60.0,4.55676e-05
-160.0,59.0,4.69671e-05
-160.0,56.0,5.10731e-05
-159.0,70.0,5.74926e-05
-159.0,69.0,6.03169e-05
-159.0,68.0,6.31233e-05
-159.0,66.0,6.86774e-05
-159.0,60.0,4.55676e-05
-159.0,59.0,4.69671e-05
-159.0,56.0,5.10731e-05
-159.0,-20.0,7.4837e-06
-158.0,70.0,5.74926e-05
-158.0,69.0,6.03169e-05
-158.0,68.0,6.31233e-05
-158.0,67.0,6.59107e-05
-158.0,59.0,4.69671e-05
-158.0,57.0,0.0001412972
-158.0,21.0,0.0142399214
-157.0,70.0,5.74926e-05
-157.0,69.0,6.03169e-05
-157.0,68.0,6.31233e-05
-157.0,67.0,6.59107e-05
-157.0,59.0,4.69671e-05
-157.0,58.0,4.83511e-05
-157.0,57.0,4.97194e-05
-156.0,70.0,5.74926e-05
-156.0,69.0,6.03169e-05
-156.0,68.0,6.31233e-05
-156.0,67.0,6.59107e-05
-156.0,58.0,4.83511e-05
-156.0,19.0,0.0025258274
-155.0,70.0,5.74926e-05
-155.0,69.0,6.03169e-05
-155.0,68.0,6.31233e-05
-155.0,67.0,6.59107e-05
-155.0,60.0,4.55676e-05
-155.0,59.0,4.69671e-05
-155.0,58.0,4.83511e-05
-154.0,70.0,5.74926e-05
-154.0,69.0,6.03169e-05
-154.0,68.0,6.31233e-05
-154.0,67.0,6.59107e-05
-154.0,60.0,4.55676e-05
-154.0,57.0,4.97194e-05
-153.0,70.0,5.74926e-05
-153.0,69.0,6.03169e-05
-153.0,68.0,6.31233e-05
-153.0,60.0,4.55676e-05
-152.0,70.0,5.74926e-05
-152.0,69.0,6.03169e-05
-152.0,68.0,6.31233e-05
-152.0,62.0,0.0007372508
-152.0,61.0,0.0037121441
-152.0,59.0,4.69671e-05
-151.0,70.0,0.0524902812
-151.0,69.0,6.03169e-05
-151.0,68.0,6.31233e-05
-151.0,61.0,0.0014628981
-151.0,60.0,4.55676e-05
-151.0,59.0,4.69671e-05
-150.0,70.0,5.74926e-05
-150.0,69.0,0.0001091825
-150.0,68.0,6.31233e-05
-150.0,61.0,0.0053486489
-150.0,60.0,4.55676e-05
-149.0,70.0,0.0001455675
-149.0,69.0,6.03169e-05
-149.0,60.0,4.55676e-05
-148.0,69.0,6.03169e-05
-147.0,69.0,6.03169e-05
-146.0,69.0,6.03169e-05
-146.0,60.0,4.55676e-05
-145.0,69.0,6.03169e-05
-145.0,64.0,0.0028610704
-145.0,60.0,4.55676e-05
-144.0,69.0,6.03169e-05
-144.0,60.0,4.55676e-05
-143.0,69.0,6.03169e-05
-143.0,62.0,4.27216e-05
-143.0,60.0,4.55676e-05
-142.0,69.0,6.03169e-05
-142.0,60.0,4.55676e-05
-141.0,69.0,0.0005184019
-141.0,68.0,0.0005425158
-141.0,60.0,4.55676e-05
-140.0,69.0,0.0005184019
-140.0,68.0,0.0005425158
-140.0,67.0,0.0005664691
-140.0,63.0,1.67323e-05
-140.0,62.0,1.73145e-05
-140.0,61.0,1.7894e-05
-140.0,60.0,4.55676e-05
-139.0,68.0,0.0005425158
-139.0,67.0,0.0005664691
-139.0,63.0,1.67323e-05
-139.0,61.0,1.7894e-05
-139.0,59.0,4.69671e-05
-138.0,68.0,0.0005425158
-138.0,67.0,0.0005664691
-138.0,63.0,1.67323e-05
-138.0,61.0,1.7894e-05
-138.0,60.0,1.84597e-05
-137.0,68.0,0.0005425158
-137.0,67.0,0.0005664691
-137.0,63.0,1.67323e-05
