long,lat,deg
-170.0,-20.0,0.0001117388
-167.0,65.0,8.2502e-06
-166.0,68.0,1.35738e-05
-166.0,65.0,8.2502e-06
-166.0,64.0,8.568e-06
-166.0,61.0,9.4944e-06
-165.0,68.0,1.35738e-05
-165.0,66.0,1.47681e-05
-165.0,65.0,8.2502e-06
-165.0,64.0,8.568e-06
-165.0,62.0,9.1867e-06
-165.0,61.0,9.4944e-06
-165.0,60.0,9.7987e-06
-164.0,68.0,1.35738e-05
-164.0,67.0,1.41732e-05
-164.0,65.0,8.2502e-06
-164.0,62.0,9.1867e-06
-164.0,61.0,9.4944e-06
-164.0,60.0,9.7987e-06
-163.0,69.0,1.29703e-05
-163.0,68.0,1.35738e-05
-163.0,67.0,1.41732e-05
-163.0,65.0,8.2502e-06
-163.0,61.0,9.4944e-06
-163.0,60.0,9.7987e-06
-163.0,55.0,3.09626e-05
-162.0,69.0,1.29703e-05
-162.0,68.0,1.35738e-05
-162.0,65.0,8.2502e-06
-162.0,60.0,9.7987e-06
-162.0,59.0,1.00996e-05
-162.0,55.0,1.12701e-05
-161.0,69.0,1.29703e-05
-161.0,68.0,1.35738e-05
-161.0,67.0,1.41732e-05
-161.0,66.0,1.47681e-05
-161.0,63.0,8.879e-06
-161.0,60.0,9.7987e-06
-161.0,59.0,1.00996e-05
-161.0,55.0,1.12701e-05
-160.0,70.0,1.2363e-05
-160.0,69.0,1.29703e-05
-160.0,68.0,1.35738e-05
-160.0,66.0,1.47681e-05
-160.0,60.0,9.7987e-06
-160.0,59.0,1.00996e-05
-160.0,56.0,1.09826e-05
-159.0,70.0,1.2363e-05
-159.0,69.0,1.29703e-05
-159.0,68.0,1.35738e-05
-159.0,66.0,1.47681e-05
-159.0,60.0,9.7987e-06
-159.0,59.0,1.00996e-05
-159.0,56.0,1.09826e-05
-159.0,-20.0,3.9514e-06
-158.0,70.0,1.2363e-05
-158.0,69.0,1.29703e-05
-158.0,68.0,1.35738e-05
-158.0,67.0,1.41732e-05
-158.0,59.0,1.00996e-05
-158.0,57.0,3.0384e-05
-158.0,21.0,0.0030620972
-157.0,70.0,1.2363e-05
-157.0,69.0,1.29703e-05
-157.0,68.0,1.35738e-05
-157.0,67.0,1.41732e-05
-157.0,59.0,1.00996e-05
-157.0,58.0,1.03972e-05
-157.0,57.0,1.06915e-05
-156.0,70.0,1.2363e-05
-156.0,69.0,1.29703e-05
-156.0,68.0,1.35738e-05
-156.0,67.0,1.41732e-05
-156.0,58.0,1.03972e-05
-156.0,19.0,0.0005431441
-155.0,70.0,1.2363e-05
-155.0,69.0,1.29703e-05
-155.0,68.0,1.35738e-05
-155.0,67.0,1.41732e-05
-155.0,60.0,9.7987e-06
-155.0,59.0,1.00996e-05
-155.0,58.0,1.03972e-05
-154.0,70.0,1.2363e-05
-154.0,69.0,1.29703e-05
-154.0,68.0,1.35738e-05
-154.0,67.0,1.41732e-05
-154.0,60.0,9.7987e-06
-154.0,57.0,1.06915e-05
-153.0,70.0,1.2363e-05
-153.0,69.0,1.29703e-05
-153.0,68.0,1.35738e-05
-153.0,60.0,9.7987e-06
-152.0,70.0,1.2363e-05
-152.0,69.0,1.29703e-05
-152.0,68.0,1.35738e-05
-152.0,62.0,0.0001585355
-152.0,61.0,0.000798245
-152.0,59.0,1.00996e-05
-151.0,70.0,0.0112873056
-151.0,69.0,1.29703e-05
-151.0,68.0,1.35738e-05
-151.0,61.0,0.0003145759
-151.0,60.0,9.7987e-06
-151.0,59.0,1.00996e-05
-150.0,70.0,1.2363e-05
-150.0,69.0,2.34782e-05
-150.0,68.0,1.35738e-05
-150.0,61.0,0.0011501526
-150.0,60.0,9.7987e-06
-149.0,70.0,3.13023e-05
-149.0,69.0,1.29703e-05
-149.0,60.0,9.7987e-06
-148.0,69.0,1.29703e-05
-147.0,69.0,1.29703e-05
-146.0,69.0,1.29703e-05
-146.0,60.0,9.7987e-06
-145.0,69.0,1.29703e-05
-145.0,64.0,0.0006152334
-145.0,60.0,9.7987e-06
-144.0,69.0,1.29703e-05
-144.0,60.0,9.7987e-06
-143.0,69.0,1.29703e-05
-143.0,62.0,9.1867e-06
-143.0,60.0,9.7987e-06
-142.0,69.0,1.29703e-05
-142.0,60.0,9.7987e-06
-141.0,69.0,0.0001114751
-141.0,68.0,0.0001166605
-141.0,60.0,9.7987e-06
-140.0,69.0,0.0001114751
-140.0,68.0,0.0001166605
-140.0,67.0,0.0001218113
-140.0,63.0,3.5981e-06
-140.0,62.0,3.7233e-06
-140.0,61.0,3.8479e-06
-140.0,60.0,9.7987e-06
-139.0,68.0,0.0001166605
-139.0,67.0,0.0001218113
-139.0,63.0,3.5981e-06
-139.0,61.0,3.8479e-06
-139.0,59.0,1.00996e-05
-138.0,68.0,0.0001166605
-138.0,67.0,0.0001218113
-138.0,63.0,3.5981e-06
-138.0,61.0,3.8479e-06
-138.0,60.0,3.9695e-06
-137.0,68.0,0.0001166605
-137.0,67.0,0.0001218113
-137.0,63.0,3.5981e-06
-137.0,62.0,3.7233e-06
-137.0,60.0,3.9695e-06
-137.0,58.0,1.03972e-05
-136.0,68.0,0.0003634833
-136.0,67.0,0.0001221953
-136.0,63.0,3.5981e-06
-136.0,61.0,3.8479e-06
-136.0,60.0,3.9695e-06
-136.0,58.0,1.96925e-05
-136.0,57.0,1.06915e-05
-135.0,69.0,0.0001118246
-135.0,68.0,0.0001170283
-135.0,67.0,0.0001221953
-135.0,62.0,3.7233e-06
-135.0,60.0,3.9695e-06
-135.0,58.0,1.03972e-05
-135.0,57.0,1.06915e-05
-134.0,69.0,0.0001118246
-134.0,68.0,0.0001170283
-134.0,62.0,3.7233e-06
-134.0,60.0,3.9695e-06
-133.0,69.0,0.0001118246
-133.0,68.0,0.0001170283
-133.0,66.0,0.0001273258
-133.0,61.0,3.8479e-06
-133.0,56.0,1.09826e-05
-132.0,69.0,0.0001118246
-132.0,62.0,3.7233e-06
-132.0,61.0,3.8479e-06
-132.0,59.0,2.78148e-05
-131.0,69.0,0.0001118246
-131.0,68.0,0.0001170283
-131.0,61.0,3.8479e-06
-131.0,58.0,2.86324e-05
-131.0,55.0,9.68659e-05
-130.0,69.0,0.0001118246
-130.0,68.0,0.0001170283
-130.0,61.0,3.8479e-06
-129.0,68.0,0.0001170283
-129.0,56.0,3.02458e-05
-129.0,55.0,3.10376e-05
-129.0,54.0,8.81714e-05
-128.0,59.0,2.78148e-05
-128.0,55.0,3.10376e-05
-128.0,54.0,3.18236e-05
-128.0,50.0,3.48569e-05
-127.0,65.0,6.0778e-06
-127.0,59.0,2.78148e-05
-127.0,56.0,3.02458e-05
-127.0,55.0,3.10376e-05
-127.0,54.0,3.18236e-05
-127.0,53.0,3.25977e-05
-127.0,50.0,5.45494e-05
-126.0,58.0,2.86324e-05
-126.0,57.0,2.9444e-05
-126.0,56.0,3.02458e-05
-126.0,55.0,3.10376e-05
-126.0,54.0,3.18236e-05
-126.0,53.0,3.25977e-05
-126.0,52.0,3.3358e-05
-126.0,50.0,5.45494e-05
-126.0,49.0,3.55895e-05
-125.0,56.0,3.02458e-05
-125.0,55.0,3.10376e-05
-125.0,54.0,3.18236e-05
-125.0,53.0,3.25977e-05
-125.0,52.0,3.3358e-05
-125.0,51.0,3.41124e-05
-125.0,49.0,3.55895e-05
-125.0,48.0,3.63123e-05
-125.0,42.0,0.0001333551
-124.0,58.0,2.86324e-05
-124.0,55.0,3.10376e-05
-124.0,54.0,3.18236e-05
-124.0,53.0,3.25977e-05
-124.0,52.0,4.81274e-05
-124.0,51.0,3.41124e-05
-124.0,49.0,0.0050935557
-124.0,48.0,0.0006636453
-124.0,47.0,0.0002092874
-124.0,46.0,0.0002635149
-124.0,45.0,0.0001544438
-124.0,44.0,0.0023411043
-124.0,43.0,0.000143928
-124.0,42.0,0.0001279837
-124.0,41.0,0.0001684588
-124.0,40.0,0.0002011513
-124.0,39.0,0.0002234861
-123.0,61.0,2.46848e-05
-123.0,59.0,2.78148e-05
-123.0,58.0,2.86324e-05
-123.0,57.0,2.9444e-05
-123.0,56.0,3.02458e-05
-123.0,55.0,3.10376e-05
-123.0,54.0,3.18236e-05
-123.0,53.0,0.0007146144
-123.0,52.0,6.28968e-05
-123.0,51.0,7.34974e-05
-123.0,50.0,3.48569e-05
-123.0,49.0,0.0016148781
-123.0,48.0,0.0005682041
-123.0,47.0,0.0094827065
-123.0,46.0,0.0023541378
-123.0,45.0,0.004637381
-123.0,44.0,0.0001880486
-123.0,43.0,0.000335713
-123.0,42.0,0.0001418605
-123.0,41.0,0.0001700801
-123.0,40.0,0.000212684
-123.0,39.0,0.0002249277
-123.0,38.0,0.0034534991
-123.0,37.0,0.0140324071
-122.0,61.0,2.46848e-05
-122.0,57.0,2.9444e-05
-122.0,56.0,3.02458e-05
-122.0,55.0,3.10376e-05
-122.0,54.0,3.18236e-05
-122.0,53.0,3.25977e-05
-122.0,52.0,3.3358e-05
-122.0,51.0,4.88818e-05
-122.0,50.0,0.000184652
-122.0,49.0,3.55895e-05
-122.0,48.0,0.0002300029
-122.0,47.0,0.0002044097
-122.0,46.0,0.0002230121
-122.0,45.0,0.0001228216
-122.0,44.0,0.0001087473
-122.0,43.0,0.0001013241
-122.0,42.0,0.0001072939
-122.0,41.0,0.0001684766
-122.0,40.0,0.0001720075
-122.0,39.0,0.0002230714
-122.0,38.0,0.0043773022
-122.0,37.0,0.0068374858
-122.0,36.0,0.0019503344
-121.0,61.0,2.46848e-05
-121.0,56.0,3.02142e-05
-121.0,55.0,3.10376e-05
-121.0,54.0,3.18236e-05
-121.0,53.0,3.25977e-05
-121.0,52.0,3.3358e-05
-121.0,51.0,5.38049e-05
-121.0,50.0,0.0006900284
-121.0,48.0,0.0002004601
-121.0,47.0,0.0002044097
-121.0,46.0,0.0002476377
-121.0,45.0,0.0001510748
-121.0,44.0,0.0001003545
-121.0,43.0,0.0001003802
-121.0,42.0,0.0001320142
