long,lat,deg
-170.0,-20.0,1.62351e-05
-167.0,65.0,0.0001507624
-166.0,68.0,6.33861e-05
-166.0,65.0,0.0001507624
-166.0,64.0,0.0001565744
-166.0,61.0,0.0001734954
-165.0,68.0,6.33861e-05
-165.0,66.0,6.89634e-05
-165.0,65.0,0.0001507624
-165.0,64.0,0.0001565744
-165.0,62.0,0.0001678754
-165.0,61.0,0.0001734954
-165.0,60.0,0.0001790631
-164.0,68.0,6.33861e-05
-164.0,67.0,6.61852e-05
-164.0,65.0,0.0001507624
-164.0,62.0,0.0001678754
-164.0,61.0,0.0001734954
-164.0,60.0,0.0001790631
-163.0,69.0,6.05681e-05
-163.0,68.0,6.33861e-05
-163.0,67.0,6.61852e-05
-163.0,65.0,0.0001507624
-163.0,61.0,0.0001734954
-163.0,60.0,0.0001790631
-163.0,55.0,0.0007489512
-162.0,69.0,6.05681e-05
-162.0,68.0,6.33861e-05
-162.0,65.0,0.0001507624
-162.0,60.0,0.0001790631
-162.0,59.0,0.0001845609
-162.0,55.0,0.00020595
-161.0,69.0,6.05681e-05
-161.0,68.0,6.33861e-05
-161.0,67.0,6.61852e-05
-161.0,66.0,6.89634e-05
-161.0,63.0,0.0001622555
-161.0,60.0,0.0001790631
-161.0,59.0,0.0001845609
-161.0,55.0,0.00020595
-160.0,70.0,5.7732e-05
-160.0,69.0,6.05681e-05
-160.0,68.0,6.33861e-05
-160.0,66.0,6.89634e-05
-160.0,60.0,0.0001790631
-160.0,59.0,0.0001845609
-160.0,56.0,0.0002006965
-159.0,70.0,5.7732e-05
-159.0,69.0,6.05681e-05
-159.0,68.0,6.33861e-05
-159.0,66.0,6.89634e-05
-159.0,60.0,0.0001790631
-159.0,59.0,0.0001845609
-159.0,56.0,0.0002006965
-159.0,-20.0,0.0007189849
-158.0,70.0,5.7732e-05
-158.0,69.0,6.05681e-05
-158.0,68.0,6.33861e-05
-158.0,67.0,6.61852e-05
-158.0,59.0,0.0001845609
-158.0,57.0,0.0007383657
-158.0,21.0,0.0561885772
-157.0,70.0,5.7732e-05
-157.0,69.0,6.05681e-05
-157.0,68.0,6.33861e-05
-157.0,67.0,6.61852e-05
-157.0,59.0,0.0001845609
-157.0,58.0,0.0001899976
-157.0,57.0,0.0001953733
-156.0,70.0,5.7732e-05
-156.0,69.0,6.05681e-05
-156.0,68.0,6.33861e-05
-156.0,67.0,6.61852e-05
-156.0,58.0,0.0001899976
-156.0,19.0,0.0105662835
-155.0,70.0,5.7732e-05
-155.0,69.0,6.05681e-05
-155.0,68.0,6.33861e-05
-155.0,67.0,6.61852e-05
-155.0,60.0,0.0001790631
-155.0,59.0,0.0001845609
-155.0,58.0,0.0001899976
-154.0,70.0,5.7732e-05
-154.0,69.0,6.05681e-05
-154.0,68.0,6.33861e-05
-154.0,67.0,6.61852e-05
-154.0,60.0,0.0001790631
-154.0,57.0,0.0001953733
-153.0,70.0,5.7732e-05
-153.0,69.0,6.05681e-05
-153.0,68.0,6.33861e-05
-153.0,60.0,0.0001790631
-152.0,70.0,5.7732e-05
-152.0,69.0,6.05681e-05
-152.0,68.0,6.33861e-05
-152.0,62.0,4.77525e-05
-152.0,61.0,0.0002404379
-152.0,59.0,0.0001845609
-151.0,70.0,0.003396081
-151.0,69.0,6.05681e-05
-151.0,68.0,6.33861e-05
-151.0,61.0,5.76887e-05
-151.0,60.0,0.0001790631
-151.0,59.0,0.0001845609
-150.0,70.0,5.7732e-05
-150.0,69.0,0.0003386656
-150.0,68.0,6.33861e-05
-150.0,61.0,0.0211552563
-150.0,60.0,0.0001790631
-149.0,70.0,0.0156652919
-149.0,69.0,6.05681e-05
-149.0,60.0,0.0001790631
-148.0,69.0,6.05681e-05
-147.0,69.0,6.05681e-05
-146.0,69.0,6.05681e-05
-146.0,60.0,0.0001790631
-145.0,69.0,6.05681e-05
-145.0,64.0,0.0028729848
-145.0,60.0,0.0001790631
-144.0,69.0,6.05681e-05
-144.0,60.0,0.0001790631
-143.0,69.0,6.05681e-05
-143.0,62.0,0.0001678754
-143.0,60.0,0.0001790631
-142.0,69.0,6.05681e-05
-142.0,60.0,0.0001790631
-141.0,69.0,0.0005205607
-141.0,68.0,0.000544775
-141.0,60.0,0.0001790631
-140.0,69.0,0.0005205607
-140.0,68.0,0.000544775
-140.0,67.0,0.000568828
-140.0,63.0,5.85326e-05
-140.0,62.0,6.05702e-05
-140.0,61.0,6.25966e-05
-140.0,60.0,0.0001790631
-139.0,68.0,0.000544775
-139.0,67.0,0.000568828
-139.0,63.0,5.85326e-05
-139.0,61.0,6.25966e-05
-139.0,59.0,0.0001845609
-138.0,68.0,0.000544775
-138.0,67.0,0.000568828
-138.0,63.0,5.85326e-05
-138.0,61.0,6.25966e-05
-138.0,60.0,6.45767e-05
-137.0,68.0,0.000544775
-137.0,67.0,0.000568828
-137.0,63.0,5.85326e-05
-137.0,62.0,6.05702e-05
-137.0,60.0,6.45767e-05
-137.0,58.0,0.0001899976
-136.0,68.0,0.0039961286
-136.0,67.0,0.0005706213
-136.0,63.0,5.85326e-05
-136.0,61.0,6.25966e-05
-136.0,60.0,6.45767e-05
-136.0,58.0,0.0005429925
-136.0,57.0,0.0001953733
-135.0,69.0,0.0005221927
-135.0,68.0,0.0005464924
-135.0,67.0,0.0005706213
-135.0,62.0,6.05702e-05
-135.0,60.0,6.45767e-05
-135.0,58.0,0.0001899976
-135.0,57.0,0.0001953733
-134.0,69.0,0.0005221927
-134.0,68.0,0.0005464924
-134.0,62.0,6.05702e-05
-134.0,60.0,6.45767e-05
-133.0,69.0,0.0005221927
-133.0,68.0,0.0005464924
-133.0,66.0,0.0005945795
-133.0,61.0,6.25966e-05
-133.0,56.0,0.0002006965
-132.0,69.0,0.0005221927
-132.0,62.0,6.05702e-05
-132.0,61.0,6.25966e-05
-132.0,59.0,0.0004524879
-131.0,69.0,0.0005221927
-131.0,68.0,0.0005464924
-131.0,61.0,6.25966e-05
-131.0,58.0,0.0004657787
-131.0,55.0,0.0004523393
-130.0,69.0,0.0005221927
-130.0,68.0,0.0005464924
-130.0,61.0,6.25966e-05
-129.0,68.0,0.0005464924
-129.0,56.0,0.0004920373
-129.0,55.0,0.0005049441
-129.0,54.0,0.0004117384
-128.0,59.0,0.0004524879
-128.0,55.0,0.0005049441
-128.0,54.0,0.0005177112
-128.0,50.0,0.0005670694
-127.0,65.0,0.0001112043
-127.0,59.0,0.0004524879
-127.0,56.0,0.0004920373
-127.0,55.0,0.0005049441
-127.0,54.0,0.0005177112
-127.0,53.0,0.0005302951
-127.0,50.0,0.0011100357
-126.0,58.0,0.0004657787
-126.0,57.0,0.0004789996
-126.0,56.0,0.0004920373
-126.0,55.0,0.0005049441
-126.0,54.0,0.0005177112
-126.0,53.0,0.0005302951
-126.0,52.0,0.000542687
-126.0,50.0,0.0011100357
-126.0,49.0,0.0005789988
-125.0,56.0,0.0004920373
-125.0,55.0,0.0005049441
-125.0,54.0,0.0005177112
-125.0,53.0,0.0005302951
-125.0,52.0,0.000542687
-125.0,51.0,0.0005549306
-125.0,49.0,0.0005789988
-125.0,48.0,0.000590745
-125.0,42.0,0.0026783975
-124.0,58.0,0.0004657787
-124.0,55.0,0.0005049441
-124.0,54.0,0.0005177112
-124.0,53.0,0.0005302951
-124.0,52.0,0.0009499008
-124.0,51.0,0.0005549306
-124.0,49.0,0.0983760435
-124.0,48.0,0.0372760817
-124.0,47.0,0.0037352877
-124.0,46.0,0.0044870925
-124.0,45.0,0.0027263943
-124.0,44.0,0.0419370101
-124.0,43.0,0.0026518684
-124.0,42.0,0.002274177
-124.0,41.0,0.0030680445
-124.0,40.0,0.0039297185
-124.0,39.0,0.0043843793
-123.0,61.0,0.0004015938
-123.0,59.0,0.0004524879
-123.0,58.0,0.0004657787
-123.0,57.0,0.0072453393
-123.0,56.0,0.0004920373
-123.0,55.0,0.0005049441
-123.0,54.0,0.0005177112
-123.0,53.0,0.0116588658
-123.0,52.0,0.0013571758
-123.0,51.0,0.0016408806
-123.0,50.0,0.0005670694
-123.0,49.0,0.0272508534
-123.0,48.0,0.0108533918
-123.0,47.0,0.1730067472
-123.0,46.0,0.0046466165
-123.0,45.0,0.0771562096
-123.0,44.0,0.0026317097
-123.0,43.0,0.0052025943
-123.0,42.0,0.0026811901
-123.0,41.0,0.0030687426
-123.0,40.0,0.0031214519
-123.0,39.0,0.0081407856
-123.0,38.0,0.0536744161
-123.0,37.0,0.2391289225
-122.0,61.0,0.0004015938
-122.0,57.0,0.0004789996
-122.0,56.0,0.0004920373
-122.0,55.0,0.0005049441
-122.0,54.0,0.0005177112
-122.0,53.0,0.0005302951
-122.0,52.0,0.000542687
-122.0,51.0,0.0009622055
-122.0,50.0,0.0035817851
-122.0,49.0,0.0005789988
-122.0,48.0,0.0044776677
-122.0,47.0,0.0037352004
-122.0,46.0,0.0042127252
-122.0,45.0,0.0024501944
-122.0,44.0,0.0018049425
-122.0,43.0,0.0018331297
-122.0,42.0,0.0018653313
-122.0,41.0,0.0030679572
-122.0,40.0,0.0031152559
-122.0,39.0,0.0039801587
-122.0,38.0,0.0565786605
-122.0,37.0,0.1188750523
-122.0,36.0,0.0146215791
-121.0,61.0,0.0004015938
-121.0,56.0,0.0005528187
-121.0,55.0,0.0005049441
-121.0,54.0,0.0005177112
-121.0,53.0,0.0005302951
-121.0,52.0,0.000542687
-121.0,51.0,0.0010979056
-121.0,50.0,0.0115035306
-121.0,48.0,0.0036632052
-121.0,47.0,0.0037352004
-121.0,46.0,0.0048914876
-121.0,45.0,0.0032643079
-121.0,44.0,0.0018028481
-121.0,43.0,0.0018327807
-121.0,42.0,0.0026779612
-121.0,41.0,0.0030677827
-121.0,40.0,0.0031151687
-121.0,39.0,0.0039757081
-121.0,38.0,0.0032079334
-121.0,37.0,0.0169612062
-121.0,36.0,0.0059322334
-121.0,35.0,0.0035205237
-120.0,61.0,0.0004015938
-120.0,59.0,0.0003806236
-120.0,58.0,0.0350123768
-120.0,57.0,0.0068260216
-120.0,56.0,0.000413977
-120.0,55.0,0.0004248156
-120.0,54.0,0.0018379294
-120.0,53.0,0.0004461
-120.0,52.0,0.000542687
-120.0,51.0,0.0005549306
-120.0,50.0,0.0005670694
-120.0,49.0,0.0100636258
-120.0,48.0,0.0036632052
-120.0,47.0,0.0037352004
-120.0,46.0,0.0045580406
-120.0,45.0,0.0032936296
-120.0,44.0,0.0018022372
-120.0,43.0,0.0018328679
-120.0,42.0,0.0018633241
-120.0,41.0,0.0002822912
-120.0,40.0,0.0002867418
-120.0,39.0,0.0189299489
-120.0,38.0,0.0032079334
-120.0,37.0,0.0032508688
-120.0,36.0,0.0332967084
-120.0,35.0,0.0264680688
-120.0,34.0,0.0338700523
-119.0,61.0,0.0004015938
-119.0,59.0,0.0006521198
-119.0,58.0,0.0003918461
-119.0,57.0,0.0004029465
-119.0,56.0,0.000413977
-119.0,54.0,0.0004355232
-119.0,53.0,0.0004461
-119.0,50.0,0.0005670694
-119.0,49.0,0.0540802075
-119.0,48.0,0.0036632052
-119.0,47.0,0.0044139628
-119.0,46.0,0.0059774377
-119.0,45.0,0.0024523761
-119.0,44.0,0.0018024118
-119.0,43.0,0.0018327807
-119.0,42.0,0.0018633241
-119.0,41.0,0.0002822912
-119.0,40.0,0.0002869512
-119.0,39.0,0.0002928854
-119.0,38.0,0.0002949972
-119.0,37.0,0.0032544467
-119.0,36.0,0.0032933678
-119.0,35.0,0.003546791
-119.0,34.0,0.4543554247
-119.0,33.0,0.1946402265
-118.0,61.0,0.0004015938
-118.0,59.0,0.0100706071
-118.0,58.0,0.0003918461
-118.0,57.0,0.0004029465
-118.0,56.0,0.000413977
-118.0,55.0,0.0004248156
-118.0,54.0,0.0089797701
-118.0,53.0,0.0004461
-118.0,52.0,0.0004565545
-118.0,51.0,0.0005549306
-118.0,50.0,0.0005670694
-118.0,49.0,0.0013934788
-118.0,48.0,0.0036632052
-118.0,47.0,0.0389673154
-118.0,46.0,0.0059785721
-118.0,45.0,0.0017711702
-118.0,44.0,0.0018031972
-118.0,43.0,0.0018333043
-118.0,42.0,0.0018634114
-118.0,41.0,0.0010967711
-118.0,40.0,0.0003308552
-118.0,39.0,0.0002908782
-118.0,38.0,0.0004223459
-118.0,37.0,0.0002994129
-118.0,36.0,0.0032927569
-118.0,35.0,0.003345728
-118.0,34.0,0.0604061894
-118.0,33.0,0.1838278502
-118.0,32.0,0.0973073719
-117.0,61.0,0.0004015938
-117.0,60.0,0.0004144221
-117.0,59.0,0.0003806236
-117.0,58.0,0.0003918461
-117.0,57.0,0.0004029465
-117.0,56.0,0.000413977
-117.0,55.0,0.0028779771
-117.0,54.0,0.0004355232
-117.0,53.0,0.0038304087
-117.0,52.0,0.0004565545
-117.0,50.0,0.0005670694
-117.0,49.0,0.0005789988
-117.0,48.0,0.0010098533
-117.0,47.0,0.0010529631
-117.0,46.0,0.0017366998
-117.0,45.0,0.0010673622
-117.0,44.0,0.00108691
-117.0,43.0,0.0342950424
-117.0,42.0,0.0011220786
-117.0,41.0,0.0010967711
-117.0,40.0,0.0002872043
-117.0,39.0,0.0002908869
-117.0,38.0,0.0002950496
-117.0,37.0,0.0002998144
-117.0,36.0,0.0032935423
-117.0,35.0,0.0033349941
-117.0,34.0,0.0034196431
-117.0,33.0,0.0117504961
-117.0,32.0,0.0037579681
-117.0,31.0,0.0201884764
-116.0,62.0,0.0005429925
-116.0,58.0,0.0003918461
-116.0,57.0,0.0004029465
-116.0,56.0,0.0036380723
-116.0,55.0,0.0080282112
-116.0,54.0,0.0474156298
-116.0,53.0,0.062694329
-116.0,52.0,0.0004565545
-116.0,51.0,0.0004668782
-116.0,50.0,0.0005670694
-116.0,49.0,0.0005789988
-116.0,48.0,0.0005268655
-116.0,47.0,0.0005358191
-116.0,46.0,0.0010479016
-116.0,45.0,0.0010671004
-116.0,44.0,0.0010854264
-116.0,43.0,0.0011043634
-116.0,42.0,0.0011220786
-116.0,41.0,0.0010967711
-116.0,40.0,0.0002867418
-116.0,39.0,0.000290852
-116.0,38.0,0.0002951281
-116.0,37.0,0.000299029
-116.0,36.0,0.0307170971
-116.0,35.0,0.0033351687
-116.0,34.0,0.0033759223
-116.0,33.0,0.0043660532
-116.0,32.0,0.0256167279
-116.0,31.0,0.0100970556
-116.0,30.0,0.0102067318
-115.0,58.0,0.0053547006
-115.0,56.0,0.000413977
-115.0,55.0,0.0261539078
-115.0,54.0,0.0061948197
-115.0,53.0,0.0056425943
-115.0,52.0,0.0186515673
-115.0,51.0,0.0653612073
-115.0,50.0,0.0021259977
-115.0,49.0,0.0004870718
-115.0,48.0,0.0005357755
-115.0,47.0,0.0005362206
-115.0,46.0,0.0010556684
-115.0,45.0,0.0010671004
-115.0,44.0,0.0010853392
-115.0,43.0,0.0011045379
-115.0,42.0,0.0027583341
-115.0,41.0,0.0010967711
-115.0,40.0,0.0002867069
-115.0,39.0,0.0002910004
-115.0,38.0,0.0002949972
-115.0,37.0,0.000299029
-115.0,36.0,0.0003561888
-115.0,35.0,0.0012011424
-115.0,34.0,0.0035087426
-115.0,33.0,0.0034730505
-115.0,32.0,0.007235092
-115.0,31.0,0.0100970556
-115.0,27.0,0.0105057756
-114.0,57.0,0.0012217374
-114.0,56.0,0.000413977
-114.0,55.0,0.0004248156
-114.0,54.0,0.0004355232
-114.0,53.0,0.1107243182
-114.0,52.0,0.0091691394
-114.0,51.0,0.0004668782
-114.0,50.0,0.000477071
-114.0,49.0,0.0004870718
-114.0,48.0,0.0005257049
-114.0,47.0,0.00053595
-114.0,46.0,0.000549616
-114.0,45.0,0.0005559603
-114.0,44.0,0.0010854264
-114.0,43.0,0.0011043634
-114.0,42.0,0.0019477113
-114.0,41.0,0.0029137565
-114.0,40.0,0.0021310591
-114.0,39.0,0.0021628243
-114.0,38.0,0.0021933678
-114.0,37.0,0.0022520111
-114.0,36.0,0.0010492979
-114.0,35.0,0.001064046
-114.0,34.0,0.0010763507
-114.0,33.0,0.0010915351
-114.0,32.0,0.0011014836
-114.0,31.0,0.0100970556
-114.0,27.0,0.0105057756
-113.0,59.0,0.0040364459
-113.0,55.0,0.0004248156
-113.0,54.0,0.0038198493
-113.0,53.0,0.0047805713
-113.0,52.0,0.0070260374
-113.0,51.0,0.0121109086
-113.0,50.0,0.0372952805
-113.0,49.0,0.0116021423
-113.0,48.0,0.0018833955
-113.0,47.0,0.0005358366
-113.0,46.0,0.0005500087
-113.0,45.0,0.0005590932
-113.0,44.0,0.0010854264
-113.0,43.0,0.0060933282
-113.0,42.0,0.0011319397
-113.0,41.0,0.0030613249
-113.0,40.0,0.002139175
-113.0,39.0,0.0064829752
-113.0,38.0,0.0021959858
-113.0,37.0,0.0022233876
-113.0,36.0,0.0012112654
