long,lat,deg
-170.0,-20.0,6.8564e-06
-167.0,65.0,0.0001059107
-166.0,68.0,4.45288e-05
-166.0,65.0,0.0001059107
-166.0,64.0,0.0001099936
-166.0,61.0,0.0001218807
-165.0,68.0,4.45288e-05
-165.0,66.0,4.84468e-05
-165.0,65.0,0.0001059107
-165.0,64.0,0.0001099936
-165.0,62.0,0.0001179326
-165.0,61.0,0.0001218807
-165.0,60.0,0.000125792
-164.0,68.0,4.45288e-05
-164.0,67.0,4.64952e-05
-164.0,65.0,0.0001059107
-164.0,62.0,0.0001179326
-164.0,61.0,0.0001218807
-164.0,60.0,0.000125792
-163.0,69.0,4.25491e-05
-163.0,68.0,4.45288e-05
-163.0,67.0,4.64952e-05
-163.0,65.0,0.0001059107
-163.0,61.0,0.0001218807
-163.0,60.0,0.000125792
-163.0,55.0,0.0005261389
-162.0,69.0,4.25491e-05
-162.0,68.0,4.45288e-05
-162.0,65.0,0.0001059107
-162.0,60.0,0.000125792
-162.0,59.0,0.0001296542
-162.0,55.0,0.0001446801
-161.0,69.0,4.25491e-05
-161.0,68.0,4.45288e-05
-161.0,67.0,4.64952e-05
-161.0,66.0,4.84468e-05
-161.0,63.0,0.0001139846
-161.0,60.0,0.000125792
-161.0,59.0,0.0001296542
-161.0,55.0,0.0001446801
-160.0,70.0,4.05568e-05
-160.0,69.0,4.25491e-05
-160.0,68.0,4.45288e-05
-160.0,66.0,4.84468e-05
-160.0,60.0,0.000125792
-160.0,59.0,0.0001296542
-160.0,56.0,0.0001409895
-159.0,70.0,4.05568e-05
-159.0,69.0,4.25491e-05
-159.0,68.0,4.45288e-05
-159.0,66.0,4.84468e-05
-159.0,60.0,0.000125792
-159.0,59.0,0.0001296542
-159.0,56.0,0.0001409895
-159.0,-20.0,0.0002291282
-158.0,70.0,4.05568e-05
-158.0,69.0,4.25491e-05
-158.0,68.0,4.45288e-05
-158.0,67.0,4.64952e-05
-158.0,59.0,0.0001296542
-158.0,57.0,0.0005187026
-158.0,21.0,0.0394725228
-157.0,70.0,4.05568e-05
-157.0,69.0,4.25491e-05
-157.0,68.0,4.45288e-05
-157.0,67.0,4.64952e-05
-157.0,59.0,0.0001296542
-157.0,58.0,0.0001334735
-157.0,57.0,0.0001372499
-156.0,70.0,4.05568e-05
-156.0,69.0,4.25491e-05
-156.0,68.0,4.45288e-05
-156.0,67.0,4.64952e-05
-156.0,58.0,0.0001334735
-156.0,19.0,0.007422823
-155.0,70.0,4.05568e-05
-155.0,69.0,4.25491e-05
-155.0,68.0,4.45288e-05
-155.0,67.0,4.64952e-05
-155.0,60.0,0.000125792
-155.0,59.0,0.0001296542
-155.0,58.0,0.0001334735
-154.0,70.0,4.05568e-05
-154.0,69.0,4.25491e-05
-154.0,68.0,4.45288e-05
-154.0,67.0,4.64952e-05
-154.0,60.0,0.000125792
-154.0,57.0,0.0001372499
-153.0,70.0,4.05568e-05
-153.0,69.0,4.25491e-05
-153.0,68.0,4.45288e-05
-153.0,60.0,0.000125792
-152.0,70.0,4.05568e-05
-152.0,69.0,4.25491e-05
-152.0,68.0,4.45288e-05
-152.0,62.0,3.35462e-05
-152.0,61.0,0.0001689078
-152.0,59.0,0.0001296542
-151.0,70.0,0.0023857498
-151.0,69.0,4.25491e-05
-151.0,68.0,4.45288e-05
-151.0,61.0,4.05264e-05
-151.0,60.0,0.000125792
-151.0,59.0,0.0001296542
-150.0,70.0,4.05568e-05
