long,lat,deg
-170.0,-20.0,0.0001112451
-167.0,65.0,0.0001636674
-166.0,68.0,5.05345e-05
-166.0,65.0,0.0001636674
-166.0,64.0,0.000169946
-166.0,61.0,0.0001883355
-165.0,68.0,5.05345e-05
-165.0,66.0,5.49809e-05
-165.0,65.0,0.0001636674
-165.0,64.0,0.000169946
-165.0,62.0,0.0001822385
-165.0,61.0,0.0001883355
-165.0,60.0,0.0001943721
-164.0,68.0,5.05345e-05
-164.0,67.0,5.2766e-05
-164.0,65.0,0.0001636674
-164.0,62.0,0.0001822385
-164.0,61.0,0.0001883355
-164.0,60.0,0.0001943721
-163.0,69.0,4.82878e-05
-163.0,68.0,5.05345e-05
-163.0,67.0,5.2766e-05
-163.0,65.0,0.0001636674
-163.0,61.0,0.0001883355
-163.0,60.0,0.0001943721
-163.0,55.0,0.0005145583
-162.0,69.0,4.82878e-05
-162.0,68.0,5.05345e-05
-162.0,65.0,0.0001636674
-162.0,60.0,0.0001943721
-162.0,59.0,0.0001303605
-162.0,55.0,0.000145467
-161.0,69.0,4.82878e-05
-161.0,68.0,5.05345e-05
-161.0,67.0,5.2766e-05
-161.0,66.0,5.49809e-05
-161.0,63.0,0.0001761263
-161.0,60.0,0.0001943721
-161.0,59.0,0.0001303605
-161.0,55.0,0.000145467
-160.0,70.0,4.60267e-05
-160.0,69.0,4.82878e-05
-160.0,68.0,5.05345e-05
-160.0,66.0,5.49809e-05
-160.0,60.0,0.0001943721
-160.0,59.0,0.0001303605
-160.0,56.0,0.0001417528
-159.0,70.0,4.60267e-05
-159.0,69.0,4.82878e-05
-159.0,68.0,5.05345e-05
-159.0,66.0,5.49809e-05
-159.0,60.0,0.0001943721
-159.0,59.0,0.0001303605
-159.0,56.0,0.0002178525
-159.0,-20.0,0.0017773572
-158.0,70.0,4.60267e-05
-158.0,69.0,4.82878e-05
-158.0,68.0,5.05345e-05
-158.0,67.0,5.2766e-05
-158.0,59.0,0.0001303605
-158.0,57.0,0.0005777604
-158.0,21.0,0.0396611281
-157.0,70.0,4.60267e-05
-157.0,69.0,4.82878e-05
-157.0,68.0,5.05345e-05
-157.0,67.0,5.2766e-05
-157.0,59.0,0.0001303605
-157.0,58.0,0.0002062409
-157.0,57.0,0.0001380008
-156.0,70.0,4.60267e-05
-156.0,69.0,4.82878e-05
-156.0,68.0,5.05345e-05
-156.0,67.0,5.2766e-05
-156.0,58.0,0.0002062409
-156.0,19.0,0.014660169
-155.0,70.0,4.60267e-05
-155.0,69.0,4.82878e-05
-155.0,68.0,5.05345e-05
-155.0,67.0,5.2766e-05
-155.0,60.0,0.0001264723
-155.0,59.0,0.0002003405
-155.0,58.0,0.0001341958
-154.0,70.0,4.60267e-05
-154.0,69.0,4.82878e-05
-154.0,68.0,5.05345e-05
-154.0,67.0,5.2766e-05
-154.0,60.0,0.0001264723
-154.0,57.0,0.0002120808
-153.0,70.0,4.60267e-05
-153.0,69.0,4.82878e-05
-153.0,68.0,5.05345e-05
-153.0,60.0,0.0001264723
-152.0,70.0,4.60267e-05
-152.0,69.0,4.82878e-05
-152.0,68.0,5.05345e-05
-152.0,62.0,0.0005902193
-152.0,61.0,0.0029718235
-152.0,59.0,0.0001303605
-151.0,70.0,0.0420220356
-151.0,69.0,4.82878e-05
-151.0,68.0,5.05345e-05
-151.0,61.0,0.0011711493
-151.0,60.0,0.0001264723
-151.0,59.0,0.0001303605
-150.0,70.0,4.60267e-05
-150.0,69.0,6.83112e-05
-150.0,68.0,5.05345e-05
-150.0,61.0,0.0149203908
-150.0,60.0,0.0001264723
-149.0,70.0,0.1881237066
-149.0,69.0,4.82878e-05
-149.0,60.0,0.0001264723
-148.0,69.0,4.82878e-05
-147.0,69.0,4.82878e-05
-146.0,69.0,4.82878e-05
-146.0,60.0,0.0001264723
-145.0,69.0,4.82878e-05
-145.0,64.0,0.0022904812
-145.0,60.0,0.0001264723
-144.0,69.0,4.82878e-05
-144.0,60.0,0.0001264723
-143.0,69.0,4.82878e-05
-143.0,62.0,0.0001822385
-143.0,60.0,0.0001264723
-142.0,69.0,4.82878e-05
-142.0,60.0,0.0001264723
-141.0,69.0,0.0004150159
-141.0,68.0,0.0004343207
-141.0,60.0,0.0001264723
-140.0,69.0,0.0004150159
-140.0,68.0,0.0004343207
-140.0,67.0,0.000453497
-140.0,63.0,4.22361e-05
-140.0,62.0,4.37074e-05
-140.0,61.0,4.51681e-05
-140.0,60.0,0.0001264723
-139.0,68.0,0.0004343207
-139.0,67.0,0.000453497
-139.0,63.0,4.22361e-05
-139.0,61.0,4.51681e-05
-139.0,59.0,0.0001303605
-138.0,68.0,0.0004343207
-138.0,67.0,0.000453497
-138.0,63.0,4.22361e-05
-138.0,61.0,4.51681e-05
-138.0,60.0,4.65979e-05
-137.0,68.0,0.0004343207
-137.0,67.0,0.000453497
-137.0,63.0,4.22361e-05
-137.0,62.0,4.37074e-05
-137.0,60.0,4.65979e-05
-137.0,58.0,0.0001341958
-136.0,68.0,0.0013532289
-136.0,67.0,0.0004549267
-136.0,63.0,4.22361e-05
-136.0,61.0,4.51681e-05
-136.0,60.0,4.65979e-05
-136.0,58.0,0.0003639398
-136.0,57.0,0.0001380008
-135.0,69.0,0.000416317
-135.0,68.0,0.0004356899
-135.0,67.0,0.0004549267
-135.0,62.0,4.37074e-05
-135.0,60.0,4.65979e-05
-135.0,58.0,0.0001341958
-135.0,57.0,0.0001380008
-134.0,69.0,0.000416317
-134.0,68.0,0.0004356899
-134.0,62.0,4.37074e-05
-134.0,60.0,4.65979e-05
-133.0,69.0,0.000416317
-133.0,68.0,0.0004356899
-133.0,66.0,0.0004740273
-133.0,61.0,4.51681e-05
-133.0,56.0,0.0001417528
-132.0,69.0,0.000416317
-132.0,62.0,4.37074e-05
-132.0,61.0,4.51681e-05
-132.0,59.0,0.0003265102
-131.0,69.0,0.000416317
-131.0,68.0,0.0004356899
-131.0,61.0,4.51681e-05
-131.0,58.0,0.0003361021
-131.0,55.0,0.0003606265
-130.0,69.0,0.000416317
-130.0,68.0,0.0004356899
-130.0,61.0,4.51681e-05
-129.0,68.0,0.0004356899
-129.0,56.0,0.0003550514
-129.0,55.0,0.0003643559
-129.0,54.0,0.0003282576
-128.0,59.0,0.0003265102
-128.0,55.0,0.0003643559
-128.0,54.0,0.0003735695
-128.0,50.0,0.0004091912
-127.0,65.0,4.355e-06
-127.0,59.0,0.0003265102
-127.0,56.0,0.0003550514
-127.0,55.0,0.0003643559
-127.0,54.0,0.0003735695
-127.0,53.0,0.0003826546
-127.0,50.0,0.0007460649
-126.0,58.0,0.0003361021
-126.0,57.0,0.0003456411
-126.0,56.0,0.0003550514
-126.0,55.0,0.0003643559
-126.0,54.0,0.0003735695
-126.0,53.0,0.0003826546
-126.0,52.0,0.0003915884
-126.0,50.0,0.0007460649
-126.0,49.0,0.0004177997
-125.0,56.0,0.0003550514
-125.0,55.0,0.0003643559
-125.0,54.0,0.0003735695
-125.0,53.0,0.0003826546
-125.0,52.0,0.0003915884
-125.0,51.0,0.0004004314
-125.0,49.0,0.0004177997
-125.0,48.0,0.000426272
-125.0,42.0,0.0018565765
-124.0,58.0,0.0003361021
-124.0,55.0,0.0003643559
-124.0,54.0,0.0003735695
-124.0,53.0,0.0003826546
-124.0,52.0,0.0033702503
-124.0,51.0,0.0031903644
-124.0,49.0,0.0634343547
-124.0,48.0,0.0139521237
-124.0,47.0,0.0026382253
-124.0,46.0,0.0107818054
-124.0,45.0,0.0018791946
-124.0,44.0,0.0295525709
-124.0,43.0,0.0018335802
-124.0,42.0,0.0015862938
-124.0,41.0,0.0021668759
-124.0,40.0,0.0085865624
-124.0,39.0,0.0077400851
-123.0,61.0,0.0002897842
-123.0,59.0,0.0003265102
-123.0,58.0,0.0003361021
-123.0,57.0,0.0091077624
-123.0,56.0,0.0003550514
-123.0,55.0,0.0003643559
-123.0,54.0,0.0003735695
-123.0,53.0,0.0108710675
-123.0,52.0,0.0036300182
-123.0,51.0,0.0038674706
-123.0,50.0,0.0004091912
-123.0,49.0,0.0172570916
-123.0,48.0,0.0012150996
-123.0,47.0,0.1211846789
-123.0,46.0,0.0031468681
-123.0,45.0,0.056628496
-123.0,44.0,0.0018105838
-123.0,43.0,0.0014937033
-123.0,42.0,0.0045366339
-123.0,41.0,0.0079223916
-123.0,40.0,0.008043425
-123.0,39.0,0.0187079794
-123.0,38.0,0.0482613067
-123.0,37.0,0.1688642689
-122.0,61.0,0.0002897842
-122.0,57.0,0.0003456411
-122.0,56.0,0.0003550514
-122.0,55.0,0.0003643559
-122.0,54.0,0.0003735695
-122.0,53.0,0.0003826546
-122.0,52.0,0.0003915884
-122.0,51.0,0.0034412818
-122.0,50.0,0.0038586957
-122.0,49.0,0.0004177997
-122.0,48.0,0.0031346134
-122.0,47.0,0.0026382253
-122.0,46.0,0.0072621545
