long,lat,deg
-170.0,-20.0,0.0001349962
-167.0,65.0,0.0002455861
-166.0,68.0,7.58279e-05
-166.0,65.0,0.0002455861
-166.0,64.0,0.0002550073
-166.0,61.0,0.0002826011
-165.0,68.0,7.58279e-05
-165.0,66.0,8.24999e-05
-165.0,65.0,0.0002455861
-165.0,64.0,0.0002550073
-165.0,62.0,0.0002734523
-165.0,61.0,0.0002826011
-165.0,60.0,0.000291659
-164.0,68.0,7.58279e-05
-164.0,67.0,7.91764e-05
-164.0,65.0,0.0002455861
-164.0,62.0,0.0002734523
-164.0,61.0,0.0002826011
-164.0,60.0,0.000291659
-163.0,69.0,7.24567e-05
-163.0,68.0,7.58279e-05
-163.0,67.0,7.91764e-05
-163.0,65.0,0.0002455861
-163.0,61.0,0.0002826011
-163.0,60.0,0.000291659
-163.0,55.0,0.0007721047
-162.0,69.0,7.24567e-05
-162.0,68.0,7.58279e-05
-162.0,65.0,0.0002455861
-162.0,60.0,0.000291659
-162.0,59.0,0.0001956085
-162.0,55.0,0.000218276
-161.0,69.0,7.24567e-05
-161.0,68.0,7.58279e-05
-161.0,67.0,7.91764e-05
-161.0,66.0,8.24999e-05
-161.0,63.0,0.0002642809
-161.0,60.0,0.000291659
-161.0,59.0,0.0001956085
-161.0,55.0,0.000218276
-160.0,70.0,6.9064e-05
-160.0,69.0,7.24567e-05
-160.0,68.0,7.58279e-05
-160.0,66.0,8.24999e-05
-160.0,60.0,0.000291659
-160.0,59.0,0.0001956085
-160.0,56.0,0.0002127028
-159.0,70.0,6.9064e-05
-159.0,69.0,7.24567e-05
-159.0,68.0,7.58279e-05
-159.0,66.0,8.24999e-05
-159.0,60.0,0.000291659
-159.0,59.0,0.0001956085
-159.0,56.0,0.0003268919
-159.0,-20.0,0.0027836325
-158.0,70.0,6.9064e-05
-158.0,69.0,7.24567e-05
-158.0,68.0,7.58279e-05
-158.0,67.0,7.91764e-05
-158.0,59.0,0.0001956085
-158.0,57.0,0.0008669407
-158.0,21.0,0.0595122891
-157.0,70.0,6.9064e-05
-157.0,69.0,7.24567e-05
-157.0,68.0,7.58279e-05
-157.0,67.0,7.91764e-05
-157.0,59.0,0.0001956085
-157.0,58.0,0.0003094684
-157.0,57.0,0.0002070728
-156.0,70.0,6.9064e-05
-156.0,69.0,7.24567e-05
-156.0,68.0,7.58279e-05
-156.0,67.0,7.91764e-05
-156.0,58.0,0.0003094684
-156.0,19.0,0.0219978669
-155.0,70.0,6.9064e-05
-155.0,69.0,7.24567e-05
-155.0,68.0,7.58279e-05
-155.0,67.0,7.91764e-05
-155.0,60.0,0.0001897742
-155.0,59.0,0.0003006148
-155.0,58.0,0.0002013633
-154.0,70.0,6.9064e-05
-154.0,69.0,7.24567e-05
-154.0,68.0,7.58279e-05
-154.0,67.0,7.91764e-05
-154.0,60.0,0.0001897742
-154.0,57.0,0.0003182313
-153.0,70.0,6.9064e-05
-153.0,69.0,7.24567e-05
-153.0,68.0,7.58279e-05
-153.0,60.0,0.0001897742
-152.0,70.0,6.9064e-05
-152.0,69.0,7.24567e-05
-152.0,68.0,7.58279e-05
-152.0,62.0,0.0008856355
-152.0,61.0,0.0044592786
-152.0,59.0,0.0001956085
-151.0,70.0,0.0630548764
-151.0,69.0,7.24567e-05
-151.0,68.0,7.58279e-05
-151.0,61.0,0.0017573322
-151.0,60.0,0.0001897742
-151.0,59.0,0.0001956085
-150.0,70.0,6.9064e-05
-150.0,69.0,0.0001025023
-150.0,68.0,7.58279e-05
-150.0,61.0,0.0223883347
-150.0,60.0,0.0001897742
-149.0,70.0,0.2822832572
-149.0,69.0,7.24567e-05
-149.0,60.0,0.0001897742
-148.0,69.0,7.24567e-05
-147.0,69.0,7.24567e-05
-146.0,69.0,7.24567e-05
-146.0,60.0,0.0001897742
-145.0,69.0,7.24567e-05
-145.0,64.0,0.0034369113
-145.0,60.0,0.0001897742
-144.0,69.0,7.24567e-05
-144.0,60.0,0.0001897742
-143.0,69.0,7.24567e-05
-143.0,62.0,0.0002734523
-143.0,60.0,0.0001897742
-142.0,69.0,7.24567e-05
-142.0,60.0,0.0001897742
-141.0,69.0,0.0006227394
-141.0,68.0,0.0006517067
-141.0,60.0,0.0001897742
-140.0,69.0,0.0006227394
-140.0,68.0,0.0006517067
-140.0,67.0,0.000680481
-140.0,63.0,6.33761e-05
-140.0,62.0,6.55838e-05
-140.0,61.0,6.77757e-05
